Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1001.77	-146.167	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-968.484	-152.982	-815.503	0.519823	0.632969	0.535396	0.880468	0.1562507	0.9100905	0.8804677	0.5353964	0.6329692	0.5198228	0.0864751	0.06977561	0.08990948	69.38825	0.09714629	0.102534	0.0868335	0.0858678	0.089542	0.109194	0.129054	0.0420495	0.0801324	0.0805477	0.0826182	0.0207154	0.0228098	0.0119754	0.00911647	0.00915884	0.0093785	0.0136696	0.0148026	69.38825	1758.837	0.5534381	0	0.272476	1	0.8448283	0.106513	0.0486591	0.844828	0.04865907	0.1551717	0.1065126	0.2724755
100	-957.107	-147.635	-809.471	0.630505	0.501723	0.20161	0.793048	0.1036901	0.7735764	0.7930477	0.2016104	0.501723	0.6305054	0.05404757	0.04964255	0.2264236	69.38825	0.04047075	0.0659888	0.0503614	0.0462044	0.0516769	0.069282	0.100923	0.0655119	0.128513	0.128074	0.131045	0.043912	0.0479097	0.0144162	0.00711042	0.0070919	0.00722188	0.0169229	0.0178344	69.38825	1758.837	0.5212413	0	0.12451	1	0.9219249	0.0724866	0.0055885	0.921925	0.005588499	0.07807511	0.07248661	0.1245096
150	-957.634	-147.879	-809.755	0.920455	0.404729	0.645158	0.320083	0.1101708	0.8549038	0.3200828	0.6451581	0.4047289	0.9204553	0.05399982	0.05617103	0.1450962	69.38825	0.06563148	0.100612	0.0840302	0.0828207	0.0830726	0.0888137	0.123962	0.0401115	0.115504	0.116829	0.116889	0.00571561	0.00657905	0.00684232	0.00500234	0.00505505	0.00505099	0.00636911	0.00674117	69.38825	1758.837	0.4901462	0	0.21472	1	0.9660853	0.00651237	0.0274023	0.966085	0.02740229	0.03391466	0.006512371	0.2147202
200	-959.491	-147.406	-812.085	0.116109	0.663315	0.292392	0.911473	0.09026105	0.7902428	0.911473	0.2923924	0.6633153	0.116109	0.009303782	0.08095727	0.2097572	69.38825	0.03016518	0.129122	0.123657	0.122899	0.125614	0.133005	0.143217	0.0276714	0.0417458	0.0425409	0.0426843	0.0153614	0.0150117	0.0065817	0.00463289	0.00470064	0.0047344	0.00838226	0.00843772	69.38825	1758.837	0.1030764	0	0.323753	1	0.8571189	0.0927422	0.0501389	0.857119	0.05013889	0.1428811	0.09274218	0.3237531
250	-956.296	-146.216	-810.08	0.651624	0.498612	0.260086	0.841506	0.09412612	0.8398018	0.8415061	0.2600858	0.4986119	0.6516236	0.02627337	0.06785275	0.1601982	69.38825	0.04179638	0.0679746	0.051574	0.0486351	0.0511817	0.0661328	0.0901741	0.0641583	0.117259	0.116043	0.117114	0.0443045	0.0472756	0.0238753	0.0144545	0.0143328	0.0144393	0.0238581	0.0272133	69.38825	1758.837	0.2791294	0	0.102574	1	0.7991385	0.0150254	0.185836	0.799139	0.1858361	0.2008615	0.01502538	0.1025736
300	-956.156	-145.983	-810.173	0.37592	0.9104	0.560995	0.920345	0.09208273	0.780104	0.9203448	0.5609951	0.9104001	0.3759202	0.02128288	0.07079984	0.219896	69.38825	0.03061648	0.114273	0.106593	0.10718	0.109747	0.118669	0.151743	0.0457098	0.066197	0.0682825	0.0688936	0.00816894	0.00886723	0.00407286	0.00320027	0.00329104	0.00332141	0.00573397	0.00605659	69.38825	1758.837	0.2311279	0	0.508065	1	0.9523671	0.0395948	0.00803808	0.952367	0.008038083	0.04763293	0.03959485	0.5080654
350	-956.882	-147.302	-809.58	0.899058	0.868527	0.255154	0.649118	0.1070592	0.8377231	0.6491185	0.255154	0.8685269	0.8990584	0.0434724	0.06358683	0.1622769	69.38825	0.04088299	0.0394126	0.0331806	0.0332487	0.0352988	0.051684	0.0616999	0.0902946	0.106767	0.108258	0.109904	0.0507043	0.0531269	0.0366141	0.0290271	0.0293121	0.0297611	0.0498653	0.0518398	69.38825	1758.837	0.4060593	0	0.531409	1	0.8131515	0.142395	0.0444534	0.813152	0.04445337	0.1868485	0.1423951	0.5314086
400	-956.934	-146.462	-810.472	0.829085	0.411306	0.355	0.575063	0.09563742	0.8483431	0.575063	0.3550004	0.4113064	0.8290848	0.0263675	0.06926992	0.1516569	69.38825	0.05645733	0.0666849	0.049977	0.047569	0.0501527	0.0672998	0.0814418	0.0602751	0.107283	0.105774	0.107572	0.048976	0.0515638	0.0297756	0.020495	0.020293	0.0205726	0.0306346	0.0336611	69.38825	1758.837	0.2757027	0	0.0815841	1	0.7475706	0.0561757	0.196254	0.747571	0.1962537	0.2524294	0.05617574	0.08158412
450	-958.818	-145.416	-813.402	0.328144	0.932634	0.183566	0.899244	0.1349999	0.7989489	0.8992443	0.1835665	0.9326337	0.3281445	0.1093384	0.02566149	0.2010511	69.38825	0.04501975	0.0748228	0.0657536	0.064928	0.0687945	0.0821977	0.109381	0.0725559	0.0999795	0.102076	0.103158	0.0322118	0.0334589	0.0149408	0.00953998	0.00970499	0.00983318	0.0228361	0.023827	69.38825	1758.837	0.8099147	0	0.375838	1	0.9141074	0.0638424	0.0220502	0.914107	0.02205025	0.0858926	0.06384235	0.3758381
