Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-985.834	-130.235	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-943.44	-132.679	-810.761	0.232013	0.569549	0.313027	0.848791	0.09019694	0.9112919	0.848791	0.3130271	0.5695489	0.232013	0.02000487	0.07019207	0.08870811	69.38825	0.05307687	0.112486	0.100084	0.0988709	0.102235	0.116103	0.137817	0.0364522	0.0692856	0.0700177	0.0710261	0.0168597	0.01775	0.00906799	0.00671606	0.00678075	0.00688137	0.0104706	0.0110953	69.38825	1758.837	0.221791	0	0.272953	1	0.8577519	0.064979	0.0772691	0.857752	0.07726914	0.1422481	0.06497898	0.2729525
100	-940.523	-131.294	-809.229	0.807045	0.534224	0.945737	0.850729	0.1171195	0.8700344	0.8507293	0.9457371	0.5342239	0.8070448	0.06101971	0.05609982	0.1299656	69.38825	0.0327205	0.103144	0.0898882	0.0894024	0.0912579	0.10655	0.125558	0.0451232	0.0742728	0.0747445	0.0753612	0.0234446	0.0255676	0.0132518	0.010887	0.010945	0.0110429	0.0140314	0.0155281	69.38825	1758.837	0.5210037	0	0.322142	1	0.7699669	0.0394956	0.190538	0.769967	0.1905375	0.2300331	0.03949557	0.3221423
150	-947.226	-132.911	-814.315	0.561845	0.929461	0.947741	0.686182	0.1663683	0.6189221	0.6861816	0.9477414	0.9294607	0.5618448	0.1055139	0.0608544	0.3810779	69.38825	0.0404929	0.113297	0.104625	0.102505	0.105455	0.114491	0.131481	0.0300184	0.0557364	0.0561969	0.0564345	0.0175849	0.0165132	0.0173563	0.0137757	0.0138386	0.0139212	0.0180977	0.0186724	69.38825	1758.837	0.6342189	0	0.196344	1	0.8298834	0.0427896	0.127327	0.829883	0.1273271	0.1701166	0.04278955	0.1963437
200	-940.964	-131.153	-809.811	0.615539	0.549896	0.928776	0.931947	0.09246974	0.800215	0.9319472	0.9287762	0.5498958	0.6155389	0.04276897	0.04970077	0.199785	69.38825	0.03024516	0.116455	0.106053	0.106243	0.108143	0.118299	0.148931	0.0401774	0.0669621	0.0684606	0.0688397	0.0106455	0.0115473	0.00502245	0.00406826	0.00414798	0.00417863	0.00564003	0.00618608	69.38825	1758.837	0.4625186	0	0.410567	1	0.8985766	0.0301686	0.0712549	0.898577	0.07125485	0.1014234	0.03016859	0.4105667
250	-940.018	-129.919	-810.099	0.422196	0.527584	0.952126	0.344755	0.0978533	0.8576871	0.3447555	0.9521263	0.5275841	0.4221959	0.03658488	0.06126841	0.1423129	69.38825	0.07423029	0.125105	0.115006	0.112608	0.114752	0.122807	0.139927	0.0178681	0.0492275	0.0489505	0.0494327	0.0103939	0.0107001	0.0148501	0.0126745	0.0126223	0.0127069	0.0147268	0.0156433	69.38825	1758.837	0.3738748	0	0.136987	1	0.8347768	0.0231088	0.142114	0.834777	0.1421144	0.1652232	0.02310876	0.1369871
300	-941.258	-129.873	-811.384	0.223164	0.230925	0.848579	0.562896	0.08830434	0.9369552	0.5628962	0.8485795	0.2309249	0.2231645	0.03552714	0.0527772	0.06304483	69.38825	0.1239114	0.139941	0.133968	0.135212	0.13771	0.146097	0.159451	0.0222571	0.0344159	0.0350438	0.0355391	0.00491501	0.00522169	0.00167113	0.00153384	0.00155976	0.00158081	0.0018991	0.00198493	69.38825	1758.837	0.4023261	0	0.540599	1	0.8921385	0.084418	0.0234435	0.892139	0.02344349	0.1078615	0.084418	0.5405986
350	-941.245	-130.391	-810.854	0.398563	0.18779	0.943176	0.523841	0.09368641	0.8788299	0.5238408	0.9431758	0.1877902	0.3985628	0.02455869	0.06912772	0.1211701	69.38825	0.0784963	0.131791	0.122438	0.123012	0.125893	0.136006	0.157159	0.0262749	0.0498422	0.05083	0.051607	0.00670158	0.00729242	0.00189235	0.00162222	0.00165027	0.00167359	0.00209976	0.00221494	69.38825	1758.837	0.2621372	0	0.386192	1	0.9106702	0.0634311	0.0258987	0.91067	0.02589875	0.08932982	0.06343107	0.3861921
400	-942.411	-131.654	-810.756	0.492241	0.29476	0.637035	0.905124	0.1344883	0.9056728	0.9051244	0.6370346	0.29476	0.4922412	0.07576554	0.05872276	0.0943272	69.38825	0.04516401	0.111774	0.0982707	0.0976949	0.0992652	0.113267	0.133827	0.0435924	0.0735289	0.0740385	0.0743757	0.0212072	0.022945	0.00642667	0.00520844	0.00524085	0.00526791	0.00670855	0.00736099	69.38825	1758.837	0.5633616	0	0.320787	1	0.7842783	0.0241637	0.191558	0.784278	0.191558	0.2157217	0.02416373	0.3207867
450	-941.465	-131.586	-809.878	0.497464	0.665982	0.679362	0.504176	0.1257248	0.8565889	0.5041758	0.6793616	0.6659819	0.4974638	0.0697386	0.05598616	0.1434111	69.38825	0.0417315	0.0963338	0.0885329	0.0888155	0.0913239	0.106092	0.116803	0.0456611	0.061274	0.0621468	0.062822	0.0227592	0.0234083	0.0224459	0.0196246	0.0198171	0.0200466	0.0256383	0.0264557	69.38825	1758.837	0.5546927	0	0.498418	1	0.7674843	0.126549	0.105967	0.767484	0.1059671	0.2325157	0.1265487	0.498418
