Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1001.32	-145.721	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-957.106	-148.566	-808.54	0.819975	0.875254	0.728556	0.554034	0.1074224	0.7932639	0.5540343	0.7285563	0.8752536	0.8199753	0.05616045	0.05126194	0.2067361	69.38825	0.01853179	0.0577812	0.0568976	0.057039	0.0581072	0.0669801	0.0699117	0.0606043	0.0624408	0.0626192	0.0622749	0.0397946	0.0393518	0.0486174	0.0477716	0.0478378	0.048329	0.0562388	0.0574032	69.38825	1758.837	0.5228002	0	0.883108	1	0.5297606	0.124602	0.345638	0.529761	0.3456377	0.4702394	0.1246017	0.8831082
100	-956.033	-146.038	-809.995	0.897406	0.627587	0.413394	0.672403	0.089231	0.7888455	0.6724027	0.4133941	0.6275866	0.8974059	0.03569858	0.05353243	0.2111545	69.38825	0.03570952	0.053911	0.0494817	0.0498692	0.0521262	0.0672006	0.0881176	0.0932458	0.102812	0.104158	0.104062	0.0401925	0.0427008	0.0230753	0.0202783	0.0204684	0.0208847	0.0315679	0.0358477	69.38825	1758.837	0.4000692	0	0.702599	1	0.7953748	0.0327126	0.171913	0.795375	0.1719126	0.2046252	0.03271259	0.7025993
150	-957.634	-147.915	-809.719	0.944733	0.460883	0.412774	0.913197	0.09278657	0.8844178	0.9131968	0.4127738	0.4608832	0.944733	0.03751845	0.05526812	0.1155822	69.38825	0.03985982	0.0580255	0.0507431	0.0512255	0.0543642	0.0813284	0.0965273	0.0945594	0.109228	0.110886	0.114223	0.0457739	0.0501121	0.0123966	0.0104062	0.0105363	0.0107995	0.0188374	0.0200273	69.38825	1758.837	0.4043521	0	0.643943	1	0.8207166	0.177458	0.00182582	0.820717	0.001825818	0.1792834	0.1774576	0.6439434
200	-954.655	-144.844	-809.812	0.434536	0.468003	0.256879	0.633536	0.09488897	0.8435031	0.6335359	0.2568791	0.4680034	0.4345357	0.03851898	0.05636999	0.1564969	69.38825	0.05149617	0.073447	0.0635203	0.0631291	0.0663414	0.0829315	0.104246	0.0726999	0.0970723	0.0986141	0.099522	0.0372588	0.0386426	0.0173639	0.0128816	0.0130381	0.0132474	0.0222661	0.0237781	69.38825	1758.837	0.4059374	0	0.409561	1	0.8295779	0.0692031	0.101219	0.829578	0.101219	0.1704221	0.0692031	0.4095605
250	-957.188	-147.326	-809.862	0.290698	0.678137	0.349187	0.877221	0.09653111	0.851574	0.8772215	0.3491865	0.6781367	0.2906978	0.03562853	0.06090258	0.148426	69.38825	0.05669827	0.0962926	0.0926307	0.0935173	0.0964299	0.108145	0.137128	0.0659886	0.0735727	0.0748373	0.0750517	0.0168478	0.0173917	0.00765607	0.00689222	0.00699743	0.00707008	0.0114093	0.0121416	69.38825	1758.837	0.3690886	0	0.771759	1	0.880548	0.0378711	0.0815809	0.880548	0.08158091	0.119452	0.03787114	0.7717588
300	-957.283	-147.144	-810.139	0.767054	0.637771	0.3853	0.664707	0.08904044	0.8671862	0.6647071	0.3852998	0.6377707	0.7670535	0.03414169	0.05489874	0.1328138	69.38825	0.04348822	0.0505854	0.0444444	0.0443141	0.0451228	0.0555596	0.0595294	0.0710746	0.0853912	0.0857447	0.0855952	0.0551568	0.0553481	0.0448157	0.0384405	0.0385476	0.0388176	0.0497235	0.0517889	69.38825	1758.837	0.3834403	0	0.38679	1	0.5433448	0.0536786	0.402977	0.543345	0.4029766	0.4566552	0.05367858	0.3867902
350	-957.029	-146.824	-810.204	0.552413	0.998688	0.548781	0.962831	0.1157355	0.7800739	0.9628308	0.5487808	0.9986876	0.5524131	0.04561301	0.07012247	0.2199261	69.38825	0.02618619	0.0770775	0.0722336	0.0722674	0.0738452	0.0847971	0.0901042	0.0576904	0.0676526	0.0682015	0.068154	0.0398948	0.0394439	0.0313621	0.0277242	0.0278651	0.0280829	0.036485	0.0371186	69.38825	1758.837	0.3941143	0	0.527022	1	0.6223124	0.143632	0.234056	0.622312	0.2340558	0.3776876	0.1436318	0.5270216
400	-954.433	-145.422	-809.011	0.554845	0.787127	0.756371	0.944271	0.1108879	0.7851642	0.9442713	0.756371	0.7871269	0.5548454	0.05688343	0.05400448	0.2148358	69.38825	0.03131112	0.106288	0.0969938	0.0969923	0.0998444	0.113237	0.132938	0.0451731	0.0664199	0.0676567	0.0681957	0.0189244	0.0194758	0.0115517	0.00937092	0.00950875	0.00961646	0.0135597	0.0142525	69.38825	1758.837	0.5129813	0	0.42791	1	0.8359656	0.0635554	0.100479	0.835966	0.100479	0.1640344	0.06355536	0.4279101
450	-956.939	-147.134	-809.805	0.723765	0.96876	0.351921	0.643863	0.0922183	0.6831945	0.6438626	0.351921	0.9687601	0.7237654	0.02313536	0.06908295	0.3168055	69.38825	0.02582119	0.0494972	0.043588	0.0428588	0.0443075	0.0522916	0.0586851	0.061235	0.0801285	0.0804822	0.080319	0.0484627	0.0460905	0.0549114	0.045132	0.0452199	0.0456093	0.0592903	0.0618911	69.38825	1758.837	0.250876	0	0.222212	1	0.6578326	0.059751	0.282416	0.657833	0.2824164	0.3421674	0.05975103	0.2222119
500	-959.369	-148.817	-810.553	0.749018	0.63332	0.283403	0.212409	0.09063956	0.8809484	0.2124089	0.2834033	0.6333196	0.7490176	0.04315083	0.04748873	0.1190516	69.38825	0.04210576	0.0345459	0.0300658	0.0301787	0.0309771	0.0401962	0.0459363	0.0636289	0.0767385	0.077733	0.0775257	0.0322456	0.0325172	0.0707646	0.0619938	0.0624444	0.0632174	0.0811505	0.0881404	69.38825	1758.837	0.4760706	0	0.542426	1	0.7410353	0.0353866	0.223578	0.741035	0.2235781	0.2589647	0.03538657	0.5424256
550	-960.067	-147.956	-812.111	0.443021	0.263217	0.482572	0.622962	0.09302142	0.8743344	0.6229624	0.4825715	0.2632174	0.4430209	0.05507823	0.03794319	0.1256656	69.38825	0.05197266	0.0938573	0.0835236	0.0827866	0.0844456	0.0986589	0.103642	0.053956	0.0717625	0.0717869	0.0721964	0.0451545	0.0452142	0.0163825	0.0137489	0.0137519	0.0138465	0.0174753	0.0178109	69.38825	1758.837	0.5921027	0	0.243356	1	0.5660019	0.175655	0.258343	0.566002	0.2583429	0.4339981	0.1756552	0.2433558
600	-956.748	-147.294	-809.454	0.33869	0.509592	0.444253	0.57569	0.09642026	0.8371453	0.5756901	0.4442529	0.5095917	0.3386897	0.03698353	0.05943673	0.1628547	69.38825	0.03886555	0.0868743	0.0837041	0.0839117	0.0853693	0.0952742	0.103605	0.055927	0.0616486	0.0620778	0.0613143	0.0346825	0.0337391	0.0247235	0.0229851	0.0230847	0.0232233	0.0285601	0.0292955	69.38825	1758.837	0.3835659	0	0.679515	1	0.5862647	0.0291561	0.384579	0.586265	0.3845792	0.4137353	0.02915608	0.6795146
650	-958.426	-149.732	-808.694	0.789176	0.612423	0.463127	0.866145	0.1198694	0.8195108	0.8661448	0.4631265	0.6124229	0.789176	0.06938596	0.05048345	0.1804892	69.38825	0.0179751	0.0647302	0.0549234	0.0541245	0.0554966	0.0680414	0.0722283	0.0653019	0.0866285	0.0865204	0.0870274	0.0572055	0.057217	0.0342835	0.0275114	0.02749	0.0276811	0.0363675	0.0372213	69.38825	1758.837	0.5788462	0	0.178061	1	0.5757335	0.164698	0.259568	0.575733	0.2595685	0.4242665	0.164698	0.1780606
700	-959.558	-150.026	-809.533	0.864896	0.657566	0.565098	0.974131	0.1294725	0.5745941	0.9741315	0.565098	0.6575665	0.8648957	0.08765738	0.04181509	0.4254059	69.38825	0.01856241	0.0670137	0.060897	0.0601887	0.0616775	0.0703329	0.0752631	0.0677899	0.0813357	0.081513	0.0814329	0.0598617	0.0580256	0.0304541	0.0260434	0.0260638	0.0262401	0.0324887	0.033378	69.38825	1758.837	0.6770349	0	0.211667	1	0.5767937	0.125964	0.297243	0.576794	0.2972426	0.4232063	0.1259637	0.2116673
750	-957.919	-148.516	-809.404	0.480964	0.599966	0.451804	0.617363	0.09984164	0.826345	0.6173627	0.4518036	0.5999664	0.4809643	0.03206019	0.06778145	0.173655	69.38825	0.02444931	0.085309	0.0743979	0.0729743	0.0752023	0.0885124	0.0942519	0.0469254	0.0712215	0.0711207	0.0718042	0.0394534	0.0395745	0.0306899	0.0244246	0.0244043	0.0245883	0.0323052	0.0328403	69.38825	1758.837	0.3211104	0	0.160994	1	0.6729922	0.194253	0.132755	0.672992	0.1327551	0.3270078	0.1942526	0.1609942
