Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-965.87	-110.271	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-919.832	-110.351	-809.482	0.997223	0.376119	0.81398	0.692576	0.09699663	0.8954659	0.6925762	0.8139797	0.3761192	0.9972234	0.03149376	0.06550287	0.1045341	69.38825	0.03079488	0.0872807	0.0744712	0.0748047	0.0780291	0.102983	0.118716	0.0625489	0.0876125	0.0887532	0.0912409	0.0298596	0.0328195	0.0118282	0.00976911	0.00987247	0.0101109	0.014169	0.0151309	69.38825	1758.837	0.3246892	0	0.459275	1	0.8019339	0.15895	0.0391159	0.801934	0.03911588	0.1980661	0.1589502	0.4592753
100	-920.887	-110.793	-810.094	0.299076	0.291468	0.627298	0.927945	0.09525206	0.9560483	0.927945	0.6272976	0.2914676	0.2990765	0.03809617	0.05715589	0.04395175	69.38825	0.07037835	0.110375	0.106166	0.106166	0.106575	0.11479	0.116204	0.0445407	0.0500947	0.0501406	0.0501168	0.0383984	0.038432	0.0114376	0.0108438	0.0108524	0.0108606	0.0119777	0.012029	69.38825	1758.837	0.3999511	0	0.479278	1	0.3132064	0.141058	0.545736	0.313206	0.5457359	0.6867936	0.1410577	0.4792784
150	-924.134	-113.252	-810.881	0.25872	0.502425	0.823547	0.767665	0.1011604	0.9896854	0.7676646	0.8235465	0.5024251	0.2587198	0.03540971	0.06575067	0.01031459	69.38825	0.1306142	0.123809	0.118985	0.119228	0.120128	0.131538	0.133622	0.0305807	0.0372042	0.0373015	0.0375459	0.0193508	0.0196057	0.0117792	0.0112648	0.0112932	0.0113662	0.0126182	0.0127811	69.38825	1758.837	0.3500354	0	0.600306	1	0.5380258	0.292168	0.169806	0.538026	0.1698057	0.4619742	0.2921685	0.6003064
200	-921.536	-112.686	-808.85	0.949067	0.43302	0.682092	0.585129	0.1170415	0.7834313	0.5851291	0.6820919	0.4330199	0.949067	0.05773709	0.0593044	0.2165687	69.38825	0.01952588	0.0798082	0.0744891	0.0755747	0.0785485	0.0928824	0.142206	0.0872371	0.0997614	0.101998	0.103528	0.0135	0.016439	0.00509575	0.00452703	0.00461295	0.00469012	0.00707994	0.0080215	69.38825	1758.837	0.4933044	0	0.749486	1	0.9404269	0.0370564	0.0225167	0.940427	0.02251668	0.05957313	0.03705645	0.7494862
250	-924.013	-112.336	-811.676	0.894232	0.480305	0.168254	0.458197	0.09023259	0.7555646	0.4581973	0.1682537	0.4803047	0.8942316	0.05178523	0.03844736	0.2444354	69.38825	0.02644204	0.0322705	0.0264267	0.0262097	0.0286211	0.0421897	0.0569015	0.104168	0.121518	0.123043	0.124135	0.0650253	0.0670432	0.0302916	0.0227806	0.02294	0.0233872	0.040326	0.0427219	69.38825	1758.837	0.5739082	0	0.448547	1	0.8452471	0.0817457	0.0730073	0.845247	0.07300727	0.1547529	0.08174565	0.4485472
300	-919.932	-109.658	-810.274	0.587176	0.483054	0.64747	0.77369	0.08788893	0.9467083	0.7736898	0.6474699	0.4830544	0.5871759	0.02562336	0.06226557	0.05329166	69.38825	0.04762655	0.0932874	0.0838109	0.0844385	0.0869744	0.108249	0.119961	0.0572614	0.0742795	0.0751714	0.0767248	0.0272862	0.0293197	0.0135264	0.0118464	0.0119746	0.0122164	0.0162857	0.0173857	69.38825	1758.837	0.2915425	0	0.554073	1	0.7477913	0.151318	0.100891	0.747791	0.1008907	0.2522087	0.151318	0.5540734
350	-919.501	-109.776	-809.724	0.429239	0.380593	0.802989	0.536288	0.1082145	0.9584338	0.5362879	0.8029887	0.3805929	0.4292392	0.06135675	0.04685774	0.04156618	69.38825	0.04706023	0.10384	0.098968	0.0992709	0.100566	0.115171	0.118308	0.0448834	0.0519906	0.0522342	0.0527084	0.0282141	0.0287172	0.0171856	0.0162359	0.0162989	0.0164395	0.0193276	0.0196412	69.38825	1758.837	0.566992	0	0.658945	1	0.5655658	0.312103	0.122332	0.565566	0.1223316	0.4344342	0.3121026	0.6589453
400	-923.84	-114.071	-809.769	0.782073	0.463458	0.11649	0.338089	0.1242969	0.9218217	0.338089	0.1164896	0.4634579	0.782073	0.06073951	0.06355743	0.07817831	69.38825	0.02284429	0.0138967	0.0135132	0.0135293	0.0136922	0.0176499	0.0179495	0.085681	0.0874046	0.0875292	0.0876813	0.0681625	0.0683088	0.0672218	0.0656437	0.0656939	0.0658337	0.0802002	0.0804084	69.38825	1758.837	0.4886645	0	0.877525	1	0.4832205	0.474455	0.042325	0.483221	0.04232495	0.5167795	0.4744545	0.8775252
450	-923.992	-113.964	-810.027	0.781462	0.783126	0.486916	0.759814	0.09276554	0.848265	0.7598142	0.4869159	0.7831259	0.7814621	0.0190739	0.07369165	0.151735	69.38825	0.01850256	0.0634523	0.054207	0.0536805	0.0546503	0.0663446	0.0731202	0.0614958	0.0834652	0.083684	0.0835123	0.0449906	0.045176	0.0413125	0.033586	0.0336489	0.0337572	0.0438139	0.0461027	69.38825	1758.837	0.205614	0	0.275048	1	0.618869	0.0154193	0.365712	0.618869	0.3657117	0.381131	0.01541927	0.275048
500	-925.319	-114.904	-810.415	0.625638	0.719135	0.43335	0.459394	0.1358801	0.9519701	0.4593942	0.4333499	0.7191347	0.6256379	0.0902171	0.04566295	0.04802993	69.38825	0.04090798	0.0429961	0.0416566	0.0416832	0.0418052	0.0462694	0.0464871	0.0560983	0.059443	0.059507	0.0595328	0.0475959	0.0476163	0.0675812	0.0655272	0.0655764	0.0656769	0.0723842	0.0725632	69.38825	1758.837	0.6639466	0	0.685747	1	0.3055038	0.479117	0.215379	0.305504	0.2153794	0.6944962	0.4791168	0.6857474
550	-923.738	-113.851	-809.887	0.727658	0.441252	0.626722	0.690217	0.09806582	0.8630423	0.6902168	0.6267225	0.4412521	0.7276581	0.02668988	0.07137594	0.1369577	69.38825	0.02565849	0.0651377	0.0633533	0.0633942	0.0638681	0.0712142	0.072198	0.0689426	0.0718799	0.0719795	0.0718428	0.0587522	0.0585532	0.0325247	0.0315392	0.0315637	0.0316968	0.0356444	0.0359155	69.38825	1758.837	0.2721629	0	0.729097	1	0.328893	0.26666	0.404447	0.328893	0.4044472	0.671107	0.2666598	0.7290973
600	-920.92	-109.697	-811.223	0.163857	0.146038	0.367568	0.614683	0.0919725	0.9819736	0.614683	0.367568	0.1460378	0.1638568	0.03676042	0.05521208	0.01802639	69.38825	0.1683844	0.127366	0.114391	0.113004	0.114735	0.12884	0.132681	0.0297739	0.0500301	0.0495623	0.050175	0.0269032	0.0273667	0.00625686	0.00538567	0.00533865	0.00540075	0.00633732	0.00645239	69.38825	1758.837	0.3996893	0	0.0992399	1	0.5489139	0.208595	0.242491	0.548914	0.2424906	0.4510861	0.2085955	0.09923988
