Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-951.141	-95.5412	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-895.791	-86.1506	-809.641	0.213505	0.490064	0.112079	0.862405	0.09324982	0.954587	0.8624046	0.1120788	0.4900636	0.2135046	0.03920605	0.05404377	0.04541301	69.38825	0.03637121	0.0766211	0.0592628	0.0568677	0.0599823	0.0791815	0.0936496	0.05718	0.103629	0.102519	0.104618	0.0445836	0.0470837	0.0227013	0.0139822	0.0138434	0.0141176	0.0243127	0.0258642	69.38825	1758.837	0.420441	0	0.117315	1	0.7664112	0.0933512	0.140238	0.766411	0.1402375	0.2335888	0.09335125	0.1173152
100	-899.609	-89.6599	-809.949	0.741877	0.244809	0.196867	0.694756	0.09647545	0.9614182	0.6947559	0.1968674	0.2448087	0.7418767	0.04934282	0.04713263	0.03858179	69.38825	0.03699086	0.0425984	0.0316091	0.0312278	0.0316773	0.0436455	0.0446051	0.0925056	0.114884	0.114221	0.115059	0.090308	0.0911922	0.0297852	0.0217856	0.021681	0.0218179	0.0305277	0.0308694	69.38825	1758.837	0.5114547	0	0.0590881	1	0.4778475	0.397354	0.124799	0.477847	0.1247988	0.5221525	0.3973537	0.05908815
150	-897.297	-88.2869	-809.01	0.798077	0.764996	0.356862	0.944812	0.1009032	0.9331748	0.9448124	0.3568622	0.764996	0.7980774	0.05380644	0.04709673	0.06682517	69.38825	0.01872808	0.0669499	0.0490637	0.0479946	0.0502801	0.0739024	0.0823302	0.062328	0.103528	0.102884	0.105731	0.0457036	0.0487422	0.029904	0.0203122	0.0202016	0.0206927	0.0338585	0.0355943	69.38825	1758.837	0.5332483	0	0.195807	1	0.7656577	0.225833	0.00850899	0.765658	0.008508993	0.2343423	0.2258333	0.1958065
200	-898.702	-86.5802	-812.122	0.865456	0.281966	0.0862894	0.949269	0.1308483	0.9617139	0.9492689	0.0862894	0.2819658	0.8654556	0.1000312	0.03081714	0.03828612	69.38825	0.04684651	0.0174007	0.0142577	0.014281	0.0147125	0.0271704	0.0287574	0.13081	0.138218	0.138773	0.140052	0.105279	0.107716	0.0183565	0.014769	0.0148225	0.014986	0.0294458	0.0301933	69.38825	1758.837	0.764482	0	0.611393	1	0.6495498	0.257027	0.0934228	0.64955	0.09342277	0.3504502	0.2570274	0.6113925
250	-897.12	-87.617	-809.503	0.748714	0.486327	0.034641	0.595019	0.09223618	0.9349005	0.5950185	0.03464101	0.4863271	0.7487142	0.03869382	0.05354237	0.06509955	69.38825	0.02863534	0.00472508	0.00470688	0.00470804	0.00474955	0.00556317	0.0056157	0.101211	0.101425	0.101438	0.101066	0.0894382	0.0887647	0.0607847	0.0605489	0.0605543	0.0610155	0.0715672	0.0721182	69.38825	1758.837	0.419508	0	0.971889	1	0.2721713	0.0577033	0.670125	0.272171	0.6701253	0.7278287	0.05770334	0.9718887
300	-896.825	-87.7742	-809.051	0.804642	0.647949	0.330544	0.873866	0.1083954	0.9310769	0.8738658	0.3305443	0.6479486	0.8046415	0.0477487	0.06064673	0.06892311	69.38825	0.02854794	0.0543805	0.0456295	0.0459396	0.0479931	0.0710377	0.0834583	0.0884444	0.107139	0.108547	0.110886	0.0451258	0.0494763	0.0223432	0.0180446	0.0182558	0.0186689	0.0308985	0.0337321	69.38825	1758.837	0.4405048	0	0.553351	1	0.7779686	0.128056	0.0939752	0.777969	0.0939752	0.2220314	0.1280562	0.5533513
350	-897.178	-87.424	-809.754	0.893427	0.722031	0.0345341	0.672436	0.128569	0.9332619	0.6724363	0.03453415	0.7220312	0.8934265	0.07609589	0.05247308	0.06673811	69.38825	0.03478516	0.00532281	0.00513222	0.00515583	0.0054938	0.0107481	0.012553	0.129782	0.130941	0.131222	0.131431	0.0747663	0.0759217	0.0334682	0.0320748	0.0321363	0.0328721	0.0734342	0.0775446	69.38825	1758.837	0.5918682	0	0.930304	1	0.7752307	0.0452837	0.179486	0.775231	0.1794856	0.2247693	0.04528369	0.9303042
400	-899.693	-89.9623	-809.731	0.373014	0.647752	0.0850056	0.329743	0.136045	0.9462734	0.3297429	0.0850056	0.6477518	0.3730139	0.08804983	0.04799512	0.05372656	69.38825	0.02156408	0.0282389	0.0218467	0.0214809	0.0221308	0.0298978	0.0331495	0.0607963	0.0909085	0.0912092	0.0915207	0.0457526	0.0459828	0.0775216	0.0561795	0.056326	0.0566839	0.0834551	0.0869191	69.38825	1758.837	0.6472113	0	0.194776	1	0.6950687	0.0567674	0.248164	0.695069	0.2481639	0.3049313	0.05676738	0.1947765
450	-900.461	-89.3874	-811.074	0.947381	0.533046	0.121975	0.801674	0.1313297	0.8964973	0.8016736	0.1219748	0.5330459	0.9473805	0.06062554	0.07070416	0.1035027	69.38825	0.01674235	0.0254413	0.0172801	0.0167631	0.0174124	0.026786	0.0284274	0.0917513	0.120809	0.120315	0.121282	0.0867552	0.0877528	0.0473252	0.0305083	0.0304195	0.0306076	0.0498775	0.0504865	69.38825	1758.837	0.4616286	0	0.0843018	1	0.6517627	0.298464	0.0497734	0.651763	0.04977343	0.3482373	0.2984639	0.08430183
