Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1013.35	-157.749	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-942.368	-133.925	-808.443	0.427661	0.513013	0.709929	0.706908	0.1013755	0.7356947	0.7069081	0.7099288	0.5130131	0.4276606	0.05580575	0.04556975	0.2643053	69.38825	0.009281604	0.0896193	0.087551	0.0874908	0.0875841	0.0901913	0.0903288	0.0463977	0.0497498	0.0497593	0.049767	0.0454924	0.0454766	0.0305573	0.0294388	0.0294404	0.0294445	0.0308494	0.0308612	69.38825	1758.837	0.5504855	0	0.195311	1	0.2253443	0.713475	0.061181	0.225344	0.06118098	0.7746557	0.7134747	0.195311
100	-941.429	-131.704	-809.724	0.389337	0.641936	0.123057	0.218741	0.09912734	0.8158103	0.218741	0.1230568	0.6419365	0.3893373	0.05754079	0.04158655	0.1841897	69.38825	0.01697399	0.0145381	0.0142673	0.0142642	0.014276	0.0147375	0.0147571	0.0417233	0.0433703	0.0433849	0.0433741	0.0405274	0.0404947	0.110416	0.109015	0.109021	0.109034	0.111383	0.111415	69.38825	1758.837	0.5804734	0	0.397087	1	0.1807304	0.718314	0.100955	0.18073	0.1009554	0.8192696	0.7183142	0.3970868
150	-941.625	-132.967	-808.658	0.922071	0.343412	0.678757	0.641841	0.1116602	0.6274689	0.6418415	0.6787568	0.3434121	0.9220706	0.04346171	0.06819848	0.3725311	69.38825	0.008904689	0.0568149	0.0563236	0.0563214	0.0563397	0.0575548	0.0575809	0.073456	0.0742029	0.0742097	0.0742105	0.07234	0.0723396	0.036388	0.0361418	0.0361423	0.0361436	0.036744	0.0367461	69.38825	1758.837	0.3892319	0	0.586988	1	0.1189257	0.859338	0.0217366	0.118926	0.02173665	0.8810743	0.8593376	0.5869884
200	-939.908	-131.993	-807.915	0.353067	0.578725	0.71365	0.276932	0.1073364	0.7762647	0.2769324	0.7136504	0.5787252	0.353067	0.05258128	0.05475516	0.2237353	69.38825	0.01067919	0.0665741	0.0665723	0.0665723	0.0665753	0.066744	0.0667473	0.0328168	0.0328202	0.0328202	0.0328156	0.0325051	0.0325002	0.0672758	0.0672742	0.0672742	0.0672765	0.0674168	0.0674192	69.38825	1758.837	0.4898735	0	0.988539	1	0.02272383	0.809656	0.16762	0.0227238	0.1676203	0.9772762	0.8096559	0.9885392
250	-940.685	-131.616	-809.069	0.104017	0.851588	0.656054	0.232312	0.1056271	0.7446877	0.2323121	0.6560538	0.8515879	0.104017	0.03635509	0.06927201	0.2553123	69.38825	0.0142117	0.096088	0.0960831	0.0960831	0.0960835	0.0961084	0.096109	0.0151988	0.0152098	0.0152098	0.0152089	0.0151538	0.0151527	0.0553798	0.0553738	0.0553738	0.0553742	0.0554044	0.0554049	69.38825	1758.837	0.3441834	0	0.796393	1	0.008298257	0.795866	0.195836	0.00829826	0.1958361	0.9917017	0.7958657	0.7963931
300	-941.608	-133.322	-808.287	0.186462	0.935027	0.165947	0.446722	0.1105464	0.5888113	0.4467224	0.1659474	0.9350268	0.1864617	0.06162357	0.04892283	0.4111887	69.38825	0.01311525	0.0429625	0.0426244	0.0426125	0.0426421	0.0431035	0.0431926	0.0428802	0.044778	0.0447904	0.0447427	0.042124	0.0418553	0.0808219	0.0792649	0.0792678	0.0793099	0.0814086	0.0816187	69.38825	1758.837	0.5574453	0	0.191582	1	0.2040913	0.380114	0.415794	0.204091	0.4157944	0.7959087	0.3801142	0.1915822
350	-939.68	-130.942	-808.738	0.952087	0.649746	0.388824	0.249571	0.09919475	0.8009858	0.2495705	0.3888239	0.6497465	0.9520873	0.04889736	0.05029739	0.1990142	69.38825	0.01709613	0.0191693	0.0190923	0.0190934	0.0191153	0.02007	0.0200968	0.0454824	0.0457222	0.045727	0.045718	0.0427057	0.042694	0.102018	0.101848	0.101849	0.101867	0.103856	0.103876	69.38825	1758.837	0.492943	0	0.914454	1	0.1714618	0.762543	0.0659952	0.171462	0.06599518	0.8285382	0.762543	0.9144543
400	-941.604	-132.282	-809.322	0.681599	0.863865	0.394435	0.413774	0.107077	0.8417081	0.4137738	0.3944349	0.8638649	0.6815987	0.06458173	0.04249527	0.1582919	69.38825	0.01935374	0.0282306	0.0279089	0.0279082	0.0279157	0.0285403	0.0285524	0.0464911	0.0475894	0.0475939	0.0475878	0.045435	0.0454198	0.0919459	0.091165	0.0911675	0.0911749	0.0926792	0.0926944	69.38825	1758.837	0.6031335	0	0.47635	1	0.09676389	0.793426	0.10981	0.0967639	0.1098103	0.9032361	0.7934258	0.4763498
450	-945.842	-133.643	-812.199	0.90024	0.434655	0.422716	0.125304	0.160698	0.7165126	0.1253044	0.4227163	0.4346549	0.9002404	0.1116137	0.04908433	0.2834874	69.38825	0.02918627	0.0299063	0.0261834	0.0258599	0.0263608	0.0311031	0.0321025	0.0404639	0.0489381	0.048944	0.0490952	0.0379568	0.037887	0.0956247	0.0921243	0.0921254	0.0921874	0.09646	0.0966771	69.38825	1758.837	0.6945554	0	0.167023	1	0.5434613	0.337989	0.11855	0.543461	0.1185495	0.4565387	0.3379892	0.1670227
500	-941.035	-132.805	-808.229	0.545794	0.782434	0.968676	0.453627	0.1108988	0.6759345	0.4536273	0.968676	0.7824343	0.5457943	0.05735778	0.05354104	0.3240655	69.38825	0.01428527	0.0716413	0.0711583	0.0711586	0.0712052	0.072731	0.072799	0.0378191	0.0386684	0.0386807	0.0386685	0.0359173	0.0358958	0.0571973	0.0568381	0.056841	0.0568498	0.0579588	0.0579719	69.38825	1758.837	0.5172082	0	0.674148	1	0.1788901	0.733757	0.087353	0.17889	0.08735303	0.8211099	0.7337568	0.674148
550	-942.694	-133.295	-809.399	0.166081	0.417473	0.758419	0.647275	0.1301905	0.6205128	0.6472751	0.758419	0.4174725	0.1660805	0.09362902	0.03656148	0.3794872	69.38825	0.008641774	0.123309	0.123303	0.123303	0.123307	0.123501	0.123505	0.0267124	0.0267214	0.0267215	0.0267174	0.0264297	0.0264252	0.0166455	0.0166426	0.0166426	0.0166438	0.0167348	0.0167361	69.38825	1758.837	0.7191694	0	0.967472	1	0.04309731	0.839534	0.117369	0.0430973	0.1173687	0.9569027	0.839534	0.9674715
600	-943.98	-135.135	-808.845	0.29711	0.325968	0.330238	0.104809	0.09407737	0.840142	0.1048085	0.3302378	0.3259675	0.2971104	0.03354757	0.0605298	0.159858	69.38825	0.01852048	0.0490229	0.0475044	0.0475002	0.047818	0.0516155	0.0522432	0.0367955	0.0398468	0.0399482	0.0398726	0.031712	0.0314912	0.0807622	0.0793456	0.0793735	0.0794685	0.0827473	0.0829323	69.38825	1758.837	0.3565955	0	0.564429	1	0.4116668	0.375179	0.213154	0.411667	0.2131537	0.5883332	0.3751795	0.5644293
650	-943.654	-133.057	-810.597	0.11377	0.490352	0.230353	0.162464	0.1040343	0.682185	0.1624639	0.2303525	0.4903518	0.1137701	0.02523906	0.07879529	0.317815	69.38825	0.0142318	0.0599328	0.0597315	0.0597285	0.0597455	0.0600682	0.0601179	0.0278657	0.0284644	0.0284679	0.0284396	0.0274698	0.027363	0.0788659	0.0784718	0.0784725	0.0784918	0.0791175	0.0791857	69.38825	1758.837	0.2426032	0	0.308668	1	0.1177396	0.417116	0.465144	0.11774	0.4651439	0.8822604	0.4171165	0.3086676
700	-941.8	-133.935	-807.865	0.139485	0.927214	0.285583	0.740185	0.1188103	0.4817424	0.7401848	0.2855828	0.9272139	0.1394849	0.06236288	0.05644744	0.5182576	69.38825	0.007747648	0.0829986	0.0829719	0.082972	0.0829811	0.0831944	0.0832061	0.0390394	0.0391376	0.0391392	0.0391236	0.038322	0.0383015	0.0446295	0.0445557	0.0445559	0.0445676	0.0451448	0.0451591	69.38825	1758.837	0.5248945	0	0.867932	1	0.1192352	0.729715	0.15105	0.119235	0.1510501	0.8807648	0.7297147	0.867932
750	-943.573	-134.785	-808.789	0.0858518	0.815072	0.736854	0.948556	0.09457067	0.6197859	0.9485563	0.736854	0.8150716	0.08585185	0.0243102	0.07026047	0.3802141	69.38825	0.00907249	0.143301	0.142657	0.142634	0.142726	0.143857	0.144026	0.0138857	0.0150234	0.0150483	0.0150285	0.0129261	0.0128639	0.0094331	0.00901265	0.00901684	0.00902389	0.00975949	0.00977635	69.38825	1758.837	0.2570586	0	0.405411	1	0.3526856	0.485049	0.162265	0.352686	0.162265	0.6473144	0.4850494	0.4054108
800	-941.479	-133.052	-808.427	0.187222	0.950513	0.541588	0.234705	0.1020984	0.8296109	0.2347048	0.5415883	0.9505133	0.1872222	0.04367708	0.05842132	0.1703891	69.38825	0.0166362	0.0724421	0.0723367	0.0723475	0.0724866	0.0742993	0.0744924	0.0239022	0.02415	0.0241583	0.0240938	0.0195622	0.0194787	0.0703268	0.0701753	0.0701807	0.0702324	0.0726393	0.0726956	69.38825	1758.837	0.427794	0	0.938117	1	0.3058808	0.494779	0.199341	0.305881	0.1993407	0.6941192	0.4947786	0.9381172
850	-940.586	-132.557	-808.028	0.823374	0.754611	0.920316	0.137667	0.1002528	0.7735445	0.1376666	0.9203158	0.7546106	0.8233745	0.04398309	0.05626972	0.2264555	69.38825	0.01087513	0.0250298	0.0250194	0.0250194	0.0250216	0.0251622	0.0251647	0.0222907	0.022313	0.0223131	0.0223076	0.0220037	0.0219972	0.119346	0.119334	0.119334	0.119338	0.1195	0.119505	69.38825	1758.837	0.4387218	0	0.924043	1	0.02884272	0.729854	0.241303	0.0288427	0.2413031	0.9711573	0.7298541	0.9240432
900	-942.651	-133.238	-809.413	0.933688	0.586036	0.914626	0.64094	0.09338444	0.7897484	0.6409403	0.9146257	0.586036	0.9336882	0.04720628	0.04617816	0.2102516	69.38825	0.01504829	0.0589516	0.0584837	0.0584843	0.0585113	0.0599707	0.0600112	0.0581286	0.058922	0.0589274	0.0589108	0.056401	0.0563732	0.0495815	0.0492606	0.0492621	0.0492736	0.0502641	0.0502822	69.38825	1758.837	0.5055048	0	0.669856	1	0.09930703	0.726051	0.174642	0.099307	0.1746418	0.900693	0.7260512	0.6698558
950	-940.631	-131.768	-808.863	0.344786	0.754218	0.384207	0.338192	0.1179385	0.7809323	0.3381916	0.3842069	0.7542177	0.3447857	0.07492125	0.04301725	0.2190677	69.38825	0.01435147	0.0462465	0.0461718	0.0461738	0.0462364	0.0471413	0.0472301	0.0405132	0.0407224	0.040726	0.0406132	0.0380118	0.0378562	0.0799091	0.0797693	0.0797709	0.079851	0.0814766	0.0815803	69.38825	1758.837	0.6352569	0	0.906907	1	0.1367569	0.415507	0.447736	0.136757	0.4477359	0.8632431	0.4155072	0.9069069
1000	-943.312	-133.032	-810.28	0.210529	0.951827	0.903728	0.29768	0.1439055	0.6239245	0.2976801	0.9037279	0.9518271	0.2105293	0.08759141	0.05631414	0.3760755	69.38825	0.0148647	0.0954884	0.0944309	0.0943763	0.0944735	0.0958004	0.0960617	0.0185436	0.0206644	0.0206735	0.0206426	0.0179252	0.0176985	0.0525617	0.0516402	0.0516428	0.0516595	0.0528103	0.0529064	69.38825	1758.837	0.6086729	0	0.145424	1	0.2634701	0.317759	0.418771	0.26347	0.4187712	0.7365299	0.3177587	0.1454239
