Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-993.999	-138.4	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-936.843	-127.404	-809.439	0.852367	0.246294	0.384285	0.496117	0.1046343	0.9150787	0.4961175	0.3842855	0.2462943	0.8523667	0.06064183	0.04399247	0.08492126	69.38825	0.02410661	0.0409854	0.0405946	0.0405986	0.040666	0.0438965	0.0439867	0.0881589	0.0888522	0.0888658	0.0888629	0.0829658	0.0829595	0.037518	0.0372176	0.0372205	0.0372546	0.0396759	0.0397204	69.38825	1758.837	0.5795597	0	0.869606	1	0.171499	0.667558	0.160943	0.171499	0.1609434	0.828501	0.6675576	0.8696059
100	-937.265	-127.733	-809.532	0.416355	0.457566	0.370216	0.961844	0.1157437	0.8966076	0.9618443	0.3702159	0.4575658	0.4163547	0.05463108	0.06111261	0.1033924	69.38825	0.03625973	0.0842444	0.0738604	0.0730849	0.0741736	0.0865203	0.0883323	0.0579553	0.0761046	0.0759235	0.0764003	0.0540925	0.0544839	0.0227097	0.0181748	0.018144	0.0182275	0.0237176	0.0238505	69.38825	1758.837	0.4720005	0	0.141371	1	0.5219674	0.4512	0.0268326	0.521967	0.02683263	0.4780326	0.4511999	0.1413711
150	-935.845	-127.558	-808.287	0.620468	0.82052	0.756593	0.957223	0.1119429	0.8105094	0.9572233	0.756593	0.8205202	0.620468	0.06606479	0.04587815	0.1894906	69.38825	0.01068852	0.0699259	0.0686714	0.0686582	0.0687146	0.0705335	0.0706983	0.0531826	0.0555177	0.0555218	0.0554864	0.052083	0.051931	0.0435295	0.0425033	0.0425049	0.0425213	0.0439791	0.0440374	69.38825	1758.837	0.5901648	0	0.269704	1	0.1167859	0.335182	0.548032	0.116786	0.5480321	0.8832141	0.335182	0.269704
200	-934.716	-124.969	-809.747	0.313773	0.989626	0.910831	0.772502	0.147551	0.8351837	0.7725025	0.9108307	0.9896257	0.3137734	0.09660566	0.05094538	0.1648163	69.38825	0.008500029	0.0935015	0.0934905	0.0934905	0.0934913	0.0935527	0.0935537	0.0321627	0.0321826	0.0321826	0.0321815	0.0320706	0.0320692	0.0410025	0.0409936	0.0409936	0.0409939	0.0410433	0.0410437	69.38825	1758.837	0.6547271	0	0.818281	1	0.006232661	0.793562	0.200205	0.00623266	0.2002053	0.9937673	0.793562	0.8182809
250	-936.413	-127.03	-809.383	0.254604	0.615148	0.321655	0.187161	0.1127825	0.8883904	0.187161	0.3216549	0.6151483	0.2546036	0.06999385	0.04278861	0.1116096	69.38825	0.02375246	0.0387345	0.0386915	0.0386916	0.0386931	0.0388593	0.0388614	0.0303683	0.0304976	0.0304979	0.0304947	0.0299921	0.0299876	0.097564	0.0974773	0.0974775	0.0974798	0.0978143	0.0978176	69.38825	1758.837	0.6206094	0	0.738517	1	0.0319324	0.841354	0.126713	0.0319324	0.1267134	0.9680676	0.8413542	0.7385174
300	-934.473	-125.494	-808.979	0.0857267	0.833124	0.647973	0.241043	0.1094671	0.7782919	0.2410427	0.6479731	0.8331237	0.08572669	0.0394023	0.07006483	0.2217081	69.38825	0.01046202	0.110516	0.110383	0.110383	0.110397	0.11092	0.110938	0.0138725	0.014145	0.0141483	0.0141475	0.0130427	0.0130414	0.0422775	0.0421369	0.0421384	0.0421391	0.0426864	0.0426874	69.38825	1758.837	0.3599464	0	0.745032	1	0.1628885	0.821736	0.0153757	0.162888	0.01537566	0.8371115	0.8217359	0.745032
350	-936.963	-128.35	-808.614	0.637374	0.914652	0.514145	0.593548	0.09182926	0.6830532	0.593548	0.5141447	0.9146521	0.6373739	0.02664822	0.06518104	0.3169468	69.38825	0.01062623	0.0417149	0.0413749	0.0413721	0.0413805	0.0417895	0.0418316	0.0497529	0.0506945	0.0506948	0.050682	0.0495436	0.0494424	0.0751951	0.074601	0.0746011	0.0746101	0.0753265	0.0753927	69.38825	1758.837	0.2901931	0	0.104159	1	0.05629917	0.366104	0.577597	0.0562992	0.5775967	0.9437008	0.3661041	0.1041589
400	-938.226	-129.222	-809.004	0.675218	0.717193	0.946817	0.950956	0.1256696	0.772763	0.9509555	0.9468172	0.7171931	0.6752179	0.0752651	0.05040449	0.227237	69.38825	0.0193748	0.0897165	0.0850693	0.0849881	0.0858029	0.0946787	0.0966932	0.0496851	0.0574012	0.0575743	0.0575499	0.041408	0.0411302	0.0266982	0.0246571	0.024696	0.0247831	0.0286248	0.0288433	69.38825	1758.837	0.5989126	0	0.442962	1	0.4541921	0.260304	0.285504	0.454192	0.2855037	0.5458079	0.2603042	0.4429624
450	-933.417	-124.33	-809.087	0.443574	0.679265	0.443033	0.640276	0.1033206	0.8935708	0.640276	0.4430332	0.6792651	0.4435737	0.03551007	0.06781055	0.1064292	69.38825	0.01774156	0.0597864	0.059513	0.0595194	0.0596071	0.0626966	0.0628065	0.0576083	0.0581661	0.0581784	0.0582011	0.0515246	0.0515465	0.0492716	0.0489795	0.048985	0.0490002	0.0522961	0.0523136	69.38825	1758.837	0.3436882	0	0.908403	1	0.2222674	0.760687	0.0170455	0.222267	0.01704549	0.7777326	0.7606871	0.9084034
500	-938.02	-129.536	-808.484	0.957738	0.274915	0.53906	0.847396	0.1114482	0.8393292	0.8473964	0.5390598	0.2749148	0.9577379	0.05965306	0.05179513	0.1606708	69.38825	0.01782697	0.0519175	0.0509027	0.0508982	0.0509187	0.052612	0.0526498	0.0875843	0.0891316	0.0891352	0.0891327	0.0865302	0.0865134	0.02715	0.0266408	0.0266413	0.0266459	0.0274924	0.0275035	69.38825	1758.837	0.5352538	0	0.386483	1	0.09262598	0.767818	0.139556	0.092626	0.1395557	0.907374	0.7678183	0.3864828
550	-935	-126.249	-808.751	0.897362	0.668181	0.429072	0.415324	0.09266307	0.8449509	0.4153243	0.4290722	0.6681808	0.8973622	0.03065864	0.06200443	0.1550491	69.38825	0.01493746	0.0377112	0.0333171	0.0331089	0.0333759	0.0383627	0.0388133	0.0539571	0.065705	0.0656376	0.0657765	0.0522383	0.052228	0.0745399	0.0680558	0.0680296	0.068103	0.0754148	0.0756254	69.38825	1758.837	0.3308615	0	0.0989437	1	0.4020212	0.474002	0.123977	0.402021	0.1239766	0.5979788	0.4740022	0.09894375
600	-935.163	-126.307	-808.857	0.498484	0.698778	0.892525	0.868844	0.1284392	0.854198	0.868844	0.8925252	0.6987782	0.4984841	0.07302721	0.05541201	0.145802	69.38825	0.01305074	0.0864863	0.0851109	0.0850931	0.0851168	0.086617	0.086689	0.0447496	0.0469577	0.0469543	0.0469549	0.04455	0.044498	0.035403	0.034625	0.0346238	0.0346263	0.0354647	0.0354797	69.38825	1758.837	0.5685741	0	0.0581143	1	0.09158323	0.536823	0.371594	0.0915832	0.3715937	0.9084168	0.5368231	0.05811428
650	-934.03	-125.063	-808.967	0.796138	0.991894	0.794034	0.792973	0.1196113	0.7625029	0.7929727	0.7940335	0.9918938	0.7961385	0.0527935	0.06681776	0.2374971	69.38825	0.009494895	0.0589265	0.0566075	0.0565404	0.056627	0.0592442	0.0593933	0.0496004	0.0545552	0.0545479	0.0545618	0.0489306	0.0488681	0.0580337	0.0555998	0.0555971	0.05561	0.0583512	0.0584053	69.38825	1758.837	0.4413757	0	0.0977162	1	0.2159263	0.614937	0.169136	0.215926	0.1691363	0.7840737	0.6149374	0.0977162
700	-936.647	-127.535	-809.113	0.818713	0.622088	0.529437	0.575224	0.08991188	0.7587651	0.5752239	0.5294369	0.6220882	0.8187125	0.04116307	0.04874881	0.2412349	69.38825	0.01064929	0.0474061	0.04605	0.0460516	0.0462568	0.0502332	0.0505879	0.0647859	0.06759	0.0676669	0.067627	0.0589723	0.0588647	0.054438	0.0530179	0.0530364	0.0531055	0.0570957	0.057214	69.38825	1758.837	0.4578157	0	0.630325	1	0.3150912	0.519507	0.165401	0.315091	0.1654014	0.6849088	0.5195074	0.630325
