Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1001.74	-146.138	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-971.262	-157.783	-813.479	0.489744	0.674701	0.349625	0.453338	0.09837073	0.76898	0.4533383	0.3496255	0.6747013	0.489744	0.07024955	0.02812119	0.23102	69.38825	0.02598786	0.0476715	0.0463253	0.0463439	0.0468153	0.0511129	0.0522294	0.0582704	0.0616657	0.0618109	0.0614335	0.0492575	0.0483663	0.0607658	0.0586821	0.0587279	0.0590502	0.0654006	0.0660709	69.38825	1758.837	0.7141306	0	0.638899	1	0.3915171	0.195783	0.4127	0.391517	0.4126998	0.6084829	0.1957831	0.6388986
100	-958.159	-148.217	-809.942	0.923381	0.433496	0.989453	0.499261	0.123612	0.8317233	0.4992611	0.9894528	0.4334956	0.9233812	0.07739125	0.04622077	0.1682767	69.38825	0.04739897	0.107201	0.0933509	0.0931785	0.0936895	0.10281	0.133072	0.0454907	0.0841892	0.0856047	0.085508	0.011456	0.0128891	0.00922391	0.00744031	0.0075458	0.0075383	0.00921498	0.0105968	69.38825	1758.837	0.6260819	0	0.349495	1	0.8995972	0.00906775	0.0913351	0.899597	0.09133507	0.1004028	0.009067747	0.3494952
150	-956.331	-146.838	-809.493	0.716362	0.360073	0.660608	0.840294	0.1053623	0.7872151	0.8402936	0.6606084	0.3600732	0.7163623	0.04853721	0.05682511	0.2127849	69.38825	0.05112228	0.108599	0.0947449	0.0912358	0.0942412	0.103586	0.151888	0.0271009	0.0967517	0.0966006	0.0979408	0.00936257	0.0108859	0.00325409	0.00218665	0.00218355	0.00221215	0.00337151	0.00385501	69.38825	1758.837	0.4606695	0	0.128136	1	0.9481714	0.0214855	0.0303431	0.948171	0.03034312	0.0518286	0.02148548	0.1281356
200	-955.925	-146.797	-809.127	0.363081	0.473244	0.274314	0.972864	0.1110209	0.8038969	0.9728638	0.2743135	0.4732437	0.363081	0.05569829	0.05532261	0.1961031	69.38825	0.03498408	0.0871059	0.0748056	0.0716787	0.0744139	0.0862612	0.102139	0.0544591	0.0887353	0.0880449	0.0882825	0.0441577	0.0409536	0.0200198	0.0132128	0.0131369	0.0131467	0.0197221	0.019724	69.38825	1758.837	0.5016919	0	0.0619012	1	0.7060907	0.0104612	0.283448	0.706091	0.2834481	0.2939093	0.0104612	0.06190122
250	-960.064	-148.562	-811.503	0.731496	0.765799	0.660594	0.794248	0.1521128	0.8659952	0.7942484	0.6605936	0.7657986	0.7314964	0.1110252	0.04108767	0.1340048	69.38825	0.03075351	0.100835	0.0832421	0.0790178	0.0830692	0.099054	0.122222	0.0275605	0.0875853	0.0853029	0.0877233	0.0212564	0.0234875	0.0190626	0.0136656	0.0133608	0.0136814	0.018917	0.020957	69.38825	1758.837	0.7298869	0	0.0504975	1	0.841568	0.0526329	0.105799	0.841568	0.1057991	0.158432	0.05263292	0.05049751
300	-956.566	-146.853	-809.712	0.47523	0.564791	0.47911	0.99841	0.1039661	0.7347125	0.9984099	0.4791105	0.5647905	0.4752297	0.05614199	0.04782415	0.2652875	69.38825	0.04553798	0.0976727	0.085677	0.0820998	0.0850959	0.0963057	0.112556	0.0433133	0.0764111	0.075556	0.0759937	0.0369666	0.0348009	0.0191188	0.0135165	0.0134168	0.0134434	0.0187704	0.0192858	69.38825	1758.837	0.5400027	0	0.0258278	1	0.7024873	0.0181309	0.279382	0.702487	0.2793818	0.2975127	0.01813087	0.02582781
350	-954.267	-144.802	-809.465	0.717109	0.778111	0.521417	0.878733	0.09424695	0.7214364	0.8787329	0.5214168	0.7781114	0.7171093	0.03430564	0.0599413	0.2785636	69.38825	0.03512464	0.0962325	0.083042	0.076714	0.0806948	0.0897624	0.13069	0.0264675	0.104811	0.102582	0.104053	0.0178845	0.0179121	0.0145349	0.00878635	0.0086312	0.00870041	0.0134844	0.015016	69.38825	1758.837	0.3639974	0	0.0247362	1	0.9081359	0.00782086	0.0840432	0.908136	0.08404323	0.09186409	0.007820861	0.02473618
400	-963.587	-152.56	-811.027	0.761373	0.979946	0.52033	0.804482	0.08141415	0.9299367	0.8044819	0.5203295	0.9799461	0.7613728	0.02878888	0.05262526	0.07006334	69.38825	0.03357013	0.0992942	0.0801025	0.0795744	0.0798451	0.0923753	0.0269682	0.0598705	0.114459	0.115285	0.11502	0.0199589	0.00536723	0.0249982	0.0187945	0.0189232	0.0188682	0.0238362	0.00645924	69.38825	1758.837	0.3536103	0	0.290045	1	0.8657862	0.00205902	0.132155	0.865786	0.1321548	0.1342138	0.002059017	0.2900454
450	-957.421	-147.563	-809.858	0.794613	0.886475	0.615457	0.971569	0.09340206	0.8084256	0.9715687	0.6154567	0.8864755	0.7946127	0.02600108	0.06740098	0.1915744	69.38825	0.03383153	0.0788001	0.0725999	0.0726291	0.0736513	0.0860582	0.00635692	0.0788423	0.0911608	0.091744	0.0907778	0.0529872	0.00356929	0.0412043	0.0366182	0.0367804	0.036875	0.0460946	0.00325064	69.38825	1758.837	0.278378	0	0.530743	1	0.5661291	0.000234071	0.433637	0.566129	0.4336369	0.4338709	0.0002340711	0.5307432
500	-957.596	-145.95	-811.646	0.663669	0.716402	0.0838175	0.792226	0.08125067	0.7971639	0.7922257	0.08381749	0.7164015	0.6636694	0.03355288	0.04769779	0.2028361	69.38825	0.03428137	0.0215558	0.0172763	0.0169027	0.0180611	0.0252076	0.0316176	0.101451	0.120349	0.121195	0.121059	0.0759267	0.0744285	0.0448386	0.0306224	0.0307686	0.0313379	0.0567824	0.0606206	69.38825	1758.837	0.4129552	0	0.305477	1	0.7385482	0.0500338	0.211418	0.738548	0.2114179	0.2614518	0.05003381	0.3054774
550	-955.225	-145.684	-809.542	0.784629	0.57104	0.360344	0.66384	0.1223928	0.8156996	0.6638402	0.3603435	0.5710397	0.7846293	0.06644114	0.05595169	0.1843004	69.38825	0.03579061	0.0629188	0.0507402	0.0495471	0.0514772	0.0658821	0.0830668	0.069499	0.102277	0.102654	0.10298	0.0440781	0.0460422	0.030719	0.0222773	0.0223356	0.0225344	0.033438	0.0375339	69.38825	1758.837	0.5428516	0	0.243503	1	0.7576718	0.0261564	0.216172	0.757672	0.2161718	0.2423282	0.02615636	0.2435025
600	-955.899	-146.331	-809.568	0.327712	0.710476	0.327785	0.815123	0.103404	0.8338665	0.8151232	0.3277853	0.7104756	0.3277123	0.03914018	0.06426378	0.1661335	69.38825	0.0396953	0.111278	0.100638	0.100042	0.10113	0.112279	0.0033768	0.0690447	0.0942842	0.0958572	0.0947361	0.0274222	0.000632768	0.0200966	0.0153435	0.0155572	0.0154868	0.0222473	0.000547912	69.38825	1758.837	0.3785172	0	0.424009	1	0.8160911	9.08628e-05	0.183818	0.816091	0.1838181	0.1839089	9.086276e-05	0.424009
650	-955.911	-145.605	-810.306	0.276538	0.289664	0.297503	0.629095	0.1080704	0.8790871	0.6290952	0.2975035	0.2896641	0.2765381	0.0623136	0.04575685	0.1209129	69.38825	0.07632182	0.106131	0.0938635	0.0924344	0.0940531	0.106585	0.0912902	0.0533725	0.0817495	0.0822889	0.081889	0.0304342	0.0215248	0.0126805	0.00953453	0.00958513	0.00956954	0.013185	0.00982888	69.38825	1758.837	0.5766017	0	0.274225	1	0.7515997	0.0059946	0.242406	0.7516	0.2424057	0.2484003	0.005994602	0.2742248
700	-957.486	-147.877	-809.608	0.867567	0.984274	0.487401	0.708667	0.1108526	0.710375	0.7086671	0.487401	0.9842741	0.8675669	0.04784707	0.0630055	0.289625	69.38825	0.04036087	0.0723755	0.058992	0.0551685	0.0589191	0.0719411	0.0884238	0.0435919	0.0926168	0.0912175	0.0927258	0.0362967	0.0361882	0.0388949	0.027087	0.0268373	0.0271402	0.039529	0.0420546	69.38825	1758.837	0.431628	0	0.0410055	1	0.8061699	0.0544491	0.139381	0.80617	0.1393809	0.1938301	0.0544491	0.04100553
750	-955.424	-145.812	-809.612	0.752009	0.802593	0.428695	0.82896	0.1135822	0.7900413	0.8289597	0.4286948	0.8025928	0.7520088	0.0499245	0.06365769	0.2099587	69.38825	0.03490753	0.0695173	0.0575468	0.0560365	0.0583642	0.0724051	0.0866217	0.0595629	0.0924609	0.0925761	0.0932079	0.0415847	0.0421901	0.0328012	0.023896	0.0239168	0.0241532	0.0353036	0.0378549	69.38825	1758.837	0.4395451	0	0.198438	1	0.7458074	0.0482348	0.205958	0.745807	0.2059579	0.2541926	0.04823476	0.1984377
800	-958.914	-148.453	-810.461	0.438677	0.604832	0.138936	0.718513	0.08549173	0.788423	0.7185131	0.1389364	0.6048324	0.4386768	0.02046019	0.06503154	0.211577	69.38825	0.04045799	0.0391716	0.0385957	0.0389274	0.0411989	0.0508727	0.0287865	0.117411	0.118561	0.118877	0.11699	0.0669995	0.0276908	0.0313995	0.0302411	0.0302962	0.0313601	0.0495073	0.0231131	69.38825	1758.837	0.2393236	0	0.910562	1	0.6997954	0.00167062	0.298534	0.699795	0.2985339	0.3002046	0.001670622	0.9105615
