Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-979.607	-124.007	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-933.511	-123.179	-810.332	0.752347	0.537895	0.325958	0.887653	0.1326405	0.7443142	0.8876534	0.3259578	0.5378947	0.7523467	0.07838549	0.05425498	0.2556858	69.38825	0.04516513	0.056741	0.0527311	0.0534012	0.0574215	0.0758295	0.0996233	0.100508	0.10982	0.111532	0.113129	0.045518	0.0480834	0.0106939	0.00921356	0.0093181	0.0095036	0.0179727	0.0189599	69.38825	1758.837	0.5909621	0	0.723952	1	0.8724191	0.0880672	0.0395136	0.872419	0.03951365	0.1275809	0.08806723	0.7239524
100	-936.058	-126.68	-809.378	0.945083	0.967677	0.624331	0.686958	0.1191736	0.5980941	0.6869578	0.6243313	0.9676774	0.9450829	0.06053229	0.05864136	0.4019059	69.38825	0.03129715	0.0540166	0.0515077	0.0515834	0.0528991	0.0608583	0.064856	0.0655552	0.0712133	0.0716561	0.0712563	0.0488791	0.0475211	0.0471374	0.0443211	0.0444094	0.0448763	0.053164	0.0542895	69.38825	1758.837	0.5079335	0	0.621846	1	0.5972185	0.138763	0.264019	0.597218	0.2640187	0.4027815	0.1387628	0.6218461
150	-930.983	-120.787	-810.196	0.369256	0.608734	0.220744	0.758491	0.08807698	0.8776951	0.7584912	0.2207439	0.6087344	0.3692557	0.03348521	0.05459177	0.1223049	69.38825	0.04108431	0.06093	0.0551817	0.0550963	0.0566411	0.0685473	0.0744188	0.0729862	0.0858797	0.0865117	0.0865477	0.0528919	0.0526723	0.0322044	0.0269101	0.0270547	0.0272926	0.0386581	0.0395756	69.38825	1758.837	0.3801812	0	0.468795	1	0.6232771	0.120863	0.25586	0.623277	0.2558596	0.3767229	0.1208633	0.468795
200	-932.165	-122.547	-809.618	0.457029	0.658621	0.160995	0.56855	0.09785523	0.7970398	0.5685504	0.1609953	0.6586205	0.457029	0.04240157	0.05545367	0.2029602	69.38825	0.04840449	0.0335072	0.0328925	0.0330339	0.0342509	0.0407888	0.0448855	0.0873745	0.0892144	0.0894665	0.0885344	0.0609655	0.0587637	0.0464744	0.0449387	0.0450064	0.046016	0.0608694	0.0630175	69.38825	1758.837	0.4333091	0	0.866188	1	0.5797912	0.0660775	0.354131	0.579791	0.3541313	0.4202088	0.06607748	0.8661879
250	-930.748	-121.338	-809.409	0.720786	0.688658	0.155833	0.703342	0.1203792	0.8432322	0.7033417	0.1558327	0.6886581	0.7207861	0.06745725	0.05292193	0.1567678	69.38825	0.03666142	0.0294016	0.027185	0.0274161	0.0293178	0.0432553	0.0511469	0.109428	0.115304	0.116293	0.117512	0.0650892	0.0668592	0.0286959	0.0255433	0.025699	0.0261217	0.047071	0.0486606	69.38825	1758.837	0.5603731	0	0.768503	1	0.791046	0.147305	0.0616495	0.791046	0.06164952	0.208954	0.1473045	0.7685033
300	-933.332	-121.376	-811.956	0.44428	0.447709	0.348006	0.781605	0.07788487	0.8291528	0.7816047	0.3480065	0.4477091	0.4442799	0.02171038	0.05617449	0.1708472	69.38825	0.05847902	0.0816203	0.0718993	0.0711612	0.0732851	0.0870035	0.102145	0.0636516	0.0850794	0.0857142	0.0855742	0.0417525	0.0415741	0.0193935	0.0150599	0.0151414	0.0152465	0.0217536	0.022945	69.38825	1758.837	0.2787496	0	0.326498	1	0.7011785	0.0350107	0.263811	0.701178	0.2638108	0.2988215	0.03501075	0.326498
350	-935.683	-124.997	-810.686	0.436061	0.904457	0.353575	0.558267	0.09275051	0.9121441	0.5582666	0.3535749	0.9044565	0.4360614	0.04933195	0.04341856	0.08785588	69.38825	0.03414723	0.0581276	0.0574391	0.0576349	0.0590403	0.0709625	0.0744593	0.0669258	0.0685011	0.06872	0.0691669	0.0370906	0.0374895	0.0418391	0.0411378	0.0412339	0.0416287	0.0538851	0.0547178	69.38825	1758.837	0.5318779	0	0.930961	1	0.6395981	0.23344	0.126962	0.639598	0.1269621	0.3604019	0.2334398	0.9309612
400	-932.472	-123.309	-809.164	0.723237	0.699794	0.262821	0.853096	0.1007609	0.7517391	0.8530957	0.2628212	0.6997938	0.7232365	0.03588701	0.06487388	0.2482609	69.38825	0.0250916	0.0499477	0.0484352	0.0493392	0.0533984	0.0689262	0.119503	0.120115	0.125107	0.12668	0.128865	0.0288116	0.0331166	0.00543436	0.00507327	0.00512768	0.00521198	0.0128598	0.014047	69.38825	1758.837	0.3561601	0	0.886169	1	0.9533959	0.0432358	0.00336832	0.953396	0.003368323	0.0466041	0.04323578	0.8861686
450	-930.15	-120.935	-809.216	0.496922	0.673062	0.147792	0.738462	0.1069395	0.7545676	0.7384624	0.1477918	0.6730624	0.4969217	0.0499612	0.05697826	0.2454324	69.38825	0.03871138	0.0353671	0.0323825	0.0323075	0.0335889	0.0405255	0.0467771	0.0895689	0.0992205	0.0998723	0.0990928	0.0677492	0.0647037	0.0426291	0.0358267	0.0359575	0.0366528	0.052592	0.0551858	69.38825	1758.837	0.4671914	0	0.47605	1	0.6258088	0.0445231	0.329668	0.625809	0.3296682	0.3741912	0.04452309	0.4760498
