Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-966.294	-110.694	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-923.719	-114.249	-809.469	0.835717	0.568906	0.719169	0.998444	0.09099895	0.9250515	0.9984438	0.7191693	0.5689056	0.8357168	0.03684274	0.05415621	0.07494847	69.38825	0.02574674	0.103121	0.0841657	0.0823291	0.0846367	0.100204	0.131032	0.0363552	0.0955051	0.0946558	0.0964567	0.0173479	0.0211148	0.0097115	0.0073328	0.00727095	0.00740166	0.00965786	0.0117018	69.38825	1758.837	0.4048699	0	0.168993	1	0.8660297	0.0296388	0.104331	0.86603	0.1043315	0.1339703	0.0296388	0.1689931
100	-921.343	-110.245	-811.098	0.572571	0.380433	0.31137	0.762129	0.1003151	0.9220838	0.7621288	0.3113699	0.3804327	0.5725715	0.0260016	0.07431349	0.07791621	69.38825	0.05652881	0.0758563	0.0639006	0.0645167	0.0662033	0.0824781	0.126538	0.0844997	0.113497	0.116112	0.117121	0.0192626	0.0249794	0.00719041	0.0056025	0.00572444	0.0057856	0.00907041	0.0116617	69.38825	1758.837	0.2591993	0	0.526034	1	0.901985	0.0270204	0.0709946	0.901985	0.07099462	0.09801501	0.02702039	0.5260343
150	-923.925	-112.227	-811.699	0.640877	0.39556	0.504532	0.270126	0.1455256	0.9298002	0.2701262	0.5045318	0.3955599	0.6408771	0.09991247	0.04561314	0.07019979	69.38825	0.0746269	0.0829286	0.0721273	0.0731697	0.0761049	0.0956952	0.125161	0.0638109	0.0889789	0.0910731	0.0934267	0.0160992	0.0193487	0.0167749	0.0141503	0.0144293	0.0147646	0.0198092	0.022147	69.38825	1758.837	0.6865628	0	0.538771	1	0.8944177	0.0758348	0.0297475	0.894418	0.02974745	0.1055823	0.07583481	0.5387705
200	-921.365	-111.734	-809.63	0.468995	0.725246	0.341248	0.560836	0.1116716	0.8418285	0.5608361	0.3412479	0.7252455	0.4689953	0.05421911	0.05745251	0.1581715	69.38825	0.05483885	0.0923592	0.0776037	0.0745611	0.0784508	0.0920443	0.127421	0.0397177	0.0973471	0.0975932	0.0993697	0.0177014	0.0195864	0.0164363	0.010658	0.0106808	0.0108621	0.0179486	0.0196585	69.38825	1758.837	0.4855227	0	0.166821	1	0.9185224	0.0434882	0.0379893	0.918522	0.03798933	0.08147756	0.04348823	0.1668212
250	-920.839	-111.111	-809.728	0.510228	0.761385	0.897847	0.991493	0.1012738	0.9095017	0.9914935	0.8978473	0.7613845	0.5102282	0.04738261	0.0538912	0.09049834	69.38825	0.05901916	0.127374	0.116127	0.116386	0.11815	0.124864	0.158635	0.0228662	0.0645685	0.0655721	0.066307	0.00315395	0.00375499	0.00207371	0.00173337	0.00175971	0.00177915	0.00229267	0.00260292	69.38825	1758.837	0.4678664	0	0.26915	1	0.9651516	0.0276785	0.00716993	0.965152	0.007169931	0.03484839	0.02767846	0.2691503
300	-920.359	-110.452	-809.908	0.829234	0.689861	0.658118	0.676704	0.1151549	0.8986844	0.6767042	0.6581182	0.6898609	0.8292343	0.0526212	0.06253373	0.1013156	69.38825	0.04847146	0.0938734	0.0775105	0.0773826	0.0810311	0.101597	0.133404	0.0489161	0.0936598	0.0950069	0.0979283	0.0152297	0.0183175	0.0114017	0.00867122	0.00878328	0.00902756	0.0133138	0.0149454	69.38825	1758.837	0.45696	0	0.32499	1	0.9112859	0.0843723	0.00434179	0.911286	0.004341789	0.08871412	0.08437233	0.3249897
350	-922.797	-112.1	-810.697	0.619921	0.285831	0.582377	0.810029	0.08402574	0.9393126	0.8100289	0.5823767	0.2858313	0.6199213	0.02759667	0.05642907	0.06068738	69.38825	0.04550491	0.0850543	0.0799813	0.0808417	0.0842766	0.10995	0.124009	0.0739017	0.0828847	0.0839627	0.0864517	0.0296607	0.0323015	0.00698157	0.00646291	0.00653802	0.00671792	0.00966796	0.0103566	69.38825	1758.837	0.3284311	0	0.770146	1	0.7830836	0.18374	0.0331768	0.783084	0.0331768	0.2169164	0.1837396	0.7701461
400	-920.627	-111.172	-809.455	0.665489	0.631158	0.757914	0.38355	0.1036835	0.8627846	0.3835499	0.7579137	0.631158	0.6654889	0.04762918	0.05605436	0.1372154	69.38825	0.04867223	0.0981808	0.0871631	0.0875547	0.0895241	0.10212	0.129303	0.0462853	0.0736552	0.0751395	0.0758365	0.0136796	0.0153917	0.0181848	0.015214	0.0154562	0.0156135	0.0197351	0.021963	69.38825	1758.837	0.4593707	0	0.429799	1	0.8774872	0.03881	0.0837028	0.877487	0.08370276	0.1225128	0.03881004	0.4297994
450	-920.317	-110.786	-809.531	0.726113	0.973771	0.550268	0.302169	0.1193476	0.9385489	0.302169	0.5502684	0.9737711	0.7261127	0.06735814	0.05198943	0.06145112	69.38825	0.04301279	0.0797907	0.0693855	0.0706794	0.0722841	0.0853491	0.120988	0.0639686	0.0899021	0.0923099	0.0937106	0.00905015	0.0116834	0.023167	0.0195166	0.0199978	0.0202972	0.0264497	0.03147	69.38825	1758.837	0.5643864	0	0.562271	1	0.9334149	0.03712	0.029465	0.933415	0.02946503	0.06658508	0.03712005	0.5622705
