Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-976.126	-120.526	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-934.434	-124.024	-810.41	0.381229	0.934164	0.716685	0.569376	0.1174475	0.9416564	0.5693761	0.7166852	0.9341639	0.3812285	0.0761095	0.04133803	0.05834361	69.38825	0.05636417	0.0897409	0.0891846	0.0893953	0.0905957	0.10119	0.105698	0.0459253	0.0470618	0.0471812	0.0472929	0.022961	0.0233622	0.0316477	0.0313768	0.0314428	0.0316409	0.036698	0.0376046	69.38825	1758.837	0.6480298	0	0.942794	1	0.5957171	0.106846	0.297437	0.595717	0.2974368	0.4042829	0.1068461	0.9427941
100	-932.873	-122.889	-809.984	0.403197	0.644637	0.494752	0.78331	0.1128916	0.9434171	0.7833103	0.4947517	0.6446374	0.4031971	0.06181609	0.0510755	0.05658288	69.38825	0.0773017	0.101653	0.0900595	0.0905906	0.0939668	0.114699	0.129056	0.0477755	0.0705978	0.0716344	0.0735215	0.0198167	0.0214866	0.0123357	0.0103337	0.0104721	0.010726	0.0151515	0.0161243	69.38825	1758.837	0.5475704	0	0.464992	1	0.8250265	0.164861	0.0101123	0.825026	0.01011227	0.1749735	0.1648612	0.4649917
150	-927.53	-117.489	-810.041	0.329039	0.994352	0.917592	0.923428	0.0981765	0.8660214	0.9234275	0.9175917	0.9943524	0.3290389	0.04219366	0.05598284	0.1339786	69.38825	0.07554479	0.139402	0.132796	0.130936	0.133004	0.136876	0.16057	0.00910176	0.0464396	0.0464989	0.0469755	0.00235756	0.00254101	0.00222283	0.0018045	0.00180673	0.00182494	0.00234979	0.00249305	69.38825	1758.837	0.4297735	0	0.124799	1	0.9640536	0.0205445	0.0154019	0.964054	0.01540189	0.03594642	0.02054453	0.1247987
200	-931.655	-121.216	-810.439	0.158211	0.638699	0.232454	0.364712	0.09978449	0.896153	0.3647122	0.2324538	0.6386993	0.1582114	0.03785976	0.06192473	0.103847	69.38825	0.1063839	0.111426	0.101259	0.0970658	0.0998333	0.107688	0.103031	0.023168	0.0642969	0.0635822	0.064052	0.0165144	0.0126638	0.0278423	0.0198388	0.0196628	0.0197239	0.0265534	0.0217993	69.38825	1758.837	0.3794153	0	0.0554388	1	0.8278851	0.00913709	0.162978	0.827885	0.1629778	0.1721149	0.009137089	0.05543881
250	-929.631	-119.676	-809.955	0.444551	0.773567	0.761109	0.883747	0.103199	0.8360602	0.8837469	0.7611093	0.7735668	0.4445507	0.05457913	0.04861983	0.1639398	69.38825	0.06024893	0.121103	0.109703	0.107941	0.110267	0.119982	0.143569	0.0266804	0.0609334	0.0612602	0.0617826	0.0120597	0.0125764	0.009516	0.00739156	0.00742602	0.00748761	0.00982566	0.0104953	69.38825	1758.837	0.5288729	0	0.213995	1	0.8633704	0.0291572	0.107472	0.86337	0.1074725	0.1366296	0.02915718	0.2139952
300	-932.673	-119.677	-812.996	0.208024	0.210733	0.90824	0.194744	0.12203	0.8993241	0.1947435	0.9082405	0.2107331	0.2080238	0.04660717	0.07542283	0.1006759	69.38825	0.1078367	0.146674	0.140177	0.137958	0.141408	0.147378	0.159598	0.00747227	0.0311182	0.0309877	0.0315469	0.00357786	0.00375197	0.00321905	0.00284563	0.00283641	0.00287615	0.00325866	0.00331637	69.38825	1758.837	0.3819321	0	0.121679	1	0.9170979	0.0693619	0.0135402	0.917098	0.01354021	0.08290215	0.06936194	0.121679
350	-935.376	-123.076	-812.3	0.253066	0.538023	0.863906	0.7549	0.1336308	0.9605319	0.7549005	0.8639065	0.5380226	0.2530662	0.09932158	0.03430925	0.0394681	69.38825	0.09944895	0.131235	0.122744	0.121866	0.123035	0.132256	0.136243	0.0208906	0.0354683	0.0353055	0.0355448	0.0174344	0.0176542	0.0122382	0.011083	0.0110371	0.0111061	0.0123317	0.0125267	69.38825	1758.837	0.7432535	0	0.159367	1	0.5631562	0.0901131	0.346731	0.563156	0.3467307	0.4368438	0.09011309	0.1593669
400	-933.332	-123.866	-809.466	0.353127	0.412659	0.667871	0.526536	0.1148162	0.9409891	0.5265365	0.6678707	0.4126587	0.3531271	0.063763	0.05105318	0.05901092	69.38825	0.04476568	0.100843	0.0959811	0.0960529	0.0966272	0.106208	0.109298	0.0425034	0.0501283	0.050273	0.050176	0.0318738	0.0320295	0.0231592	0.0217302	0.0217791	0.0218114	0.0245714	0.0249556	69.38825	1758.837	0.5553485	0	0.518247	1	0.4505178	0.0560355	0.493447	0.450518	0.4934467	0.5494822	0.0560355	0.5182475
450	-929.45	-119.243	-810.207	0.235886	0.673796	0.878689	0.812372	0.1041896	0.9000142	0.8123716	0.8786888	0.6737963	0.2358863	0.05091072	0.05327892	0.09998576	69.38825	0.1003987	0.149273	0.142746	0.14285	0.1431	0.145586	0.137598	0.0133917	0.037459	0.0380629	0.0380787	0.0019084	0.00167649	0.0014853	0.00128579	0.00130598	0.00130672	0.00153651	0.00134971	69.38825	1758.837	0.4886351	0	0.277697	1	0.9586835	0.0101079	0.0312086	0.958684	0.03120862	0.04131649	0.01010787	0.2776972
500	-932.347	-122.525	-809.822	0.655769	0.688231	0.750421	0.264313	0.1075934	0.9049031	0.2643128	0.750421	0.6882305	0.6557686	0.0614159	0.04617754	0.0950969	69.38825	0.04840583	0.098235	0.0847625	0.0846594	0.0881381	0.104886	0.126796	0.0354809	0.0712659	0.0721723	0.0742246	0.0119701	0.0136508	0.0234387	0.0194529	0.0196453	0.0200811	0.0249207	0.0262204	69.38825	1758.837	0.5708145	0	0.3179	1	0.8988503	0.100669	0.000480757	0.89885	0.000480757	0.1011497	0.1006689	0.3178999
550	-937.278	-125.453	-811.825	0.292938	0.959792	0.571761	0.971131	0.1369956	0.9423244	0.9711309	0.5717606	0.9597919	0.2929378	0.07466767	0.06232793	0.0576756	69.38825	0.07292844	0.108372	0.100175	0.100066	0.101537	0.114872	0.11815	0.0355477	0.0492115	0.0494151	0.049894	0.0245297	0.0249279	0.0209708	0.0183915	0.0184574	0.0186166	0.0232768	0.0235885	69.38825	1758.837	0.545037	0	0.395668	1	0.627684	0.339721	0.0325949	0.627684	0.0325949	0.372316	0.3397211	0.395668
600	-930.526	-119.941	-810.585	0.26945	0.419786	0.627736	0.30859	0.1008956	0.8978275	0.3085904	0.6277363	0.4197858	0.26945	0.04292446	0.05797114	0.1021725	69.38825	0.1417629	0.131653	0.122319	0.117965	0.122033	0.129925	0.149355	0.0105821	0.0506919	0.0497215	0.0507955	0.00735481	0.00769612	0.00910571	0.00745311	0.00733461	0.00746452	0.00904629	0.00950386	69.38825	1758.837	0.4254344	0	0.0503937	1	0.8935581	0.0389608	0.0674811	0.893558	0.06748105	0.1064419	0.03896083	0.05039369
650	-930.996	-121.061	-809.935	0.304054	0.549018	0.439684	0.528661	0.1193558	0.9157009	0.5286614	0.4396844	0.5490179	0.3040538	0.06582535	0.05353047	0.08429909	69.38825	0.0641792	0.101972	0.089883	0.0876123	0.0895986	0.101108	0.108906	0.031028	0.0595097	0.0587094	0.0593523	0.0283344	0.0285329	0.0287027	0.0231959	0.0229557	0.0231314	0.0283045	0.0291622	69.38825	1758.837	0.5515052	0	0.0290275	1	0.6316503	0.050683	0.317667	0.63165	0.3176667	0.3683497	0.05068297	0.02902752
700	-931.318	-121.326	-809.993	0.54544	0.404435	0.844156	0.413888	0.1078845	0.8754587	0.4138879	0.8441559	0.4044353	0.5454404	0.0410204	0.06686408	0.1245413	69.38825	0.04486778	0.117718	0.103495	0.0996623	0.102025	0.112935	0.111936	0.0238738	0.0646596	0.0632249	0.0640696	0.0193819	0.0175646	0.018617	0.0154359	0.0151837	0.015294	0.0179754	0.0169482	69.38825	1758.837	0.3802252	0	0.0407656	1	0.7596526	0.00922166	0.231126	0.759653	0.2311258	0.2403474	0.009221656	0.04076561
750	-931.392	-122.098	-809.294	0.58079	0.781832	0.917665	0.881828	0.1075197	0.8180878	0.8818275	0.9176652	0.7818318	0.5807899	0.04390473	0.06361495	0.1819122	69.38825	0.03039519	0.112286	0.103472	0.104211	0.107473	0.121455	0.14215	0.042473	0.0620065	0.0634153	0.0644085	0.0132046	0.0141564	0.00812733	0.00686725	0.00699771	0.00710427	0.00983209	0.0103602	69.38825	1758.837	0.4083414	0	0.501054	1	0.878423	0.0820638	0.0395132	0.878423	0.03951317	0.121577	0.08206384	0.501054
800	-932.95	-123.297	-809.653	0.21278	0.485144	0.356423	0.599436	0.1050675	0.8951238	0.5994356	0.356423	0.4851444	0.2127801	0.05440024	0.05066728	0.1048762	69.38825	0.05317882	0.115108	0.105157	0.104415	0.107314	0.119761	0.13516	0.0348919	0.0583667	0.0590913	0.059636	0.0178536	0.0180921	0.0114685	0.00900009	0.00909281	0.00919023	0.0129884	0.0134148	69.38825	1758.837	0.5177646	0	0.316682	1	0.814235	0.0760987	0.109666	0.814235	0.1096663	0.185765	0.07609869	0.3166822
850	-936.36	-125.026	-811.334	0.373076	0.514505	0.0573828	0.450693	0.08725618	0.861175	0.4506926	0.0573828	0.5145053	0.3730757	0.03890052	0.04835566	0.138825	69.38825	0.06866488	0.0364873	0.0259212	0.0230326	0.0262712	0.037614	0.0514952	0.0745099	0.130976	0.129958	0.131911	0.0637583	0.0655988	0.0443048	0.0202552	0.0201447	0.020387	0.0478032	0.0495727	69.38825	1758.837	0.4458196	0	0.0581727	1	0.8831124	0.0871073	0.0297803	0.883112	0.02978032	0.1168876	0.08710726	0.05817273
900	-933.227	-123.455	-809.772	0.34168	0.922697	0.0742233	0.78643	0.107213	0.8372471	0.7864299	0.07422326	0.9226965	0.3416795	0.05883594	0.04837702	0.1627529	69.38825	0.05438041	0.0447643	0.0344369	0.0311388	0.034702	0.0452265	0.0673886	0.0701924	0.127793	0.12743	0.128892	0.0502552	0.0507151	0.0405115	0.0173568	0.0173164	0.0175504	0.0457671	0.0485628	69.38825	1758.837	0.5487764	0	0.0870379	1	0.8928257	0.0454723	0.0617019	0.892826	0.06170191	0.1071743	0.04547234	0.08703786
950	-934.546	-123.14	-811.406	0.552341	0.924895	0.411577	0.637419	0.1245629	0.9020808	0.6374187	0.4115774	0.924895	0.5523414	0.05265845	0.07190446	0.09791921	69.38825	0.03465502	0.0801709	0.064927	0.0623715	0.0650482	0.0800752	0.0919912	0.0362921	0.0824852	0.0810497	0.0827323	0.0299703	0.0314838	0.0402464	0.0292635	0.0288454	0.0293418	0.0405141	0.0431913	69.38825	1758.837	0.4227458	0	0.0637364	1	0.7617221	0.0730181	0.16526	0.761722	0.1652598	0.2382779	0.07301814	0.06373645
1000	-933.638	-121.687	-811.951	0.317759	0.782518	0.467425	0.542761	0.09813773	0.8063539	0.5427615	0.4674252	0.7825183	0.317759	0.02068014	0.07745759	0.1936461	69.38825	0.07641395	0.116399	0.10644	0.104615	0.105612	0.111845	0.142462	0.0318867	0.067326	0.068487	0.0684396	0.00918284	0.00883578	0.0110404	0.00796913	0.00808611	0.00809089	0.0113978	0.0118856	69.38825	1758.837	0.2107257	0	0.255201	1	0.919489	0.010875	0.0696361	0.919489	0.06963608	0.08051103	0.01087495	0.2552014
1050	-929.795	-119.753	-810.041	0.238328	0.938288	0.767904	0.652934	0.1135527	0.8982819	0.6529338	0.7679037	0.938288	0.2383276	0.05306398	0.06048872	0.1017181	69.38825	0.0683016	0.135487	0.128347	0.129031	0.131549	0.139369	0.15469	0.0208327	0.0383037	0.0391029	0.0396057	0.00500252	0.00530195	0.00557058	0.00482406	0.00491576	0.0049756	0.00641698	0.00667429	69.38825	1758.837	0.4673071	0	0.413865	1	0.913397	0.0707493	0.0158537	0.913397	0.01585369	0.086603	0.07074932	0.413865
1100	-933.824	-123.364	-810.461	0.501452	0.687144	0.71031	0.727936	0.09561463	0.899221	0.7279357	0.7103095	0.6871438	0.5014518	0.02245533	0.07315931	0.100779	69.38825	0.03402853	0.0924675	0.0844403	0.0841164	0.0851712	0.0965485	0.100297	0.0430648	0.0577377	0.0578184	0.0580222	0.0344153	0.0345752	0.0296444	0.0261533	0.0261803	0.0263109	0.031242	0.0317946	69.38825	1758.837	0.2348524	0	0.29891	1	0.5290528	0.132642	0.338305	0.529053	0.3383051	0.4709472	0.1326421	0.2989103
1150	-934.27	-124.794	-809.476	0.677429	0.596047	0.640073	0.315658	0.1030278	0.8741977	0.3156579	0.6400729	0.5960474	0.6774291	0.04456497	0.0584628	0.1258023	69.38825	0.04801315	0.0765133	0.0694516	0.0699618	0.0722359	0.0880983	0.100766	0.0556977	0.0705759	0.0716938	0.0726165	0.0243202	0.0257019	0.0334251	0.0298227	0.0301274	0.0305468	0.0382465	0.0401989	69.38825	1758.837	0.432553	0	0.573748	1	0.7860837	0.100708	0.113208	0.786084	0.1132081	0.2139163	0.1007082	0.5737476
1200	-929.524	-119.795	-809.729	0.687524	0.762283	0.959525	0.98519	0.1232452	0.7903575	0.98519	0.9595253	0.7622829	0.6875244	0.07073781	0.05250744	0.2096425	69.38825	0.04480574	0.116812	0.10346	0.0998524	0.102745	0.113244	0.139007	0.024885	0.0704495	0.0696883	0.0705904	0.0150112	0.0158201	0.0110247	0.00829889	0.0082237	0.00830614	0.0107994	0.0117824	69.38825	1758.837	0.5739597	0	0.106333	1	0.8503322	0.0207408	0.128927	0.850332	0.128927	0.1496678	0.02074079	0.1063331
