Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1014.67	-159.07	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-966.561	-157.338	-809.223	0.690224	0.857912	0.681178	0.546277	0.09855632	0.8175438	0.5462766	0.6811776	0.8579121	0.6902241	0.05204108	0.04651525	0.1824562	69.38825	0.01921437	0.0745174	0.0655465	0.0646649	0.065962	0.0766375	0.0792808	0.0415321	0.0611385	0.0610021	0.0614656	0.0370115	0.0371863	0.0484909	0.0418221	0.0417767	0.0419606	0.0498052	0.0501995	69.38825	1758.837	0.5280339	0	0.142219	1	0.5967857	0.298194	0.10502	0.596786	0.1050198	0.4032143	0.2981944	0.1422186
100	-967.574	-157.908	-809.666	0.877798	0.961771	0.340365	0.691523	0.09648475	0.6636959	0.6915225	0.3403654	0.9617709	0.8777981	0.02957082	0.06691393	0.3363041	69.38825	0.03254066	0.0455327	0.0419712	0.0421032	0.0441554	0.055594	0.0620228	0.0837426	0.0926156	0.0936198	0.0942724	0.0569762	0.0576432	0.037313	0.0327926	0.0329516	0.0331578	0.0465352	0.0470006	69.38825	1758.837	0.3064818	0	0.613663	1	0.7817452	0.189076	0.0291785	0.781745	0.0291785	0.2182548	0.1890763	0.6136629
150	-967.607	-157.778	-809.829	0.590313	0.68261	0.673409	0.787585	0.1316927	0.8129499	0.7875855	0.6734088	0.6826096	0.5903132	0.09090584	0.04078683	0.1870501	69.38825	0.02074304	0.0756314	0.0753866	0.0755078	0.0767028	0.0866367	0.0889456	0.0628695	0.0633768	0.0634503	0.063404	0.0438434	0.0437122	0.0282597	0.0281075	0.0281256	0.0283115	0.0337199	0.0340089	69.38825	1758.837	0.6902878	0	0.966101	1	0.5063372	0.278534	0.215128	0.506337	0.2151283	0.4936628	0.2785345	0.9661012
200	-967.368	-156.369	-810.999	0.97926	0.941434	0.407232	0.615468	0.1277682	0.7955452	0.615468	0.4072324	0.9414339	0.9792603	0.05651117	0.07125706	0.2044548	69.38825	0.01960709	0.0247637	0.024515	0.0245146	0.0245272	0.0250522	0.0250768	0.0575782	0.0584856	0.0584894	0.0584482	0.05649	0.0563974	0.0843264	0.0836634	0.0836652	0.0837008	0.0851134	0.0851925	69.38825	1758.837	0.4422944	0	0.504645	1	0.07387185	0.433744	0.492384	0.0738718	0.4923843	0.9261282	0.4337439	0.5046445
250	-964.262	-154.391	-809.871	0.469333	0.915444	0.25515	0.792701	0.09397	0.8349913	0.7927014	0.2551503	0.915444	0.4693326	0.04403233	0.04993768	0.1650087	69.38825	0.03713923	0.055604	0.0499216	0.0496594	0.0507343	0.0604653	0.0628317	0.0665084	0.081035	0.0815347	0.0819563	0.0532347	0.0536543	0.0438107	0.0361749	0.0363086	0.0364285	0.0499568	0.0501807	69.38825	1758.837	0.4685785	0	0.380152	1	0.6466307	0.346301	0.00706816	0.646631	0.007068162	0.3533693	0.3463012	0.3801521
300	-965.977	-156.51	-809.468	0.716652	0.852952	0.535349	0.657892	0.1326636	0.7815609	0.6578924	0.5353491	0.8529517	0.7166524	0.08475593	0.04790767	0.2184391	69.38825	0.02046489	0.0541297	0.0504125	0.0502707	0.050704	0.0563021	0.0574424	0.0551981	0.0640141	0.0641081	0.0640334	0.0498505	0.0492847	0.0570207	0.0525605	0.0525937	0.0527412	0.0593941	0.0599395	69.38825	1758.837	0.6388786	0	0.290773	1	0.3972087	0.221193	0.381598	0.397209	0.381598	0.6027913	0.2211933	0.2907732
350	-968.529	-158.381	-810.147	0.727616	0.421436	0.490299	0.445684	0.130751	0.7699723	0.4456839	0.490299	0.4214359	0.7276156	0.06895596	0.06179502	0.2300277	69.38825	0.02485764	0.0615636	0.0552171	0.0548222	0.0558257	0.0652449	0.0679534	0.0624461	0.0751338	0.0752705	0.0753772	0.0549068	0.0543805	0.0415601	0.0373573	0.0373814	0.0375492	0.0436773	0.0443327	69.38825	1758.837	0.5273839	0	0.268813	1	0.5205246	0.210076	0.2694	0.520525	0.2693998	0.4794754	0.2100756	0.2688128
400	-965.417	-154.432	-810.986	0.777755	0.831383	0.452936	0.813753	0.09286764	0.7817889	0.8137531	0.4529364	0.8313826	0.7777547	0.05250697	0.04036068	0.2182111	69.38825	0.0272929	0.0540119	0.0486369	0.0483673	0.0491052	0.0572028	0.0590036	0.0642953	0.0769847	0.0771582	0.0772743	0.0566289	0.0563432	0.0476666	0.041645	0.0416919	0.0418511	0.0508133	0.0513198	69.38825	1758.837	0.5653957	0	0.28814	1	0.5064452	0.272835	0.22072	0.506445	0.2207195	0.4935548	0.2728352	0.2881404
450	-966.424	-157.176	-809.248	0.831946	0.749996	0.532248	0.64764	0.1197044	0.7671098	0.64764	0.532248	0.7499957	0.8319457	0.07547279	0.04423161	0.2328902	69.38825	0.02293884	0.0471813	0.0453802	0.0453968	0.0458648	0.0511092	0.0523265	0.0647426	0.0688239	0.0689683	0.0685549	0.0550728	0.0541854	0.0547907	0.0525811	0.0526273	0.0529631	0.0592762	0.0601548	69.38825	1758.837	0.6304931	0	0.610465	1	0.3605995	0.124009	0.515391	0.360599	0.5153913	0.6394005	0.1240092	0.6104647
500	-964.611	-155.418	-809.193	0.799855	0.960052	0.442994	0.895902	0.1070787	0.8102663	0.8959025	0.4429944	0.9600518	0.7998553	0.04280834	0.06427037	0.1897337	69.38825	0.02627162	0.0452966	0.0416811	0.041538	0.0418281	0.0465554	0.0474254	0.0626037	0.0723938	0.0724125	0.0723707	0.0589844	0.0584197	0.0584844	0.0529338	0.0529413	0.0530523	0.0602571	0.0608215	69.38825	1758.837	0.3997839	0	0.187116	1	0.3390366	0.170374	0.490589	0.339037	0.4905893	0.6609634	0.1703741	0.1871163
550	-963.898	-154.54	-809.358	0.972852	0.751864	0.618465	0.498524	0.0987181	0.7832259	0.4985242	0.6184654	0.7518641	0.9728522	0.03568755	0.06303055	0.2167741	69.38825	0.03337112	0.0672723	0.0551654	0.0537179	0.0558783	0.0705482	0.0757228	0.048985	0.0774642	0.0771249	0.0782768	0.0418695	0.0428005	0.0460478	0.0377475	0.0376709	0.0379471	0.0476175	0.0481434	69.38825	1758.837	0.3615097	0	0.143685	1	0.7126781	0.252071	0.0352513	0.712678	0.03525126	0.2873219	0.2520707	0.1436846
600	-963.316	-154.059	-809.257	0.559579	0.690073	0.378557	0.594198	0.1109269	0.8008171	0.5941975	0.3785567	0.6900734	0.5595785	0.05394146	0.05698543	0.1991829	69.38825	0.03878579	0.0742222	0.0630082	0.0614579	0.0641428	0.0784571	0.0859782	0.0531305	0.0813431	0.0814365	0.0824379	0.0421572	0.0427332	0.0346838	0.0264312	0.0264486	0.0266819	0.0372945	0.0379553	69.38825	1758.837	0.4862794	0	0.18917	1	0.7479598	0.183816	0.0682237	0.74796	0.06822373	0.2520402	0.1838165	0.1891697
650	-966.013	-156.59	-809.422	0.338139	0.436227	0.352577	0.318951	0.09895648	0.9265387	0.318951	0.3525769	0.4362269	0.3381395	0.04076198	0.0581945	0.07346129	69.38825	0.04197164	0.0674438	0.0663671	0.0665123	0.0675564	0.0783733	0.080478	0.0593103	0.0613064	0.0614743	0.0617416	0.0386548	0.0388802	0.0399144	0.0391306	0.0391946	0.0394235	0.04693	0.0473085	69.38825	1758.837	0.4119182	0	0.887325	1	0.5505653	0.332047	0.117388	0.550565	0.1173879	0.4494347	0.3320468	0.887325
700	-966.472	-157.939	-808.533	0.732177	0.888497	0.550615	0.363258	0.1087907	0.711539	0.3632578	0.5506154	0.8884974	0.7321767	0.05421512	0.05457557	0.288461	69.38825	0.01974669	0.0472342	0.0455285	0.0456313	0.0465777	0.0532316	0.0558372	0.0528403	0.0568807	0.057195	0.0568416	0.0374017	0.0364784	0.0667543	0.064418	0.0645194	0.0650249	0.0732543	0.074351	69.38825	1758.837	0.4983434	0	0.702702	1	0.570292	0.151551	0.278157	0.570292	0.278157	0.429708	0.1515509	0.7027015
750	-966.976	-156.725	-810.251	0.67929	0.726433	0.690372	0.310519	0.1094029	0.7670371	0.3105186	0.6903724	0.7264329	0.67929	0.03607264	0.07333025	0.2329629	69.38825	0.02282882	0.078517	0.0687216	0.0675005	0.0698423	0.0825866	0.0882371	0.0376816	0.0599906	0.060106	0.0608987	0.0293311	0.029926	0.0467349	0.0409934	0.0410217	0.04123	0.0481774	0.0485035	69.38825	1758.837	0.3297229	0	0.209197	1	0.7424875	0.23243	0.0250821	0.742488	0.0250821	0.2575125	0.2324304	0.2091975
