Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1000.38	-144.78	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-951.228	-141.202	-810.026	0.909346	0.429998	0.899597	0.558611	0.08811517	0.8608773	0.5586108	0.8995968	0.4299975	0.9093455	0.03066298	0.05745219	0.1391227	69.38825	0.03857359	0.0993921	0.0828358	0.0812651	0.0847066	0.10477	0.120279	0.0413346	0.0795171	0.0792522	0.0812368	0.025985	0.028017	0.0163743	0.0130387	0.0130068	0.013264	0.0173539	0.0183705	69.38825	1758.837	0.3479875	0	0.211197	1	0.7958518	0.119868	0.0842802	0.795852	0.08428019	0.2041482	0.119868	0.2111968
100	-950.661	-140.796	-809.865	0.769525	0.628667	0.776238	0.996214	0.1029344	0.9466307	0.9962142	0.776238	0.6286672	0.7695254	0.03794595	0.06498842	0.0533693	69.38825	0.05052791	0.079878	0.0740218	0.0742493	0.0751871	0.0904026	0.0946766	0.0629375	0.0725717	0.0729162	0.0733079	0.0431212	0.0443527	0.0233694	0.0214329	0.0215233	0.021684	0.0267313	0.0276365	69.38825	1758.837	0.3686422	0	0.603214	1	0.5350639	0.123562	0.341375	0.535064	0.3413746	0.4649361	0.1235615	0.6032135
150	-951.184	-139.854	-811.33	0.809791	0.269672	0.889122	0.868843	0.1267004	0.9630395	0.8688431	0.8891216	0.2696721	0.8097914	0.05887689	0.06782348	0.03696051	69.38825	0.05241129	0.105725	0.0893496	0.0896063	0.0930911	0.118024	0.136309	0.047217	0.0801531	0.0807292	0.0834535	0.0206538	0.0234207	0.00544008	0.00449177	0.00452242	0.00466838	0.00621527	0.0069294	69.38825	1758.837	0.4646939	0	0.368433	1	0.8209093	0.148028	0.0310625	0.820909	0.03106254	0.1790907	0.1480282	0.3684332
200	-953.278	-142.064	-811.214	0.304449	0.237937	0.791204	0.530041	0.09498423	0.9364127	0.5300406	0.7912042	0.2379368	0.3044493	0.02571795	0.06926628	0.06358732	69.38825	0.1163059	0.134738	0.122546	0.119534	0.122457	0.133887	0.144188	0.0178873	0.0460002	0.0451946	0.0460186	0.0150421	0.0155645	0.00663598	0.00565198	0.00556714	0.0056527	0.00658171	0.00685291	69.38825	1758.837	0.2707602	0	0.0619673	1	0.7287028	0.0677553	0.203542	0.728703	0.2035419	0.2712972	0.06775535	0.06196727
250	-954.244	-142.579	-811.666	0.891865	0.826629	0.742063	0.837575	0.09698014	0.8993799	0.8375753	0.7420628	0.8266294	0.8918645	0.01637543	0.08060471	0.1006201	69.38825	0.02976951	0.0613402	0.0564435	0.0563484	0.0566117	0.0635139	0.0647355	0.0570343	0.0669756	0.0669942	0.0669473	0.0513777	0.0514126	0.048036	0.0439402	0.043949	0.0440316	0.0498032	0.050505	69.38825	1758.837	0.1688535	0	0.286734	1	0.3421096	0.0509608	0.60693	0.34211	0.6069295	0.6578904	0.05096081	0.2867343
300	-951.424	-141.413	-810.011	0.82564	0.394027	0.970793	0.766932	0.1242808	0.9509258	0.7669324	0.9707931	0.3940272	0.8256397	0.08005508	0.04422567	0.04907424	69.38825	0.04378706	0.0914457	0.0810452	0.08076	0.0815317	0.0960232	0.0974418	0.0522229	0.0675121	0.0673989	0.0679052	0.0457708	0.0462811	0.0216612	0.0190816	0.0190557	0.0191728	0.0227464	0.0229438	69.38825	1758.837	0.6441471	0	0.260657	1	0.4601577	0.514665	0.0251774	0.460158	0.02517742	0.5398423	0.5146649	0.2606575
350	-951.944	-142.685	-809.259	0.820998	0.725873	0.702026	0.9829	0.1063957	0.8826323	0.9829004	0.7020257	0.7258726	0.820998	0.0463553	0.06004043	0.1173677	69.38825	0.03700531	0.070696	0.0658029	0.0659302	0.0666376	0.0784787	0.0828486	0.0671481	0.0758112	0.0761807	0.0757873	0.0468231	0.047233	0.0299066	0.0273539	0.0274581	0.027533	0.0336636	0.0347074	69.38825	1758.837	0.4356876	0	0.598615	1	0.5154479	0.0208099	0.463742	0.515448	0.4637423	0.4845521	0.02080986	0.5986153
400	-955.085	-143.518	-811.567	0.687593	0.63067	0.497705	0.970981	0.09585445	0.9726247	0.9709807	0.4977051	0.63067	0.6875929	0.01804082	0.07781363	0.02737525	69.38825	0.04710405	0.0786159	0.0678542	0.0687216	0.071712	0.0998012	0.115982	0.0716092	0.0922918	0.0937424	0.0971422	0.0275253	0.0312406	0.0130611	0.0110785	0.0112461	0.0116404	0.0173239	0.0194118	69.38825	1758.837	0.1882106	0	0.577434	1	0.8166286	0.169994	0.0133779	0.816629	0.01337786	0.1833714	0.1699936	0.5774344
450	-952.551	-143.454	-809.096	0.851662	0.468017	0.685832	0.705749	0.1108529	0.9015082	0.705749	0.6858323	0.4680173	0.8516615	0.05359847	0.05725447	0.09849181	69.38825	0.03283985	0.0642252	0.0605535	0.0605666	0.0609467	0.0693628	0.0702477	0.0675249	0.0736827	0.0737904	0.0738328	0.0587173	0.0587514	0.0346723	0.0326344	0.0326655	0.0327769	0.0373812	0.0376675	69.38825	1758.837	0.4835097	0	0.531589	1	0.3460028	0.300126	0.353871	0.346003	0.3538713	0.6539972	0.3001259	0.531589
