Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1018.41	-162.806	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-966.019	-156.652	-809.367	0.828878	0.342284	0.728734	0.99741	0.108947	0.8449023	0.9974096	0.7287339	0.3422844	0.8288777	0.06036283	0.0485842	0.1550977	69.38825	0.03755613	0.0867383	0.0741468	0.0729608	0.0741828	0.087235	0.0907439	0.0588385	0.0802246	0.0795923	0.0801852	0.0568988	0.0569913	0.0184434	0.015136	0.0150562	0.0151366	0.0185578	0.0189315	69.38825	1758.837	0.5540567	0	0.0232774	1	0.4687603	0.146683	0.384557	0.46876	0.384557	0.5312397	0.1466827	0.02327741
100	-967.979	-157.813	-810.166	0.573349	0.343752	0.530042	0.917196	0.09227669	0.932601	0.9171961	0.5300416	0.3437521	0.5733488	0.03188478	0.06039191	0.06739903	69.38825	0.06262202	0.0831673	0.0733773	0.0729495	0.0736525	0.0857167	0.0874523	0.0617943	0.0770904	0.0768926	0.0772605	0.0576541	0.0579441	0.020361	0.0174513	0.0174155	0.0174966	0.0210537	0.0212703	69.38825	1758.837	0.3455345	0	0.16464	1	0.4061322	0.267559	0.326309	0.406132	0.3263087	0.5938678	0.267559	0.16464
150	-969.521	-158.881	-810.64	0.33508	0.500271	0.349211	0.802031	0.09512336	0.8991391	0.8020311	0.3492105	0.5002714	0.3350796	0.05030738	0.04481597	0.1008609	69.38825	0.0500933	0.0841497	0.0814583	0.0819446	0.0846101	0.102157	0.109209	0.0684494	0.0730608	0.073654	0.0746686	0.0365511	0.0374902	0.0137824	0.0129799	0.0130628	0.0132231	0.019582	0.0199679	69.38825	1758.837	0.5288647	0	0.823663	1	0.7263732	0.245677	0.0279503	0.726373	0.02795029	0.2736268	0.2456765	0.8236632
200	-970.032	-157.953	-812.079	0.601016	0.100678	0.748039	0.635089	0.09469231	0.8590245	0.6350889	0.7480388	0.1006778	0.6010156	0.05852575	0.03616656	0.1409755	69.38825	0.04066668	0.0888584	0.0878985	0.0879083	0.0881312	0.0926481	0.0930179	0.0683729	0.0695026	0.0695219	0.069416	0.0639529	0.0637991	0.00940371	0.00929214	0.00929337	0.00930929	0.00982405	0.00984963	69.38825	1758.837	0.6180624	0	0.768556	1	0.1693738	0.399468	0.431158	0.169374	0.4311583	0.8306262	0.3994679	0.7685558
250	-971.401	-157.389	-814.012	0.809262	0.269831	0.600163	0.939817	0.1714833	0.8722173	0.9398168	0.6001632	0.2698308	0.8092624	0.1198041	0.05167925	0.1277827	69.38825	0.04601217	0.0696504	0.0656072	0.0656566	0.0664799	0.0780792	0.0809162	0.0805934	0.0866541	0.0868668	0.0866728	0.0667362	0.0669061	0.0162824	0.015153	0.0151791	0.0152751	0.0184472	0.0188444	69.38825	1758.837	0.698634	0	0.608208	1	0.4001645	0.101148	0.498688	0.400164	0.4986879	0.5998355	0.1011477	0.608208
300	-966.697	-156.487	-810.21	0.814105	0.156559	0.987198	0.766855	0.1315856	0.8057251	0.7668553	0.9871982	0.1565594	0.8141046	0.07182022	0.0597654	0.1942749	69.38825	0.03016702	0.0896908	0.0893938	0.0896213	0.0916403	0.107323	0.112009	0.070498	0.0711472	0.0712849	0.0714718	0.0459897	0.0462618	0.0067582	0.0067261	0.00673347	0.00680532	0.00824929	0.00839561	69.38825	1758.837	0.545806	0	0.968685	1	0.5534409	0.222196	0.224363	0.553441	0.2243634	0.4465591	0.2221956	0.9686855
350	-966.095	-156.627	-809.468	0.899353	0.238534	0.846091	0.636923	0.09377027	0.8835429	0.6369228	0.8460909	0.2385345	0.899353	0.03838204	0.05538823	0.1164571	69.38825	0.0333319	0.0706504	0.0699416	0.0699545	0.0701715	0.0749575	0.0753357	0.0728315	0.073804	0.0738244	0.0736895	0.0668766	0.0667322	0.0231802	0.0229653	0.0229688	0.0230329	0.0244845	0.0245988	69.38825	1758.837	0.4093199	0	0.837524	1	0.1767057	0.245841	0.577453	0.176706	0.5774531	0.8232943	0.2458412	0.8375241
400	-972.075	-159.718	-812.357	0.914636	0.56734	0.434523	0.641281	0.1594386	0.8498122	0.641281	0.4345227	0.5673398	0.9146356	0.1107254	0.04871316	0.1501878	69.38825	0.03947727	0.0454201	0.0437646	0.043864	0.0447219	0.0562045	0.0579471	0.0836089	0.0868446	0.0871197	0.0876523	0.0622238	0.062787	0.037584	0.0361256	0.0361882	0.0363528	0.0456584	0.0459325	69.38825	1758.837	0.6944707	0	0.822666	1	0.5607215	0.405943	0.0333359	0.560722	0.03333587	0.4392785	0.4059426	0.8226662
450	-969.761	-157.298	-812.463	0.696055	0.162213	0.791554	0.583411	0.1564055	0.8959871	0.5834106	0.7915536	0.1622126	0.6960546	0.1211597	0.03524587	0.1040129	69.38825	0.03548226	0.0847705	0.0813767	0.081369	0.0816955	0.0889748	0.0898192	0.0660979	0.070532	0.0705762	0.0705032	0.060495	0.0603669	0.0156045	0.0149748	0.0149803	0.0150199	0.016363	0.0164806	69.38825	1758.837	0.7746507	0	0.502439	1	0.2477698	0.210386	0.541844	0.24777	0.5418442	0.7522302	0.2103859	0.5024388
