Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-972.141	-116.541	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-924.422	-114.81	-809.611	0.6406	0.60578	0.317831	0.494272	0.103862	0.8802898	0.4942721	0.3178307	0.6057804	0.6405998	0.04691546	0.0569465	0.1197102	69.38825	0.05677499	0.0823888	0.0624677	0.0580321	0.0630204	0.0831039	0.113978	0.0326453	0.115157	0.112182	0.116339	0.0240559	0.0280349	0.0217989	0.0132431	0.0129586	0.0133579	0.0225825	0.0246536	69.38825	1758.837	0.4517097	0	0.0549487	1	0.9108599	0.0799621	0.00917808	0.91086	0.009178078	0.08914015	0.07996207	0.05494866
100	-928.581	-117.491	-811.089	0.975388	0.514197	0.170566	0.537027	0.1223253	0.8234527	0.5370267	0.1705658	0.5141966	0.9753882	0.05313558	0.06918968	0.1765473	69.38825	0.04719729	0.0376785	0.0270136	0.0262498	0.0280669	0.0421977	0.0747126	0.104144	0.139419	0.141142	0.142094	0.0433553	0.0515568	0.0246902	0.0149472	0.0150939	0.015374	0.0319375	0.0403275	69.38825	1758.837	0.4343794	0	0.327982	1	0.89433	0.0239904	0.0816795	0.89433	0.08167952	0.10567	0.02399043	0.327982
150	-934.023	-120.005	-814.018	0.649345	0.473438	0.442773	0.359307	0.1748267	0.9477669	0.3593065	0.4427732	0.4734383	0.6493455	0.1262299	0.04859687	0.05223309	69.38825	0.03830926	0.0594906	0.0566878	0.057106	0.0586326	0.075666	0.0853401	0.0764381	0.0821978	0.0829015	0.0838255	0.033573	0.0361695	0.0323552	0.0306927	0.0309094	0.0314278	0.0415059	0.0450805	69.38825	1758.837	0.7220284	0	0.824936	1	0.7205111	0.0801101	0.199379	0.720511	0.1993789	0.2794889	0.08011006	0.8249356
200	-925.896	-116.139	-809.758	0.810916	0.442685	0.315816	0.159667	0.1180514	0.9189078	0.1596668	0.3158164	0.4426853	0.810916	0.0639407	0.05411075	0.08109217	69.38825	0.05596603	0.0456847	0.0358529	0.0357698	0.0372031	0.0523768	0.0638549	0.059842	0.0882997	0.0893597	0.0907935	0.0294313	0.0323795	0.0592044	0.0477418	0.0481027	0.0488135	0.0648591	0.0704304	69.38825	1758.837	0.5416342	0	0.361745	1	0.8172015	0.0766774	0.106121	0.817201	0.1061212	0.1827985	0.07667737	0.3617452
250	-930.33	-120.157	-810.174	0.754538	0.29805	0.861286	0.440603	0.1197898	0.9577533	0.4406029	0.8612856	0.2980498	0.7545383	0.05888331	0.06090653	0.04224668	69.38825	0.05777946	0.103059	0.0882823	0.0886648	0.0918387	0.114072	0.131833	0.045428	0.0760807	0.0767855	0.0790889	0.0190136	0.0214695	0.0109085	0.00918378	0.00926027	0.0095155	0.012159	0.0133574	69.38825	1758.837	0.4915551	0	0.384602	1	0.8240917	0.129953	0.0459552	0.824092	0.04595518	0.1759083	0.1299532	0.3846023
300	-924.613	-114.714	-809.899	0.907604	0.464296	0.454944	0.290572	0.115649	0.9002795	0.2905722	0.4549439	0.4642957	0.9076043	0.07199421	0.04365475	0.09972049	69.38825	0.04380069	0.0767569	0.0603072	0.0603179	0.062667	0.0798959	0.129495	0.0632061	0.115319	0.117643	0.120204	0.0131481	0.0179467	0.0147409	0.0107737	0.0109616	0.0111752	0.0162677	0.0191734	69.38825	1758.837	0.6225236	0	0.342357	1	0.9433343	0.0441419	0.0125238	0.943334	0.01252384	0.05666572	0.04414188	0.3423572
350	-927.082	-115.67	-811.412	0.719057	0.555176	0.41213	0.426875	0.1393874	0.931711	0.4268752	0.4121296	0.5551761	0.7190567	0.08131812	0.0580693	0.06828904	69.38825	0.06033639	0.0831261	0.0644402	0.063743	0.0669879	0.0883821	0.124065	0.0501154	0.10801	0.108778	0.112328	0.0166376	0.0210174	0.0164565	0.0117569	0.0118323	0.0121835	0.0185708	0.0215691	69.38825	1758.837	0.5833964	0	0.257135	1	0.9183289	0.0739973	0.00767386	0.918329	0.007673862	0.08167114	0.07399728	0.2571352
400	-930.259	-119.261	-810.997	0.778824	0.894245	0.879567	0.190857	0.083649	0.8364829	0.1908566	0.8795666	0.8942449	0.7788239	0.0122726	0.0713764	0.1635171	69.38825	0.03130581	0.0752916	0.0646534	0.0624326	0.0648069	0.0750753	0.0846125	0.0207893	0.0545209	0.0536972	0.0547636	0.0161534	0.0166873	0.0625797	0.0552804	0.0548819	0.0554255	0.0629818	0.0653669	69.38825	1758.837	0.1467155	0	0.0745505	1	0.7945428	0.072066	0.133391	0.794543	0.1333912	0.2054572	0.072066	0.07455052
450	-928.323	-119.145	-809.178	0.83365	0.478221	0.618496	0.668532	0.1077601	0.9438456	0.6685315	0.6184956	0.4782213	0.8336503	0.05554058	0.05221957	0.05615438	69.38825	0.03629042	0.0827904	0.0648103	0.0632829	0.0651516	0.0846145	0.0897445	0.0485199	0.0847409	0.0833946	0.0851479	0.044059	0.0457452	0.0293722	0.0225298	0.0222305	0.022628	0.0300609	0.031177	69.38825	1758.837	0.5154092	0	0.0749773	1	0.6370224	0.216957	0.146021	0.637022	0.1460205	0.3629776	0.216957	0.0749773
