Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1021.59	-165.99	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-954.968	-146.48	-808.488	0.914907	0.418816	0.409938	0.568756	0.1114354	0.8408292	0.5687562	0.4099382	0.4188162	0.9149066	0.063074	0.04836143	0.1591708	69.38825	0.0155501	0.0349611	0.0347089	0.0347085	0.0347119	0.035149	0.0351559	0.0764632	0.0770217	0.0770225	0.077018	0.0760452	0.0760332	0.0552415	0.0549363	0.0549365	0.0549399	0.0554692	0.0554776	69.38825	1758.837	0.5660139	0	0.413386	1	0.03812854	0.792101	0.169771	0.0381285	0.1697706	0.9618715	0.7921009	0.4133855
100	-957.149	-148.136	-809.013	0.301467	0.387484	0.753279	0.784669	0.08909996	0.6209645	0.784669	0.753279	0.3874837	0.3014671	0.0364904	0.05260956	0.3790355	69.38825	0.01244443	0.108607	0.108094	0.108091	0.108128	0.109424	0.109479	0.0403814	0.0411172	0.0411281	0.0411235	0.0392171	0.0392074	0.0176645	0.0174591	0.0174601	0.017462	0.0179774	0.0179807	69.38825	1758.837	0.4095445	0	0.595179	1	0.1776447	0.776259	0.0460961	0.177645	0.04609606	0.8223553	0.7762593	0.5951794
150	-956.233	-147.615	-808.619	0.823087	0.799875	0.48532	0.815756	0.1151985	0.8184836	0.815756	0.4853198	0.7998754	0.8230869	0.06163418	0.0535643	0.1815164	69.38825	0.01956948	0.0415903	0.0413126	0.0413171	0.041412	0.0435898	0.0437243	0.0681636	0.0688358	0.0688497	0.0687535	0.0632656	0.0631344	0.0569169	0.0565113	0.0565165	0.056595	0.0597036	0.059808	69.38825	1758.837	0.535026	0	0.862156	1	0.177344	0.49598	0.326676	0.177344	0.3266759	0.822656	0.4959801	0.8621559
200	-956.913	-147.188	-809.725	0.330818	0.924366	0.26254	0.636539	0.1151199	0.817029	0.6365386	0.2625398	0.9243655	0.3308175	0.04649942	0.06862046	0.182971	69.38825	0.02076912	0.0489181	0.048568	0.0485777	0.0487	0.0510837	0.0512521	0.0568562	0.0579308	0.0579696	0.0579714	0.0499028	0.0498975	0.060914	0.0601323	0.0601482	0.0601708	0.0654897	0.065517	69.38825	1758.837	0.4039217	0	0.847209	1	0.3168154	0.650351	0.0328338	0.316815	0.03283377	0.6831846	0.6503509	0.8472088
250	-956.762	-147.986	-808.776	0.119229	0.468086	0.53545	0.628311	0.09900613	0.814727	0.6283114	0.5354499	0.4680855	0.1192292	0.04118335	0.05782278	0.185273	69.38825	0.02209801	0.1232	0.12294	0.122944	0.123031	0.124293	0.124436	0.0262748	0.0266817	0.026688	0.0266235	0.0245953	0.0244942	0.0171874	0.0170459	0.0170474	0.017061	0.0177208	0.0177368	69.38825	1758.837	0.4159677	0	0.776871	1	0.1561938	0.454527	0.389279	0.156194	0.3892789	0.8438062	0.4545272	0.7768709
300	-953.674	-145.385	-808.289	0.243527	0.334921	0.840796	0.60455	0.1073287	0.815292	0.6045498	0.8407957	0.3349209	0.2435266	0.04947152	0.05785716	0.184708	69.38825	0.01502218	0.117385	0.116605	0.116597	0.116609	0.117571	0.117586	0.0320519	0.0330887	0.0330895	0.0330906	0.0318059	0.0318067	0.0172181	0.0169826	0.0169827	0.0169829	0.0172738	0.0172741	69.38825	1758.837	0.4609348	0	0.188456	1	0.08876418	0.906454	0.00478209	0.0887642	0.004782093	0.9112358	0.9064537	0.1884557
350	-953.211	-144.788	-808.422	0.479978	0.336699	0.738561	0.918072	0.1089466	0.7828705	0.918072	0.7385607	0.3366993	0.4799781	0.04677968	0.06216697	0.2171295	69.38825	0.01374649	0.090689	0.0897928	0.0897853	0.0897967	0.0909256	0.0909409	0.0560089	0.0572438	0.0572445	0.0572462	0.0556852	0.0556855	0.0199568	0.0196394	0.0196395	0.0196399	0.0200395	0.0200403	69.38825	1758.837	0.4293815	0	0.2027	1	0.07916807	0.905711	0.0151209	0.0791681	0.01512092	0.9208319	0.905711	0.2026998
400	-957.584	-147.861	-809.723	0.257659	0.365887	0.517523	0.415717	0.1083981	0.8296023	0.4157167	0.5175235	0.3658867	0.2576587	0.07042767	0.03797047	0.1703977	69.38825	0.0150645	0.0896822	0.0896711	0.0896726	0.0897323	0.0913821	0.0914499	0.0435829	0.0436013	0.0436018	0.0435784	0.040895	0.0408685	0.0334015	0.0333947	0.0333948	0.0334056	0.0343369	0.0343482	69.38825	1758.837	0.6497129	0	0.99247	1	0.1479037	0.734543	0.117554	0.147904	0.1175536	0.8520963	0.7345427	0.9924696
450	-956.045	-146.421	-809.624	0.299075	0.150444	0.765974	0.503394	0.1174463	0.8434943	0.5033944	0.765974	0.1504441	0.2990746	0.07569706	0.04174922	0.1565057	69.38825	0.02694164	0.115407	0.114453	0.114472	0.114702	0.119498	0.119823	0.041599	0.0427477	0.0427782	0.0427898	0.0367074	0.036713	0.00960717	0.00947942	0.00948199	0.00948714	0.0101244	0.0101309	69.38825	1758.837	0.644525	0	0.793205	1	0.2854918	0.658852	0.0556564	0.285492	0.0556564	0.7145082	0.6588518	0.7932055
