Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1000.43	-144.826	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-933.709	-124.431	-809.278	0.765517	0.818185	0.906043	0.279643	0.08612791	0.7823479	0.2796425	0.9060431	0.8181851	0.7655171	0.03095694	0.05517097	0.2176521	69.38825	0.01356905	0.0477264	0.0460552	0.0460252	0.0461115	0.048699	0.0488265	0.0338524	0.037198	0.0372208	0.0372432	0.0319867	0.0320107	0.0850174	0.083451	0.0834601	0.0834699	0.0858166	0.0858294	69.38825	1758.837	0.3594299	0	0.340637	1	0.2749878	0.719238	0.00577436	0.274988	0.005774364	0.7250122	0.7192379	0.3406372
100	-934.509	-125.555	-808.955	0.770697	0.848153	0.349349	0.591264	0.1053851	0.7838435	0.5912642	0.3493485	0.8481534	0.7706968	0.06539143	0.03999363	0.2161565	69.38825	0.008717686	0.0302046	0.0301128	0.030116	0.0301795	0.0320164	0.032095	0.0638133	0.0640977	0.0641068	0.0641099	0.0581477	0.0581475	0.0726539	0.0724487	0.0724519	0.0724725	0.0764017	0.0764242	69.38825	1758.837	0.6205	0	0.946537	1	0.2420481	0.723557	0.0343947	0.242048	0.0343947	0.7579519	0.7235572	0.9465373
150	-937.503	-127.234	-810.269	0.834022	0.913625	0.640418	0.353804	0.1463899	0.7313461	0.3538041	0.6404184	0.9136248	0.8340218	0.09832209	0.0480678	0.2686539	69.38825	0.01688142	0.0376881	0.0361214	0.0360884	0.0362394	0.0388644	0.039194	0.0410265	0.0450154	0.0450646	0.044977	0.0379662	0.0376263	0.0878904	0.085572	0.0855913	0.0856943	0.089534	0.0898465	69.38825	1758.837	0.6716453	0	0.36442	1	0.3033148	0.328334	0.368352	0.303315	0.3683516	0.6966852	0.3283336	0.3644197
200	-934.325	-125.34	-808.985	0.768315	0.674188	0.731116	0.317041	0.1353789	0.6932345	0.3170409	0.7311164	0.6741885	0.7683146	0.07723752	0.05814135	0.3067655	69.38825	0.007489665	0.0398246	0.0397544	0.0397545	0.0397585	0.0400233	0.0400289	0.0413239	0.0414678	0.0414683	0.0414621	0.0409156	0.0409065	0.0855181	0.0854442	0.0854443	0.0854481	0.0857257	0.0857312	69.38825	1758.837	0.5705286	0	0.728991	1	0.0394613	0.803964	0.156574	0.0394613	0.1565742	0.9605387	0.8039645	0.7289911
250	-936.187	-126.355	-809.832	0.987959	0.950206	0.697814	0.995472	0.0837807	0.8319613	0.995472	0.6978141	0.9502056	0.9879586	0.01687667	0.06690403	0.1680387	69.38825	0.01572908	0.044772	0.0446865	0.0446865	0.0446884	0.0449847	0.0449873	0.0628917	0.0630908	0.0630912	0.0630886	0.0623956	0.0623919	0.059003	0.0588891	0.0588892	0.058891	0.0592849	0.0592874	69.38825	1758.837	0.2014386	0	0.708574	1	0.02483621	0.868222	0.106942	0.0248362	0.1069421	0.9751638	0.8682217	0.7085739
300	-933.719	-123.323	-810.396	0.181922	0.244139	0.116835	0.743987	0.1244476	0.9015037	0.7439867	0.116835	0.2441391	0.1819225	0.0608559	0.06359169	0.09849627	69.38825	0.04220002	0.0652428	0.062089	0.0619938	0.0623319	0.068032	0.0685848	0.0809603	0.0868803	0.0870183	0.087104	0.0755234	0.0756169	0.0202268	0.0178129	0.0178305	0.0178427	0.0224447	0.022465	69.38825	1758.837	0.4890083	0	0.421256	1	0.4105587	0.583082	0.00635969	0.410559	0.006359686	0.5894413	0.5830816	0.4212558
350	-935.448	-125.848	-809.601	0.627329	0.299383	0.0693931	0.471619	0.08470699	0.7039088	0.4716187	0.06939313	0.2993826	0.6273291	0.03069306	0.05401393	0.2960912	69.38825	0.01465801	0.0147757	0.0138484	0.0138105	0.0139544	0.0157247	0.016006	0.104862	0.10871	0.108845	0.108814	0.101018	0.100841	0.0470706	0.0440543	0.0440669	0.0441347	0.0496443	0.0498194	69.38825	1758.837	0.3623439	0	0.41404	1	0.4478772	0.436587	0.115536	0.447877	0.1155356	0.5521228	0.4365873	0.4140403
400	-936.714	-127.066	-809.648	0.235284	0.231157	0.0513291	0.940227	0.08990069	0.8843077	0.9402268	0.05132909	0.2311573	0.2352838	0.03835022	0.05155047	0.1156923	69.38825	0.02356203	0.0314808	0.0294115	0.0293389	0.0296482	0.0336256	0.0342588	0.11423	0.119605	0.119772	0.119777	0.108323	0.108186	0.0208583	0.0176942	0.0177104	0.0177568	0.0241022	0.0242214	69.38825	1758.837	0.4265842	0	0.421616	1	0.4327678	0.421488	0.145744	0.432768	0.145744	0.5672322	0.4214882	0.4216157
450	-935.002	-124.904	-810.099	0.946078	0.4992	0.500797	0.481436	0.09203828	0.6051006	0.4814365	0.5007971	0.4991998	0.9460784	0.01435472	0.07768356	0.3948994	69.38825	0.009656065	0.0466672	0.0434772	0.0432695	0.0435587	0.0474744	0.0479243	0.0658784	0.0722531	0.0722715	0.0723282	0.0643696	0.064347	0.0537953	0.0512095	0.0512115	0.0512261	0.0543431	0.0543954	69.38825	1758.837	0.1559647	0	0.15794	1	0.4051775	0.530697	0.0641257	0.405178	0.06412565	0.5948225	0.5306968	0.1579397
