Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-946.206	-90.6068	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-900.839	-90.9128	-809.926	0.945296	0.605332	0.963681	0.759368	0.1181451	0.8243791	0.7593684	0.9636806	0.6053319	0.9452965	0.08017163	0.03797347	0.1756209	69.38825	0.02195269	0.087307	0.0827149	0.0836977	0.0869238	0.105064	0.127558	0.0694226	0.0786448	0.0799429	0.0812735	0.0212245	0.0233846	0.011178	0.0103318	0.0104676	0.0106693	0.0144711	0.015724	69.38825	1758.837	0.6785862	0	0.765126	1	0.8394558	0.0776355	0.0829087	0.839456	0.08290869	0.1605442	0.07763548	0.765126
100	-901.297	-91.5342	-809.763	0.586255	0.400126	0.908281	0.488985	0.0993397	0.8891639	0.488985	0.9082808	0.400126	0.5862547	0.05403534	0.04530435	0.1108361	69.38825	0.03011152	0.0937513	0.0878555	0.0878168	0.0883729	0.0981911	0.101711	0.0461559	0.0557752	0.0559302	0.055719	0.0353798	0.0353733	0.0266752	0.0247805	0.0248241	0.0248796	0.0280542	0.0287541	69.38825	1758.837	0.5439451	0	0.439637	1	0.4642138	0.0260581	0.509728	0.464214	0.5097281	0.5357862	0.02605808	0.4396375
150	-900.787	-90.7081	-810.078	0.952736	0.244936	0.531698	0.648833	0.1327573	0.8333	0.648833	0.5316985	0.2449362	0.9527357	0.07166624	0.06109108	0.1667	69.38825	0.02118904	0.066663	0.0608673	0.0614698	0.0642916	0.0847547	0.110389	0.0932836	0.105	0.106585	0.107591	0.0377378	0.0423641	0.00892587	0.0078847	0.0079754	0.00814259	0.0121618	0.0139133	69.38825	1758.837	0.5398289	0	0.702977	1	0.8074163	0.0530629	0.139521	0.807416	0.1395208	0.1925837	0.05306286	0.7029772
200	-904.141	-93.8557	-810.286	0.401867	0.0201703	0.485503	0.755992	0.1188264	0.9620523	0.7559925	0.485503	0.02017032	0.4018669	0.05981036	0.05901607	0.03794768	69.38825	0.07715823	0.0965333	0.0912638	0.0912981	0.091886	0.104268	0.106284	0.0682862	0.0747309	0.0748258	0.074889	0.0584199	0.0588199	0.00141592	0.00132431	0.00132576	0.0013296	0.00154114	0.00155901	69.38825	1758.837	0.5033422	0	0.548292	1	0.3393118	0.152513	0.508175	0.339312	0.5081751	0.6606882	0.1525132	0.548292
250	-902.562	-93.0931	-809.468	0.417436	0.390975	0.45384	0.746157	0.09468588	0.8208865	0.7461565	0.4538398	0.3909752	0.417436	0.03895237	0.05573351	0.1791135	69.38825	0.03564696	0.074271	0.072133	0.0720821	0.0722221	0.0749963	0.0757439	0.0615423	0.0651637	0.0651597	0.06507	0.0603082	0.0597182	0.0307878	0.0294986	0.0294977	0.0295129	0.0310881	0.0312045	69.38825	1758.837	0.4113852	0	0.131442	1	0.1468631	0.0450214	0.808116	0.146863	0.8081156	0.8531369	0.04502137	0.1314418
300	-899.619	-90.3642	-809.255	0.717755	0.441778	0.592987	0.264773	0.10227	0.7138957	0.2647729	0.5929872	0.4417779	0.7177545	0.04404549	0.05822453	0.2861043	69.38825	0.03829755	0.0918708	0.079184	0.0761649	0.077809	0.0867646	0.108558	0.0428905	0.0878212	0.088149	0.0881555	0.0193793	0.0173492	0.0250903	0.0197965	0.0198355	0.0197928	0.0246729	0.0267157	69.38825	1758.837	0.4306784	0	0.177017	1	0.8725813	0.0047077	0.122711	0.872581	0.122711	0.1274187	0.004707696	0.1770167
350	-901.229	-91.5165	-809.712	0.503739	0.131635	0.766395	0.38479	0.1226368	0.7277437	0.3847903	0.766395	0.131635	0.5037386	0.07328017	0.0493566	0.2722563	69.38825	0.04406422	0.110712	0.100939	0.099385	0.100786	0.110898	0.10964	0.0446132	0.0619252	0.0616992	0.0615521	0.0385998	0.033446	0.0116087	0.010352	0.0103393	0.0103594	0.0117883	0.0113564	69.38825	1758.837	0.5975383	0	0.0880826	1	0.5386344	0.00522452	0.456141	0.538634	0.456141	0.4613656	0.005224521	0.08808264
400	-900.674	-91.1101	-809.563	0.353725	0.163307	0.729117	0.860355	0.09939911	0.8136428	0.8603547	0.7291174	0.1633075	0.353725	0.03771417	0.06168494	0.1863572	69.38825	0.04446295	0.128513	0.117751	0.115651	0.117505	0.127587	0.142431	0.0297754	0.0538651	0.0538218	0.0538788	0.0202025	0.0195045	0.00362171	0.00287104	0.00286931	0.0028713	0.00361625	0.00366486	69.38825	1758.837	0.3794216	0	0.169548	1	0.7251572	0.0147583	0.260085	0.725157	0.2600845	0.2748428	0.0147583	0.1695482
450	-900.842	-91.9401	-808.902	0.891601	0.798372	0.923803	0.644924	0.1004226	0.8928399	0.6449241	0.9238035	0.7983725	0.8916006	0.03817209	0.06225053	0.1071601	69.38825	0.02275836	0.0880935	0.0806996	0.0817373	0.0842791	0.101763	0.122961	0.0610194	0.0761538	0.0775856	0.0789723	0.0183067	0.0206858	0.0171691	0.0153411	0.0155885	0.0158785	0.0207458	0.0230197	69.38825	1758.837	0.3801145	0	0.648266	1	0.8399867	0.0732526	0.0867606	0.839987	0.08676061	0.1600133	0.07325265	0.6482658
500	-901.605	-92.3652	-809.24	0.431992	0.457972	0.875736	0.31508	0.1121025	0.8495918	0.3150799	0.8757362	0.4579724	0.4319919	0.06587687	0.04622561	0.1504082	69.38825	0.02852966	0.117327	0.107764	0.107405	0.110254	0.122551	0.135677	0.0286735	0.0503193	0.0509185	0.0516046	0.0136289	0.0141013	0.0155294	0.0135303	0.0136325	0.0137756	0.0164197	0.0168882	69.38825	1758.837	0.5876486	0	0.334119	1	0.8229241	0.0984199	0.078656	0.822924	0.07865596	0.1770759	0.09841995	0.3341189
550	-900.572	-91.247	-809.325	0.736894	0.814132	0.954073	0.676801	0.09821628	0.7480569	0.676801	0.9540734	0.8141317	0.7368941	0.04822281	0.04999348	0.2519431	69.38825	0.02861099	0.0969603	0.085555	0.0832463	0.0855594	0.0969768	0.106088	0.0338146	0.0617115	0.0611431	0.0617128	0.0288083	0.0284104	0.03069	0.0254241	0.0252933	0.0254479	0.03099	0.0321688	69.38825	1758.837	0.4909858	0	0.0691441	1	0.673526	0.0572348	0.269239	0.673526	0.2692392	0.326474	0.05723483	0.06914411
600	-900.85	-90.3863	-810.463	0.523324	0.485224	0.81484	0.712393	0.1080397	0.8261586	0.7123925	0.8148403	0.4852244	0.5233244	0.03572104	0.07231862	0.1738414	69.38825	0.03499287	0.112745	0.103279	0.103317	0.104516	0.11487	0.137998	0.0427322	0.0636218	0.0646791	0.0644949	0.0160602	0.0167384	0.0095027	0.00797924	0.00808595	0.00809529	0.0102051	0.0110811	69.38825	1758.837	0.330629	0	0.437373	1	0.8186314	0.0165335	0.164835	0.818631	0.1648351	0.1813686	0.01653354	0.4373734
650	-904.622	-91.2796	-813.342	0.894022	0.207696	0.881805	0.56535	0.09742779	0.8920874	0.5653495	0.8818048	0.2076957	0.8940221	0.00919948	0.08822831	0.1079126	69.38825	0.02083594	0.104484	0.0875821	0.086588	0.0890475	0.106715	0.132594	0.0446655	0.086096	0.0862304	0.0876598	0.0219763	0.0253448	0.00725841	0.00579351	0.00580108	0.00588917	0.00756828	0.00870663	69.38825	1758.837	0.09442358	0	0.258156	1	0.8201749	0.0452355	0.13459	0.820175	0.1345896	0.1798251	0.04523548	0.2581562
700	-906.318	-95.0667	-811.251	0.601099	0.0516159	0.279807	0.320236	0.08984115	0.7100827	0.3202364	0.2798066	0.05161586	0.6010991	0.0135652	0.07627595	0.2899173	69.38825	0.03473882	0.0522644	0.0516787	0.0518959	0.0541103	0.0642721	0.0727936	0.106946	0.107648	0.107796	0.106027	0.0845346	0.0797448	0.00912639	0.00904315	0.0090465	0.00936935	0.0111924	0.0125103	69.38825	1758.837	0.1509909	0	0.888153	1	0.4976967	0.00870394	0.493599	0.497697	0.4935994	0.5023033	0.008703938	0.8881533
750	-902.064	-91.9315	-810.133	0.672187	0.296159	0.806721	0.946988	0.08732705	0.7371832	0.9469884	0.8067212	0.2961591	0.6721865	0.01985294	0.06747411	0.2628168	69.38825	0.02957469	0.098876	0.0951702	0.0963404	0.100366	0.115273	0.144245	0.0671817	0.0750393	0.0764465	0.0774988	0.0170515	0.0182859	0.00268914	0.00246093	0.00249798	0.00253957	0.00390141	0.00413542	69.38825	1758.837	0.2273401	0	0.784731	1	0.8989171	0.0645272	0.0365557	0.898917	0.03655571	0.1010829	0.06452716	0.7847308
800	-901.612	-92.4234	-809.188	0.654245	0.651756	0.877837	0.464807	0.1199326	0.6710794	0.4648066	0.8778371	0.6517563	0.6542448	0.07378079	0.04615176	0.3289206	69.38825	0.02470336	0.112139	0.100608	0.0966993	0.10154	0.113063	0.134863	0.0263159	0.0673521	0.0672048	0.0683785	0.0161109	0.0164141	0.014632	0.0114177	0.0114033	0.0115281	0.0149407	0.0153895	69.38825	1758.837	0.6151857	0	0.122593	1	0.8884124	0.0619561	0.0496315	0.888412	0.04963151	0.1115876	0.06195609	0.1225926
850	-902.169	-92.8443	-809.325	0.888638	0.276001	0.620007	0.926981	0.1262651	0.6386865	0.9269812	0.6200071	0.2760012	0.8886376	0.08221961	0.04404547	0.3613135	69.38825	0.02033885	0.0889835	0.0744982	0.0703652	0.0737175	0.0870079	0.106285	0.0570429	0.094347	0.0929572	0.0936352	0.0491629	0.0468696	0.012404	0.00898577	0.00891534	0.00894719	0.0123787	0.0134969	69.38825	1758.837	0.6511666	0	0.0100421	1	0.7038204	0.0140175	0.282162	0.70382	0.282162	0.2961796	0.01401755	0.01004208
900	-903.57	-92.3584	-811.212	0.682584	0.218045	0.413971	0.79364	0.1067296	0.783379	0.7936402	0.4139713	0.2180455	0.6825842	0.07120505	0.03552458	0.216621	69.38825	0.03864239	0.062469	0.0577889	0.0576007	0.0581681	0.0651424	0.0677272	0.0841869	0.0917031	0.0917205	0.0914137	0.0789972	0.0777673	0.0197257	0.0178898	0.0178915	0.0179705	0.0206656	0.0211718	69.38825	1758.837	0.6671535	0	0.239889	1	0.3109597	0.0327598	0.656281	0.31096	0.6562805	0.6890403	0.03275976	0.2398888
950	-901.389	-92.0862	-809.303	0.781461	0.684404	0.369203	0.929072	0.1072422	0.9125243	0.9290716	0.3692031	0.6844039	0.7814611	0.04117916	0.066063	0.08747574	69.38825	0.02482059	0.0678933	0.0545737	0.0547457	0.0575573	0.0810539	0.106701	0.0780593	0.110188	0.112044	0.114896	0.0308708	0.0362409	0.0155407	0.0115514	0.0117285	0.0120269	0.0206041	0.0237248	69.38825	1758.837	0.383983	0	0.434631	1	0.8608033	0.0849996	0.0541972	0.860803	0.05419716	0.1391967	0.08499959	0.4346308
1000	-902.165	-93.5127	-808.652	0.717283	0.877863	0.808291	0.479438	0.1157805	0.7770998	0.4794381	0.808291	0.8778631	0.7172827	0.05669489	0.05908559	0.2229002	69.38825	0.0170587	0.0720035	0.0649244	0.0641814	0.0651353	0.0731553	0.0764421	0.0382191	0.05465	0.0545474	0.0546577	0.0335928	0.0328932	0.0548647	0.0490954	0.0490558	0.0492205	0.05603	0.0573314	69.38825	1758.837	0.4896757	0	0.127516	1	0.5329412	0.0796606	0.387398	0.532941	0.3873982	0.4670588	0.07966064	0.1275163
1050	-900.097	-90.9283	-809.169	0.649492	0.191999	0.630175	0.296492	0.1059261	0.7976423	0.2964922	0.6301752	0.1919993	0.6494924	0.04760538	0.05832067	0.2023577	69.38825	0.03597158	0.107194	0.090954	0.0856367	0.0906013	0.105219	0.132763	0.0284086	0.0866149	0.0847005	0.0867903	0.0211287	0.0224368	0.0106067	0.00831495	0.00820344	0.0083266	0.010634	0.0114668	69.38825	1758.837	0.4494209	0	0.0520196	1	0.8601453	0.0445009	0.0953538	0.860145	0.09535376	0.1398547	0.0445009	0.05201961
