Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1001.11	-145.51	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-954.717	-145.669	-809.048	0.649982	0.840612	0.507309	0.467153	0.1013022	0.8839571	0.4671531	0.5073089	0.8406122	0.649982	0.05310564	0.04819657	0.1160429	69.38825	0.02188179	0.047272	0.0436009	0.043443	0.0436306	0.0476218	0.0480404	0.0445393	0.0544048	0.0543471	0.0544017	0.0433729	0.0431165	0.0745048	0.0690275	0.0689902	0.0690651	0.0751117	0.0755097	69.38825	1758.837	0.5242298	0	0.0635275	1	0.314443	0.24287	0.442687	0.314443	0.4426866	0.685557	0.2428704	0.06352754
100	-953.694	-142.34	-811.354	0.978744	0.744994	0.373907	0.643236	0.1461624	0.7945025	0.6432357	0.3739068	0.7449944	0.9787438	0.1077912	0.03837114	0.2054975	69.38825	0.03382937	0.0314412	0.029011	0.0289325	0.0290788	0.0321509	0.0326348	0.0663303	0.0739211	0.0739266	0.0738019	0.0634969	0.0625953	0.0687797	0.0639571	0.0639591	0.0641074	0.0704388	0.0714366	69.38825	1758.837	0.737476	0	0.159332	1	0.274755	0.0737766	0.651468	0.274755	0.6514685	0.725245	0.07377658	0.1593323
150	-956.089	-146.409	-809.68	0.873387	0.974821	0.454766	0.37021	0.08591654	0.7896353	0.3702098	0.454766	0.9748213	0.8733869	0.03658281	0.04933373	0.2103647	69.38825	0.01232746	0.0226875	0.0223174	0.0223154	0.0223289	0.022925	0.0229452	0.0411467	0.042553	0.0425584	0.0424794	0.0400274	0.0397631	0.102835	0.101797	0.1018	0.101877	0.103684	0.103958	69.38825	1758.837	0.4257947	0	0.355949	1	0.1010697	0.119225	0.779705	0.10107	0.779705	0.8989303	0.1192253	0.3559489
200	-949.918	-140.476	-809.442	0.720976	0.224494	0.556508	0.12108	0.09837616	0.914408	0.1210798	0.5565075	0.2244936	0.7209765	0.03812566	0.06025051	0.08559197	69.38825	0.0404283	0.0536321	0.0503456	0.05046	0.0507545	0.0596714	0.0453943	0.0585063	0.064594	0.0648785	0.0643125	0.0399351	0.0292796	0.0630902	0.0607919	0.0608947	0.0614786	0.0684228	0.0535579	69.38825	1758.837	0.3875498	0	0.658096	1	0.5032884	0.00933184	0.48738	0.503288	0.4873797	0.4967116	0.009331838	0.6580959
250	-953.102	-143.831	-809.271	0.711633	0.306554	0.670931	0.12584	0.103621	0.8046388	0.1258396	0.6709312	0.3065541	0.7116325	0.05104921	0.05257181	0.1953612	69.38825	0.03813035	0.0431537	0.0411882	0.0411418	0.0412623	0.0440822	0.0443112	0.0393001	0.0428009	0.0428126	0.0426639	0.0370241	0.0363069	0.0841188	0.0828323	0.0828353	0.0829839	0.0851334	0.0860486	69.38825	1758.837	0.492653	0	0.273073	1	0.2338746	0.0771517	0.688974	0.233875	0.6889737	0.7661254	0.07715167	0.2730728
300	-948.776	-139.273	-809.503	0.719833	0.480829	0.818137	0.461465	0.1115499	0.7966034	0.4614648	0.8181372	0.4808294	0.719833	0.06695229	0.04459766	0.2033966	69.38825	0.03207957	0.0818229	0.079516	0.0799399	0.0817682	0.0943571	0.1077	0.0644483	0.0685145	0.0690381	0.0684893	0.0292141	0.0296817	0.0228068	0.0219446	0.0220414	0.0223209	0.0271137	0.0292826	69.38825	1758.837	0.6002001	0	0.83245	1	0.6986034	0.0296767	0.27172	0.698603	0.2717198	0.3013966	0.02967672	0.8324497
350	-948.46	-139.164	-809.297	0.892247	0.578671	0.611296	0.763848	0.1216407	0.8369662	0.7638485	0.6112962	0.5786708	0.8922468	0.07500591	0.0466348	0.1630338	69.38825	0.02705239	0.0641846	0.0630318	0.0633336	0.0649929	0.0794197	0.0925512	0.0892014	0.0912018	0.0916114	0.0908414	0.0372492	0.0384438	0.0200064	0.0195065	0.0195739	0.0197871	0.0263795	0.0286839	69.38825	1758.837	0.6166185	0	0.926598	1	0.7192184	0.0105924	0.270189	0.719218	0.2701892	0.2807816	0.0105924	0.926598
400	-959.058	-145.594	-813.464	0.405198	0.304955	0.798904	0.481987	0.1627636	0.9591948	0.4819867	0.798904	0.3049554	0.4051982	0.1090589	0.05370479	0.04080522	69.38825	0.06198444	0.106428	0.104153	0.104658	0.106556	0.121926	0.128948	0.0486265	0.0523012	0.0526028	0.0531864	0.0225008	0.0233636	0.0118088	0.0115038	0.0115612	0.0117027	0.0138207	0.0143529	69.38825	1758.837	0.6700443	0	0.851228	1	0.6549118	0.147677	0.197412	0.654912	0.1974116	0.3450882	0.1476767	0.8512278
450	-950.1	-140.455	-809.645	0.576658	0.45033	0.514238	0.503247	0.1173554	0.8503681	0.5032471	0.5142375	0.4503297	0.576658	0.05602702	0.06132836	0.1496319	69.38825	0.03722022	0.0596157	0.0579811	0.0579858	0.0582627	0.062459	0.0632714	0.0611738	0.0642233	0.0642774	0.0639534	0.0553301	0.0547425	0.045917	0.0446051	0.0446227	0.0447828	0.0481439	0.0486524	69.38825	1758.837	0.4774133	0	0.572963	1	0.2331129	0.0481917	0.718695	0.233113	0.7186954	0.7668871	0.04819165	0.572963
