Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-979.089	-123.49	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-932.475	-122.215	-810.26	0.707831	0.130202	0.491667	0.21393	0.08439154	0.6317059	0.2139301	0.4916665	0.1302018	0.7078307	0.02321812	0.06117343	0.3682941	69.38825	0.03308555	0.0960256	0.0827484	0.076173	0.0824494	0.0945737	0.133571	0.0381817	0.102014	0.101012	0.102759	0.0251445	0.025298	0.00741439	0.0057974	0.00577332	0.00581753	0.00745002	0.0077976	69.38825	1758.837	0.2751237	0	0.0677513	1	0.9178896	0.0339938	0.0481166	0.91789	0.04811657	0.08211036	0.03399379	0.06775134
100	-935.423	-124.802	-810.621	0.227129	0.135792	0.617906	0.987046	0.09902471	0.824988	0.9870458	0.6179065	0.1357919	0.2271291	0.03500131	0.06402341	0.175012	69.38825	0.1118093	0.140539	0.133208	0.129238	0.133077	0.138979	0.160323	0.0108352	0.0463009	0.0460651	0.0467095	0.00563758	0.00563392	0.000663017	0.000466482	0.000464302	0.00047045	0.000686745	0.000703115	69.38825	1758.837	0.3534603	0	0.0858258	1	0.927738	0.0316419	0.0406201	0.927738	0.04062006	0.07226195	0.0316419	0.0858258
150	-936.679	-125.702	-810.978	0.310071	0.0486133	0.359248	0.97769	0.1006011	0.8465901	0.9776897	0.3592477	0.04861329	0.3100707	0.05950797	0.04109312	0.1534099	69.38825	0.06068048	0.0963924	0.0915553	0.0916152	0.0935002	0.106352	0.115091	0.0681354	0.0751475	0.0755472	0.0748112	0.0504859	0.0491737	0.0020163	0.00179249	0.00179934	0.0018073	0.00237603	0.00240217	69.38825	1758.837	0.5915241	0	0.574345	1	0.528922	0.0491017	0.421976	0.528922	0.4219763	0.471078	0.04910173	0.5743453
200	-932.519	-122.558	-809.962	0.434048	0.0863987	0.587685	0.70328	0.09827039	0.8924658	0.70328	0.5876849	0.08639865	0.4340483	0.04935544	0.04891495	0.1075342	69.38825	0.0498448	0.115652	0.101676	0.101127	0.105407	0.125938	0.142274	0.0411991	0.0700453	0.0707832	0.0726197	0.020566	0.0221552	0.00181433	0.0014365	0.00144901	0.00148026	0.00213944	0.00223704	69.38825	1758.837	0.5022413	0	0.336846	1	0.839207	0.158757	0.00203598	0.839207	0.002035978	0.160793	0.158757	0.3368459
250	-936.14	-127.762	-808.379	0.812566	0.399146	0.525991	0.371254	0.1074626	0.7868229	0.3712537	0.5259908	0.3991461	0.812566	0.0511911	0.05627155	0.2131771	69.38825	0.01689722	0.0642536	0.0568342	0.0565596	0.0581243	0.0720494	0.0758428	0.0643114	0.0783106	0.0787801	0.079483	0.0506037	0.0513469	0.0364742	0.0326786	0.0327487	0.0328753	0.0392469	0.0394769	69.38825	1758.837	0.4763618	0	0.404297	1	0.6601555	0.313517	0.0263274	0.660156	0.02632744	0.3398445	0.3135171	0.4042969
300	-932.025	-122.277	-809.747	0.560792	0.460536	0.376858	0.4994	0.1073416	0.7950567	0.4994004	0.3768584	0.4605365	0.5607921	0.044486	0.06285557	0.2049433	69.38825	0.05077014	0.0845411	0.0709722	0.0687442	0.0724097	0.0876355	0.113593	0.0533748	0.0945759	0.095157	0.0963982	0.0295144	0.0307199	0.018941	0.0133471	0.0134039	0.0135874	0.0207308	0.0223533	69.38825	1758.837	0.414434	0	0.215874	1	0.8570072	0.0521316	0.0908612	0.857007	0.09086124	0.1429928	0.0521316	0.215874
350	-934.237	-124.966	-809.271	0.845329	0.533966	0.378063	0.854805	0.09910642	0.7263179	0.8548049	0.3780634	0.5339665	0.8453288	0.03748545	0.06162097	0.2736821	69.38825	0.03307727	0.0610387	0.055209	0.0554448	0.0572233	0.0688512	0.104053	0.104315	0.116854	0.118675	0.117562	0.0316951	0.0318555	0.0119386	0.00973629	0.00985672	0.00999278	0.0166189	0.0190802	69.38825	1758.837	0.3782343	0	0.649512	1	0.8691978	0.00528829	0.125514	0.869198	0.1255139	0.1308022	0.005288291	0.6495118
400	-934.355	-124.959	-809.396	0.653239	0.174407	0.375885	0.522555	0.1226703	0.8103924	0.5225546	0.3758854	0.1744071	0.6532389	0.06346236	0.05920792	0.1896076	69.38825	0.02565009	0.0691947	0.0607205	0.0604182	0.0626991	0.0791237	0.0892575	0.0814039	0.0972095	0.0978717	0.098113	0.0595919	0.0599125	0.0142458	0.0119594	0.0120041	0.0121756	0.0166021	0.0174966	69.38825	1758.837	0.517341	0	0.41586	1	0.6565993	0.0935371	0.249864	0.656599	0.2498636	0.3434007	0.09353714	0.4158604
450	-935.549	-125.685	-809.863	0.976907	0.465222	0.123772	0.899633	0.08951084	0.7941981	0.8996327	0.1237719	0.4652221	0.9769069	0.037175	0.05233584	0.2058019	69.38825	0.02979929	0.0199918	0.018059	0.0181561	0.0195126	0.0298608	0.0352334	0.124738	0.129976	0.130722	0.13118	0.0922479	0.0930474	0.0226779	0.0196203	0.0196953	0.0201645	0.0367308	0.0383858	69.38825	1758.837	0.4153128	0	0.707865	1	0.7314229	0.124228	0.144349	0.731423	0.144349	0.2685771	0.1242281	0.7078649
