Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1002.19	-146.591	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-961.511	-150.621	-810.889	0.59333	0.924281	0.924093	0.656656	0.1167822	0.8091675	0.6566559	0.9240927	0.9242812	0.5933302	0.04080739	0.07597482	0.1908325	69.38825	0.01760137	0.0813041	0.0769458	0.0767631	0.0772313	0.0833156	0.0846266	0.0392385	0.0476134	0.0476543	0.0476208	0.0351585	0.0347869	0.045656	0.0425955	0.0426131	0.042696	0.0469275	0.0472532	69.38825	1758.837	0.3494316	0	0.259169	1	0.383881	0.186079	0.43004	0.383881	0.4300397	0.616119	0.1860793	0.2591687
100	-957.844	-148.476	-809.368	0.47268	0.936761	0.2476	0.394613	0.09154903	0.8260819	0.3946133	0.2476003	0.9367609	0.4726796	0.02887333	0.0626757	0.1739181	69.38825	0.02523545	0.0311045	0.0302919	0.0303274	0.0306894	0.0339625	0.0349466	0.0534761	0.0564806	0.0566361	0.0560301	0.0410213	0.0398102	0.0824065	0.0798655	0.0799586	0.0805718	0.090511	0.0919099	69.38825	1758.837	0.3153866	0	0.723684	1	0.4176059	0.0612498	0.521144	0.417606	0.5211443	0.5823941	0.06124984	0.7236837
150	-962.645	-148.62	-814.024	0.873315	0.726168	0.580602	0.360642	0.163289	0.8330586	0.3606416	0.5806024	0.7261676	0.8733151	0.1332184	0.03007067	0.1669414	69.38825	0.04924892	0.0566208	0.048799	0.0484234	0.0493121	0.059382	0.0654342	0.0504813	0.0704573	0.0708006	0.0707064	0.0343566	0.0344444	0.0588298	0.0508245	0.0509569	0.0512489	0.062176	0.0667458	69.38825	1758.837	0.8158439	0	0.304221	1	0.6561671	0.027002	0.316831	0.656167	0.3168308	0.3438329	0.02700205	0.3042213
200	-958.234	-148.538	-809.695	0.245284	0.643819	0.165526	0.492369	0.1133586	0.8861861	0.4923691	0.165526	0.6438186	0.2452842	0.04731501	0.06604354	0.1138139	69.38825	0.03014491	0.0633444	0.0606767	0.061132	0.0637161	0.0769345	0.0862837	0.0765091	0.0824307	0.0833123	0.0838768	0.0390467	0.0394357	0.0272648	0.0247841	0.0249768	0.0252937	0.0400347	0.0409473	69.38825	1758.837	0.4173925	0	0.771635	1	0.7825251	0.141917	0.0755582	0.782525	0.07555821	0.2174749	0.1419167	0.7716347
250	-955.789	-146.333	-809.456	0.141827	0.511208	0.216525	0.514541	0.1045791	0.8605501	0.5145407	0.2165246	0.5112076	0.1418266	0.04209451	0.06248464	0.1394499	69.38825	0.03999926	0.0973881	0.0917954	0.0911937	0.0926673	0.100386	0.108691	0.0417281	0.0551726	0.0555077	0.0551576	0.031393	0.0294388	0.0266657	0.0218246	0.0219093	0.021959	0.0285914	0.0285314	69.38825	1758.837	0.4025134	0	0.274293	1	0.6161257	0.0402343	0.34364	0.616126	0.34364	0.3838743	0.04023428	0.2742925
300	-955.784	-147.029	-808.755	0.920841	0.973737	0.609629	0.551009	0.1103101	0.7270397	0.551009	0.6096292	0.9737369	0.9208409	0.0549251	0.05538497	0.2729603	69.38825	0.02431507	0.0532728	0.0473912	0.0469578	0.0478532	0.05571	0.0599271	0.0519087	0.0675352	0.0677528	0.0674959	0.0409896	0.0395912	0.0608932	0.0536245	0.0536986	0.0540133	0.0642367	0.0671484	69.38825	1758.837	0.4979156	0	0.257235	1	0.5743925	0.0357056	0.389902	0.574393	0.3899019	0.4256075	0.03570562	0.2572352
350	-958.126	-147.021	-811.105	0.738926	0.788418	0.66201	0.361321	0.1344344	0.7496621	0.3613209	0.6620101	0.7884176	0.7389256	0.0997435	0.03469089	0.2503379	69.38825	0.03106649	0.0748745	0.0661457	0.0654757	0.067614	0.0793847	0.0915311	0.0457719	0.0681815	0.0688891	0.0692162	0.0269655	0.026858	0.0432444	0.0369417	0.0371223	0.0374278	0.0460783	0.0482776	69.38825	1758.837	0.7419493	0	0.315943	1	0.7697289	0.0634205	0.166851	0.769729	0.1668506	0.2302711	0.06342051	0.3159434
400	-961.173	-151.656	-809.517	0.385874	0.753319	0.168146	0.648658	0.1296166	0.7540148	0.6486581	0.1681456	0.7533193	0.3858741	0.07215663	0.05746001	0.2459852	69.38825	0.02085394	0.0464516	0.0457782	0.0460283	0.0476178	0.0560648	0.0596871	0.0889137	0.0906221	0.0909405	0.0913413	0.0618874	0.0622946	0.0315413	0.0304725	0.0305258	0.0306054	0.0445428	0.044685	69.38825	1758.837	0.5566926	0	0.898521	1	0.745874	0.250758	0.00336788	0.745874	0.003367879	0.254126	0.2507581	0.8985208
450	-962.048	-148.862	-813.186	0.688455	0.468663	0.522008	0.344367	0.1624023	0.914387	0.3443671	0.5220084	0.4686628	0.6884554	0.1240504	0.03835195	0.08561304	69.38825	0.05804808	0.066278	0.0594906	0.0597821	0.0612839	0.0770849	0.0847754	0.0625112	0.0762947	0.07708	0.0777389	0.0350216	0.0364994	0.0372519	0.0331899	0.0334272	0.0338566	0.0430417	0.0453919	69.38825	1758.837	0.763846	0	0.561434	1	0.6904709	0.105524	0.204005	0.690471	0.2040054	0.3095291	0.1055237	0.5614339
500	-957.133	-147.801	-809.331	0.55433	0.613103	0.240585	0.327465	0.110778	0.879767	0.3274646	0.2405851	0.613103	0.5543302	0.05265422	0.05812376	0.120233	69.38825	0.04050382	0.0305538	0.028383	0.028359	0.0285911	0.032477	0.0332023	0.056438	0.0638777	0.0640413	0.0636768	0.0479108	0.046927	0.0799066	0.0745704	0.0746611	0.0750275	0.0848685	0.0865283	69.38825	1758.837	0.4753131	0	0.417563	1	0.39241	0.0444344	0.563156	0.39241	0.5631557	0.60759	0.04443436	0.4175632
550	-956.969	-146.438	-810.531	0.749037	0.7998	0.814914	0.595389	0.08579264	0.7858319	0.5953888	0.8149138	0.7997997	0.7490373	0.01629038	0.06950226	0.2141681	69.38825	0.03146051	0.0936493	0.0806381	0.0780856	0.0809388	0.094181	0.106198	0.034374	0.0691434	0.0684714	0.0694525	0.0269581	0.0272722	0.0310962	0.0249143	0.0247635	0.025015	0.0316522	0.0331961	69.38825	1758.837	0.1898808	0	0.0986603	1	0.7444652	0.0672748	0.18826	0.744465	0.18826	0.2555348	0.06727483	0.09866032
600	-958.347	-148.699	-809.649	0.582408	0.571484	0.369555	0.993669	0.0895798	0.8416429	0.9936688	0.369555	0.5714844	0.5824081	0.02886509	0.06071471	0.1583571	69.38825	0.03049197	0.0558346	0.0521008	0.0519586	0.0521843	0.0565976	0.057512	0.0717688	0.0796375	0.079597	0.0795761	0.0701268	0.0695622	0.0388022	0.0352719	0.0352611	0.0352942	0.0393218	0.0395925	69.38825	1758.837	0.3222277	0	0.0849532	1	0.2450319	0.117942	0.637026	0.245032	0.6370258	0.7549681	0.1179423	0.08495324
650	-957.821	-147.981	-809.839	0.143379	0.564546	0.171405	0.47877	0.09071156	0.8620901	0.4787701	0.1714054	0.564546	0.1433788	0.03565245	0.0550591	0.1379099	69.38825	0.03784043	0.0638978	0.0629149	0.0628886	0.0629633	0.0642293	0.0646174	0.0482382	0.0512863	0.0512897	0.0512369	0.0474592	0.0470401	0.054501	0.0525066	0.0525081	0.0525254	0.0548883	0.0550092	69.38825	1758.837	0.393031	0	0.106544	1	0.1451757	0.144536	0.710289	0.145176	0.7102885	0.8548243	0.1445357	0.1065444
700	-954.79	-145.751	-809.039	0.395862	0.973301	0.552772	0.581737	0.1039476	0.7912372	0.5817373	0.552772	0.9733011	0.3958621	0.04831056	0.05563707	0.2087628	69.38825	0.03220653	0.101483	0.0916494	0.0895846	0.0921707	0.102139	0.117038	0.0312989	0.0604892	0.0606377	0.0610206	0.0200552	0.0195411	0.0280913	0.0218243	0.0218607	0.0220033	0.0290258	0.0300873	69.38825	1758.837	0.4647587	0	0.169783	1	0.7933363	0.0429898	0.163674	0.793336	0.163674	0.2066637	0.04298976	0.1697826
750	-960.15	-150.438	-809.712	0.999111	0.794296	0.350336	0.851677	0.1263928	0.8768278	0.851677	0.3503359	0.7942965	0.9991106	0.07375535	0.05263741	0.1231722	69.38825	0.03760858	0.0314527	0.0314571	0.0314822	0.0319663	0.0388829	0.0397855	0.0879219	0.0879992	0.0880272	0.0879627	0.0675646	0.0674891	0.04737	0.0473675	0.0473777	0.0477582	0.0587432	0.0593921	69.38825	1758.837	0.5835409	0	0.996873	1	0.4351276	0.251489	0.313383	0.435128	0.313383	0.5648724	0.2514894	0.9968725
800	-958.1	-148.768	-809.332	0.312709	0.886149	0.620457	0.307395	0.09155419	0.8162233	0.3073949	0.6204572	0.8861492	0.3127088	0.03541902	0.05613517	0.1837767	69.38825	0.02531837	0.0932188	0.0900869	0.0904355	0.0917368	0.0991742	0.108475	0.0372007	0.0436506	0.0442025	0.043816	0.0163284	0.015718	0.0371822	0.0348075	0.0350399	0.0352498	0.0412044	0.0424728	69.38825	1758.837	0.386864	0	0.667417	1	0.7311134	0.0360783	0.232808	0.731113	0.2328083	0.2688866	0.0360783	0.6674165
850	-958.638	-149.071	-809.567	0.48126	0.783788	0.280544	0.778903	0.09002818	0.7961132	0.7789029	0.2805437	0.7837881	0.4812604	0.02292762	0.06710056	0.2038868	69.38825	0.02141964	0.0396416	0.0392958	0.0392967	0.0394	0.0404952	0.0407717	0.0657707	0.0668604	0.0668714	0.0666751	0.0632789	0.062856	0.0612683	0.0605121	0.0605166	0.0606289	0.0628217	0.063039	69.38825	1758.837	0.2546716	0	0.617484	1	0.105861	0.0608164	0.833323	0.105861	0.8333227	0.894139	0.06081636	0.6174843
900	-958.796	-148.631	-810.165	0.875694	0.754436	0.300278	0.495588	0.09895133	0.8752349	0.4955883	0.3002775	0.7544361	0.8756943	0.02636751	0.07258382	0.1247651	69.38825	0.02891007	0.0250602	0.0233461	0.0233205	0.0233998	0.0258345	0.0260328	0.0603525	0.0669451	0.0669846	0.0668714	0.0568105	0.0563009	0.0812486	0.0764381	0.0764611	0.0766129	0.0836474	0.084333	69.38825	1758.837	0.2664695	0	0.268833	1	0.2658149	0.128675	0.60551	0.265815	0.6055102	0.7341851	0.1286749	0.2688327
950	-959.665	-150.59	-809.075	0.187816	0.808722	0.167308	0.492591	0.09772325	0.8973475	0.4925907	0.1673081	0.8087219	0.1878161	0.04153456	0.05618869	0.1026525	69.38825	0.02830415	0.0433313	0.0430983	0.043097	0.0431036	0.0434042	0.0434328	0.0470716	0.0480532	0.0480538	0.0480447	0.0468096	0.0467572	0.0762627	0.0755163	0.0755167	0.0755218	0.0764486	0.0764766	69.38825	1758.837	0.4250223	0	0.170112	1	0.04701856	0.379363	0.573618	0.0470186	0.5736182	0.9529814	0.3793633	0.1701121
1000	-956.436	-147.519	-808.917	0.0897903	0.937812	0.350915	0.706502	0.1028223	0.7304345	0.706502	0.3509153	0.9378119	0.08979028	0.03927535	0.06354691	0.2695655	69.38825	0.02180934	0.118969	0.116901	0.116589	0.116998	0.119375	0.12208	0.0217905	0.027605	0.0275963	0.0275065	0.0206902	0.0192499	0.0255876	0.0226854	0.0226824	0.0226648	0.0256926	0.0253364	69.38825	1758.837	0.3819732	0	0.0121198	1	0.4078837	0.0332322	0.558884	0.407884	0.5588841	0.5921163	0.03323216	0.01211976
1050	-955.881	-147.079	-808.802	0.908062	0.903351	0.54408	0.498019	0.1046856	0.6928545	0.4980192	0.5440797	0.9033511	0.9080616	0.04871889	0.05596674	0.3071455	69.38825	0.02561283	0.0622799	0.0527196	0.0511493	0.0534458	0.0646966	0.0745047	0.0500831	0.0785182	0.0785587	0.0791108	0.038018	0.0372373	0.0500874	0.0405926	0.0406018	0.0409247	0.0525468	0.0549246	69.38825	1758.837	0.4653828	0	0.161692	1	0.7428089	0.0731152	0.184076	0.742809	0.1840759	0.2571911	0.07311517	0.1616918
1100	-957.654	-148.434	-809.22	0.1061	0.806061	0.278584	0.820124	0.106402	0.8735262	0.8201245	0.2785836	0.8060608	0.1061003	0.04248294	0.06391906	0.1264738	69.38825	0.02806735	0.122303	0.1186	0.118997	0.121107	0.129064	0.139808	0.0341758	0.0416499	0.0423705	0.0422546	0.0146419	0.0140535	0.00980144	0.00840422	0.0085262	0.00856633	0.0128714	0.0128049	69.38825	1758.837	0.3992682	0	0.606626	1	0.7989229	0.0723788	0.128698	0.798923	0.1286983	0.2010771	0.07237883	0.6066261
1150	-960.356	-150.771	-809.586	0.0506689	0.380131	0.374123	0.362989	0.105073	0.895484	0.3629886	0.3741226	0.3801314	0.05066887	0.04158734	0.06348568	0.104516	69.38825	0.04244096	0.138873	0.138487	0.138563	0.139111	0.142348	0.143647	0.0174058	0.0180277	0.018064	0.0178658	0.0118171	0.0114901	0.0104234	0.010249	0.0102603	0.0102728	0.0115668	0.0115298	69.38825	1758.837	0.3957946	0	0.867785	1	0.4665981	0.171072	0.36233	0.466598	0.3623297	0.5334019	0.1710723	0.867785
1200	-959.957	-149.601	-810.355	0.34326	0.798002	0.151621	0.598443	0.08482505	0.8258932	0.5984427	0.151621	0.798002	0.3432602	0.03388354	0.05094151	0.1741068	69.38825	0.02466728	0.0417091	0.0404788	0.0405857	0.0414969	0.0481551	0.0501417	0.0787091	0.0822734	0.0826443	0.0827217	0.0571927	0.0570947	0.0464912	0.0437919	0.0438972	0.0441144	0.0590718	0.0594302	69.38825	1758.837	0.399452	0	0.78518	1	0.6333834	0.290778	0.075839	0.633383	0.07583904	0.3666166	0.2907775	0.7851803
1250	-958.592	-148.439	-810.153	0.193416	0.346202	0.090034	0.415732	0.09394206	0.8996814	0.4157317	0.09003403	0.3462018	0.1934164	0.04453664	0.04940542	0.1003186	69.38825	0.04689078	0.0382736	0.0369667	0.0369332	0.0370635	0.0389692	0.0395074	0.0725252	0.0770691	0.0770904	0.0769603	0.0704044	0.0697269	0.0558437	0.0526856	0.052693	0.0527668	0.0570886	0.0574324	69.38825	1758.837	0.4740863	0	0.211325	1	0.194537	0.11817	0.687293	0.194537	0.6872928	0.805463	0.1181702	0.2113251
1300	-957.528	-147.488	-810.04	0.299548	0.993405	0.332828	0.900508	0.08346863	0.7343341	0.9005083	0.3328284	0.9934052	0.299548	0.01947779	0.06399085	0.2656659	69.38825	0.022029	0.0946399	0.0865916	0.0847028	0.0876476	0.0973722	0.106355	0.0423456	0.0658916	0.0662238	0.0665554	0.0327346	0.0318638	0.0256611	0.0182391	0.0182965	0.0184282	0.0280033	0.0284479	69.38825	1758.837	0.2333546	0	0.169768	1	0.7713058	0.113524	0.11517	0.771306	0.1151702	0.2286942	0.113524	0.1697676
1350	-960.653	-149.627	-811.026	0.208016	0.715894	0.921322	0.845313	0.09877421	0.7812066	0.8453129	0.9213218	0.7158941	0.2080162	0.02039475	0.07837947	0.2187934	69.38825	0.02540535	0.12982	0.126439	0.12619	0.126706	0.131202	0.134058	0.0216493	0.0273987	0.0274534	0.0272875	0.0184726	0.0176958	0.0148226	0.013599	0.013614	0.0135951	0.0150853	0.0149125	69.38825	1758.837	0.2064785	0	0.245084	1	0.4253972	0.033401	0.541202	0.425397	0.5412018	0.5746028	0.03340105	0.2450842
1400	-960.08	-150.245	-809.835	0.402185	0.491551	0.147656	0.373375	0.117575	0.8764848	0.3733748	0.147656	0.4915514	0.4021847	0.0624377	0.05513733	0.1235152	69.38825	0.06042644	0.0411106	0.0360844	0.0358863	0.0369358	0.0462768	0.0490439	0.0731386	0.0874531	0.0880438	0.0884412	0.0576883	0.0579235	0.0519481	0.0435544	0.0437088	0.0439311	0.0591319	0.0596993	69.38825	1758.837	0.5310456	0	0.398863	1	0.6593153	0.265834	0.074851	0.659315	0.07485099	0.3406847	0.2658337	0.3988633
1450	-957.537	-148.183	-809.354	0.934846	0.947507	0.875819	0.922194	0.1016986	0.8570232	0.9221943	0.8758185	0.9475074	0.9348465	0.03827324	0.06342537	0.1429768	69.38825	0.03388372	0.0992991	0.0833769	0.0824504	0.0859617	0.104155	0.130122	0.0411593	0.0849614	0.0855462	0.0877277	0.0170052	0.019427	0.0139465	0.0106219	0.010686	0.0109355	0.0155007	0.017118	69.38825	1758.837	0.3763398	0	0.264747	1	0.8810756	0.0781813	0.0407431	0.881076	0.0407431	0.1189244	0.07818132	0.2647469
1500	-960.136	-151.182	-808.954	0.606289	0.834127	0.441361	0.488719	0.09310808	0.6276079	0.4887191	0.4413606	0.8341266	0.6062893	0.03201897	0.06108911	0.3723921	69.38825	0.0193112	0.0741511	0.0680603	0.0678887	0.0707912	0.0813247	0.103804	0.0656626	0.0821105	0.083678	0.0836251	0.0305812	0.0290882	0.0269475	0.0219095	0.0221206	0.0224537	0.0320287	0.0337748	69.38825	1758.837	0.3438903	0	0.462663	1	0.8588433	0.0425054	0.0986514	0.858843	0.09865137	0.1411567	0.04250538	0.4626632
1550	-956.05	-146.961	-809.089	0.137597	0.72549	0.191539	0.756209	0.1060994	0.8170833	0.7562088	0.1915389	0.7254895	0.1375966	0.05476512	0.05133432	0.1829167	69.38825	0.03172667	0.0887279	0.0854398	0.0852374	0.0863919	0.0921405	0.099811	0.0480113	0.0567068	0.0570357	0.0563791	0.0371436	0.0341244	0.030207	0.0255794	0.0256722	0.0257361	0.0331938	0.0324623	69.38825	1758.837	0.5161678	0	0.36577	1	0.5434503	0.0191365	0.437413	0.54345	0.4374132	0.4565497	0.0191365	0.3657704
1600	-961.711	-150.881	-810.83	0.905843	0.620284	0.310127	0.655327	0.08233248	0.8670787	0.6553274	0.3101272	0.6202839	0.905843	0.03220609	0.05012639	0.1329213	69.38825	0.02493552	0.0273694	0.0266437	0.0266425	0.0266847	0.0282089	0.0282938	0.0746137	0.0768819	0.0769008	0.0768224	0.0719015	0.0717177	0.0646873	0.0631344	0.0631422	0.0632166	0.0664833	0.0666552	69.38825	1758.837	0.3911711	0	0.496247	1	0.1447928	0.355777	0.49943	0.144793	0.4994301	0.8552072	0.3557771	0.4962465
1650	-958.103	-148.822	-809.281	0.289719	0.839261	0.143447	0.501782	0.110609	0.8955475	0.5017824	0.1434475	0.839261	0.2897186	0.05495947	0.05564948	0.1044525	69.38825	0.04088748	0.059237	0.0508773	0.0505045	0.0523428	0.0638229	0.0837737	0.0703263	0.0947466	0.0963202	0.0963648	0.0313772	0.0322075	0.0378675	0.0275133	0.0278927	0.0281375	0.0464276	0.0502608	69.38825	1758.837	0.4968808	0	0.405282	1	0.8311011	0.0311302	0.137769	0.831101	0.1377686	0.1688989	0.03113025	0.405282
