Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1046.33	-190.732	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-994.02	-181.606	-812.415	0.72248	0.823392	0.689513	0.909114	0.1273611	0.8645347	0.9091139	0.6895133	0.823392	0.7224801	0.09706454	0.0302966	0.1354653	69.38825	0.05918941	0.0877309	0.0759006	0.075412	0.0778225	0.0960053	0.103713	0.050976	0.0745105	0.0749162	0.0761213	0.0338947	0.0350441	0.024046	0.0194731	0.0195536	0.0198215	0.0271491	0.0279096	69.38825	1758.837	0.7621205	0	0.332363	1	0.7235449	0.208223	0.0682324	0.723545	0.06823241	0.2764551	0.2082227	0.3323627
100	-996.076	-185.864	-810.212	0.893183	0.632933	0.734986	0.30038	0.1144259	0.8137554	0.3003801	0.7349859	0.6329329	0.8931826	0.05479976	0.05962614	0.1862446	69.38825	0.08270976	0.0647516	0.0629969	0.063597	0.0665893	0.084106	0.0958218	0.0691751	0.0730466	0.0737739	0.0752177	0.0279132	0.029452	0.0334634	0.0325028	0.0326672	0.033119	0.0404137	0.0413929	69.38825	1758.837	0.4789105	0	0.875205	1	0.8032775	0.153329	0.0433936	0.803277	0.04339357	0.1967225	0.153329	0.8752051
150	-993.595	-183.176	-810.419	0.697116	0.124983	0.989806	0.132182	0.1067704	0.8444974	0.1321816	0.9898057	0.1249833	0.6971165	0.0364882	0.07028215	0.1555026	69.38825	0.0467779	0.0784195	0.0770889	0.077131	0.0775905	0.0843533	0.0852549	0.0514731	0.0532183	0.0532756	0.0531179	0.0436528	0.0434332	0.0367123	0.0364712	0.0364779	0.036574	0.0377772	0.0379786	69.38825	1758.837	0.3417447	0	0.781845	1	0.3024811	0.263067	0.434452	0.302481	0.4344518	0.6975189	0.2630671	0.7818451
200	-994.009	-183.644	-810.365	0.916423	0.677914	0.846562	0.533857	0.1084361	0.8418891	0.5338575	0.8465618	0.677914	0.9164229	0.03605394	0.07238213	0.1581109	69.38825	0.03094902	0.0645516	0.0587744	0.0585575	0.0589778	0.0666205	0.0673477	0.0496954	0.0605	0.0604932	0.0606688	0.0459887	0.0461075	0.0518298	0.0478444	0.0478421	0.047918	0.053071	0.0532114	69.38825	1758.837	0.3324902	0	0.221754	1	0.412765	0.507661	0.0795742	0.412765	0.07957422	0.587235	0.5076607	0.2217535
250	-992.095	-181.053	-811.042	0.98163	0.202963	0.884124	0.600324	0.09542568	0.8503404	0.600324	0.884124	0.2029631	0.9816298	0.05489975	0.04052594	0.1496596	69.38825	0.03881911	0.0720122	0.0690437	0.0690015	0.0691025	0.0729925	0.0732849	0.0716137	0.0755898	0.0755782	0.0755656	0.0702523	0.0700814	0.0229284	0.022142	0.0221405	0.0221601	0.0232101	0.0233004	69.38825	1758.837	0.5753142	0	0.202075	1	0.1488707	0.291268	0.559862	0.148871	0.5598618	0.8511293	0.2912676	0.202075
300	-994.854	-183.145	-811.708	0.781442	0.273056	0.973738	0.460839	0.09645689	0.9068275	0.4608392	0.9737379	0.2730555	0.7814421	0.05759765	0.03885924	0.09317252	69.38825	0.06056214	0.0772014	0.076782	0.0767988	0.0770449	0.0825509	0.0829721	0.0606084	0.0612102	0.0612269	0.0611228	0.0530278	0.052941	0.0288667	0.0287305	0.0287347	0.028818	0.0306095	0.0307536	69.38825	1758.837	0.5971336	0	0.916041	1	0.2154126	0.27021	0.514378	0.215413	0.5143776	0.7845874	0.2702098	0.9160406
350	-995.044	-183.708	-811.336	0.767152	0.4561	0.950358	0.972393	0.08246981	0.8489672	0.9723933	0.9503584	0.4561003	0.7671516	0.02576014	0.05670967	0.1510328	69.38825	0.07018104	0.0985781	0.0892606	0.0892567	0.0914381	0.109256	0.116138	0.0527712	0.0683507	0.0688544	0.0696351	0.0346466	0.0354736	0.0128617	0.0111642	0.0112242	0.0113496	0.0146858	0.0150555	69.38825	1758.837	0.3123584	0	0.454405	1	0.664277	0.207657	0.128066	0.664277	0.1280656	0.335723	0.2076574	0.4544049
400	-994.618	-184.173	-810.445	0.7719	0.474729	0.765786	0.28483	0.129255	0.8390193	0.2848304	0.7657862	0.4747291	0.7718996	0.08045873	0.04879627	0.1609807	69.38825	0.06689981	0.0590925	0.0554174	0.0553649	0.055781	0.0623571	0.0633966	0.0472196	0.0540921	0.0541911	0.0541273	0.0407595	0.0404377	0.060039	0.0574707	0.057505	0.0576819	0.0622345	0.0628324	69.38825	1758.837	0.6224806	0	0.410231	1	0.3915547	0.214436	0.39401	0.391555	0.3940098	0.6084453	0.2144356	0.4102314
450	-993.635	-183.191	-810.444	0.563569	0.326568	0.913468	0.112841	0.1125064	0.837659	0.1128406	0.913468	0.326568	0.5635687	0.04640422	0.06610222	0.162341	69.38825	0.06561777	0.0860323	0.0784646	0.0781438	0.0799037	0.0914588	0.09688	0.0312533	0.0455557	0.0458366	0.0462697	0.0210046	0.0212641	0.0470238	0.0446685	0.0447359	0.0449039	0.0480782	0.0485226	69.38825	1758.837	0.4124583	0	0.3446	1	0.6888688	0.178606	0.132526	0.688869	0.1325256	0.3111312	0.1786056	0.3445999
