Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1029.28	-173.682	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-979.953	-166.492	-813.461	0.226214	0.355492	0.619151	0.789727	0.1271149	0.7181349	0.789727	0.6191508	0.355492	0.2262138	0.04744276	0.07967212	0.2818651	69.38825	0.04187065	0.119154	0.116466	0.116376	0.117174	0.122429	0.125465	0.035538	0.0398013	0.0399234	0.0395547	0.0300878	0.0287027	0.0117186	0.0108563	0.0108705	0.0109102	0.0124731	0.0124986	69.38825	1758.837	0.3732274	0	0.415493	1	0.4170053	0.0873432	0.495651	0.417005	0.4956515	0.5829947	0.08734323	0.4154935
100	-973.244	-163.705	-809.539	0.605472	0.515956	0.561933	0.87341	0.1163114	0.8558811	0.8734099	0.5619328	0.5159561	0.6054718	0.06496116	0.05135024	0.1441189	69.38825	0.04694242	0.0645129	0.0640708	0.0640827	0.0643649	0.067819	0.0684162	0.0679184	0.0686767	0.0686947	0.0683958	0.0622166	0.0618481	0.0342874	0.0339834	0.0339887	0.0340755	0.0362457	0.0364023	69.38825	1758.837	0.5585107	0	0.850184	1	0.1653058	0.0613568	0.773337	0.165306	0.7733375	0.8346942	0.06135678	0.8501839
150	-974.338	-164.308	-810.03	0.358761	0.525928	0.385829	0.774831	0.114293	0.782006	0.7748309	0.3858288	0.525928	0.3587609	0.05730823	0.05698477	0.217994	69.38825	0.07774368	0.0692928	0.0693628	0.0693926	0.0700488	0.0736948	0.0743659	0.0641388	0.0640594	0.0640628	0.0633215	0.055829	0.0537923	0.0337988	0.0337844	0.0337852	0.0339939	0.0368291	0.0364472	69.38825	1758.837	0.5014151	0	0.994416	1	0.2250181	0.010971	0.764011	0.225018	0.7640109	0.7749819	0.01097096	0.9944163
200	-976.922	-166.959	-809.963	0.674114	0.470759	0.867589	0.400653	0.1217111	0.7667277	0.4006526	0.8675889	0.4707586	0.6741138	0.06999299	0.05171807	0.2332723	69.38825	0.06063102	0.079873	0.0798221	0.0800952	0.0820916	0.0935797	0.101207	0.0605071	0.0607807	0.0608964	0.06035	0.0321476	0.0316974	0.0275785	0.0275526	0.0275754	0.027982	0.0325014	0.0337622	69.38825	1758.837	0.575075	0	0.984103	1	0.6240884	0.0672697	0.308642	0.624088	0.3086419	0.3759116	0.06726975	0.9841034
250	-972.022	-162.638	-809.385	0.933674	0.524615	0.70598	0.766588	0.1099528	0.7342384	0.7665877	0.7059802	0.5246153	0.933674	0.0595409	0.05041188	0.2657616	69.38825	0.0421874	0.0526322	0.0526172	0.0526184	0.0527266	0.0537929	0.0539559	0.0694194	0.0694435	0.0694442	0.0692557	0.0672795	0.0670022	0.0446204	0.0446116	0.0446118	0.044705	0.0455548	0.0457087	69.38825	1758.837	0.5415134	0	0.973486	1	0.06353735	0.0644919	0.871971	0.0635374	0.8719707	0.9364626	0.06449193	0.9734858
300	-973.278	-162.907	-810.371	0.426413	0.306951	0.397378	0.461786	0.1275059	0.7970859	0.4617864	0.3973776	0.3069507	0.4264132	0.07388527	0.05362065	0.2029141	69.38825	0.0669202	0.0637706	0.0629581	0.0629647	0.0633019	0.0662834	0.0671313	0.0653588	0.0667656	0.0667941	0.0663528	0.0607843	0.059725	0.0376291	0.0370621	0.0370676	0.0372342	0.0392351	0.0395814	69.38825	1758.837	0.5794654	0	0.661914	1	0.1735677	0.0176818	0.80875	0.173568	0.8087505	0.8264323	0.0176818	0.6619141
350	-977.698	-166	-811.698	0.327743	0.348218	0.470269	0.464811	0.08636826	0.8123713	0.4648115	0.4702691	0.3482179	0.3277426	0.0383933	0.04797496	0.1876287	69.38825	0.08386603	0.0882053	0.0875658	0.0877983	0.0895495	0.0990898	0.104988	0.0580286	0.0591476	0.0592951	0.0584981	0.037333	0.0361001	0.0211057	0.0207864	0.020812	0.0210581	0.02506	0.0255781	69.38825	1758.837	0.4445302	0	0.911743	1	0.5412869	0.071007	0.387706	0.541287	0.3877061	0.4587131	0.07100698	0.9117427
400	-978.884	-167.742	-811.142	0.182247	0.250197	0.107811	0.57998	0.1056837	0.9419732	0.5799797	0.1078107	0.2501966	0.1822471	0.0377249	0.0679588	0.05802677	69.38825	0.1318674	0.0535655	0.0515046	0.0514764	0.0517297	0.0554233	0.0562169	0.081297	0.0855101	0.0855429	0.0853527	0.0776969	0.0769717	0.0318539	0.0298606	0.029869	0.0298942	0.0331168	0.0331178	69.38825	1758.837	0.3569604	0	0.359754	1	0.1963103	0.0575795	0.74611	0.19631	0.7461103	0.8036897	0.05757945	0.3597542
450	-976.856	-166.082	-810.774	0.374419	0.25868	0.17966	0.1828	0.1096918	0.7947602	0.1828003	0.1796596	0.2586802	0.3744195	0.04338865	0.06630315	0.2052398	69.38825	0.09880982	0.0324451	0.0323639	0.0323907	0.0328609	0.0356613	0.0365569	0.0662274	0.0663623	0.0663774	0.0654418	0.0570998	0.0548597	0.0680504	0.0679854	0.0679884	0.0687751	0.0733034	0.07525	69.38825	1758.837	0.3955505	0	0.942233	1	0.2926636	0.0395587	0.667778	0.292664	0.6677777	0.7073364	0.03955873	0.9422326
