Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-993.815	-138.215	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-947.809	-137.683	-810.126	0.488688	0.213199	0.547349	0.577255	0.0879621	0.8142908	0.5772548	0.5473493	0.2131994	0.4886884	0.03274484	0.05521726	0.1857092	69.38825	0.03900236	0.0835501	0.0789622	0.0787447	0.0790159	0.0840909	0.0853487	0.0614111	0.0681911	0.0681273	0.0681133	0.0603467	0.0595907	0.0213748	0.0199602	0.0199523	0.019968	0.0215247	0.0217272	69.38825	1758.837	0.3722607	0	0.0223045	1	0.2294634	0.0937872	0.676749	0.229463	0.6767494	0.7705366	0.09378715	0.02230453
100	-947.318	-137.644	-809.674	0.935739	0.647065	0.982438	0.784177	0.1244728	0.7462427	0.7841767	0.9824377	0.6470651	0.9357385	0.08268177	0.04179102	0.2537573	69.38825	0.02526455	0.0819133	0.0734581	0.0727343	0.0738155	0.0840305	0.0879035	0.0501916	0.0663091	0.0662026	0.0663296	0.0446186	0.0440348	0.0328944	0.0289542	0.0289315	0.0290501	0.0338998	0.0347284	69.38825	1758.837	0.6642558	0	0.155559	1	0.494873	0.094013	0.411114	0.494873	0.411114	0.505127	0.09401299	0.1555593
150	-948.545	-138.99	-809.555	0.883218	0.376748	0.668589	0.680932	0.09927363	0.8225088	0.6809316	0.668589	0.3767484	0.8832179	0.0508643	0.04840933	0.1774912	69.38825	0.03359053	0.0736467	0.0690446	0.0695206	0.0723338	0.0928808	0.102385	0.0775952	0.0857297	0.0866397	0.0879682	0.0431482	0.0447531	0.0147617	0.0135701	0.0136625	0.0138649	0.0189667	0.0195285	69.38825	1758.837	0.5123647	0	0.728524	1	0.7314837	0.194319	0.0741971	0.731484	0.07419708	0.2685163	0.1943193	0.7285241
200	-949.789	-140.372	-809.417	0.98388	0.920729	0.374469	0.779761	0.1075216	0.8337238	0.7797615	0.3744694	0.9207287	0.9838798	0.0398505	0.06767105	0.1662762	69.38825	0.02330139	0.0627346	0.0454596	0.0430115	0.0461862	0.0657968	0.0765387	0.054445	0.105561	0.104107	0.106901	0.0452096	0.047969	0.0386878	0.0247962	0.0245524	0.0250211	0.0408629	0.042159	69.38825	1758.837	0.370628	0	0.0938651	1	0.8186159	0.180576	0.000808252	0.818616	0.0008082518	0.1813841	0.1805759	0.0938651
250	-947.791	-137.657	-810.135	0.360748	0.556605	0.431361	0.916013	0.113036	0.90572	0.9160126	0.4313606	0.5566054	0.3607483	0.06303896	0.04999709	0.09427996	69.38825	0.08663519	0.10958	0.0957778	0.0951093	0.0989734	0.115799	0.139797	0.0398194	0.0754165	0.0764032	0.0781007	0.0158545	0.0174663	0.00720319	0.00545306	0.0055184	0.0056357	0.00868878	0.00940342	69.38825	1758.837	0.557689	0	0.308313	1	0.8831118	0.0857144	0.0311737	0.883112	0.03117374	0.1168882	0.08571441	0.3083128
300	-946.891	-137.65	-809.241	0.836773	0.79561	0.825781	0.892947	0.1168519	0.6641787	0.8929469	0.8257806	0.7956102	0.8367735	0.06075944	0.0560925	0.3358213	69.38825	0.03344916	0.0848698	0.0792565	0.0795469	0.0824037	0.0965255	0.109305	0.0621006	0.0734568	0.0745152	0.0747352	0.0337596	0.0336268	0.0189178	0.0165989	0.0167343	0.0169546	0.022958	0.0237346	69.38825	1758.837	0.5199695	0	0.580731	1	0.7635845	0.0980707	0.138345	0.763585	0.1383448	0.2364155	0.09807071	0.5807307
350	-946.593	-136.901	-809.692	0.70374	0.512268	0.572283	0.676239	0.09112966	0.7413973	0.6762393	0.5722829	0.5122683	0.7037395	0.03001471	0.06111495	0.2586027	69.38825	0.03557015	0.0774593	0.0712882	0.0714395	0.0740994	0.0890458	0.100845	0.0681559	0.0805127	0.0815148	0.0817318	0.0406006	0.0405793	0.0201357	0.0175248	0.0176477	0.0178923	0.0242847	0.0252427	69.38825	1758.837	0.3293627	0	0.549573	1	0.7318746	0.0994694	0.168656	0.731875	0.168656	0.2681254	0.09946941	0.549573
400	-948.62	-139.187	-809.434	0.370318	0.29736	0.373908	0.305806	0.115857	0.8285736	0.3058059	0.3739076	0.2973602	0.3703179	0.05802468	0.05783237	0.1714264	69.38825	0.0394663	0.0734909	0.072691	0.0730158	0.0751589	0.0865063	0.0953783	0.0682819	0.0697807	0.0700403	0.069224	0.0388293	0.0377318	0.026245	0.0257979	0.0258428	0.0263054	0.0321232	0.0335566	69.38825	1758.837	0.5008299	0	0.91084	1	0.6311005	0.0542879	0.314612	0.631101	0.3146115	0.3688995	0.05428792	0.9108395
450	-947.285	-136.693	-810.592	0.837638	0.446552	0.868256	0.891381	0.1262385	0.6857901	0.891381	0.868256	0.4465524	0.8376377	0.0607484	0.06549009	0.3142099	69.38825	0.03591605	0.0992598	0.0858025	0.0827017	0.0856971	0.0991055	0.11084	0.0440955	0.0751461	0.0742524	0.0750034	0.0389862	0.0380883	0.0168149	0.0131933	0.0131085	0.0131926	0.0169738	0.0177384	69.38825	1758.837	0.4812193	0	0.0374199	1	0.6717153	0.0556473	0.272637	0.671715	0.2726374	0.3282847	0.05564729	0.0374199
500	-948.717	-138.223	-810.494	0.527356	0.676864	0.268745	0.598833	0.08638882	0.8138355	0.5988333	0.2687455	0.6768642	0.5273564	0.03069	0.05569882	0.1861645	69.38825	0.0483487	0.0589559	0.0549272	0.0555404	0.0589229	0.0750356	0.0966846	0.0900805	0.0994974	0.101086	0.102146	0.0366993	0.0383762	0.0193683	0.0168569	0.0170561	0.0173937	0.0297675	0.0316059	69.38825	1758.837	0.3552543	0	0.720311	1	0.8587682	0.0755729	0.0656589	0.858768	0.06565891	0.1412318	0.07557286	0.7203113
550	-946.016	-136.35	-809.666	0.742224	0.713293	0.612266	0.944615	0.1097031	0.6404276	0.944615	0.6122663	0.7132926	0.7422236	0.04354789	0.06615517	0.3595724	69.38825	0.03312786	0.0849432	0.0779662	0.0780989	0.0816291	0.0955499	0.118449	0.0678865	0.0842323	0.0858868	0.0862837	0.0311646	0.0311429	0.0126069	0.010129	0.0102585	0.0104201	0.0162778	0.0170744	69.38825	1758.837	0.3969615	0	0.512145	1	0.8523737	0.0623068	0.0853195	0.852374	0.08531953	0.1476263	0.06230679	0.5121448
600	-949.043	-139.349	-809.694	0.544519	0.83133	0.0461485	0.825598	0.1014795	0.7018565	0.8255979	0.04614851	0.8313296	0.5445193	0.05508848	0.04639106	0.2981435	69.38825	0.0355779	0.0152503	0.0135752	0.0135446	0.0146518	0.0192177	0.0239974	0.119565	0.127898	0.12888	0.128987	0.0894701	0.0885895	0.033832	0.0250586	0.0251714	0.02559	0.0526413	0.0540797	69.38825	1758.837	0.5428531	0	0.511069	1	0.8351653	0.10409	0.0607448	0.835165	0.06074483	0.1648347	0.1040898	0.5110692
650	-948.416	-137.519	-810.897	0.0690473	0.22338	0.145348	0.657389	0.09791319	0.9608948	0.6573889	0.1453477	0.2233802	0.06904732	0.03379052	0.06412267	0.03910523	69.38825	0.1428665	0.114752	0.108562	0.108115	0.108869	0.116594	0.118779	0.0392099	0.0489144	0.0488975	0.0489187	0.036277	0.03583	0.0118224	0.0100934	0.0100905	0.0101006	0.0121171	0.0120579	69.38825	1758.837	0.3451069	0	0.160752	1	0.399392	0.187276	0.413332	0.399392	0.4133321	0.600608	0.1872759	0.160752
700	-946.238	-134.472	-811.766	0.0855671	0.21218	0.0923989	0.598991	0.08753031	0.9533378	0.5989914	0.09239892	0.2121796	0.08556706	0.02414715	0.06338316	0.04666222	69.38825	0.1973432	0.105078	0.092037	0.0896806	0.0934616	0.108836	0.124092	0.0446729	0.0762469	0.0763154	0.0772575	0.0316101	0.0317747	0.00930494	0.00609911	0.00610404	0.0061837	0.0105128	0.0107334	69.38825	1758.837	0.2758718	0	0.18244	1	0.7788841	0.0912433	0.129873	0.778884	0.1298727	0.2211159	0.09124326	0.1824396
750	-952.227	-142.562	-809.666	0.0816189	0.31101	0.410467	0.787111	0.1078931	0.9476103	0.7871113	0.4104668	0.31101	0.08161891	0.05281018	0.05508296	0.05238967	69.38825	0.06152303	0.130541	0.130521	0.130521	0.130525	0.130597	0.130603	0.0259208	0.0259446	0.0259446	0.0259418	0.0258553	0.0258506	0.0102053	0.0102008	0.0102008	0.0102004	0.0102145	0.0102135	69.38825	1758.837	0.4894674	0	0.70824	1	0.005011543	0.270565	0.724423	0.00501154	0.7244232	0.9949885	0.2705653	0.7082398
800	-948.931	-138.203	-810.728	0.267958	0.0842785	0.314732	0.880828	0.09446952	0.9311844	0.8808278	0.3147315	0.08427847	0.2679575	0.04769625	0.04677327	0.06881559	69.38825	0.06630235	0.0975419	0.0904825	0.0903965	0.09169	0.105991	0.10971	0.0637751	0.0735392	0.0737627	0.0739055	0.0520207	0.0521068	0.00423266	0.00371989	0.00372909	0.00374716	0.00479913	0.00484984	69.38825	1758.837	0.5048851	0	0.46223	1	0.4802424	0.209192	0.310566	0.480242	0.3105661	0.5197576	0.2091915	0.4622295
