Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-997.963	-142.364	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-953.052	-142.249	-810.803	0.990675	0.98656	0.89189	0.321436	0.1107643	0.8132356	0.3214363	0.8918897	0.9865597	0.990675	0.07601331	0.03475099	0.1867644	69.38825	0.02591669	0.0444556	0.0402335	0.0399204	0.0401648	0.0442871	0.0447747	0.032235	0.0435761	0.0434419	0.0434901	0.0309298	0.0302675	0.0893448	0.0837742	0.0836847	0.0838099	0.0899855	0.0916242	69.38825	1758.837	0.6862618	0	0.0248568	1	0.3944197	0.0392189	0.566361	0.39442	0.5663614	0.6055803	0.03921889	0.02485676
100	-952.217	-141.88	-810.337	0.598774	0.894664	0.377848	0.21493	0.09392304	0.7722433	0.21493	0.3778479	0.8946643	0.5987745	0.04920676	0.04471628	0.2277567	69.38825	0.03279962	0.0372038	0.0348429	0.0349109	0.0357732	0.0416773	0.0449468	0.0450738	0.0520151	0.0525199	0.0521475	0.0282184	0.0270006	0.0849815	0.0801391	0.0803714	0.0810598	0.0923988	0.0947192	69.38825	1758.837	0.5239051	0	0.577994	1	0.6566802	0.0809169	0.262403	0.65668	0.2624029	0.3433198	0.0809169	0.5779937
150	-955.314	-143.683	-811.63	0.244638	0.300472	0.0593667	0.306638	0.1343414	0.9176524	0.3066385	0.05936669	0.3004718	0.2446379	0.07570708	0.05863434	0.08234756	69.38825	0.1103761	0.0274394	0.0241675	0.0239737	0.0244379	0.029127	0.0307495	0.0793181	0.0928076	0.0929883	0.0928144	0.0715482	0.0702206	0.0598193	0.050086	0.0501415	0.0504137	0.0642509	0.0656966	69.38825	1758.837	0.5635424	0	0.225698	1	0.4762237	0.103577	0.420199	0.476224	0.420199	0.5237763	0.1035772	0.2256981
200	-958.745	-147.973	-810.772	0.244434	0.64972	0.143543	0.57216	0.09363359	0.836267	0.57216	0.1435433	0.6497195	0.2444344	0.05200766	0.04162593	0.163733	69.38825	0.03020797	0.0516255	0.0496908	0.0497266	0.0505462	0.0564332	0.0584035	0.070715	0.0762529	0.0766311	0.0764458	0.0555503	0.0549195	0.0444696	0.0406414	0.0407478	0.0410076	0.0528494	0.0533436	69.38825	1758.837	0.555438	0	0.628433	1	0.562251	0.245508	0.192241	0.562251	0.1922414	0.437749	0.2455076	0.6284328
250	-953.516	-142.744	-810.772	0.443054	0.779534	0.832945	0.354698	0.1013981	0.8114022	0.3546985	0.8329454	0.7795338	0.4430541	0.02731726	0.07408084	0.1885978	69.38825	0.04206509	0.0982364	0.0943377	0.0948442	0.096511	0.105983	0.117403	0.0407447	0.0483643	0.0490332	0.0488794	0.0165272	0.0164175	0.0283107	0.0264486	0.0266579	0.0268544	0.0316005	0.0328466	69.38825	1758.837	0.269406	0	0.672842	1	0.7583478	0.0489671	0.192685	0.758348	0.1926851	0.2416522	0.04896714	0.6728423
300	-954.273	-144.736	-809.537	0.938284	0.992668	0.693848	0.594227	0.1018708	0.7734613	0.5942272	0.6938483	0.9926677	0.9382843	0.04619954	0.05567123	0.2265387	69.38825	0.05103153	0.0556866	0.0490689	0.0484518	0.049135	0.0563106	0.0587446	0.0459645	0.0632968	0.063116	0.063212	0.0420006	0.0411502	0.0637434	0.0561265	0.0560519	0.0562221	0.0649466	0.0667719	69.38825	1758.837	0.4535112	0	0.0860697	1	0.4922808	0.0551995	0.45252	0.492281	0.4525197	0.5077192	0.05519949	0.0860697
350	-952.676	-143.603	-809.073	0.879662	0.77734	0.151342	0.998434	0.09581079	0.8294443	0.9984344	0.1513419	0.7773405	0.879662	0.03879556	0.05701523	0.1705557	69.38825	0.02608256	0.0187623	0.0172215	0.017192	0.0173442	0.0199528	0.0203913	0.0896272	0.0966794	0.0967911	0.0966035	0.0838992	0.0831959	0.0583576	0.0527595	0.052796	0.0530008	0.0623464	0.0630795	69.38825	1758.837	0.4049185	0	0.340346	1	0.3184729	0.155079	0.526448	0.318473	0.5264481	0.6815271	0.155079	0.3403463
400	-953.231	-143.567	-809.664	0.972801	0.503427	0.750767	0.346607	0.1326906	0.8420966	0.3466075	0.7507673	0.5034273	0.9728011	0.08354049	0.04915008	0.1579034	69.38825	0.02525676	0.0488777	0.046209	0.0461844	0.0463911	0.0511614	0.0516497	0.0533985	0.0587023	0.0587585	0.0586369	0.0483653	0.0479739	0.0642605	0.0619155	0.0619366	0.0621138	0.0664218	0.067043	69.38825	1758.837	0.6295888	0	0.412295	1	0.29655	0.18463	0.51882	0.29655	0.5188205	0.70345	0.1846296	0.412295
450	-950.905	-142.006	-808.899	0.910107	0.759855	0.677474	0.365237	0.1090623	0.8316591	0.3652374	0.6774743	0.7598555	0.9101066	0.05669133	0.052371	0.1683409	69.38825	0.02765678	0.0467058	0.0431536	0.0431073	0.0435185	0.0497951	0.0508834	0.0477761	0.0561032	0.0562566	0.0561816	0.0397571	0.0393666	0.0719508	0.0677204	0.0677934	0.0680603	0.0754536	0.0764167	69.38825	1758.837	0.5198067	0	0.406332	1	0.4457738	0.17629	0.377936	0.445774	0.3779363	0.5542262	0.1762899	0.4063321
