Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-964.871	-109.271	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-916.315	-107.645	-808.669	0.900637	0.653538	0.919162	0.636033	0.09818637	0.7720009	0.6360334	0.9191618	0.6535382	0.9006368	0.03789796	0.06028841	0.2279991	69.38825	0.01853967	0.0588299	0.0580936	0.0580936	0.0581873	0.060011	0.0602249	0.0552359	0.0565626	0.0565725	0.0564199	0.0529524	0.0526269	0.0526019	0.052033	0.0520363	0.0521214	0.0535821	0.0538149	69.38825	1758.837	0.3859799	0	0.560232	1	0.1113898	0.0743774	0.814233	0.11139	0.8142328	0.8886102	0.07437742	0.5602317
100	-915.959	-106.57	-809.39	0.483427	0.702414	0.824193	0.634049	0.1145844	0.7618	0.6340486	0.8241934	0.7024143	0.4834271	0.05493528	0.05964909	0.2382	69.38825	0.03610391	0.0789939	0.0790181	0.0790315	0.0793926	0.0822297	0.0829762	0.0461107	0.0460883	0.0460904	0.0456774	0.0404146	0.0398451	0.0416236	0.0416221	0.0416229	0.0417679	0.0436496	0.0438453	69.38825	1758.837	0.4794309	0	0.995192	1	0.1881996	0.0545013	0.757299	0.1882	0.7572991	0.8118004	0.05450134	0.9951916
150	-914.58	-103.802	-810.779	0.0831275	0.114441	0.33282	0.71199	0.1089041	0.9731853	0.7119903	0.3328195	0.1144414	0.08312749	0.06214253	0.0467616	0.02681469	69.38825	0.1353332	0.133949	0.131821	0.131982	0.132795	0.141088	0.14311	0.0295662	0.0323098	0.0323964	0.0323709	0.0203432	0.0203129	0.0029373	0.00284165	0.00284854	0.00284989	0.00323759	0.00324117	69.38825	1758.837	0.5706168	0	0.74177	1	0.4546078	0.224996	0.320397	0.454608	0.3203966	0.5453922	0.2249956	0.7417704
200	-918.18	-106.123	-812.056	0.204894	0.53215	0.687224	0.703097	0.1169487	0.965474	0.7030974	0.687224	0.5321505	0.2048942	0.08120496	0.03574372	0.03452603	69.38825	0.126231	0.129043	0.123453	0.123923	0.125272	0.1355	0.14195	0.0270452	0.0363148	0.0365814	0.0367924	0.0135681	0.0139067	0.00943201	0.00881717	0.00887721	0.00893243	0.0101601	0.0104326	69.38825	1758.837	0.6943641	0	0.548171	1	0.6802032	0.0960212	0.223776	0.680203	0.2237756	0.3197968	0.09602123	0.5481711
250	-916.241	-106.051	-810.19	0.0982377	0.116907	0.709057	0.340025	0.1039877	0.9099966	0.3400246	0.709057	0.1169071	0.09823773	0.04179488	0.06219279	0.09000342	69.38825	0.08490217	0.15007	0.147767	0.14854	0.149964	0.154126	0.162748	0.0155744	0.0198639	0.0201944	0.0202697	0.0029734	0.0029822	0.000799712	0.000753928	0.000764616	0.000768505	0.000914845	0.000926511	69.38825	1758.837	0.4019215	0	0.699874	1	0.8907743	0.058789	0.0504367	0.890774	0.05043672	0.1092257	0.05878898	0.6998742
300	-919.79	-109.26	-810.53	0.534677	0.755681	0.254753	0.432197	0.1111758	0.8182798	0.4321971	0.2547529	0.7556814	0.5346774	0.07502751	0.03614824	0.1817202	69.38825	0.02645687	0.0585287	0.0500875	0.0497348	0.0525058	0.0668324	0.0834914	0.0701372	0.0939579	0.0955416	0.0965495	0.0358824	0.0370504	0.0361217	0.0274944	0.0277979	0.0281937	0.0439679	0.0461249	69.38825	1758.837	0.674855	0	0.404743	1	0.8463986	0.0831788	0.0704226	0.846399	0.07042259	0.1536014	0.0831788	0.4047431
350	-918.225	-107.859	-810.365	0.270215	0.104032	0.918685	0.0592309	0.1166961	0.9110978	0.05923091	0.9186853	0.1040316	0.2702153	0.07659315	0.04010295	0.08890219	69.38825	0.04622595	0.0948551	0.0940633	0.0940577	0.0940791	0.0952049	0.0952611	0.0265543	0.0274984	0.0274986	0.0274859	0.0261228	0.0260708	0.0452433	0.0451176	0.0451176	0.0451232	0.0453116	0.0453347	69.38825	1758.837	0.6563471	0	0.275247	1	0.07470395	0.336529	0.588767	0.074704	0.5887674	0.925296	0.3365286	0.2752466
400	-918.229	-107.443	-810.786	0.453188	0.778836	0.627746	0.671541	0.1359501	0.8902678	0.6715405	0.627746	0.7788362	0.4531885	0.09685017	0.03909995	0.1097322	69.38825	0.03750286	0.0891284	0.0839602	0.084185	0.0857071	0.0988483	0.103027	0.0487266	0.0578362	0.0582809	0.0586643	0.0305788	0.0309161	0.0279819	0.0255672	0.0257073	0.0259024	0.0322588	0.0327235	69.38825	1758.837	0.7123949	0	0.59593	1	0.6308676	0.240433	0.1287	0.630868	0.1286997	0.3691324	0.2404327	0.5959303
450	-915.405	-105.664	-809.741	0.175371	0.177111	0.989373	0.173409	0.1070843	0.9278623	0.1734093	0.9893729	0.1771105	0.1753712	0.06082148	0.04626285	0.07213773	69.38825	0.04452453	0.132377	0.130639	0.130745	0.131171	0.136345	0.13815	0.0205067	0.0229007	0.0229556	0.0228422	0.0143227	0.0142059	0.0137424	0.0135099	0.0135251	0.0135424	0.0142114	0.0143087	69.38825	1758.837	0.5679774	0	0.686441	1	0.4279093	0.0848794	0.487211	0.427909	0.4872114	0.5720907	0.08487936	0.6864405
