Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1025.44	-169.84	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-982.556	-169.358	-813.198	0.811711	0.284125	0.912579	0.416386	0.0936635	0.9481474	0.416386	0.9125794	0.2841245	0.8117108	0.05690564	0.03675786	0.05185261	69.38825	0.1271539	0.113033	0.0933344	0.090395	0.0946296	0.114611	0.137401	0.0247363	0.0814924	0.0795808	0.082691	0.0155359	0.0180622	0.00981247	0.00784928	0.00768387	0.00795404	0.0100128	0.011185	69.38825	1758.837	0.6075541	0	0.107254	1	0.860714	0.0957855	0.0435005	0.860714	0.04350048	0.139286	0.0957855	0.1072542
100	-982.232	-172.034	-810.197	0.820405	0.8696	0.894729	0.524681	0.1035833	0.8583141	0.5246808	0.8947286	0.8695997	0.8204052	0.06410952	0.03947378	0.1416859	69.38825	0.02532033	0.0678359	0.0643082	0.0644018	0.0651158	0.0751933	0.0766063	0.0498514	0.0562714	0.0565083	0.0568213	0.036531	0.0368484	0.0486635	0.0461626	0.0462606	0.0463979	0.0530104	0.053212	69.38825	1758.837	0.6189175	0	0.625353	1	0.5310014	0.458321	0.0106777	0.531001	0.01067765	0.4689986	0.458321	0.6253525
150	-977.207	-167.458	-809.749	0.916803	0.474113	0.994085	0.545221	0.09948648	0.9006102	0.5452207	0.9940845	0.4741132	0.9168032	0.0379983	0.06148818	0.09938984	69.38825	0.05408304	0.100959	0.0856638	0.0851375	0.0881512	0.10765	0.125283	0.0418101	0.0765875	0.0769015	0.0787661	0.0210267	0.0232973	0.0155002	0.0127102	0.0127529	0.0130234	0.0166925	0.0180861	69.38825	1758.837	0.3819444	0	0.293423	1	0.8138115	0.101188	0.0850002	0.813811	0.0850002	0.1861885	0.1011883	0.2934229
200	-981.577	-168.479	-813.098	0.591917	0.49021	0.567138	0.686258	0.1653775	0.9070909	0.6862585	0.5671378	0.4902099	0.5919171	0.1196442	0.04573327	0.09290912	69.38825	0.04804591	0.070925	0.0692994	0.0694481	0.0704781	0.0823433	0.0853364	0.0683511	0.0711299	0.0713282	0.0712933	0.0477916	0.0480627	0.0275889	0.0268048	0.0268592	0.0270578	0.0326346	0.0332676	69.38825	1758.837	0.7234614	0	0.843813	1	0.4793978	0.146245	0.374357	0.479398	0.3743571	0.5206022	0.1462451	0.8438126
250	-978.079	-167.829	-810.251	0.697665	0.450502	0.739605	0.609656	0.09691111	0.9146872	0.6096555	0.7396045	0.4505021	0.6976651	0.03056257	0.06634854	0.08531282	69.38825	0.06197754	0.0891919	0.0798018	0.0800683	0.0819196	0.0996921	0.1099	0.0560133	0.0733511	0.0740241	0.0748164	0.0316242	0.0333476	0.0194193	0.0169596	0.0170849	0.0173008	0.022066	0.0234191	69.38825	1758.837	0.3153671	0	0.489822	1	0.6929447	0.101152	0.205903	0.692945	0.2059031	0.3070553	0.1011522	0.4898221
300	-978.628	-167.929	-810.699	0.722067	0.486619	0.367763	0.484917	0.1284433	0.9068506	0.4849166	0.3677628	0.4866194	0.7220672	0.06851701	0.05992628	0.09314939	69.38825	0.06141636	0.058015	0.0539795	0.0546447	0.0571882	0.0770058	0.102265	0.0943093	0.103391	0.104934	0.106713	0.0294828	0.0344169	0.0179517	0.0163581	0.0165646	0.0169406	0.0258632	0.0299778	69.38825	1758.837	0.5334417	0	0.787568	1	0.8458734	0.0590175	0.0951091	0.845873	0.09510914	0.1541266	0.05901751	0.7875681
350	-979.382	-169.338	-810.044	0.819518	0.479488	0.636165	0.760037	0.09044106	0.839152	0.760037	0.6361653	0.4794876	0.8195181	0.03804425	0.05239681	0.160848	69.38825	0.03926269	0.0729048	0.0713986	0.072113	0.0755765	0.0953361	0.116933	0.0857973	0.0894365	0.0902888	0.0916779	0.0296346	0.0323472	0.0109659	0.0106283	0.0107088	0.0109465	0.0159198	0.0173869	69.38825	1758.837	0.4206524	0	0.906818	1	0.8164991	0.0791438	0.104357	0.816499	0.1043571	0.1835009	0.07914383	0.9068183
400	-977.46	-167.857	-809.603	0.873994	0.592398	0.853692	0.743122	0.1085797	0.9001435	0.7431223	0.8536917	0.592398	0.8739944	0.06160641	0.0469733	0.09985653	69.38825	0.04230113	0.0818413	0.0709825	0.0703872	0.0714598	0.0849658	0.0883032	0.0505082	0.0706102	0.0703901	0.070936	0.0436794	0.0442592	0.0320312	0.0273832	0.0273207	0.0275207	0.0333169	0.0341043	69.38825	1758.837	0.5673842	0	0.191445	1	0.5249536	0.163341	0.311705	0.524954	0.3117053	0.4750464	0.1633411	0.1914449
450	-978.584	-168.284	-810.301	0.726857	0.839426	0.372071	0.829934	0.1118805	0.8977678	0.8299342	0.3720708	0.8394255	0.7268574	0.06900522	0.04287529	0.1022322	69.38825	0.05954438	0.0479714	0.0444424	0.0445751	0.045454	0.0566574	0.0604341	0.0770591	0.0848713	0.0853633	0.0852868	0.0528463	0.0535037	0.0421638	0.0383362	0.0385094	0.0388257	0.0509713	0.0527288	69.38825	1758.837	0.616776	0	0.654931	1	0.5600692	0.0810786	0.358852	0.560069	0.3588522	0.4399308	0.08107857	0.6549306
