Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1043.81	-188.21	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-987.868	-178.599	-809.269	0.593331	0.884437	0.431467	0.710923	0.1015023	0.5940545	0.7109233	0.4314669	0.8844375	0.5933305	0.05128684	0.05021548	0.4059455	69.38825	0.03191178	0.0606377	0.0565239	0.056007	0.056757	0.0618018	0.0634069	0.0553575	0.0662731	0.0663357	0.0663617	0.0523577	0.0516871	0.0499039	0.0445871	0.044598	0.0446744	0.0511568	0.0515726	69.38825	1758.837	0.5052775	0	0.13199	1	0.5315233	0.270423	0.198054	0.531523	0.1980542	0.4684767	0.2704226	0.1319901
100	-985.5	-176.152	-809.348	0.964531	0.505412	0.191596	0.906206	0.1229341	0.8803272	0.9062057	0.1915958	0.5054122	0.9645305	0.07591059	0.04702349	0.1196728	69.38825	0.02788467	0.0230837	0.0210276	0.0209927	0.0210529	0.0237114	0.0238133	0.095291	0.101878	0.10189	0.101932	0.0932765	0.0932817	0.0482215	0.0438122	0.0438154	0.0438368	0.0495113	0.0495717	69.38825	1758.837	0.6174902	0	0.201871	1	0.2573181	0.650988	0.0916943	0.257318	0.09169427	0.7426819	0.6509876	0.201871
150	-984.477	-174.321	-810.156	0.796228	0.38269	0.511674	0.893762	0.1328734	0.7298656	0.8937622	0.5116745	0.3826898	0.7962279	0.08631466	0.04655871	0.2701344	69.38825	0.03888191	0.0723616	0.0630384	0.0620828	0.0637477	0.075949	0.0813478	0.0702515	0.0884086	0.0883631	0.0886426	0.0623946	0.061614	0.0217066	0.0177371	0.0177325	0.0178517	0.0230656	0.0237049	69.38825	1758.837	0.6496009	0	0.176109	1	0.5676421	0.136798	0.295559	0.567642	0.2955595	0.4323579	0.1367985	0.1761093
200	-983.722	-173.8	-809.922	0.761888	0.405213	0.16355	0.849751	0.09071351	0.8819006	0.8497508	0.16355	0.4052127	0.7618879	0.03004568	0.06066784	0.1180994	69.38825	0.04382498	0.0259931	0.0248034	0.0248219	0.0251397	0.030974	0.0315764	0.107098	0.110038	0.110205	0.110272	0.0940848	0.0941172	0.033606	0.0317907	0.0318216	0.0319605	0.0407235	0.0409731	69.38825	1758.837	0.331215	0	0.753199	1	0.4200394	0.411319	0.168642	0.420039	0.1686418	0.5799606	0.4113188	0.7531988
250	-984.782	-175.024	-809.758	0.808613	0.468631	0.270802	0.727134	0.1068162	0.7454923	0.7271341	0.2708024	0.4686313	0.8086134	0.05011559	0.05670058	0.2545077	69.38825	0.06685347	0.0426812	0.0391255	0.0392672	0.0413761	0.0540783	0.0631189	0.0990564	0.107012	0.107886	0.107786	0.0679243	0.0674694	0.0254445	0.0222592	0.0223616	0.0228761	0.0341985	0.0360784	69.38825	1758.837	0.4691761	0	0.634278	1	0.7007509	0.0886304	0.210619	0.700751	0.2106187	0.2992491	0.0886304	0.6342781
300	-987.186	-176.236	-810.949	0.893152	0.318527	0.267371	0.469787	0.08595478	0.6768205	0.4697868	0.2673715	0.3185273	0.8931516	0.02557269	0.06038209	0.3231795	69.38825	0.07944873	0.037187	0.0321574	0.0316251	0.0323654	0.0383531	0.0412249	0.0844184	0.0968713	0.0967372	0.0966555	0.0801134	0.0774117	0.0441106	0.038917	0.0389024	0.0391316	0.0457879	0.0480301	69.38825	1758.837	0.2975133	0	0.0676754	1	0.4690895	0.0699086	0.461002	0.469089	0.461002	0.5309105	0.06990858	0.0676754
350	-985.804	-174.276	-811.528	0.342816	0.224567	0.329927	0.4462	0.07866158	0.8364374	0.4462003	0.3299272	0.2245671	0.342816	0.01936385	0.05929772	0.1635626	69.38825	0.04938835	0.0687389	0.0677952	0.0677937	0.06799	0.0705784	0.0710298	0.0674595	0.0689821	0.0690024	0.0688115	0.0645189	0.0640905	0.0304484	0.0299123	0.0299155	0.0299821	0.0314044	0.0315463	69.38825	1758.837	0.2461666	0	0.58173	1	0.153836	0.225781	0.620383	0.153836	0.620383	0.846164	0.225781	0.5817303
400	-983.997	-173.675	-810.322	0.909777	0.449389	0.316119	0.833631	0.0995086	0.672652	0.8336305	0.3161189	0.4493885	0.9097773	0.02696862	0.07253997	0.327348	69.38825	0.03411351	0.0367683	0.0349204	0.034878	0.0352399	0.0390376	0.0400642	0.0906226	0.0948395	0.0949342	0.0946273	0.0853121	0.0842097	0.0392063	0.0370018	0.0370143	0.0372362	0.0416947	0.0423927	69.38825	1758.837	0.271018	0	0.422121	1	0.3158577	0.177627	0.506516	0.315858	0.5065157	0.6841423	0.1776266	0.4221215
450	-987.894	-177.011	-810.883	0.620517	0.135176	0.113038	0.774512	0.1309564	0.8436054	0.7745122	0.1130376	0.1351759	0.620517	0.09392582	0.03703059	0.1563946	69.38825	0.03968404	0.0229656	0.0226772	0.0226762	0.0226964	0.0232103	0.0232687	0.122817	0.123408	0.12341	0.123379	0.122325	0.122229	0.0208816	0.0205829	0.020583	0.0205984	0.0211231	0.0211689	69.38825	1758.837	0.7172296	0	0.378733	1	0.0515914	0.312751	0.635658	0.0515914	0.6356575	0.9484086	0.3127511	0.378733
500	-984.061	-172.999	-811.061	0.664999	0.165635	0.227244	0.517828	0.1315213	0.9027462	0.5178283	0.2272441	0.1656353	0.6649991	0.07036044	0.06116085	0.09725379	69.38825	0.06220915	0.0401148	0.0396054	0.0397081	0.0409406	0.0552778	0.05812	0.109906	0.110975	0.111164	0.111774	0.0840486	0.0849382	0.0167878	0.0165439	0.0165621	0.0167764	0.0231494	0.0236085	69.38825	1758.837	0.5349738	0	0.945201	1	0.5567522	0.26877	0.174478	0.556752	0.1744776	0.4432478	0.2687703	0.9452012
550	-986.797	-175.611	-811.186	0.421639	0.485842	0.355293	0.556212	0.1392311	0.8226166	0.5562119	0.3552934	0.4858422	0.4216388	0.08310012	0.05613097	0.1773834	69.38825	0.05684985	0.074837	0.0728454	0.0733941	0.0764364	0.0925815	0.101227	0.0745894	0.0784247	0.0790879	0.0801076	0.0399992	0.0409974	0.0172992	0.0164308	0.0165157	0.0166693	0.024115	0.0244426	69.38825	1758.837	0.5968503	0	0.848983	1	0.7800034	0.206875	0.0131212	0.780003	0.01312124	0.2199966	0.2068753	0.8489829
600	-986.61	-176.512	-810.097	0.426082	0.284934	0.275435	0.72466	0.0882734	0.7929642	0.72466	0.2754347	0.2849337	0.426082	0.0332115	0.0550619	0.2070358	69.38825	0.038886	0.0567149	0.055566	0.0555516	0.055647	0.0577014	0.0579277	0.0808304	0.0829206	0.0829376	0.0828698	0.0790707	0.0788562	0.0290902	0.0281998	0.028202	0.028233	0.0297982	0.0298827	69.38825	1758.837	0.3762345	0	0.39289	1	0.1598057	0.444735	0.39546	0.159806	0.3954597	0.8401943	0.4447346	0.3928903
650	-984.151	-175.005	-809.147	0.948256	0.626545	0.564349	0.68578	0.09681371	0.7843023	0.6857798	0.5643485	0.6265449	0.9482563	0.03393289	0.06288082	0.2156977	69.38825	0.02583189	0.0406909	0.0403977	0.0403974	0.0404204	0.0410892	0.0411367	0.0668557	0.0675113	0.0675135	0.0674648	0.0659393	0.0658319	0.0591191	0.0587583	0.058759	0.0587907	0.0596261	0.059698	69.38825	1758.837	0.3504967	0	0.5311	1	0.05340593	0.307398	0.639196	0.0534059	0.6391957	0.9465941	0.3073983	0.5310997
700	-984.773	-175.16	-809.613	0.747924	0.476955	0.670738	0.788957	0.1051533	0.7356189	0.7889567	0.6707381	0.476955	0.7479236	0.04262846	0.06252484	0.2643811	69.38825	0.04653612	0.0823107	0.0737644	0.0730842	0.0748131	0.0872831	0.0928614	0.0588327	0.0751046	0.0753047	0.0755017	0.0485856	0.0480328	0.0234455	0.019974	0.0200003	0.0201377	0.0251912	0.0257724	69.38825	1758.837	0.4053935	0	0.26822	1	0.5911996	0.145686	0.263114	0.5912	0.2631144	0.4088004	0.145686	0.2682197
750	-986.566	-177.374	-809.193	0.763165	0.754563	0.987635	0.916635	0.09881765	0.7757987	0.9166349	0.9876347	0.7545632	0.7631651	0.04527052	0.05354713	0.2242013	69.38825	0.03130312	0.0813946	0.0778601	0.0778176	0.0783153	0.0852467	0.086428	0.0518292	0.0577451	0.0578481	0.05777	0.0453557	0.0450591	0.0331507	0.0312976	0.0313249	0.0314072	0.0349706	0.0351796	69.38825	1758.837	0.4581218	0	0.455696	1	0.3640443	0.280622	0.355334	0.364044	0.3553341	0.6359557	0.2806216	0.4556962
800	-983.178	-173.899	-809.279	0.906956	0.299879	0.313462	0.829437	0.1227338	0.8090419	0.8294373	0.3134616	0.2998792	0.9069556	0.07302585	0.04970797	0.1909581	69.38825	0.0286832	0.0352875	0.034787	0.0347868	0.0348537	0.0363431	0.0364678	0.0983528	0.0993235	0.0993332	0.099243	0.0962907	0.0961184	0.0330219	0.0325576	0.032559	0.0326101	0.0339833	0.0340805	69.38825	1758.837	0.5949937	0	0.631116	1	0.1057105	0.371733	0.522557	0.10571	0.5225569	0.8942895	0.3717326	0.6311157
850	-984.485	-174.623	-809.863	0.319012	0.225589	0.266981	0.512448	0.1110822	0.7848826	0.5124475	0.2669805	0.2255894	0.3190121	0.05063267	0.06044951	0.2151174	69.38825	0.06153914	0.0613216	0.0613046	0.0613046	0.0613079	0.0613487	0.0613586	0.0731861	0.0732158	0.0732158	0.0732107	0.0731412	0.0731269	0.0321589	0.0321463	0.0321463	0.0321481	0.0321767	0.0321811	69.38825	1758.837	0.4558127	0	0.490063	1	0.003033951	0.154811	0.842155	0.00303395	0.8421551	0.996966	0.154811	0.4900634
900	-983.845	-174.13	-809.715	0.94404	0.163212	0.211066	0.617398	0.1149403	0.8457678	0.6173981	0.2110659	0.1632117	0.9440403	0.0582647	0.05667556	0.1542322	69.38825	0.05618903	0.03006	0.0281153	0.0281331	0.0287231	0.0367263	0.0380944	0.116361	0.119876	0.120088	0.120052	0.103995	0.103912	0.0201646	0.01887	0.0188874	0.019095	0.0241868	0.0246603	69.38825	1758.837	0.5069129	0	0.687109	1	0.4376536	0.242048	0.320298	0.437654	0.3202984	0.5623464	0.242048	0.6871093
950	-987.383	-178.263	-809.121	0.670839	0.736811	0.611335	0.726726	0.0973691	0.5368134	0.726726	0.6113347	0.7368106	0.6708388	0.04338614	0.05398296	0.4631866	69.38825	0.02767912	0.0758069	0.0745942	0.0748856	0.076736	0.085849	0.0899138	0.0673446	0.0696116	0.069957	0.0701712	0.0486689	0.0488054	0.0234949	0.0227422	0.0227754	0.0228424	0.0278535	0.0279475	69.38825	1758.837	0.4455843	0	0.836098	1	0.7250772	0.248964	0.0259585	0.725077	0.02595855	0.2749228	0.2489642	0.8360976
1000	-987.767	-176.335	-811.431	0.947744	0.403695	0.732498	0.771792	0.09970703	0.7929553	0.7717923	0.7324983	0.4036946	0.9477445	0.02213818	0.07756884	0.2070447	69.38825	0.04460013	0.0718847	0.0644422	0.064092	0.0649818	0.0757294	0.0787108	0.0666108	0.0795109	0.0795449	0.079602	0.0590787	0.0587147	0.0270856	0.0240132	0.0240185	0.0241447	0.0285939	0.0292411	69.38825	1758.837	0.2220323	0	0.261526	1	0.4474744	0.130864	0.421662	0.447474	0.4216617	0.5525256	0.1308639	0.2615261
1050	-984.998	-173.466	-811.532	0.475802	0.245646	0.349108	0.836052	0.09853738	0.8822764	0.8360519	0.3491078	0.2456462	0.4758016	0.02036772	0.07816966	0.1177236	69.38825	0.04388872	0.0653235	0.0648845	0.0649248	0.065541	0.0737457	0.0747336	0.0845199	0.085193	0.0852418	0.0851951	0.0721211	0.0720426	0.0168194	0.0166508	0.0166569	0.0167258	0.01979	0.0198904	69.38825	1758.837	0.2067005	0	0.935095	1	0.3522803	0.404577	0.243142	0.35228	0.2431423	0.6477197	0.4045773	0.9350949
