Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-974.017	-118.417	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-924.811	-114.2	-810.611	0.570172	0.944778	0.625196	0.740271	0.08674352	0.6607014	0.7402714	0.6251964	0.9447782	0.5701724	0.01980893	0.06693459	0.3392986	69.38825	0.04715091	0.121159	0.111285	0.105183	0.107175	0.111773	0.0812235	0.0224902	0.0941141	0.0935896	0.093934	0.00916	0.00420217	0.010523	0.00652544	0.00649451	0.00648321	0.00951316	0.00517134	69.38825	1758.837	0.2283621	0	0.0667506	1	0.9469119	0.0012586	0.0518295	0.946912	0.05182951	0.05308811	0.001258597	0.06675063
100	-923.742	-113.478	-810.263	0.452341	0.869228	0.474406	0.634485	0.117933	0.7101168	0.634485	0.4744064	0.869228	0.4523413	0.05997377	0.05795925	0.2898832	69.38825	0.08304431	0.123581	0.11444	0.109998	0.108944	0.110208	0.0886304	0.0251908	0.101768	0.102884	0.102564	0.00193028	0.00113883	0.00214147	0.00120972	0.00122262	0.00121735	0.00179703	0.00113472	69.38825	1758.837	0.5085409	0	0.126214	1	0.9913688	0.00148074	0.00715051	0.991369	0.007150509	0.008631249	0.00148074	0.1262137
150	-925.664	-114.352	-811.312	0.696448	0.917555	0.704154	0.499764	0.09518826	0.7903635	0.4997644	0.7041539	0.9175552	0.6964481	0.02087584	0.07431242	0.2096365	69.38825	0.06619522	0.129294	0.11524	0.113553	0.112038	0.113426	0.0343479	0.0366523	0.108843	0.110903	0.110133	0.00178603	0.000466947	0.00320394	0.00226959	0.00231139	0.00229225	0.00257463	0.000664376	69.38825	1758.837	0.2193111	0	0.225544	1	0.9886736	0.000621673	0.0107047	0.988674	0.01070469	0.01132636	0.0006216726	0.2255438
200	-929.079	-117.284	-811.795	0.620153	0.938476	0.110494	0.663825	0.1152309	0.8844385	0.6638248	0.1104939	0.938476	0.6201534	0.08214686	0.033084	0.1155615	69.38825	0.05552122	0.0362799	0.0283812	0.0283062	0.0295978	0.0409874	0.0944363	0.12481	0.148273	0.151161	0.152046	0.0238267	0.0317803	0.0152347	0.0101068	0.0102915	0.0104168	0.027549	0.0365152	69.38825	1758.837	0.7128894	0	0.525154	1	0.9527658	0.0176494	0.0295848	0.952766	0.02958477	0.04723418	0.01764941	0.5251545
250	-929.841	-119.44	-810.401	0.306252	0.721691	0.0824063	0.46607	0.109059	0.927042	0.4660698	0.08240629	0.7216912	0.3062524	0.06114644	0.04791259	0.07295804	69.38825	0.1012557	0.0421248	0.0331425	0.0326518	0.0346097	0.04817	0.0635098	0.0820746	0.111735	0.11329	0.114439	0.041475	0.0438274	0.0415928	0.0273334	0.0276585	0.0280716	0.0549882	0.0593049	69.38825	1758.837	0.5606729	0	0.353146	1	0.848123	0.0658431	0.0860339	0.848123	0.08603392	0.151877	0.0658431	0.3531465
300	-928.946	-118.196	-810.75	0.691391	0.797331	0.533145	0.0786239	0.08681521	0.6733255	0.07862391	0.5331447	0.7973309	0.6913909	0.03259666	0.05421855	0.3266745	69.38825	0.06090196	0.087499	0.0773591	0.07407	0.0764703	0.0828956	0.131594	0.0315107	0.0905503	0.0916725	0.0924769	0.00756355	0.00865386	0.0274118	0.0224824	0.0226249	0.0227158	0.0260314	0.0264179	69.38825	1758.837	0.3754717	0	0.162495	1	0.977334	0.020274	0.00239203	0.977334	0.002392027	0.02266598	0.02027395	0.1624946
350	-923.513	-112.542	-810.971	0.394767	0.827984	0.242972	0.41694	0.08754603	0.7917558	0.4169399	0.2429718	0.8279839	0.3947669	0.03808108	0.04946494	0.2082442	69.38825	0.056136	0.0932804	0.0810517	0.0787416	0.077371	0.0801941	0.140928	0.0664583	0.118842	0.122129	0.121604	0.00330575	0.00382484	0.00239767	0.00139566	0.00143305	0.00142711	0.00274673	0.00286867	69.38825	1758.837	0.4349836	0	0.31527	1	0.9941486	0.0056713	0.00018012	0.994149	0.0001801204	0.005851425	0.005671304	0.3152697
400	-930.396	-118.956	-811.44	0.684797	0.630784	0.783284	0.460283	0.1154729	0.8524637	0.4602828	0.783284	0.6307844	0.684797	0.04135677	0.07411618	0.1475363	69.38825	0.04740615	0.108616	0.0970078	0.0978443	0.0981106	0.10443	0.147064	0.0496218	0.0819769	0.0842862	0.0842436	0.00528818	0.00633891	0.0060805	0.00495623	0.005085	0.00508709	0.00648963	0.00747433	69.38825	1758.837	0.3581511	0	0.460642	1	0.9562625	0.012399	0.0313384	0.956263	0.03133844	0.04373748	0.01239903	0.4606419
450	-925.154	-115.849	-809.305	0.702628	0.939318	0.453023	0.859927	0.1147737	0.8198495	0.8599272	0.4530226	0.9393177	0.7026277	0.06384088	0.05093282	0.1801505	69.38825	0.03802615	0.0912699	0.0783822	0.0783834	0.0776962	0.0823008	0.129727	0.0765048	0.115136	0.118565	0.117888	0.0050471	0.00575757	0.00408474	0.00295595	0.0030413	0.00302781	0.00484707	0.00538537	69.38825	1758.837	0.5562327	0	0.463352	1	0.976613	0.00563868	0.0177483	0.976613	0.01774832	0.023387	0.005638679	0.4633523
