Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-954.864	-99.2644	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-895.458	-85.9251	-809.533	0.788947	0.676725	0.94247	0.746908	0.1303253	0.8338736	0.7469079	0.9424695	0.6767254	0.7889465	0.06564256	0.06468272	0.1661264	69.38825	0.009934083	0.0771202	0.0714849	0.0711935	0.0715033	0.0773611	0.0780125	0.0479364	0.0578205	0.0577126	0.0578165	0.0474177	0.047246	0.0410838	0.0378939	0.0378583	0.0379001	0.0412305	0.0414082	69.38825	1758.837	0.5036825	0	0.0167706	1	0.2995004	0.331619	0.36888	0.2995	0.3688801	0.7004996	0.3316195	0.01677062
100	-892.87	-84.8411	-808.029	0.879731	0.345207	0.833019	0.413828	0.1190925	0.8663463	0.4138284	0.8330192	0.3452074	0.8797309	0.06883507	0.05025744	0.1336537	69.38825	0.009425252	0.0620618	0.0595899	0.0595502	0.059592	0.0621374	0.0621865	0.0578388	0.0616821	0.0616647	0.061684	0.0577228	0.0577363	0.0466992	0.0454593	0.045455	0.0454599	0.0467364	0.0467439	69.38825	1758.837	0.5779966	0	0.0267148	1	0.1397496	0.837219	0.0230314	0.13975	0.02303138	0.8602504	0.837219	0.02671476
150	-894.048	-86.2745	-807.774	0.57433	0.506	0.980382	0.730521	0.1094163	0.734692	0.7305207	0.9803824	0.5060002	0.5743295	0.04946575	0.05995058	0.265308	69.38825	0.008107056	0.0874444	0.0860527	0.0860283	0.0860598	0.0875574	0.0876755	0.0472811	0.0493637	0.0493598	0.049358	0.0471134	0.0470053	0.0319073	0.0312842	0.0312834	0.0312861	0.0319535	0.0319858	69.38825	1758.837	0.4520875	0	0.0267565	1	0.1024541	0.46956	0.427986	0.102454	0.4279861	0.8975459	0.4695598	0.02675652
200	-892.955	-84.9493	-808.006	0.873292	0.710784	0.678113	0.392871	0.1079029	0.8430931	0.3928711	0.6781127	0.7107843	0.8732918	0.04810327	0.05979967	0.1569069	69.38825	0.01052999	0.0455017	0.0427767	0.0427176	0.0428517	0.0466287	0.0468568	0.0470596	0.0530948	0.0531128	0.0531481	0.0446226	0.0445999	0.0739599	0.0708972	0.0709052	0.0709458	0.0751109	0.07521	69.38825	1758.837	0.4458013	0	0.257775	1	0.2967979	0.571667	0.131535	0.296798	0.1315354	0.7032021	0.5716667	0.2577754
250	-893.128	-84.6665	-808.462	0.487884	0.678602	0.65018	0.556123	0.1286561	0.8787853	0.5561235	0.6501798	0.6786021	0.4878843	0.07592642	0.05272964	0.1212147	69.38825	0.009457749	0.0704102	0.0701397	0.0701586	0.0704245	0.0751817	0.0755593	0.0509097	0.0514001	0.0514183	0.0513821	0.0422793	0.0422265	0.0453462	0.0451347	0.0451427	0.0452126	0.0487928	0.0488808	69.38825	1758.837	0.5901504	0	0.938394	1	0.2960876	0.508147	0.195765	0.296088	0.1957651	0.7039124	0.5081473	0.9383941
300	-896.134	-86.7618	-809.372	0.467251	0.34848	0.459095	0.741743	0.1289718	0.9226863	0.7417427	0.4590946	0.3484802	0.4672512	0.06786315	0.06110861	0.07731365	69.38825	0.01408819	0.0686785	0.0678871	0.067885	0.0678951	0.0692025	0.0692196	0.0672962	0.0685378	0.0685394	0.0685395	0.0664761	0.066472	0.0306843	0.0302459	0.0302464	0.0302481	0.0309715	0.030975	69.38825	1758.837	0.5261861	0	0.388131	1	0.06645633	0.848225	0.0853183	0.0664563	0.08531827	0.9335437	0.8482254	0.388131
350	-893.149	-85.0459	-808.103	0.40008	0.526687	0.55369	0.623427	0.1093437	0.8876047	0.6234272	0.5536898	0.5266874	0.4000797	0.04944276	0.05990097	0.1123953	69.38825	0.01130883	0.0727856	0.0726316	0.0726321	0.0726523	0.0734847	0.0735122	0.0519206	0.0521906	0.0521918	0.0521712	0.0507014	0.0506742	0.0419599	0.0418443	0.0418447	0.0418526	0.0424701	0.0424803	69.38825	1758.837	0.4521773	0	0.808821	1	0.05519852	0.632944	0.311858	0.0551985	0.3118578	0.9448015	0.6329437	0.8088211
400	-893.582	-84.7407	-808.842	0.822643	0.24734	0.465237	0.661796	0.09727188	0.8820026	0.6617961	0.4652367	0.2473405	0.8226434	0.05139724	0.04587464	0.1179974	69.38825	0.01121566	0.0507276	0.0504787	0.0504834	0.0506189	0.0540534	0.0542383	0.0877696	0.0881601	0.0881697	0.0880865	0.082566	0.0824665	0.0281675	0.028035	0.0280366	0.0280914	0.0298888	0.0299618	69.38825	1758.837	0.5283875	0	0.91968	1	0.16102	0.469883	0.369097	0.16102	0.3690974	0.83898	0.4698826	0.9196803
450	-893.47	-85.672	-807.798	0.851139	0.627996	0.971578	0.729851	0.1030838	0.8633485	0.7298515	0.9715784	0.6279959	0.8511387	0.05379296	0.04929087	0.1366515	69.38825	0.007284645	0.0816138	0.073382	0.0729217	0.0734718	0.0824759	0.0832687	0.0474755	0.0612765	0.0611042	0.0613496	0.0460968	0.0462796	0.0366537	0.0328403	0.0327901	0.0328635	0.0370178	0.0371184	69.38825	1758.837	0.521837	0	0.077383	1	0.4055849	0.551707	0.0427082	0.405585	0.04270816	0.5944151	0.551707	0.07738304
