Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-965.681	-110.082	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-919.307	-108.839	-810.469	0.457291	0.768452	0.639366	0.608694	0.1235054	0.9332271	0.6086938	0.6393658	0.7684517	0.4572914	0.07500638	0.04849905	0.06677285	69.38825	0.08869695	0.120584	0.107683	0.102655	0.107945	0.120405	0.149179	0.00882231	0.0752464	0.0727104	0.0754917	0.00700794	0.00823137	0.00812226	0.00623024	0.0060309	0.00624957	0.00823671	0.00916865	69.38825	1758.837	0.6073124	0	0.0211538	1	0.9349302	0.0615454	0.00352443	0.93493	0.003524428	0.06506979	0.06154536	0.02115382
100	-919.377	-109.224	-810.152	0.478368	0.391459	0.535502	0.991501	0.1042923	0.8966572	0.9915013	0.5355021	0.3914587	0.4783681	0.05981725	0.04447504	0.1033428	69.38825	0.05142018	0.130773	0.111013	0.106306	0.108778	0.122735	0.0249517	0.0359739	0.0952745	0.0931886	0.0941995	0.0259108	0.00470098	0.0108564	0.00792304	0.00776626	0.0078229	0.00997755	0.00184846	69.38825	1758.837	0.5735539	0	0.0643104	1	0.7911055	0.00110371	0.207791	0.791105	0.2077908	0.2088945	0.00110371	0.06431042
150	-921.278	-107.06	-814.217	0.236528	0.654344	0.182551	0.810409	0.1388282	0.9614411	0.8104094	0.182551	0.6543444	0.2365276	0.06689109	0.07193707	0.03855887	69.38825	0.1412838	0.107524	0.0901477	0.0861098	0.0888428	0.100172	0.0880461	0.0242225	0.112991	0.11053	0.112517	0.0136872	0.0107037	0.0116808	0.0079035	0.00773485	0.00786809	0.0108678	0.00845195	69.38825	1758.837	0.4818265	0	0.0604973	1	0.9135898	0.0145523	0.0718579	0.91359	0.07185791	0.08641016	0.01455226	0.06049734
200	-927.5	-118.048	-809.452	0.631245	0.0969712	0.511306	0.605093	0.09605595	0.9156828	0.6050933	0.5113062	0.09697116	0.6312452	0.03887023	0.05718572	0.08431723	69.38825	0.03861654	0.0728681	0.0703432	0.0703549	0.0706978	0.0779687	0.0788001	0.0825913	0.0858	0.0858539	0.0857339	0.0759919	0.075882	0.0111021	0.0106976	0.010702	0.0107381	0.01189	0.0119845	69.38825	1758.837	0.4046624	0	0.617767	1	0.230925	0.185776	0.583299	0.230925	0.5832986	0.769075	0.1857765	0.6177669
250	-920.668	-109.616	-811.052	0.826229	0.471648	0.52309	0.357625	0.120614	0.8505731	0.3576245	0.5230896	0.4716477	0.8262288	0.04958693	0.07102711	0.1494269	69.38825	0.0385468	0.086267	0.0690647	0.0656234	0.0681116	0.0807922	0.111646	0.0348772	0.103304	0.10152	0.103133	0.0206273	0.0237101	0.0247599	0.0180648	0.0178259	0.0180057	0.0239411	0.0287265	69.38825	1758.837	0.4111207	0	0.0856634	1	0.8712982	0.015181	0.113521	0.871298	0.1135209	0.1287018	0.01518097	0.08566342
300	-918.87	-109.127	-809.743	0.547851	0.747521	0.736611	0.566831	0.1077953	0.9608871	0.5668314	0.7366112	0.7475215	0.5478505	0.05666711	0.05112822	0.03911288	69.38825	0.06159093	0.130686	0.114264	0.109397	0.1119	0.122353	0.0335677	0.0169422	0.0841332	0.0810987	0.0826457	0.0145162	0.00385994	0.0204756	0.0170142	0.0164274	0.0167104	0.0189658	0.005044	69.38825	1758.837	0.5256917	0	0.0117117	1	0.8469208	0.00409448	0.148985	0.846921	0.1489847	0.1530792	0.004094484	0.01171171
350	-924.871	-110.889	-813.982	0.563746	0.338312	0.503718	0.591041	0.1647645	0.8401921	0.5910405	0.5037185	0.3383118	0.5637456	0.1306047	0.03415988	0.1598079	69.38825	0.07239543	0.108501	0.0932008	0.0865205	0.0930217	0.107597	0.143504	0.0159836	0.0974442	0.0941843	0.0974772	0.0141756	0.0161836	0.00642516	0.00416567	0.00404608	0.00416687	0.0064237	0.00697875	69.38825	1758.837	0.7926745	0	0.0100322	1	0.9277605	0.0530582	0.0191813	0.927761	0.01918132	0.07223947	0.05305815	0.01003217
400	-921.574	-110.663	-810.911	0.551062	0.483143	0.896901	0.646357	0.1326272	0.962558	0.6463566	0.8969006	0.483143	0.5510624	0.0769552	0.05567203	0.03744196	69.38825	0.07540873	0.124707	0.11037	0.109024	0.111857	0.123891	0.142759	0.0211412	0.0670962	0.0666485	0.0681453	0.00867255	0.00972711	0.00631945	0.00538063	0.0053459	0.00546222	0.0063953	0.0070577	69.38825	1758.837	0.5802368	0	0.177757	1	0.8930072	0.0458432	0.0611496	0.893007	0.06114962	0.1069928	0.04584317	0.177757
450	-922.554	-110.657	-811.897	0.831378	0.670621	0.876456	0.65565	0.08253594	0.9371687	0.6556499	0.8764563	0.6706211	0.8313776	0.03558456	0.04695138	0.06283131	69.38825	0.04953078	0.0908643	0.0837775	0.0849213	0.0865145	0.1017	0.126537	0.0645534	0.078653	0.0800216	0.0808955	0.0160785	0.0190477	0.0137271	0.0124612	0.0126626	0.0128163	0.0159743	0.0187942	69.38825	1758.837	0.4311401	0	0.692891	1	0.8459364	0.0371593	0.116904	0.845936	0.1169042	0.1540636	0.03715931	0.6928912
