Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1045.48	-189.878	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-984.905	-175.716	-809.189	0.267498	0.872937	0.760429	0.834159	0.1023364	0.9065353	0.8341586	0.760429	0.8729365	0.2674984	0.04695353	0.05538286	0.09346466	69.38825	0.03632422	0.107723	0.104023	0.10386	0.104052	0.108056	0.108341	0.0293575	0.0354414	0.0354197	0.0354503	0.0288303	0.0288138	0.0293409	0.0274309	0.02742	0.0274372	0.029492	0.0295121	69.38825	1758.837	0.4588156	0	0.0680641	1	0.2731013	0.585592	0.141307	0.273101	0.1413065	0.7268987	0.5855922	0.06806405
100	-983.813	-173.505	-810.309	0.278801	0.553418	0.432627	0.418031	0.1009707	0.8809003	0.4180313	0.4326274	0.5534181	0.2788008	0.03292166	0.06804908	0.1190997	69.38825	0.05913242	0.0827357	0.0778339	0.0774645	0.077858	0.0829562	0.0836819	0.0374384	0.0474198	0.0473409	0.0474198	0.0369692	0.0367754	0.0459266	0.0419753	0.041943	0.0419813	0.0460705	0.0462094	69.38825	1758.837	0.3260515	0	0.0157745	1	0.3602831	0.37247	0.267247	0.360283	0.2672466	0.6397169	0.3724702	0.01577447
150	-984.736	-175.698	-809.039	0.460196	0.925809	0.616679	0.883989	0.1031076	0.6604655	0.8839887	0.6166785	0.9258091	0.4601964	0.04328756	0.05982005	0.3395345	69.38825	0.0298793	0.0852494	0.0807318	0.080235	0.0808218	0.0858085	0.0868134	0.0432973	0.0531466	0.0531219	0.0531807	0.0421229	0.0418575	0.0374299	0.0334391	0.033434	0.0334611	0.0378534	0.0379957	69.38825	1758.837	0.419829	0	0.0652306	1	0.4575165	0.379474	0.163009	0.457517	0.1630091	0.5424835	0.3794744	0.06523057
200	-987.778	-178.84	-808.939	0.27017	0.566319	0.9502	0.243257	0.09668406	0.8503704	0.2432574	0.9501999	0.5663188	0.2701698	0.04512278	0.05156128	0.1496296	69.38825	0.01980961	0.0857608	0.0857424	0.0857424	0.0857426	0.0857727	0.0857731	0.0243372	0.0243668	0.0243668	0.0243665	0.0243181	0.0243174	0.0565686	0.0565574	0.0565575	0.0565576	0.0565759	0.0565761	69.38825	1758.837	0.4667034	0	0.380206	1	0.003512062	0.786592	0.209896	0.00351206	0.2098961	0.9964879	0.7865918	0.3802063
250	-985.094	-174.92	-810.174	0.424246	0.409445	0.677605	0.913076	0.08906312	0.8225622	0.9130756	0.6776046	0.4094448	0.4242465	0.02081687	0.06824625	0.1774378	69.38825	0.03324157	0.101529	0.0962713	0.0960856	0.0967696	0.105328	0.106676	0.048104	0.0559905	0.0560997	0.0561762	0.0425576	0.0425009	0.0163883	0.0148481	0.014864	0.0148963	0.0174247	0.0174896	69.38825	1758.837	0.2337316	0	0.3587	1	0.4374335	0.413873	0.148694	0.437433	0.1486937	0.5625665	0.4138728	0.3587002
300	-985.858	-175.331	-810.526	0.324735	0.371319	0.590509	0.0922872	0.09326171	0.9214609	0.09228718	0.5905087	0.3713194	0.3247351	0.02438699	0.06887472	0.07853906	69.38825	0.05703281	0.0509609	0.0497438	0.0497282	0.0497703	0.0515009	0.0515699	0.0245986	0.026855	0.0268592	0.0268585	0.0236065	0.0235811	0.0910671	0.0900952	0.0900978	0.0901112	0.0914801	0.0915158	69.38825	1758.837	0.2614898	0	0.286637	1	0.1880569	0.625422	0.186521	0.188057	0.1865211	0.8119431	0.625422	0.2866371
350	-985.288	-175.528	-809.759	0.29066	0.823236	0.886536	0.144936	0.1130557	0.8411695	0.1449359	0.8865361	0.823236	0.2906602	0.06399629	0.04905941	0.1588305	69.38825	0.0571622	0.0745413	0.0711491	0.0707526	0.0711602	0.0746248	0.0752992	0.0150658	0.0221761	0.0221235	0.0221748	0.0147499	0.0146021	0.0764845	0.0739175	0.0738819	0.0739256	0.0766057	0.0767654	69.38825	1758.837	0.5660598	0	0.0143229	1	0.4444871	0.292161	0.263352	0.444487	0.2633516	0.5555129	0.2921613	0.01432289
400	-984.624	-174.838	-809.786	0.31265	0.609945	0.401314	0.188838	0.09771573	0.7703667	0.1888384	0.4013137	0.6099452	0.3126496	0.04669674	0.05101899	0.2296333	69.38825	0.04738619	0.062804	0.0585108	0.0578812	0.0586552	0.0634665	0.0652178	0.0298181	0.0408882	0.0408523	0.0409073	0.0278399	0.0271212	0.0730472	0.0682673	0.0682555	0.0683433	0.0737965	0.0743277	69.38825	1758.837	0.4778836	0	0.0752544	1	0.5369631	0.195376	0.267661	0.536963	0.267661	0.4630369	0.1953759	0.07525436
450	-983.771	-174.182	-809.589	0.394369	0.600584	0.661016	0.452246	0.1025153	0.8782354	0.4522455	0.6610158	0.600584	0.3943694	0.03767542	0.06483986	0.1217646	69.38825	0.03879346	0.0750923	0.074837	0.0748423	0.074915	0.0774302	0.077521	0.043306	0.0437521	0.0437595	0.0437587	0.0391885	0.0391854	0.0482653	0.0480739	0.0480772	0.0480901	0.0499454	0.0499602	69.38825	1758.837	0.3675103	0	0.895805	1	0.1883543	0.748619	0.0630265	0.188354	0.06302653	0.8116457	0.7486192	0.8958054
500	-987.762	-178.603	-809.159	0.81015	0.786358	0.686272	0.395213	0.1044614	0.6029241	0.3952128	0.6862715	0.7863576	0.8101499	0.05485787	0.04960348	0.3970759	69.38825	0.0301598	0.0590675	0.0564403	0.0564636	0.0575134	0.0648694	0.0672757	0.0532965	0.0586157	0.0589829	0.0590042	0.0419195	0.0416996	0.0540175	0.0518156	0.0518784	0.0520225	0.0574263	0.0576914	69.38825	1758.837	0.5251499	0	0.590563	1	0.6144127	0.274656	0.110931	0.614413	0.1109312	0.3855873	0.2746561	0.5905627
550	-983.439	-174.135	-809.304	0.562432	0.543115	0.787289	0.427915	0.09996844	0.7986681	0.4279147	0.7872886	0.5431152	0.5624315	0.04991011	0.05005833	0.2013319	69.38825	0.03071854	0.073048	0.0702839	0.0701974	0.0703423	0.073777	0.0740657	0.0434129	0.0481875	0.048188	0.0481911	0.0421664	0.0420363	0.0500494	0.048329	0.0483292	0.0483501	0.0504813	0.0505646	69.38825	1758.837	0.4992587	0	0.170051	1	0.2432741	0.491747	0.264979	0.243274	0.2649787	0.7567259	0.4917472	0.1700511
