Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1011.02	-155.421	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-962.728	-152.648	-810.08	0.990222	0.709698	0.437769	0.472274	0.08887257	0.9030247	0.4722741	0.4377688	0.709698	0.9902218	0.029865	0.05900757	0.09697529	69.38825	0.04460995	0.0510558	0.0430399	0.0432796	0.0450801	0.0641732	0.0733978	0.0746997	0.0933602	0.0945953	0.096424	0.0388046	0.041502	0.0396841	0.0329456	0.0332719	0.0338803	0.0490391	0.0517669	69.38825	1758.837	0.3360429	0	0.521861	1	0.7764877	0.148806	0.0747067	0.776488	0.07470668	0.2235123	0.1488056	0.5218605
100	-964.06	-152.299	-811.761	0.305255	0.29571	0.177841	0.621698	0.08347364	0.9517085	0.6216983	0.1778406	0.2957097	0.3052552	0.02774178	0.05573186	0.04829147	69.38825	0.1184891	0.0669546	0.0595287	0.0597886	0.0621234	0.0841985	0.0920042	0.082602	0.0959039	0.0968893	0.0986426	0.0501883	0.0522898	0.0154313	0.0130084	0.013123	0.0133434	0.0216073	0.0223726	69.38825	1758.837	0.3323418	0	0.599305	1	0.7239361	0.239111	0.0369532	0.723936	0.03695321	0.2760639	0.2391107	0.599305
150	-963.699	-153.152	-810.547	0.427382	0.46268	0.177894	0.506761	0.1237501	0.9254843	0.5067606	0.1778945	0.4626798	0.4273817	0.08196586	0.04178426	0.07451565	69.38825	0.06156939	0.0449546	0.042535	0.0427649	0.0443945	0.0600315	0.064891	0.0913345	0.0965035	0.0971472	0.0982293	0.0559774	0.0572394	0.0304666	0.0282664	0.028408	0.0287619	0.043558	0.0445362	69.38825	1758.837	0.6623498	0	0.800612	1	0.6941403	0.235203	0.0706569	0.69414	0.07065686	0.3058597	0.2352029	0.8006116
200	-967.091	-156.717	-810.375	0.494855	0.418635	0.594735	0.293595	0.09016803	0.8857483	0.2935951	0.5947352	0.418635	0.4948546	0.03614553	0.0540225	0.1142517	69.38825	0.05872404	0.0873062	0.0779585	0.0776003	0.0794898	0.094126	0.0994823	0.0429855	0.0609111	0.0612291	0.0619252	0.0300697	0.0306425	0.0337841	0.0298512	0.0299338	0.0301663	0.0359965	0.0365419	69.38825	1758.837	0.4008686	0	0.344307	1	0.6781555	0.22799	0.0938548	0.678156	0.09385476	0.3218445	0.2279897	0.344307
250	-964.774	-154.646	-810.129	0.466451	0.50848	0.449881	0.812034	0.1070778	0.9309369	0.8120339	0.4498811	0.5084801	0.4664509	0.040795	0.06628277	0.06906307	69.38825	0.05565966	0.0823777	0.0718043	0.0710976	0.0719115	0.0832578	0.0846978	0.052448	0.0711708	0.0708171	0.0712558	0.0508723	0.0511295	0.0302442	0.0251734	0.0250777	0.0252006	0.0306247	0.0308394	69.38825	1758.837	0.3809848	0	0.0564	1	0.4498193	0.396484	0.153697	0.449819	0.1536969	0.5501807	0.3964838	0.05639999
300	-969.942	-159.29	-810.652	0.611071	0.238224	0.208901	0.203757	0.08811539	0.9778999	0.2037574	0.2089011	0.2382235	0.6110711	0.02898809	0.0591273	0.02210006	69.38825	0.0736584	0.0271351	0.027135	0.0271387	0.0272649	0.0324682	0.0326908	0.0790124	0.0790613	0.0790691	0.0790666	0.0625995	0.0626413	0.0605646	0.0605721	0.0605764	0.060904	0.0707701	0.0713298	69.38825	1758.837	0.3289787	0	0.998037	1	0.3514424	0.257751	0.390807	0.351442	0.3908066	0.6485576	0.257751	0.9980372
350	-963.254	-153.452	-809.802	0.730617	0.613608	0.264219	0.701066	0.103622	0.8736615	0.7010661	0.264219	0.6136079	0.7306171	0.05676826	0.0468537	0.1263385	69.38825	0.04527052	0.0430027	0.0408912	0.0412414	0.0436289	0.0629521	0.0716421	0.100863	0.105661	0.106535	0.108553	0.0546375	0.0571098	0.0231503	0.0216105	0.0217429	0.0220919	0.0367719	0.0379148	69.38825	1758.837	0.5478401	0	0.841994	1	0.7813579	0.199272	0.0193697	0.781358	0.01936972	0.2186421	0.1992724	0.8419942
400	-962.408	-153.315	-809.094	0.791919	0.905107	0.547163	0.883922	0.1064413	0.9118306	0.8839224	0.5471625	0.9051075	0.7919193	0.05274935	0.05369198	0.08816939	69.38825	0.0342121	0.0644711	0.0563844	0.056344	0.0574652	0.0720756	0.0757939	0.0623151	0.0788393	0.0792157	0.0798781	0.0452058	0.0460895	0.0385316	0.0327849	0.0329104	0.0332202	0.043692	0.0447832	69.38825	1758.837	0.4955721	0	0.415456	1	0.6036144	0.204219	0.192166	0.603614	0.1921662	0.3963856	0.2042193	0.4154564
450	-964.961	-154.413	-810.548	0.670236	0.739039	0.629473	0.957207	0.08213657	0.8661279	0.9572067	0.6294729	0.7390394	0.670236	0.01974911	0.06238746	0.1338721	69.38825	0.03219168	0.0824352	0.072631	0.0721677	0.0736107	0.088192	0.0916574	0.0542108	0.0723151	0.0724601	0.0730926	0.0435874	0.04412	0.0279326	0.0233204	0.0233534	0.0235261	0.0304982	0.0308892	69.38825	1758.837	0.2404424	0	0.299036	1	0.6008824	0.303986	0.0951319	0.600882	0.09513191	0.3991176	0.3039857	0.2990362
