Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-999.644	-144.044	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-955.183	-141.803	-813.38	0.300934	0.384678	0.746257	0.960712	0.1587204	0.9707706	0.960712	0.7462566	0.3846784	0.3009343	0.1039002	0.05482022	0.02922937	69.38825	0.08142085	0.118618	0.11366	0.113751	0.114154	0.123801	0.117814	0.0386716	0.045572	0.0456564	0.0456346	0.0293464	0.0276182	0.0111643	0.0105815	0.0105997	0.0106033	0.0117084	0.0110449	69.38825	1758.837	0.6546114	0	0.528136	1	0.4209433	0.0520561	0.527001	0.420943	0.5270007	0.5790567	0.05205608	0.5281359
100	-950.315	-140.56	-809.755	0.661416	0.786901	0.46794	0.881108	0.1199125	0.957143	0.8811076	0.4679396	0.7869012	0.6614158	0.06442467	0.05548785	0.04285704	69.38825	0.05050509	0.066622	0.0589353	0.0591579	0.0602474	0.0769482	0.0824641	0.067207	0.0820235	0.0825804	0.0833483	0.0429388	0.0448485	0.0319411	0.0277502	0.0279219	0.0282246	0.037499	0.0393421	69.38825	1758.837	0.5372639	0	0.5242	1	0.6242323	0.121205	0.254562	0.624232	0.2545624	0.3757677	0.1212052	0.5241996
150	-951.567	-142.019	-809.547	0.866518	0.722686	0.573669	0.978491	0.1036035	0.9673923	0.9784908	0.5736695	0.7226862	0.8665181	0.04748012	0.05612338	0.03260773	69.38825	0.05331304	0.0569187	0.0523091	0.0522988	0.0524125	0.0596986	0.05207	0.0697347	0.0787071	0.0787415	0.0787257	0.0627844	0.0544181	0.0439765	0.040279	0.0402949	0.0403321	0.0461464	0.0401518	69.38825	1758.837	0.4582868	0	0.370156	1	0.3088825	0.0353798	0.655738	0.308882	0.6557377	0.6911175	0.03537982	0.3701558
200	-953.442	-141.839	-811.603	0.323122	0.407132	0.484884	0.966271	0.09135143	0.9857438	0.9662709	0.4848837	0.4071324	0.3231215	0.01641179	0.07493963	0.01425621	69.38825	0.06852545	0.0918077	0.0892002	0.089238	0.0894567	0.0972821	0.0976761	0.0556706	0.0590954	0.0591316	0.0592238	0.0484715	0.0485935	0.0190524	0.0184367	0.0184474	0.0184782	0.0203412	0.0203968	69.38825	1758.837	0.1796556	0	0.654779	1	0.2610847	0.53099	0.207925	0.261085	0.207925	0.7389153	0.5309903	0.6547786
250	-952.545	-142.522	-810.022	0.619535	0.373606	0.415531	0.168816	0.0961063	0.969396	0.1688163	0.4155306	0.3736059	0.6195354	0.03326243	0.06284387	0.03060404	69.38825	0.06062563	0.0428611	0.0398631	0.0399408	0.03999	0.0460608	0.0371944	0.0514989	0.0591676	0.0593461	0.0591511	0.0390451	0.0311859	0.0788449	0.0741604	0.0743153	0.074521	0.0843082	0.0685452	69.38825	1758.837	0.3461004	0	0.543423	1	0.4387122	0.0306608	0.530627	0.438712	0.530627	0.5612878	0.03066083	0.5434232
300	-951.03	-140.082	-810.948	0.501614	0.616133	0.746264	0.981485	0.1060786	0.9731135	0.9814849	0.7462639	0.6161325	0.5016138	0.03435104	0.07172758	0.02688647	69.38825	0.06600537	0.10422	0.092598	0.0924221	0.0940329	0.111604	0.116477	0.042383	0.0614275	0.0614533	0.0623322	0.0299734	0.0309886	0.0171696	0.0149715	0.0149774	0.0151849	0.0185852	0.0191989	69.38825	1758.837	0.3238263	0	0.34225	1	0.613755	0.231053	0.155192	0.613755	0.1551925	0.386245	0.2310525	0.3422499
350	-951.714	-142.421	-809.292	0.598862	0.998519	0.568282	0.547995	0.1004229	0.9363826	0.5479954	0.5682817	0.9985187	0.598862	0.03920499	0.06121793	0.06361737	69.38825	0.03528753	0.0519455	0.0497279	0.0497441	0.0499024	0.0544283	0.0547899	0.046424	0.0517759	0.0518394	0.0518305	0.040132	0.0400891	0.0682487	0.0651996	0.0652556	0.0653586	0.0715207	0.0717877	69.38825	1758.837	0.3903988	0	0.499215	1	0.3168766	0.297245	0.385878	0.316877	0.3858779	0.6831234	0.2972455	0.4992153
400	-952.32	-140.955	-811.365	0.633508	0.802971	0.533461	0.766845	0.1272555	0.965225	0.7668452	0.5334609	0.8029711	0.633508	0.05865559	0.06859993	0.03477505	69.38825	0.04604898	0.0657763	0.0590786	0.0590537	0.0595442	0.0708128	0.0718839	0.0562781	0.0689924	0.069081	0.0694624	0.0464372	0.0468586	0.0439073	0.0390407	0.0390842	0.0392879	0.0474966	0.0479242	69.38825	1758.837	0.4609276	0	0.382866	1	0.4661293	0.421245	0.112626	0.466129	0.1126257	0.5338707	0.421245	0.3828662
450	-950.506	-140.972	-809.534	0.954923	0.840314	0.873909	0.761577	0.09173178	0.9158359	0.7615775	0.8739092	0.8403137	0.9549227	0.03942693	0.05230485	0.08416406	69.38825	0.02634461	0.0637559	0.0629958	0.063123	0.063957	0.075795	0.0792498	0.0669181	0.0684393	0.068586	0.0686412	0.0410912	0.0419351	0.0367621	0.0362809	0.0363427	0.0366412	0.0440043	0.0454813	69.38825	1758.837	0.4298066	0	0.927245	1	0.5225019	0.083571	0.393927	0.522502	0.3939271	0.4774981	0.08357098	0.9272449
