Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-992.437	-136.837	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-950.055	-138.837	-811.217	0.669407	0.533082	0.70014	0.205827	0.1131302	0.8108599	0.2058265	0.7001405	0.5330821	0.6694071	0.03844431	0.07468586	0.1891401	69.38825	0.03939237	0.0886286	0.0778997	0.0772222	0.0782279	0.0875039	0.108978	0.0413383	0.07082	0.0717995	0.0716957	0.0157136	0.0163166	0.0339355	0.0288681	0.0290921	0.0291007	0.0342868	0.0385728	69.38825	1758.837	0.3398237	0	0.325011	1	0.84891	0.0117637	0.139326	0.84891	0.1393264	0.15109	0.01176367	0.3250111
100	-949.801	-140.618	-809.184	0.681265	0.759067	0.519799	0.653692	0.1157615	0.8875964	0.6536917	0.519799	0.7590674	0.6812653	0.05972736	0.05603413	0.1124036	69.38825	0.0327817	0.0630617	0.0612851	0.0616272	0.0633149	0.077745	0.0876702	0.0754799	0.0790714	0.0795752	0.079665	0.0358239	0.0373826	0.0301272	0.0290045	0.029149	0.0295181	0.0388868	0.0416124	69.38825	1758.837	0.5159519	0	0.87022	1	0.687953	0.0563155	0.255732	0.687953	0.2557315	0.312047	0.05631548	0.8702197
150	-950.224	-140.314	-809.909	0.626951	0.69763	0.611089	0.543065	0.1022433	0.87805	0.5430645	0.6110886	0.6976297	0.6269506	0.0532428	0.04900049	0.12195	69.38825	0.05728712	0.0902328	0.0774729	0.0769262	0.0799024	0.0979754	0.111268	0.0458216	0.0749027	0.0755224	0.0770352	0.0250768	0.0266015	0.0247287	0.019874	0.019998	0.0203379	0.0275263	0.028797	69.38825	1758.837	0.5207461	0	0.320262	1	0.8021312	0.131952	0.0659164	0.802131	0.06591644	0.1978688	0.1319524	0.3202622
200	-950.49	-140.927	-809.563	0.827593	0.971005	0.698232	0.398345	0.09671366	0.8209707	0.3983453	0.6982323	0.9710048	0.8275934	0.02738009	0.06933357	0.1790293	69.38825	0.02321613	0.0672038	0.0576953	0.0569233	0.0586965	0.0713763	0.0763861	0.0401913	0.0632908	0.0634092	0.0642175	0.0301116	0.0306897	0.0562443	0.0482569	0.0483014	0.0486618	0.0587534	0.0595909	69.38825	1758.837	0.2831047	0	0.23208	1	0.7122427	0.211978	0.0757793	0.712243	0.07577925	0.2877573	0.2119781	0.2320804
250	-947.703	-137.688	-810.015	0.327229	0.419639	0.354348	0.723152	0.1040853	0.9229373	0.7231523	0.3543478	0.4196387	0.3272295	0.0539835	0.05010183	0.07706274	69.38825	0.0724532	0.106045	0.091566	0.0903834	0.0922845	0.105704	0.127973	0.0431064	0.0809214	0.0814195	0.0819648	0.0197329	0.0210629	0.0105877	0.00803682	0.00808205	0.00813849	0.0110344	0.0119564	69.38825	1758.837	0.5186465	0	0.266966	1	0.8304014	0.0238806	0.145718	0.830401	0.1457179	0.1695986	0.02388065	0.2669662
300	-950.986	-141.427	-809.56	0.563881	0.461102	0.549721	0.239322	0.1266265	0.8100852	0.2393221	0.5497213	0.4611015	0.5638807	0.08152554	0.04510097	0.1899148	69.38825	0.02716121	0.0928612	0.0786136	0.0755104	0.0798938	0.0960655	0.109291	0.0329656	0.0718229	0.0712474	0.0729974	0.0246131	0.0258756	0.0304105	0.0250677	0.0249741	0.0252634	0.0310268	0.0314996	69.38825	1758.837	0.6438268	0	0.124032	1	0.8379313	0.146309	0.0157599	0.837931	0.01575989	0.1620687	0.1463088	0.1240321
350	-951.095	-141.295	-809.8	0.898146	0.845507	0.286683	0.908086	0.100348	0.8755041	0.9080857	0.2866832	0.8455074	0.8981458	0.05388213	0.04646584	0.1244959	69.38825	0.03768238	0.034523	0.0343156	0.034501	0.036187	0.0510142	0.0582682	0.104099	0.105135	0.105459	0.10615	0.0562856	0.0583422	0.0296207	0.0293672	0.0294402	0.0300473	0.0471886	0.0500563	69.38825	1758.837	0.5369529	0	0.971118	1	0.7062949	0.0945437	0.199161	0.706295	0.1991613	0.2937051	0.09454374	0.9711181
400	-951	-140.649	-810.351	0.473278	0.821268	0.717946	0.876123	0.08795345	0.8480147	0.8761232	0.717946	0.8212683	0.4732776	0.02194463	0.06600883	0.1519853	69.38825	0.04331844	0.106185	0.0949905	0.0934999	0.0957439	0.108359	0.117803	0.0342081	0.0592016	0.059088	0.0596143	0.0255807	0.0257375	0.0216806	0.0175405	0.017515	0.0176617	0.0224643	0.0231264	69.38825	1758.837	0.2495027	0	0.176502	1	0.6918462	0.0802315	0.227922	0.691846	0.2279223	0.3081538	0.08023153	0.1765017
450	-952.795	-138.709	-814.085	0.563089	0.346208	0.322375	0.722757	0.1128277	0.9096224	0.7227567	0.3223751	0.3462076	0.5630894	0.02641616	0.0864115	0.09037756	69.38825	0.04833213	0.0753817	0.0609273	0.0601231	0.0623955	0.0820736	0.097872	0.0686299	0.100784	0.101129	0.102383	0.0438624	0.04727	0.0173494	0.0128074	0.0128442	0.01303	0.0196162	0.0215218	69.38825	1758.837	0.2341284	0	0.288968	1	0.7411647	0.0660321	0.192803	0.741165	0.1928031	0.2588353	0.06603214	0.288968
