Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-980.755	-125.155	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-936.31	-126.953	-809.358	0.596008	0.832476	0.136859	0.463764	0.09819511	0.8950423	0.4637643	0.136859	0.8324762	0.596008	0.03583301	0.0623621	0.1049577	69.38825	0.0340862	0.0239627	0.0213585	0.0214174	0.0220893	0.0293283	0.0319833	0.0790474	0.0889215	0.0896925	0.0896077	0.0512017	0.0509353	0.0649773	0.0564068	0.0567439	0.0574071	0.0811711	0.0837481	69.38825	1758.837	0.3649165	0	0.591693	1	0.6602951	0.10116	0.238545	0.660295	0.2385451	0.3397049	0.1011597	0.5916928
100	-937.451	-127.878	-809.573	0.993787	0.508593	0.372812	0.865945	0.1256439	0.869747	0.8659455	0.3728123	0.5085927	0.9937869	0.06547808	0.06016585	0.130253	69.38825	0.02370667	0.0406222	0.0402554	0.040422	0.0420253	0.0574659	0.0645047	0.104558	0.105664	0.105948	0.106113	0.0632758	0.0655413	0.0232425	0.0229733	0.0230209	0.0234877	0.0342597	0.0366207	69.38825	1758.837	0.52114	0	0.959874	1	0.6355486	0.0703516	0.2941	0.635549	0.2940999	0.3644514	0.07035156	0.959874
150	-939.655	-126.066	-813.589	0.554591	0.482392	0.876786	0.625284	0.1667007	0.8911748	0.6252836	0.8767864	0.4823923	0.5545913	0.1322804	0.0344203	0.1088252	69.38825	0.04238396	0.110927	0.101009	0.101442	0.103509	0.117332	0.13539	0.0414216	0.0620179	0.0629107	0.0634763	0.0167922	0.0180684	0.0110988	0.00961937	0.00973543	0.00983534	0.0122099	0.0132051	69.38825	1758.837	0.7935203	0	0.45452	1	0.8018031	0.0550844	0.143113	0.801803	0.1431125	0.1981969	0.05508441	0.4545204
200	-936.541	-125.898	-810.643	0.487895	0.803158	0.583742	0.410552	0.08767448	0.8869241	0.4105521	0.583742	0.8031575	0.487895	0.03780063	0.04987385	0.1130759	69.38825	0.04287509	0.0940137	0.0856248	0.0864144	0.0887267	0.101948	0.124115	0.0498402	0.0688738	0.0703773	0.0711716	0.0144392	0.0157925	0.0213051	0.0183418	0.018668	0.0189081	0.0246822	0.0267575	69.38825	1758.837	0.4311474	0	0.542396	1	0.8669424	0.0555967	0.0774609	0.866942	0.07746088	0.1330576	0.05559674	0.5423964
250	-935.662	-126.579	-809.083	0.575229	0.857275	0.35035	0.615756	0.1091068	0.7264288	0.6157563	0.3503504	0.8572754	0.5752292	0.05684739	0.0522594	0.2735712	69.38825	0.0331366	0.0798874	0.0679969	0.0654074	0.0697013	0.0833374	0.109489	0.0536778	0.0957212	0.0966529	0.0979985	0.0292612	0.0302436	0.0228209	0.0149171	0.0150167	0.0152143	0.0257224	0.0269344	69.38825	1758.837	0.5210252	0	0.208602	1	0.8983791	0.0615139	0.040107	0.898379	0.04010699	0.1016209	0.06151391	0.2086023
300	-938.238	-129.771	-808.467	0.851714	0.73058	0.550188	0.951811	0.100583	0.8742832	0.9518114	0.5501877	0.7305801	0.851714	0.04644386	0.05413915	0.1257168	69.38825	0.01647667	0.0562969	0.052314	0.0523265	0.0528929	0.0619604	0.0635947	0.0710453	0.0788713	0.0790787	0.079055	0.0591099	0.0590931	0.0391049	0.0358581	0.0359238	0.0361012	0.0433946	0.0439788	69.38825	1758.837	0.4617466	0	0.521001	1	0.4198462	0.179459	0.400695	0.419846	0.400695	0.5801538	0.1794587	0.5210007
350	-939.345	-129.505	-809.84	0.62526	0.420764	0.30746	0.376548	0.124683	0.9092822	0.3765478	0.3074598	0.4207636	0.6252601	0.0742608	0.05042225	0.09071775	69.38825	0.04680404	0.0367554	0.0350907	0.0350869	0.0352071	0.0385028	0.0387994	0.0662345	0.0705053	0.070557	0.0703838	0.0612289	0.0608258	0.0636829	0.0611286	0.0611522	0.0613268	0.0664902	0.0670414	69.38825	1758.837	0.5955966	0	0.465064	1	0.2359638	0.124737	0.639299	0.235964	0.6392991	0.7640362	0.1247371	0.4650636
400	-938.348	-127.961	-810.387	0.461438	0.841675	0.161302	0.312886	0.08564571	0.8403587	0.3128856	0.1613022	0.8416746	0.4614381	0.01942938	0.06621634	0.1596413	69.38825	0.03555904	0.0427463	0.0349083	0.033827	0.0356179	0.0448729	0.0560559	0.0564426	0.0890778	0.0897917	0.0902558	0.0350347	0.0345334	0.0657708	0.0474739	0.0477068	0.0481699	0.0716369	0.0760772	69.38825	1758.837	0.2268575	0	0.216291	1	0.8175509	0.0507303	0.131719	0.817551	0.1317188	0.1824491	0.05073029	0.2162908
450	-935.693	-126.44	-809.253	0.833663	0.674224	0.865982	0.497618	0.1034498	0.8638493	0.4976184	0.8659822	0.6742236	0.8336628	0.04663715	0.05681269	0.1361507	69.38825	0.03953705	0.0846078	0.0743341	0.0741443	0.0759987	0.091229	0.100945	0.0471714	0.0688816	0.0693856	0.0700891	0.028219	0.0293538	0.0319028	0.0274147	0.0275512	0.0278543	0.0345498	0.0363682	69.38825	1758.837	0.4508189	0	0.366714	1	0.7162421	0.0936179	0.19014	0.716242	0.19014	0.2837579	0.09361793	0.3667136
500	-941.345	-131.902	-809.444	0.237413	0.761618	0.523742	0.330989	0.1155055	0.9385887	0.3309892	0.5237416	0.7616184	0.2374131	0.05595454	0.05955097	0.06141126	69.38825	0.03706423	0.0874644	0.0873871	0.0874799	0.0883613	0.0964679	0.0979407	0.0383801	0.0385642	0.0385954	0.0387755	0.0219305	0.0220571	0.0408554	0.0408009	0.0408222	0.0409841	0.0464644	0.0466689	69.38825	1758.837	0.4844318	0	0.987816	1	0.5506535	0.396549	0.0527978	0.550653	0.05279783	0.4493465	0.3965487	0.9878159
550	-937.692	-128.148	-809.544	0.835321	0.654273	0.487057	0.999289	0.09703014	0.9348756	0.9992887	0.487057	0.6542733	0.8353212	0.03127737	0.06575277	0.0651244	69.38825	0.03216823	0.0501338	0.0482828	0.0483228	0.0486122	0.0559952	0.0566376	0.0783853	0.0818931	0.0819984	0.0820219	0.0667864	0.0669034	0.0381258	0.0365808	0.0366189	0.0367373	0.0428385	0.0431257	69.38825	1758.837	0.3223469	0	0.723939	1	0.3237192	0.26623	0.410051	0.323719	0.4100508	0.6762808	0.2662299	0.7239386
