Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-995.072	-139.472	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-951.043	-141.136	-809.907	0.746414	0.440229	0.650236	0.889838	0.09165691	0.8248134	0.8898385	0.6502357	0.4402291	0.746414	0.04172859	0.04992832	0.1751866	69.38825	0.03155841	0.0940847	0.0780907	0.0758783	0.0789384	0.0974516	0.105809	0.0488953	0.0817326	0.081013	0.0824632	0.0415448	0.0425518	0.0169937	0.0128051	0.0127279	0.0128992	0.0178149	0.018306	69.38825	1758.837	0.4552694	0	0.121809	1	0.7023264	0.187214	0.110459	0.702326	0.1104592	0.2976736	0.1872145	0.1218094
100	-951.51	-141.757	-809.752	0.493558	0.221064	0.531707	0.808589	0.1172334	0.9571243	0.8085894	0.5317074	0.221064	0.4935582	0.07040532	0.0468281	0.04287571	69.38825	0.04779543	0.0769345	0.0767333	0.0767339	0.0767648	0.0778401	0.0778286	0.0709317	0.0711905	0.0711914	0.0711614	0.0697721	0.069682	0.0188241	0.0187694	0.0187696	0.0187723	0.0190554	0.0190448	69.38825	1758.837	0.6005567	0	0.803948	1	0.03595154	0.0928442	0.871204	0.0359515	0.8712042	0.9640485	0.09284421	0.8039475
150	-951.696	-142.1	-809.596	0.425402	0.370998	0.383521	0.292685	0.1099015	0.9185962	0.2926849	0.3835214	0.3709983	0.4254018	0.0480797	0.0618218	0.08140385	69.38825	0.04457641	0.0784023	0.0694819	0.0695556	0.0714942	0.0872735	0.0974874	0.0551881	0.0738402	0.0746343	0.0753135	0.0310687	0.0322747	0.0310967	0.0267393	0.0269383	0.0272615	0.0350454	0.0369045	69.38825	1758.837	0.4374799	0	0.451041	1	0.7246536	0.0972979	0.178048	0.724654	0.1780485	0.2753464	0.09729792	0.4510412
200	-956.625	-144.872	-811.752	0.756938	0.491989	0.601659	0.92178	0.07636602	0.9490504	0.9217804	0.6016591	0.4919886	0.7569385	0.02259702	0.053769	0.05094956	69.38825	0.02950213	0.0695261	0.0671087	0.0674117	0.0688645	0.0875677	0.0940208	0.0793491	0.0836015	0.0840269	0.0848617	0.0455554	0.0477145	0.0183911	0.0176629	0.0177436	0.0179769	0.0236872	0.0249298	69.38825	1758.837	0.2959041	0	0.848476	1	0.6068908	0.124217	0.268892	0.606891	0.2688922	0.3931092	0.124217	0.8484764
250	-951.671	-142.617	-809.054	0.878916	0.632154	0.433944	0.516082	0.1007491	0.8974172	0.5160818	0.4339437	0.6321542	0.8789159	0.0458715	0.05487761	0.1025828	69.38825	0.03026654	0.0449673	0.0401968	0.0402166	0.0407806	0.0503965	0.0527364	0.0682229	0.0795715	0.0799318	0.0798845	0.0518601	0.0521231	0.0535113	0.0477679	0.0479123	0.0482706	0.0598426	0.0618071	69.38825	1758.837	0.4553043	0	0.47785	1	0.5219035	0.0850805	0.393016	0.521904	0.393016	0.4780965	0.08508048	0.4778501
300	-955.959	-144.726	-811.232	0.71399	0.758073	0.309638	0.613182	0.09671173	0.941997	0.6131819	0.3096379	0.7580731	0.7139903	0.05707051	0.03964122	0.05800301	69.38825	0.0448634	0.0413451	0.0351515	0.0349753	0.0353109	0.0430667	0.0443754	0.0615284	0.0795317	0.0794922	0.0796777	0.0546933	0.0550282	0.0631421	0.0531231	0.053102	0.0533015	0.0659075	0.0672475	69.38825	1758.837	0.5901095	0	0.195832	1	0.4676435	0.0870859	0.445271	0.467644	0.4452706	0.5323565	0.08708588	0.1958323
350	-950.847	-141.542	-809.305	0.784697	0.698131	0.95509	0.816842	0.1155549	0.7535911	0.8168423	0.9550897	0.6981312	0.7846967	0.07052563	0.04502926	0.2464089	69.38825	0.02737181	0.0925794	0.0848427	0.08472	0.0866331	0.0998134	0.109878	0.0508098	0.0659141	0.0665374	0.0665592	0.0317251	0.0316759	0.0217714	0.0189722	0.0190817	0.0192375	0.0241362	0.0251124	69.38825	1758.837	0.6103215	0	0.434019	1	0.6762217	0.0708954	0.252883	0.676222	0.252883	0.3237783	0.07089536	0.4340187
400	-950.704	-140.863	-809.841	0.845419	0.722558	0.992274	0.342695	0.1149168	0.8221931	0.3426955	0.9922741	0.7225576	0.8454192	0.05192172	0.06299508	0.1778069	69.38825	0.04403167	0.0721868	0.0644898	0.063872	0.0647454	0.0736309	0.0770863	0.0361545	0.0530206	0.052943	0.0530855	0.0299151	0.029684	0.0566407	0.0515068	0.0514738	0.0516814	0.0579872	0.0598963	69.38825	1758.837	0.4518201	0	0.182844	1	0.5576766	0.0624763	0.379847	0.557677	0.3798472	0.4423234	0.06247627	0.1828438
450	-952.044	-140.339	-811.705	0.777325	0.99708	0.567511	0.640887	0.08931857	0.8865532	0.6408875	0.5675113	0.99708	0.7773253	0.04898402	0.04033456	0.1134468	69.38825	0.03591269	0.0763874	0.0620681	0.0608784	0.0633936	0.0814835	0.0899814	0.044767	0.079797	0.0795857	0.0813472	0.0314148	0.0329777	0.0392838	0.0300848	0.0300245	0.0305462	0.0422714	0.0437076	69.38825	1758.837	0.5484192	0	0.202216	1	0.7691057	0.189669	0.0412251	0.769106	0.04122508	0.2308943	0.1896692	0.2022165
500	-952.385	-138.548	-813.837	0.658139	0.362104	0.567426	0.968679	0.1673175	0.9312092	0.9686791	0.5674256	0.3621035	0.6581386	0.1322517	0.03506588	0.06879077	69.38825	0.05476062	0.0886806	0.0738287	0.0727232	0.0741314	0.0908097	0.0967875	0.0564514	0.0832822	0.0826019	0.0834835	0.0495061	0.0510486	0.0176291	0.0140618	0.0139632	0.0141016	0.0180806	0.0188289	69.38825	1758.837	0.7904232	0	0.132024	1	0.5541031	0.0909574	0.354939	0.554103	0.3549395	0.4458969	0.09095743	0.1320241
550	-949.986	-139.411	-810.575	0.263755	0.214713	0.180185	0.380474	0.1206023	0.9637552	0.3804742	0.1801848	0.2147127	0.2637548	0.07166873	0.04893352	0.03624479	69.38825	0.1107064	0.0858794	0.0679179	0.0663153	0.0692024	0.0908011	0.104361	0.0532416	0.0942932	0.0936351	0.0958291	0.0378357	0.0406681	0.0184689	0.0132687	0.0131879	0.0134753	0.020055	0.0215642	69.38825	1758.837	0.594257	0	0.183647	1	0.756312	0.116135	0.127553	0.756312	0.1275529	0.243688	0.1161351	0.1836475
600	-950.57	-140.505	-810.065	0.764063	0.282294	0.452917	0.773746	0.09601287	0.9401246	0.7737462	0.4529171	0.2822939	0.7640628	0.03070112	0.06531175	0.05987541	69.38825	0.05432022	0.0662654	0.0564085	0.0561342	0.0567997	0.070642	0.0722544	0.0763301	0.0923542	0.0922253	0.0927936	0.0691939	0.0698547	0.0226964	0.0190574	0.0190364	0.0191513	0.024245	0.0245576	69.38825	1758.837	0.3197605	0	0.246558	1	0.448147	0.334534	0.217319	0.448147	0.2173186	0.551853	0.3345344	0.2465577
650	-950.89	-140.587	-810.303	0.831124	0.485791	0.861796	0.266233	0.118512	0.91411	0.2662327	0.8617959	0.4857913	0.8311245	0.05167716	0.06683484	0.08589002	69.38825	0.03857893	0.0909148	0.0798453	0.0807877	0.0841036	0.104146	0.124816	0.0504756	0.074786	0.0762779	0.0785727	0.0153717	0.0175609	0.0205956	0.0178557	0.0181278	0.0185514	0.0229212	0.0242893	69.38825	1758.837	0.43605	0	0.497413	1	0.8738833	0.11844	0.00767672	0.873883	0.007676718	0.1261167	0.11844	0.497413
700	-949.851	-140.321	-809.53	0.911997	0.483938	0.862296	0.11431	0.1226328	0.8951977	0.1143103	0.8622957	0.4839376	0.9119972	0.06616948	0.05646328	0.1048023	69.38825	0.03424137	0.0458758	0.0397224	0.0393479	0.0398843	0.0470363	0.0480266	0.0275601	0.0403729	0.0402124	0.040519	0.0253336	0.0255467	0.0921389	0.0875132	0.087427	0.087607	0.0927824	0.0930933	69.38825	1758.837	0.5395743	0	0.1223	1	0.5262996	0.387016	0.0866841	0.5263	0.08668413	0.4737004	0.3870163	0.1223004
750	-951.743	-142.988	-808.756	0.830246	0.831455	0.80866	0.633457	0.1057216	0.8627804	0.6334571	0.8086599	0.8314552	0.8302464	0.05344848	0.05227308	0.1372196	69.38825	0.0233926	0.0697272	0.0688768	0.0691823	0.0709196	0.0848016	0.0935095	0.0679577	0.0698091	0.0701156	0.070248	0.0315426	0.0326168	0.0306632	0.0301886	0.0302846	0.030688	0.0383284	0.0405404	69.38825	1758.837	0.5055589	0	0.930549	1	0.6749897	0.0691021	0.255908	0.67499	0.2559083	0.3250103	0.0691021	0.930549
800	-951.933	-142.121	-809.812	0.452398	0.13481	0.620954	0.892054	0.1004421	0.8969562	0.892054	0.6209537	0.1348104	0.4523979	0.04452741	0.05591468	0.1030438	69.38825	0.06489523	0.097789	0.0948524	0.0950755	0.0965406	0.110638	0.115545	0.0634033	0.0675339	0.0677968	0.0676627	0.0443525	0.0445506	0.00548133	0.0052327	0.00524827	0.00527729	0.00644937	0.00657067	69.38825	1758.837	0.4433143	0	0.767828	1	0.4932438	0.123422	0.383334	0.493244	0.383334	0.5067562	0.1234222	0.7678282
850	-948.205	-139.085	-809.12	0.891622	0.539547	0.925204	0.689322	0.102397	0.8479564	0.6893217	0.9252037	0.5395469	0.8916218	0.04520089	0.05719606	0.1520436	69.38825	0.0339696	0.0855566	0.0791621	0.07968	0.0820388	0.100058	0.111065	0.0619783	0.0735982	0.0744874	0.0753072	0.0313123	0.0327132	0.0182534	0.0165256	0.0166687	0.0169087	0.0217984	0.0228882	69.38825	1758.837	0.4414281	0	0.635488	1	0.7222346	0.11947	0.158296	0.722235	0.1582957	0.2777654	0.1194697	0.635488
