Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1043.23	-187.627	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-979.793	-169.754	-810.039	0.431704	0.359738	0.799874	0.70025	0.1065173	0.8770888	0.7002504	0.7998741	0.3597385	0.431704	0.06332247	0.04319479	0.1229112	69.38825	0.04257005	0.0920978	0.0919889	0.0919889	0.0919939	0.0922764	0.0922853	0.0494185	0.0495668	0.0495669	0.0495615	0.0491773	0.0491677	0.0251501	0.0251111	0.0251111	0.0251121	0.025212	0.0252137	69.38825	1758.837	0.5944808	0	0.602607	1	0.01511847	0.596554	0.388327	0.0151185	0.3883271	0.9848815	0.5965544	0.6026066
100	-976.068	-166.293	-809.775	0.451554	0.261086	0.791764	0.478012	0.1301483	0.8538845	0.4780121	0.7917641	0.2610857	0.4515543	0.08372563	0.04642262	0.1461155	69.38825	0.03062786	0.0966942	0.0933679	0.0932911	0.0934632	0.0980755	0.0983853	0.0467845	0.0513107	0.0513183	0.0513323	0.0449483	0.0448962	0.0230097	0.0221225	0.0221238	0.0221352	0.0233561	0.0233851	69.38825	1758.837	0.6433097	0	0.260034	1	0.2378647	0.579199	0.182937	0.237865	0.1829365	0.7621353	0.5791988	0.2600339
150	-975.721	-167.552	-808.168	0.969778	0.774183	0.670455	0.885744	0.1166779	0.7105873	0.8857436	0.6704552	0.7741829	0.969778	0.06736374	0.04931411	0.2894127	69.38825	0.01118854	0.0455337	0.0454027	0.0454025	0.0454035	0.045641	0.0456427	0.065038	0.0653217	0.065322	0.0653213	0.0648057	0.064804	0.0560947	0.0559423	0.0559424	0.0559429	0.0562189	0.05622	69.38825	1758.837	0.5773482	0	0.445193	1	0.0255392	0.93249	0.0419704	0.0255392	0.04197039	0.9744608	0.9324904	0.445193
200	-978.94	-169.347	-809.593	0.533208	0.458163	0.225499	0.912126	0.1147999	0.5381828	0.9121257	0.2254989	0.4581629	0.5332084	0.05857376	0.05622617	0.4618172	69.38825	0.0505869	0.070832	0.0624536	0.0587763	0.0636407	0.0736201	0.0855498	0.0743896	0.10348	0.10367	0.104494	0.0658134	0.0665404	0.0133433	0.00809523	0.00810202	0.00813396	0.0144893	0.0145765	69.38825	1758.837	0.5102247	0	0.115979	1	0.8821151	0.113987	0.0038979	0.882115	0.003897902	0.1178849	0.1139869	0.1159786
250	-978.284	-166.545	-811.739	0.516323	0.282649	0.912708	0.836444	0.1265033	0.8120811	0.8364443	0.9127079	0.2826489	0.5163232	0.05373084	0.07277247	0.1879189	69.38825	0.03489197	0.110182	0.102898	0.102454	0.103173	0.112394	0.11349	0.0435309	0.0536946	0.0536818	0.0538538	0.0406339	0.0407678	0.012035	0.0108009	0.0107997	0.0108181	0.0123825	0.0124085	69.38825	1758.837	0.4247386	0	0.195906	1	0.4411718	0.530603	0.0282256	0.441172	0.02822557	0.5588282	0.5306026	0.1959064
300	-976.116	-165.471	-810.646	0.543567	0.657173	0.642734	0.454148	0.08732155	0.7467038	0.4541478	0.6427342	0.6571727	0.543567	0.01431269	0.07300886	0.2532962	69.38825	0.02638476	0.0709648	0.0709692	0.0710539	0.0719116	0.0794639	0.0807826	0.0554543	0.0554843	0.0555065	0.0556676	0.0406267	0.0407567	0.040274	0.040275	0.0402799	0.0403396	0.045062	0.0451274	69.38825	1758.837	0.1639079	0	0.999177	1	0.5382284	0.441191	0.0205808	0.538228	0.0205808	0.4617716	0.4411908	0.9991773
350	-977.154	-168.069	-809.086	0.958657	0.460392	0.861752	0.740173	0.1153918	0.4690866	0.7401729	0.8617523	0.4603924	0.9586567	0.05055815	0.06483365	0.5309134	69.38825	0.01700079	0.076709	0.0749638	0.0751026	0.0765078	0.0849239	0.0879398	0.0691486	0.0719845	0.0722802	0.0722387	0.0561783	0.0558726	0.0205891	0.0199556	0.0199724	0.0200572	0.0227216	0.0228543	69.38825	1758.837	0.4381433	0	0.745592	1	0.6167264	0.271741	0.111532	0.616726	0.1115324	0.3832736	0.2717412	0.7455922
400	-976.709	-167.559	-809.15	0.704214	0.544465	0.892533	0.704689	0.1024241	0.7375109	0.7046893	0.8925332	0.5444649	0.704214	0.05549481	0.04692927	0.2624891	69.38825	0.02267929	0.0834549	0.0792646	0.0791333	0.079678	0.0867108	0.0879066	0.0517691	0.058589	0.0586871	0.0586681	0.046575	0.046302	0.031007	0.0291357	0.0291535	0.0292155	0.0322917	0.0324581	69.38825	1758.837	0.5418141	0	0.365184	1	0.3946751	0.346003	0.259322	0.394675	0.2593217	0.6053249	0.3460032	0.3651836
450	-979.445	-170.421	-809.024	0.992135	0.814624	0.810818	0.654997	0.09984608	0.8408115	0.6549971	0.8108183	0.814624	0.9921352	0.04840672	0.05143936	0.1591885	69.38825	0.02512519	0.0565692	0.0565322	0.0565843	0.0573099	0.0671562	0.0683274	0.0664182	0.0665428	0.0665772	0.0669321	0.0470887	0.0474067	0.0436985	0.0436688	0.0436804	0.0438239	0.0507509	0.0509326	69.38825	1758.837	0.4848134	0	0.99383	1	0.4967987	0.481214	0.0219869	0.496799	0.02198689	0.5032013	0.4812144	0.9938299
