Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1030.17	-174.57	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-984.521	-174.564	-809.957	0.338195	0.600499	0.581138	0.729262	0.09214011	0.7300188	0.7292621	0.5811376	0.6004987	0.3381954	0.03260076	0.05953935	0.2699812	69.38825	0.05090472	0.122121	0.11193	0.106713	0.111873	0.121689	0.138143	0.0217223	0.0579477	0.0572348	0.0581146	0.0175774	0.0168806	0.0113085	0.00791601	0.00784951	0.00793488	0.0114004	0.0116432	69.38825	1758.837	0.3538172	0	0.0414801	1	0.8441446	0.0587429	0.0971124	0.844145	0.09711244	0.1558554	0.05874292	0.04148014
100	-987.304	-177.174	-810.13	0.344996	0.834328	0.558127	0.729755	0.08876949	0.8395667	0.7297551	0.558127	0.8343276	0.3449957	0.01972611	0.06904338	0.1604333	69.38825	0.02884406	0.108421	0.0987729	0.0975765	0.09968	0.110349	0.12406	0.0335798	0.0572997	0.0576456	0.0578524	0.0205038	0.0203122	0.0205602	0.0164112	0.0164868	0.0165754	0.0216189	0.0222943	69.38825	1758.837	0.2222172	0	0.245626	1	0.7557109	0.0437089	0.20058	0.755711	0.2005803	0.2442891	0.04370885	0.2456262
150	-987.151	-173.882	-813.269	0.71338	0.854046	0.473464	0.404997	0.09972007	0.853724	0.4049966	0.4734643	0.8540456	0.7133799	0.01299639	0.08672368	0.146276	69.38825	0.03216064	0.0511306	0.0447076	0.0443443	0.0451728	0.0538969	0.0560203	0.0463776	0.0633198	0.063428	0.0637325	0.0387224	0.0387038	0.0680294	0.059671	0.0597211	0.0599887	0.0710909	0.0719426	69.38825	1758.837	0.1303287	0	0.237136	1	0.5820786	0.231907	0.186014	0.582079	0.1860139	0.4179214	0.2319075	0.2371359
200	-985.015	-174.96	-810.054	0.612989	0.866993	0.552365	0.957614	0.09055264	0.8840112	0.9576143	0.5523653	0.8669934	0.6129886	0.02723958	0.06331305	0.1159888	69.38825	0.04566725	0.0908084	0.0768238	0.0758446	0.0785129	0.0958695	0.111279	0.0476452	0.080892	0.0811886	0.0824799	0.0281318	0.0299373	0.0215641	0.0164866	0.0165384	0.0167997	0.0237478	0.0254505	69.38825	1758.837	0.3008149	0	0.26548	1	0.7796443	0.0828124	0.137543	0.779644	0.1375433	0.2203557	0.08281238	0.2654804
250	-986.304	-175.616	-810.688	0.788714	0.74887	0.669684	0.229906	0.09271053	0.8371018	0.2299059	0.6696844	0.74887	0.7887136	0.02031416	0.07239637	0.1628982	69.38825	0.0429998	0.0590239	0.05368	0.0538943	0.0547469	0.0641408	0.0725743	0.0489907	0.061347	0.0621569	0.0618471	0.0228549	0.023162	0.0600862	0.05486	0.055221	0.0556069	0.0650433	0.0707639	69.38825	1758.837	0.2191139	0	0.550357	1	0.7351242	0.0230926	0.241783	0.735124	0.2417832	0.2648758	0.02309258	0.550357
300	-985.572	-175.692	-809.88	0.826952	0.829657	0.844524	0.692654	0.09016437	0.6438364	0.6926543	0.8445237	0.8296571	0.8269515	0.04052315	0.04964122	0.3561636	69.38825	0.02582504	0.0881301	0.0777782	0.0757744	0.0783841	0.0902574	0.0961448	0.0420844	0.0658679	0.0656462	0.0662714	0.03717	0.037062	0.032206	0.0268793	0.0268442	0.0269757	0.0330642	0.0334599	69.38825	1758.837	0.4494364	0	0.107113	1	0.7004833	0.192222	0.107295	0.700483	0.1072949	0.2995167	0.1922218	0.1071127
350	-983.973	-173.719	-810.254	0.666951	0.736979	0.446653	0.667922	0.1146469	0.8532218	0.6679222	0.4466531	0.7369786	0.6669513	0.04526353	0.06938342	0.1467782	69.38825	0.03255126	0.0454691	0.0450585	0.0450788	0.045395	0.0492565	0.049915	0.0657671	0.0667324	0.0667701	0.0663653	0.0563378	0.0558275	0.0555291	0.0549556	0.0549726	0.0552466	0.0603988	0.0609241	69.38825	1758.837	0.394808	0	0.876576	1	0.2592251	0.0825912	0.658184	0.259225	0.6581837	0.7407749	0.08259123	0.876576
400	-985.24	-174.849	-810.391	0.528782	0.951607	0.47313	0.753739	0.1046682	0.6843843	0.7537387	0.4731303	0.9516074	0.5287819	0.0319313	0.07273695	0.3156157	69.38825	0.0336633	0.0655774	0.0625138	0.0624938	0.0636342	0.070479	0.0766714	0.0589399	0.0662129	0.0666176	0.0656325	0.0425506	0.0394167	0.0431536	0.0392961	0.0394054	0.0397986	0.0482843	0.0493221	69.38825	1758.837	0.3050715	0	0.514534	1	0.5459697	0.00843156	0.445599	0.54597	0.4455987	0.4540303	0.008431555	0.5145338
450	-982.995	-173.398	-809.597	0.653897	0.907294	0.389245	0.699593	0.09079824	0.8493126	0.6995933	0.3892447	0.9072936	0.6538972	0.03501967	0.05577858	0.1506874	69.38825	0.03069032	0.0462336	0.0422016	0.0420184	0.0423125	0.0472363	0.0479089	0.0563294	0.0675829	0.0675768	0.0676315	0.0534558	0.0531703	0.0637234	0.0572436	0.0572408	0.0573333	0.0652136	0.0655874	69.38825	1758.837	0.3856866	0	0.149302	1	0.3732526	0.306246	0.320501	0.373253	0.320501	0.6267474	0.3062464	0.1493015
