Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1004.26	-148.659	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-943.293	-131.976	-811.318	0.930007	0.633291	0.766691	0.542324	0.1537336	0.4750775	0.5423245	0.7666912	0.6332907	0.9300068	0.09231308	0.06142055	0.5249225	69.38825	0.008578845	0.05612	0.0541689	0.054064	0.0542189	0.0566083	0.0569091	0.0556025	0.0592145	0.0592271	0.0592219	0.0547293	0.054569	0.0547968	0.0534112	0.0534124	0.053426	0.0551113	0.0551885	69.38825	1758.837	0.6004742	0	0.144155	1	0.3075349	0.501385	0.19108	0.307535	0.1910801	0.6924651	0.501385	0.1441548
100	-941.052	-132.17	-808.881	0.459125	0.121735	0.675064	0.462603	0.1088464	0.7318148	0.4626032	0.6750636	0.1217349	0.4591254	0.05963611	0.04921029	0.2681852	69.38825	0.02396195	0.0928713	0.0915466	0.0915266	0.0915744	0.0932676	0.0934165	0.0589446	0.0605526	0.0605533	0.0605363	0.0584675	0.0583498	0.0148181	0.0145961	0.0145962	0.0145995	0.0148826	0.0149004	69.38825	1758.837	0.5478924	0	0.170964	1	0.1088555	0.506558	0.384586	0.108856	0.3845863	0.8911445	0.5065581	0.1709637
150	-942.272	-131.994	-810.277	0.987852	0.593649	0.426952	0.836358	0.09857433	0.4809584	0.8363582	0.4269522	0.5936486	0.9878522	0.06187552	0.0366988	0.5190416	69.38825	0.01117432	0.0370802	0.0367635	0.036764	0.0368679	0.0381028	0.0382946	0.0803322	0.0810549	0.081073	0.0809345	0.0780034	0.0777261	0.0492533	0.0488416	0.0488433	0.0489316	0.0504871	0.0506459	69.38825	1758.837	0.6277042	0	0.702289	1	0.1920764	0.412171	0.395753	0.192076	0.3957526	0.8079236	0.4121711	0.7022887
200	-937.943	-129.872	-808.071	0.955285	0.390366	0.82458	0.926384	0.1007759	0.5180118	0.9263836	0.8245803	0.3903656	0.9552846	0.03755947	0.06321642	0.4819882	69.38825	0.009433993	0.0743786	0.073811	0.0739189	0.0749293	0.0825488	0.0842734	0.0752275	0.07609	0.0761907	0.0761839	0.0632968	0.0631888	0.0170304	0.0168425	0.016848	0.0169027	0.0191342	0.0192045	69.38825	1758.837	0.3727029	0	0.907511	1	0.5327551	0.372698	0.0945469	0.532755	0.09454685	0.4672449	0.372698	0.9075114
250	-938.699	-130.582	-808.118	0.583342	0.241	0.617974	0.128484	0.112087	0.6852909	0.1284835	0.6179745	0.2409995	0.5833421	0.06053137	0.05155559	0.3147091	69.38825	0.01221916	0.0520506	0.0515041	0.0515045	0.0515779	0.053629	0.053732	0.0450056	0.0457923	0.0458126	0.0458203	0.0427764	0.0427836	0.0695898	0.0693723	0.0693739	0.0693767	0.0701474	0.070151	69.38825	1758.837	0.5400394	0	0.720568	1	0.2468866	0.735024	0.0180889	0.246887	0.01808894	0.7531134	0.7350245	0.7205683
300	-938.454	-129.394	-809.06	0.562238	0.128908	0.435801	0.225459	0.1111105	0.7680916	0.225459	0.4358012	0.1289084	0.5622375	0.04363347	0.06747699	0.2319084	69.38825	0.01485682	0.0551965	0.055191	0.055191	0.0551952	0.0553008	0.0553059	0.0710906	0.071098	0.071098	0.0710921	0.0709484	0.0709413	0.0403796	0.0403777	0.0403777	0.0403795	0.0404172	0.0404195	69.38825	1758.837	0.3927035	0	0.943607	1	0.008541793	0.632674	0.358784	0.00854179	0.3587838	0.9914582	0.6326744	0.9436068
350	-939.493	-128.627	-810.866	0.950666	0.0476465	0.464622	0.060986	0.150356	0.5435655	0.06098605	0.4646217	0.0476465	0.9506665	0.09542122	0.05493477	0.4564345	69.38825	0.01584131	0.0469421	0.0456986	0.0457153	0.0462778	0.0514355	0.0524826	0.0802006	0.0818255	0.0819427	0.0819257	0.0745811	0.0744703	0.0393631	0.0392391	0.0392402	0.0392544	0.0396916	0.0397138	69.38825	1758.837	0.6346353	0	0.710017	1	0.4801328	0.391599	0.128268	0.480133	0.1282684	0.5198672	0.3915988	0.7100174
400	-936.981	-128.475	-808.506	0.574756	0.0150317	0.677815	0.0236343	0.1063633	0.6117982	0.02363435	0.6778152	0.01503174	0.5747556	0.05013395	0.05622932	0.3882018	69.38825	0.01921958	0.088718	0.0857086	0.085747	0.0871374	0.0963795	0.0994117	0.0585465	0.0626871	0.0629969	0.0630222	0.0485663	0.0483766	0.0187787	0.0187225	0.0187238	0.0187286	0.0188702	0.0188783	69.38825	1758.837	0.4713464	0	0.619517	1	0.5973973	0.289187	0.113416	0.597397	0.1134161	0.4026027	0.2891867	0.6195172
450	-937.714	-129.36	-808.355	0.863323	0.0435871	0.856962	0.0424009	0.09433655	0.5190377	0.04240089	0.8569619	0.04358715	0.8633229	0.04127035	0.0530662	0.4809623	69.38825	0.01035758	0.0620721	0.061118	0.0611109	0.0613335	0.0640412	0.0644868	0.0565139	0.0576176	0.0576468	0.0575465	0.0542818	0.0540448	0.0480203	0.047968	0.0479682	0.047976	0.0481187	0.048135	69.38825	1758.837	0.43748	0	0.597972	1	0.2540789	0.404919	0.341002	0.254079	0.3410019	0.7459211	0.4049193	0.5979722
