Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1009.46	-153.863	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-957.353	-147.366	-809.986	0.548587	0.942934	0.189188	0.672441	0.1147723	0.9142574	0.6724413	0.189188	0.9429336	0.5485865	0.07117304	0.04359926	0.08574261	69.38825	0.04764515	0.033216	0.0296567	0.0296274	0.0300307	0.0368233	0.0377723	0.0694946	0.0814173	0.0817678	0.0819813	0.0561876	0.0563399	0.0639884	0.0554999	0.0556683	0.0558581	0.0721158	0.0725545	69.38825	1758.837	0.6201239	0	0.437214	1	0.5338702	0.361354	0.104776	0.53387	0.1047759	0.4661298	0.3613538	0.4372136
100	-957.351	-147.629	-809.722	0.497422	0.711258	0.20554	0.611054	0.1050589	0.9379349	0.6110544	0.2055401	0.7112582	0.4974219	0.05327381	0.05178504	0.06206511	69.38825	0.05980054	0.0307889	0.0293052	0.0292884	0.0293282	0.03123	0.0313302	0.0646145	0.0699583	0.0699644	0.0699575	0.0630244	0.0629171	0.0712294	0.0674351	0.0674391	0.0674699	0.0723	0.0724194	69.38825	1758.837	0.5070854	0	0.195899	1	0.1810215	0.379996	0.438983	0.181021	0.4389826	0.8189785	0.3799959	0.1958991
150	-957.021	-147.264	-809.757	0.760865	0.80222	0.239473	0.425328	0.1181419	0.9460158	0.4253284	0.2394726	0.8022201	0.7608647	0.06279976	0.05534211	0.05398415	69.38825	0.05453463	0.0173169	0.017035	0.0170345	0.0170361	0.0173935	0.0173967	0.0523596	0.0539757	0.0539767	0.0539706	0.0518883	0.0518553	0.0969902	0.0956558	0.0956568	0.095665	0.0973786	0.0974147	69.38825	1758.837	0.5315623	0	0.206256	1	0.06424019	0.475707	0.460053	0.0642402	0.4600531	0.9357598	0.4757067	0.2062563
200	-960.174	-149.628	-810.545	0.820407	0.705608	0.223128	0.40087	0.1186191	0.9842814	0.4008703	0.223128	0.7056075	0.8204073	0.07584658	0.04277252	0.01571857	69.38825	0.07471471	0.0164716	0.0161013	0.0161033	0.0161055	0.0168487	0.0168521	0.0568292	0.0591159	0.0591257	0.0591207	0.0544158	0.054404	0.0933831	0.091431	0.0914438	0.0914591	0.0953786	0.0954105	69.38825	1758.837	0.6394129	0	0.496633	1	0.1236676	0.5529	0.323432	0.123668	0.3234322	0.8763324	0.5529001	0.4966331
250	-957.965	-147.225	-810.74	0.635606	0.548511	0.144756	0.369054	0.1034404	0.9637737	0.3690545	0.1447562	0.548511	0.6356063	0.03677911	0.06666131	0.03622634	69.38825	0.1041106	0.0157621	0.0153634	0.0153663	0.0153774	0.0164107	0.016429	0.0648281	0.0671232	0.0671457	0.0671027	0.0608945	0.0608169	0.0861102	0.0841471	0.0841668	0.0842255	0.0893094	0.0894208	69.38825	1758.837	0.3555584	0	0.602174	1	0.1627209	0.416073	0.421206	0.162721	0.421206	0.8372791	0.416073	0.6021738
300	-958.152	-147.013	-811.139	0.186302	0.707687	0.0867983	0.320044	0.1272052	0.9734562	0.320044	0.08679829	0.7076872	0.1863022	0.08324298	0.04396217	0.02654375	69.38825	0.1197706	0.0309026	0.0289519	0.0289622	0.029116	0.0328428	0.033159	0.0519039	0.0603231	0.0604878	0.0605448	0.0425753	0.0426055	0.0840173	0.0771903	0.0773529	0.0774569	0.0907054	0.0909022	69.38825	1758.837	0.6543994	0	0.470944	1	0.4319668	0.461508	0.106525	0.431967	0.1065253	0.5680332	0.4615078	0.4709436
350	-960.238	-148.907	-811.331	0.403128	0.836219	0.128258	0.639754	0.09488804	0.9790032	0.6397537	0.1282579	0.8362191	0.4031283	0.02368834	0.07119971	0.02099681	69.38825	0.1039234	0.0216609	0.0215864	0.0215873	0.0215951	0.0225746	0.0225839	0.0672035	0.0675625	0.067566	0.0675698	0.0626569	0.0626607	0.0778068	0.0775121	0.0775155	0.0775251	0.0814109	0.081422	69.38825	1758.837	0.2496451	0	0.922196	1	0.1248108	0.819382	0.0558075	0.124811	0.05580749	0.8751892	0.8193817	0.9221964
400	-958.801	-148.186	-810.615	0.649023	0.887268	0.143176	0.603324	0.09024023	0.9747322	0.6033236	0.1431756	0.8872681	0.6490228	0.02604999	0.06419024	0.02526776	69.38825	0.07507099	0.0177385	0.0177019	0.0177053	0.0177903	0.0216052	0.0217382	0.0792306	0.0794106	0.079423	0.0795777	0.0595696	0.0597086	0.0697107	0.0695618	0.0695712	0.0696998	0.0850371	0.0852198	69.38825	1758.837	0.2886738	0	0.988579	1	0.4109235	0.567914	0.0211629	0.410923	0.02116286	0.5890765	0.5679137	0.9885794
450	-959.07	-148.459	-810.611	0.779079	0.68084	0.292014	0.398082	0.1077998	0.9703504	0.3980824	0.2920137	0.6808403	0.7790792	0.06213469	0.04566515	0.02964962	69.38825	0.1020725	0.0323121	0.028384	0.0284356	0.0286666	0.0363113	0.0368927	0.0623906	0.0746968	0.074963	0.0752789	0.0487399	0.0491036	0.0719562	0.0635327	0.0637172	0.0640064	0.0799422	0.0806703	69.38825	1758.837	0.5763894	0	0.449019	1	0.5123992	0.349463	0.138138	0.512399	0.1381382	0.4876008	0.3494626	0.4490187
500	-958.609	-148.896	-809.713	0.784208	0.598324	0.137018	0.52566	0.09980149	0.9194012	0.5256595	0.1370178	0.5983243	0.7842077	0.03484385	0.06495763	0.08059882	69.38825	0.04272731	0.0157555	0.0146703	0.0146662	0.0147155	0.0166546	0.0167557	0.0765571	0.08227	0.0823457	0.0822864	0.0715683	0.0713613	0.0744244	0.0696582	0.0696971	0.0698052	0.0782588	0.0785497	69.38825	1758.837	0.3491316	0	0.406087	1	0.2742665	0.376827	0.348906	0.274267	0.348906	0.7257335	0.3768274	0.4060874
550	-960.699	-150.085	-810.615	0.407476	0.532623	0.175285	0.389517	0.1154369	0.9553477	0.3895171	0.1752846	0.5326225	0.4074761	0.05213377	0.06330318	0.04465235	69.38825	0.09081374	0.0636007	0.0456994	0.0435965	0.0460128	0.0648239	0.0736485	0.0447877	0.0996031	0.0974865	0.100225	0.0392971	0.0417875	0.0473359	0.0308786	0.0303257	0.0310492	0.0486116	0.0512303	69.38825	1758.837	0.4516212	0	0.0526531	1	0.7816799	0.15823	0.0600899	0.78168	0.06008994	0.2183201	0.1582302	0.05265305
600	-957.861	-147.438	-810.422	0.652529	0.901758	0.224372	0.444508	0.1234618	0.9503102	0.4445078	0.2243718	0.9017584	0.6525288	0.06590044	0.05756137	0.0496898	69.38825	0.07571348	0.0181717	0.0178033	0.0178017	0.0178039	0.018209	0.0182143	0.0494168	0.0516077	0.0516073	0.0516054	0.0491699	0.049134	0.0990744	0.0972596	0.0972591	0.0972645	0.0992791	0.0993184	69.38825	1758.837	0.5337719	0	0.0839185	1	0.07490722	0.43627	0.488823	0.0749072	0.4888229	0.9250928	0.4362699	0.08391854
650	-959.538	-148.866	-810.672	0.35671	0.82356	0.160798	0.444462	0.1203944	0.9762263	0.4444622	0.1607982	0.82356	0.3567099	0.06417468	0.05621975	0.02377374	69.38825	0.1207137	0.0244914	0.0240605	0.0240603	0.0240643	0.0247165	0.0247234	0.0510239	0.0531565	0.05316	0.0531598	0.0498994	0.0498948	0.091154	0.0894448	0.0894493	0.0894544	0.092038	0.0920485	69.38825	1758.837	0.533037	0	0.335228	1	0.09497202	0.765721	0.139307	0.094972	0.1393075	0.905028	0.7657205	0.3352275
700	-958.498	-148.383	-810.114	0.592055	0.637839	0.247136	0.382052	0.1015345	0.9494944	0.382052	0.2471355	0.6378394	0.5920546	0.04545062	0.05608387	0.05050565	69.38825	0.09046421	0.0294971	0.0276037	0.0276101	0.0277072	0.0313544	0.0315493	0.0584658	0.0650238	0.0651147	0.065125	0.0517262	0.0516797	0.0787353	0.0739826	0.0740507	0.0741646	0.083172	0.0834377	69.38825	1758.837	0.4476373	0	0.457475	1	0.3326251	0.411776	0.255599	0.332625	0.2555987	0.6673749	0.4117762	0.4574746
