Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-965.157	-109.557	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-919.834	-109.706	-810.129	0.569261	0.897347	0.971515	0.0818942	0.09161469	0.8843835	0.08189419	0.9715155	0.8973471	0.5692606	0.04522358	0.04639111	0.1156165	69.38825	0.02662324	0.102231	0.0936182	0.0918863	0.0926103	0.0967564	0.0560554	0.0135031	0.0537466	0.0534846	0.0537046	0.00530239	0.00279855	0.0548525	0.0499673	0.0498111	0.0497309	0.0524294	0.0275109	69.38825	1758.837	0.4936281	0	0.128361	1	0.916247	0.00343862	0.0803144	0.916247	0.08031435	0.08375297	0.003438622	0.1283614
100	-927.631	-112.307	-815.323	0.602708	0.463052	0.309486	0.7663	0.167304	0.8695761	0.7662998	0.3094857	0.4630517	0.602708	0.1001079	0.06719609	0.1304239	69.38825	0.03196788	0.0820771	0.0628223	0.0594178	0.0637509	0.0842314	0.109353	0.0500193	0.110769	0.109334	0.112372	0.0343288	0.0379094	0.0163925	0.0100374	0.00992868	0.0101734	0.0176785	0.0194041	69.38825	1758.837	0.5983593	0	0.11354	1	0.8566068	0.0782264	0.0651669	0.856607	0.06516686	0.1433932	0.07822636	0.1135397
150	-923.133	-112.193	-810.94	0.154071	0.576379	0.338571	0.422253	0.08693054	0.8926652	0.4222526	0.338571	0.5763786	0.1540714	0.03313411	0.05379644	0.1073348	69.38825	0.0728035	0.120218	0.115107	0.116015	0.118595	0.127477	0.147135	0.0381823	0.0493482	0.0505719	0.050935	0.00897793	0.00921448	0.00765557	0.00664638	0.00678748	0.00685259	0.00996635	0.0103141	69.38825	1758.837	0.3811561	0	0.622205	1	0.9035426	0.0561217	0.0403357	0.903543	0.04033565	0.0964574	0.05612175	0.6222051
200	-923.25	-111.129	-812.121	0.356736	0.636266	0.856779	0.235142	0.145944	0.9347222	0.2351423	0.8567786	0.6362664	0.3567362	0.1073574	0.03858663	0.06527781	69.38825	0.07539241	0.12816	0.127329	0.127621	0.128051	0.133985	0.0341162	0.051588	0.0529147	0.0530817	0.0528728	0.00777511	0.00188523	0.018894	0.0187188	0.0187699	0.0187587	0.0204937	0.00498497	69.38825	1758.837	0.7356066	0	0.959436	1	0.86935	0.00235416	0.128296	0.86935	0.1282958	0.13065	0.002354165	0.9594356
250	-921.58	-112.811	-808.769	0.77432	0.724016	0.870153	0.549994	0.120813	0.766315	0.5499939	0.8701534	0.7240161	0.7743205	0.06366979	0.05714325	0.233685	69.38825	0.0169916	0.110293	0.0980193	0.0929454	0.0968366	0.106005	0.140504	0.0173466	0.0828254	0.0811184	0.0826907	0.0112079	0.012167	0.0128608	0.00961389	0.00945445	0.00959202	0.0125525	0.0139669	69.38825	1758.837	0.5270109	0	0.0436854	1	0.9139153	0.0201731	0.0659116	0.913915	0.06591164	0.08608471	0.02017306	0.0436854
300	-918.962	-108.235	-810.728	0.589984	0.925186	0.963933	0.232775	0.1378207	0.7467136	0.2327747	0.9639329	0.9251862	0.5899839	0.09560148	0.04221922	0.2532864	69.38825	0.04170743	0.113218	0.10444	0.100716	0.10355	0.109631	0.136715	0.0141734	0.0608133	0.060339	0.0610896	0.00697388	0.00714592	0.0218698	0.0183707	0.018277	0.0184051	0.0214993	0.0227738	69.38825	1758.837	0.6936656	0	0.0838416	1	0.9263585	0.0183722	0.0552693	0.926359	0.05526934	0.0736415	0.01837216	0.0838416
350	-918.859	-109.013	-809.846	0.719702	0.911412	0.549277	0.670442	0.08956244	0.6047557	0.6704416	0.549277	0.9114123	0.7197022	0.02840172	0.06116073	0.3952443	69.38825	0.03679167	0.0998513	0.0889938	0.0844706	0.0847828	0.0888852	0.14579	0.0405999	0.104504	0.105811	0.105692	0.00789859	0.00728711	0.00754334	0.00425784	0.00430391	0.00429231	0.00719531	0.00784123	69.38825	1758.837	0.3171164	0	0.162129	1	0.9709137	0.0046381	0.0244482	0.970914	0.02444818	0.02908628	0.004638097	0.1621293
400	-919.143	-109.416	-809.727	0.278353	0.878629	0.573243	0.885889	0.09449754	0.8963547	0.8858886	0.5732427	0.8786291	0.2783533	0.03290958	0.06158795	0.1036453	69.38825	0.04437107	0.137008	0.127101	0.127145	0.127239	0.134419	0.0641983	0.0359883	0.0596973	0.0607338	0.0603347	0.0107768	0.00455336	0.010162	0.00849764	0.00863428	0.00858633	0.0104367	0.00448833	69.38825	1758.837	0.3482586	0	0.412033	1	0.8570943	0.00304056	0.139865	0.857094	0.1398651	0.1429057	0.003040559	0.4120326
450	-918.226	-107.748	-810.478	0.344523	0.818515	0.570049	0.82469	0.09847015	0.8850197	0.8246902	0.570049	0.8185149	0.3445233	0.02825981	0.07021034	0.1149803	69.38825	0.05393409	0.123924	0.112997	0.11249	0.114101	0.120998	0.154773	0.0266485	0.0655505	0.0667387	0.0672361	0.00507991	0.00569678	0.00414963	0.00324349	0.00329974	0.00332516	0.00463223	0.00511535	69.38825	1758.837	0.2869886	0	0.277239	1	0.950461	0.0238551	0.025684	0.950461	0.02568398	0.04953905	0.02385507	0.2772391
