Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1066.4	-210.797	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-1007.12	-197.24	-809.885	0.771916	0.556916	0.49997	0.728169	0.1140349	0.8911997	0.7281693	0.4999699	0.5569156	0.7719157	0.05318006	0.06085487	0.1088003	69.38825	0.05612555	0.0484896	0.0472661	0.0472652	0.0473382	0.0499691	0.0501176	0.0696499	0.0721504	0.0721688	0.0721136	0.0665907	0.0664669	0.0485069	0.0472622	0.0472693	0.0473165	0.0499768	0.0500822	69.38825	1758.837	0.4663489	0	0.510966	1	0.1532203	0.377187	0.469593	0.15322	0.4695927	0.8467797	0.3771869	0.5109659
100	-1006.27	-196.516	-809.757	0.819719	0.881459	0.705883	0.975359	0.09616098	0.7652492	0.975359	0.7058834	0.8814594	0.819719	0.03073434	0.06542664	0.2347508	69.38825	0.0397759	0.0544613	0.0534961	0.0534848	0.0535101	0.0546322	0.0547697	0.0594645	0.0615253	0.0615229	0.0615047	0.0591061	0.0589089	0.0527224	0.0516681	0.0516673	0.051678	0.0528895	0.052988	69.38825	1758.837	0.3196134	0	0.0706811	1	0.07872977	0.169475	0.751795	0.0787298	0.7517953	0.9212702	0.1694749	0.07068115
150	-1009.29	-198.846	-810.443	0.503259	0.469235	0.79518	0.849861	0.092846	0.8763778	0.849861	0.7951798	0.4692349	0.5032589	0.0321081	0.0607379	0.1236222	69.38825	0.08501079	0.104542	0.0957181	0.0953103	0.0966727	0.109672	0.113213	0.0433335	0.0576437	0.0577384	0.0580648	0.0349544	0.0351188	0.0169662	0.0148273	0.0148444	0.0149327	0.018113	0.0183345	69.38825	1758.837	0.3458211	0	0.306075	1	0.5479547	0.239824	0.212222	0.547955	0.2122216	0.4520453	0.2398237	0.3060751
200	-1009.64	-198.421	-811.221	0.577383	0.715484	0.437458	0.979984	0.08246546	0.8866328	0.9799841	0.4374577	0.7154842	0.5773834	0.02933279	0.05313268	0.1133672	69.38825	0.05033511	0.0529279	0.0519075	0.0518981	0.0519168	0.053057	0.0531901	0.0659834	0.0681695	0.0681655	0.0681571	0.0657436	0.0656085	0.04774	0.0466158	0.046614	0.0466164	0.0478214	0.0478675	69.38825	1758.837	0.3556978	0	0.0391143	1	0.06651923	0.060324	0.873157	0.0665192	0.8731567	0.9334808	0.06032404	0.03911427
250	-1005.55	-195.788	-809.764	0.558541	0.568267	0.530239	0.979162	0.1080388	0.8538519	0.9791617	0.5302387	0.5682671	0.5585408	0.04541782	0.06262094	0.1461481	69.38825	0.05187037	0.0678484	0.0665797	0.0665961	0.0669356	0.0716185	0.0723729	0.0668228	0.0690048	0.0690541	0.0688201	0.0603399	0.0599719	0.0319876	0.0311485	0.0311623	0.0312382	0.0341767	0.0343219	69.38825	1758.837	0.4203845	0	0.695749	1	0.2302247	0.178944	0.590831	0.230225	0.5908311	0.7697753	0.1789441	0.6957493
300	-1005.6	-196.276	-809.324	0.799713	0.769862	0.521544	0.989718	0.100682	0.8640757	0.9897178	0.5215439	0.7698622	0.7997132	0.03908295	0.06159907	0.1359243	69.38825	0.03596971	0.0493631	0.0476764	0.047665	0.0477735	0.0507158	0.0510065	0.068519	0.0721849	0.0722059	0.0721243	0.0655549	0.0653227	0.0487486	0.0468538	0.0468623	0.0469177	0.0501682	0.0503375	69.38825	1758.837	0.388182	0	0.388818	1	0.1740648	0.203159	0.622776	0.174065	0.6227763	0.8259352	0.2031589	0.3888177
350	-1008.75	-197.4	-811.354	0.5206	0.457299	0.755077	0.779492	0.08176044	0.9196781	0.7794916	0.7550765	0.4572987	0.5206005	0.02427657	0.05748387	0.08032194	69.38825	0.06616357	0.0849446	0.0846699	0.0846934	0.0850569	0.0918546	0.0924066	0.0571472	0.057563	0.0575806	0.0575687	0.047241	0.0472342	0.0245759	0.0244751	0.0244803	0.02453	0.0269523	0.0270259	69.38825	1758.837	0.2969232	0	0.954477	1	0.2828532	0.433152	0.283994	0.282853	0.2839944	0.7171468	0.4331524	0.9544766
400	-1007.75	-196.457	-811.291	0.919797	0.55679	0.823063	0.90025	0.1457135	0.8329983	0.90025	0.8230635	0.55679	0.9197967	0.09279887	0.0529146	0.1670017	69.38825	0.04316411	0.066641	0.0639095	0.0638914	0.064128	0.0695048	0.0700379	0.0653097	0.0698037	0.0698496	0.069787	0.0605648	0.0603712	0.0345808	0.0330605	0.0330723	0.033136	0.036094	0.0362575	69.38825	1758.837	0.6368586	0	0.458323	1	0.2507403	0.320642	0.428618	0.25074	0.428618	0.7492597	0.3206417	0.458323
450	-1009.75	-197.862	-811.885	0.733452	0.810641	0.776663	0.675231	0.08004207	0.8650997	0.6752308	0.7766635	0.8106412	0.7334525	0.03058605	0.04945603	0.1349003	69.38825	0.04427268	0.0673173	0.0631181	0.0630273	0.0633401	0.0696837	0.0703235	0.0495508	0.0576248	0.0576683	0.0577245	0.0450021	0.0449496	0.0494708	0.0461628	0.0461818	0.0462598	0.0512011	0.0513935	69.38825	1758.837	0.3821246	0	0.315624	1	0.3540352	0.406371	0.239594	0.354035	0.239594	0.6459648	0.4063708	0.3156243
500	-1008.01	-197.956	-810.055	0.74159	0.80701	0.449998	0.861154	0.09774119	0.851772	0.8611536	0.4499978	0.8070103	0.7415895	0.05282383	0.04491736	0.148228	69.38825	0.03463864	0.0434115	0.0433927	0.0433969	0.0435417	0.0463829	0.046573	0.0702898	0.0703428	0.070346	0.0702354	0.0631467	0.063014	0.0529688	0.0529382	0.0529396	0.053038	0.0569625	0.0570797	69.38825	1758.837	0.5404459	0	0.990996	1	0.2089301	0.466498	0.324572	0.20893	0.3245717	0.7910699	0.4664982	0.9909955
550	-1007.32	-197.306	-810.015	0.716991	0.207222	0.539065	0.689882	0.09229734	0.9082189	0.6898823	0.5390653	0.2072218	0.7169909	0.02880458	0.06349277	0.09178106	69.38825	0.04872494	0.0624305	0.0616494	0.0616473	0.0616591	0.0628044	0.0628352	0.0805007	0.0815893	0.0815894	0.0815829	0.0799802	0.0799526	0.0237283	0.0234332	0.0234332	0.0234364	0.0238689	0.0238789	69.38825	1758.837	0.3120845	0	0.30112	1	0.04864846	0.593825	0.357527	0.0486485	0.3575267	0.9513515	0.5938248	0.3011201
600	-1007.18	-195.744	-811.432	0.374368	0.431207	0.551528	0.670336	0.1181081	0.8815273	0.670336	0.5515282	0.4312068	0.3743681	0.0823436	0.03576446	0.1184727	69.38825	0.06844981	0.0854584	0.0825812	0.0825097	0.0826679	0.0863595	0.0869378	0.0504212	0.0550463	0.0550405	0.0549992	0.0489697	0.0486583	0.0306491	0.0292072	0.0292055	0.0292198	0.0309981	0.0310706	69.38825	1758.837	0.6971887	0	0.169835	1	0.1850456	0.15378	0.661174	0.185046	0.6611741	0.8149544	0.1537803	0.1698346
650	-1013.29	-202.531	-810.755	0.731793	0.340368	0.391846	0.824566	0.1079362	0.7277604	0.8245655	0.3918463	0.3403682	0.7317935	0.07065428	0.03728193	0.2722396	69.38825	0.03663132	0.0627863	0.0554833	0.0547842	0.0556729	0.064094	0.0658832	0.0771814	0.0908828	0.0907432	0.0909913	0.0747793	0.0745361	0.0254055	0.0214943	0.0214811	0.0215271	0.0260267	0.0262474	69.38825	1758.837	0.6545929	0	0.0899926	1	0.4887315	0.332881	0.178388	0.488732	0.1783879	0.5112685	0.3328806	0.08999257
700	-1008.56	-198.832	-809.732	0.63247	0.844134	0.865085	0.943662	0.116397	0.853133	0.9436621	0.8650848	0.8441343	0.6324701	0.06721711	0.0491799	0.146867	69.38825	0.05344189	0.0750659	0.0732649	0.0732433	0.0733142	0.0758653	0.0760424	0.049603	0.0527717	0.0527757	0.0527557	0.0482206	0.0481121	0.0419435	0.0406756	0.0406773	0.0406929	0.0424637	0.0425122	69.38825	1758.837	0.5774814	0	0.267457	1	0.1481988	0.401704	0.450097	0.148199	0.4500974	0.8518012	0.4017038	0.2674573
750	-1007.26	-197.199	-810.066	0.292583	0.695964	0.332236	0.793436	0.1096216	0.9217254	0.7934358	0.3322355	0.6959644	0.2925833	0.05520549	0.05441614	0.07827459	69.38825	0.0909995	0.0805287	0.075581	0.0755803	0.0764866	0.0867855	0.0890915	0.0543146	0.0634803	0.063743	0.0638661	0.0421153	0.0421453	0.0312567	0.0280462	0.0281357	0.0282513	0.035162	0.0354298	69.38825	1758.837	0.5036003	0	0.497617	1	0.5071405	0.269333	0.223526	0.507141	0.2235265	0.4928595	0.269333	0.497617
800	-1007.59	-197.393	-810.2	0.607577	0.500936	0.806855	0.835123	0.1332496	0.818128	0.8351226	0.8068545	0.5009362	0.6075768	0.08162438	0.05162527	0.181872	69.38825	0.04104263	0.0846452	0.0828685	0.0829305	0.083599	0.0913973	0.0927962	0.0576979	0.0604075	0.0605156	0.0603417	0.0473413	0.0470538	0.0242329	0.0235246	0.0235472	0.0236398	0.0266444	0.0268167	69.38825	1758.837	0.6125673	0	0.746416	1	0.3673171	0.2678	0.364883	0.367317	0.3648828	0.6326829	0.2678001	0.7464162
850	-1006.34	-196.054	-810.288	0.570812	0.371359	0.361647	0.631978	0.1283424	0.8792104	0.631978	0.3616465	0.3713588	0.5708122	0.0822701	0.04607226	0.1207896	69.38825	0.05503212	0.0496705	0.0492468	0.0492501	0.0493663	0.0514292	0.0516294	0.076324	0.0771333	0.0771441	0.0769961	0.0729541	0.0727311	0.0406741	0.0402932	0.0402962	0.0403704	0.042185	0.0423062	69.38825	1758.837	0.6410206	0	0.771888	1	0.1172168	0.227249	0.655534	0.117217	0.6555337	0.8827832	0.2272495	0.7718879
900	-1006.8	-197.347	-809.456	0.929424	0.44696	0.375217	0.630567	0.1113626	0.8452106	0.6305666	0.3752175	0.4469599	0.9294241	0.05204387	0.05931875	0.1547894	69.38825	0.043169	0.0332441	0.0326238	0.0326205	0.0326334	0.0334337	0.0334824	0.0787714	0.080268	0.0802681	0.0802466	0.0782819	0.0781593	0.0546441	0.0537821	0.0537821	0.0537999	0.0549337	0.0550249	69.38825	1758.837	0.4673369	0	0.185194	1	0.06248618	0.290277	0.647237	0.0624862	0.6472369	0.9375138	0.2902769	0.1851939
950	-1007.47	-197.408	-810.063	0.409179	0.291501	0.283532	0.992586	0.09476833	0.9439855	0.992586	0.2835323	0.2915014	0.4091792	0.03632987	0.05843846	0.05601449	69.38825	0.06670077	0.0587194	0.0586843	0.0586846	0.0587194	0.0598668	0.0599082	0.0843601	0.0844151	0.0844156	0.0843862	0.0826159	0.0825838	0.0235872	0.0235681	0.0235682	0.0235735	0.024169	0.0241746	69.38825	1758.837	0.3833545	0	0.967	1	0.05088892	0.517392	0.431719	0.0508889	0.431719	0.9491111	0.5173921	0.9670004
1000	-1012.28	-201.27	-811.005	0.914262	0.38063	0.253805	0.555989	0.1348385	0.8543859	0.5559888	0.2538046	0.3806301	0.9142619	0.09595574	0.03888279	0.1456141	69.38825	0.04811404	0.0236696	0.023627	0.023627	0.0236271	0.0236732	0.0236749	0.0849269	0.0850507	0.0850507	0.0850502	0.084915	0.0849083	0.0580701	0.057989	0.057989	0.0579894	0.0580784	0.0580834	69.38825	1758.837	0.7116344	0	0.0432219	1	0.004958846	0.482747	0.512294	0.00495885	0.5122939	0.9950412	0.4827473	0.04322192
1050	-1006.48	-195.925	-810.557	0.723416	0.748705	0.788006	0.957217	0.1123486	0.8870129	0.9572169	0.7880059	0.7487047	0.7234157	0.0423825	0.06996607	0.1129871	69.38825	0.04553813	0.0634543	0.0633533	0.0633532	0.0633544	0.0634811	0.0634878	0.0579549	0.058136	0.058136	0.0581344	0.057909	0.0578998	0.0452573	0.0451776	0.0451776	0.0451781	0.0452762	0.0452791	69.38825	1758.837	0.3772411	0	0.164027	1	0.006820151	0.186692	0.806488	0.00682015	0.8064879	0.9931798	0.186692	0.164027
1100	-1009.72	-199.414	-810.302	0.590512	0.700125	0.975875	0.900765	0.08787028	0.8933103	0.9007653	0.9758747	0.7001246	0.5905119	0.03153035	0.05633993	0.1066897	69.38825	0.0481244	0.0842896	0.0827311	0.0827181	0.0827492	0.0848435	0.0849016	0.0470848	0.0495058	0.0495059	0.0495074	0.0462329	0.0462156	0.0352605	0.0344537	0.0344538	0.0344586	0.0355385	0.0355494	69.38825	1758.837	0.3588283	0	0.246131	1	0.1123089	0.695196	0.192495	0.112309	0.1924955	0.8876911	0.6951956	0.2461305
