Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-949.004	-93.4044	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-905.288	-95.7921	-809.496	0.850124	0.790171	0.201374	0.936087	0.1323633	0.8877852	0.9360866	0.2013738	0.7901714	0.8501244	0.0817473	0.05061604	0.1122148	69.38825	0.02179772	0.0452193	0.0305655	0.0287376	0.0302883	0.0438193	0.0532915	0.0642037	0.119562	0.117221	0.118921	0.0583342	0.0618085	0.0476741	0.0278769	0.0274177	0.0277125	0.0462938	0.0510529	69.38825	1758.837	0.6175977	0	0.00660957	1	0.7322196	0.0280542	0.239726	0.73222	0.2397262	0.2677804	0.02805422	0.006609575
100	-907.837	-96.6493	-811.188	0.383689	0.739743	0.273104	0.940535	0.1209582	0.927061	0.9405346	0.2731042	0.739743	0.3836888	0.08694763	0.03401052	0.07293901	69.38825	0.0389737	0.0766727	0.0627452	0.0609049	0.0627354	0.0767883	0.0825563	0.0490831	0.0832413	0.0820994	0.0831912	0.046841	0.0475438	0.0358014	0.0259877	0.0256835	0.0259701	0.0355882	0.0365665	69.38825	1758.837	0.7188241	0	0.0161791	1	0.6107197	0.113901	0.275379	0.61072	0.2753793	0.3892803	0.1139009	0.01617906
150	-907.224	-98.5724	-808.652	0.686078	0.247284	0.658448	0.697138	0.1120134	0.9570279	0.6971378	0.6584476	0.2472842	0.6860782	0.06275608	0.04925731	0.04297205	69.38825	0.01918126	0.078687	0.0721333	0.0719654	0.0721444	0.0789214	0.0792315	0.0650197	0.0742655	0.0741416	0.0742719	0.0646585	0.0647306	0.0225768	0.0206425	0.0206156	0.020645	0.0226447	0.0227046	69.38825	1758.837	0.5602552	0	0.0253742	1	0.2248001	0.481843	0.293357	0.2248	0.2933566	0.7751999	0.4818432	0.02537421
200	-906.291	-96.3023	-809.989	0.882042	0.977698	0.951525	0.980418	0.1095491	0.8865601	0.9804176	0.9515254	0.9776976	0.882042	0.06759759	0.04195149	0.1134399	69.38825	0.03747529	0.105386	0.0904844	0.0900142	0.0909755	0.10224	0.124777	0.0409263	0.0817934	0.082462	0.0827776	0.0144295	0.0161311	0.0140126	0.011197	0.0112816	0.0113214	0.0140034	0.0157871	69.38825	1758.837	0.617053	0	0.29402	1	0.8635633	0.0135168	0.12292	0.863563	0.1229199	0.1364367	0.01351684	0.2940196
250	-904.279	-94.6136	-809.666	0.888044	0.464545	0.871149	0.47426	0.1305393	0.8839017	0.4742597	0.8711494	0.4645451	0.8880436	0.0833041	0.04723518	0.1160983	69.38825	0.02766208	0.0999552	0.0843535	0.0833131	0.084474	0.0973183	0.114141	0.0424163	0.0835994	0.08374	0.084147	0.0197022	0.0211626	0.0184587	0.0148811	0.0149016	0.0149549	0.0183043	0.0201763	69.38825	1758.837	0.6381535	0	0.249401	1	0.8209205	0.012668	0.166411	0.820921	0.1664114	0.1790795	0.01266805	0.2494006
300	-905.996	-95.7856	-810.21	0.320543	0.418717	0.351949	0.956185	0.1140339	0.9696695	0.9561852	0.3519493	0.4187171	0.3205431	0.0519439	0.06209004	0.0303305	69.38825	0.07110762	0.126337	0.110291	0.107928	0.109563	0.117993	0.079775	0.0216258	0.0990147	0.0979041	0.0990142	0.00781103	0.00508354	0.00357105	0.00284814	0.00281647	0.00284769	0.00339467	0.00218053	69.38825	1758.837	0.4555126	0	0.115096	1	0.934362	0.013259	0.052379	0.934362	0.052379	0.065638	0.013259	0.1150958
350	-902.183	-93.2129	-808.97	0.797386	0.512898	0.514612	0.280795	0.1023084	0.7265204	0.280795	0.5146118	0.5128981	0.7973862	0.05146446	0.05084398	0.2734796	69.38825	0.02524821	0.0913527	0.078645	0.0739804	0.0776147	0.0865297	0.140386	0.0271187	0.111986	0.11126	0.112914	0.0113446	0.0130019	0.0124988	0.00863418	0.00859224	0.00868117	0.012189	0.013271	69.38825	1758.837	0.5030324	0	0.0815646	1	0.9598749	0.0198833	0.0202417	0.959875	0.02024172	0.04012506	0.01988334	0.08156457
400	-905.221	-95.419	-809.802	0.493558	0.35571	0.430691	0.415973	0.1335913	0.8695734	0.4159731	0.4306911	0.35571	0.4935579	0.07874797	0.05484332	0.1304266	69.38825	0.02416878	0.098746	0.0835833	0.082354	0.0868512	0.105666	0.13402	0.0451617	0.0882578	0.0893623	0.0917542	0.0183645	0.0207417	0.00987094	0.00726821	0.00734026	0.00749655	0.0112562	0.0119052	69.38825	1758.837	0.5894693	0	0.277595	1	0.9086968	0.0906243	0.0006789	0.908697	0.0006788999	0.09130321	0.09062431	0.2775952
450	-907.791	-96.7893	-811.002	0.975045	0.181681	0.900961	0.660954	0.0813976	0.9129931	0.6609542	0.900961	0.1816809	0.9750448	0.02950044	0.05189716	0.08700689	69.38825	0.03053766	0.0884327	0.0792196	0.0796782	0.0818016	0.103783	0.115791	0.0682182	0.0839163	0.0847444	0.0859631	0.037612	0.0404132	0.00821668	0.00726456	0.00732262	0.00744321	0.00971747	0.0104624	69.38825	1758.837	0.3624239	0	0.566494	1	0.6913134	0.112053	0.196633	0.691313	0.1966334	0.3086866	0.1120532	0.5664938
