Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1018.61	-163.006	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-969.499	-160.345	-809.155	0.882442	0.389286	0.410523	0.943334	0.09767585	0.903256	0.9433339	0.4105235	0.3892861	0.8824424	0.04176162	0.05591423	0.09674396	69.38825	0.03047076	0.0427193	0.0423421	0.0423436	0.0423813	0.0441445	0.0441989	0.089669	0.0903643	0.0903706	0.0903391	0.0870287	0.0869853	0.0342759	0.0339596	0.0339611	0.0339824	0.0354518	0.0354825	69.38825	1758.837	0.4275532	0	0.775258	1	0.09550189	0.570211	0.334287	0.0955019	0.3342869	0.9044981	0.5702112	0.7752582
100	-970.22	-159.549	-810.671	0.880408	0.287001	0.708557	0.941526	0.1104118	0.8313881	0.9415258	0.7085569	0.2870006	0.8804085	0.03517131	0.0752405	0.1686119	69.38825	0.02382078	0.0692415	0.0674183	0.06744	0.0678209	0.0750218	0.0757037	0.0786881	0.0812316	0.0813052	0.0812614	0.0706614	0.0705723	0.0186377	0.0180786	0.0180874	0.0181391	0.0203003	0.0203907	69.38825	1758.837	0.3185467	0	0.718778	1	0.2904977	0.424132	0.285371	0.290498	0.2853707	0.7095023	0.4241316	0.7187777
150	-969.679	-160.273	-809.407	0.365041	0.600519	0.853109	0.74696	0.1005814	0.7102027	0.7469602	0.8531094	0.6005191	0.3650408	0.03451507	0.06606633	0.2897973	69.38825	0.02898953	0.113473	0.110028	0.110112	0.111577	0.120043	0.124113	0.0372096	0.0430531	0.0433994	0.0432581	0.0257539	0.0251922	0.0153853	0.0142154	0.014268	0.0143473	0.0172092	0.0173615	69.38825	1758.837	0.3431556	0	0.569179	1	0.6148866	0.179098	0.206016	0.614887	0.2060156	0.3851134	0.1790977	0.5691793
200	-970.515	-160.406	-810.109	0.771151	0.622428	0.855919	0.783828	0.08251039	0.7055491	0.783828	0.8559194	0.6224282	0.7711507	0.01945883	0.06305156	0.2944509	69.38825	0.02148328	0.0999746	0.0875731	0.0855168	0.0889287	0.104212	0.113506	0.0420471	0.0695469	0.0695266	0.0705075	0.0327263	0.0331846	0.0186016	0.0148032	0.0148009	0.0149357	0.0196317	0.019976	69.38825	1758.837	0.2358349	0	0.176768	1	0.7575046	0.169739	0.0727562	0.757505	0.07275618	0.2424954	0.1697392	0.1767677
250	-968.826	-159.5	-809.326	0.400082	0.453213	0.188319	0.687972	0.1239236	0.9002341	0.6879718	0.1883187	0.4532133	0.4000817	0.07190879	0.05201486	0.09976589	69.38825	0.0291167	0.0382649	0.0381129	0.0381136	0.0381375	0.0390945	0.0391261	0.0796476	0.0800581	0.0800618	0.080034	0.0774007	0.0773643	0.0487554	0.0484928	0.0484941	0.0485125	0.050153	0.0501763	69.38825	1758.837	0.5802669	0	0.834498	1	0.08835511	0.689526	0.222119	0.0883551	0.2221189	0.9116449	0.689526	0.8344979
300	-968.16	-158.789	-809.371	0.77581	0.539894	0.390313	0.550885	0.1141815	0.8834072	0.5508846	0.3903133	0.5398937	0.7758104	0.07040362	0.04377785	0.1165928	69.38825	0.02622416	0.0408032	0.0386609	0.038653	0.0388159	0.043272	0.0435934	0.0696902	0.0746761	0.0747513	0.0747309	0.0638593	0.063746	0.0561132	0.0533479	0.0533754	0.0534704	0.0591136	0.0593273	69.38825	1758.837	0.6165941	0	0.486396	1	0.2945902	0.436729	0.268681	0.29459	0.2686805	0.7054098	0.4367293	0.4863958
350	-974.013	-163.729	-810.285	0.712019	0.14094	0.78877	0.454505	0.09174463	0.9253727	0.4545055	0.7887701	0.1409403	0.712019	0.02419182	0.06755282	0.0746273	69.38825	0.04705737	0.0837858	0.0795033	0.0794639	0.0796534	0.0868101	0.0871416	0.0649246	0.070379	0.0703892	0.0704665	0.0611499	0.0612214	0.0177304	0.0169293	0.0169307	0.0169486	0.0182686	0.0183037	69.38825	1758.837	0.2636865	0	0.380687	1	0.2429509	0.616616	0.140433	0.242951	0.1404334	0.7570491	0.6166157	0.3806868
400	-970.004	-159.612	-810.393	0.191478	0.519423	0.13128	0.460489	0.1222725	0.8623238	0.4604888	0.1312802	0.5194235	0.1914781	0.05966002	0.06261252	0.1376762	69.38825	0.05369273	0.0550422	0.0530421	0.0530538	0.0538282	0.059244	0.0614072	0.0656249	0.0713308	0.0716377	0.0712667	0.052884	0.0518045	0.0461255	0.042307	0.0424024	0.0427032	0.0528409	0.053455	69.38825	1758.837	0.4879266	0	0.576455	1	0.4998834	0.175635	0.324482	0.499883	0.3244815	0.5001166	0.1756351	0.5764552
450	-970.48	-159.22	-811.26	0.932418	0.687266	0.395617	0.333878	0.139199	0.837931	0.3338779	0.3956167	0.6872661	0.9324182	0.07751175	0.06168721	0.162069	69.38825	0.03636767	0.038338	0.0341135	0.0341798	0.0352044	0.0455718	0.0494456	0.0653351	0.076459	0.0771522	0.0773451	0.0428619	0.0429676	0.0631768	0.0568411	0.0570902	0.05771	0.0719544	0.0742535	69.38825	1758.837	0.5568414	0	0.540385	1	0.6633857	0.127868	0.208746	0.663386	0.2087462	0.3366143	0.1278681	0.5403851
500	-967.731	-159.1	-808.631	0.634813	0.733144	0.744391	0.958365	0.09655902	0.6735688	0.9583645	0.744391	0.7331442	0.6348127	0.0381949	0.05836412	0.3264312	69.38825	0.01737861	0.0749594	0.0736261	0.0736333	0.0740118	0.0781949	0.0789799	0.0573871	0.0597624	0.059834	0.0596099	0.0516571	0.0511744	0.0342684	0.0333122	0.0333263	0.0334319	0.0363186	0.0365124	69.38825	1758.837	0.3955602	0	0.640193	1	0.3007986	0.306132	0.393069	0.300799	0.3930692	0.6992014	0.3061322	0.6401926
550	-969.539	-159.154	-810.384	0.234819	0.960243	0.689084	0.785406	0.1428518	0.7855861	0.7854059	0.6890844	0.9602431	0.2348186	0.09739272	0.04545905	0.2144139	69.38825	0.02451753	0.116019	0.113499	0.113575	0.114447	0.121074	0.122743	0.0307175	0.0350422	0.0352721	0.0353455	0.0217613	0.0218005	0.0195795	0.0182559	0.0183177	0.0183511	0.0220755	0.0221233	69.38825	1758.837	0.6817747	0	0.618879	1	0.6017322	0.369881	0.0283863	0.601732	0.02838633	0.3982678	0.3698815	0.6188791
600	-967.448	-158.841	-808.607	0.246968	0.889652	0.463515	0.930177	0.1017889	0.8099138	0.9301766	0.4635149	0.8896523	0.2469683	0.04568498	0.05610395	0.1900862	69.38825	0.02016155	0.100121	0.0958734	0.0956047	0.0963521	0.102589	0.104442	0.0383165	0.0469595	0.0470949	0.0470515	0.0332994	0.0328511	0.0276292	0.0243494	0.0243901	0.0244438	0.0292584	0.0293736	69.38825	1758.837	0.4488207	0	0.287952	1	0.481767	0.250217	0.268016	0.481767	0.2680164	0.518233	0.2502167	0.2879518
650	-970.269	-159.3	-810.969	0.47874	0.5366	0.580844	0.852785	0.08615903	0.8308208	0.8527848	0.5808436	0.5365995	0.4787404	0.01271248	0.07344655	0.1691792	69.38825	0.03042864	0.073284	0.0726675	0.0726659	0.0727199	0.0740188	0.0741453	0.058294	0.0593426	0.0593468	0.0592926	0.0570804	0.0569528	0.0350814	0.0346624	0.0346636	0.03468	0.0355335	0.0355686	69.38825	1758.837	0.1475467	0	0.48689	1	0.07794787	0.321142	0.60091	0.0779479	0.6009103	0.9220521	0.3211418	0.4868897
700	-971.663	-162.183	-809.48	0.566096	0.695819	0.883631	0.561209	0.1050116	0.886753	0.561209	0.8836308	0.6958189	0.5660958	0.06107315	0.04393847	0.113247	69.38825	0.02532405	0.089036	0.0832046	0.0831468	0.0840024	0.0941441	0.0965149	0.0414367	0.0516392	0.0517991	0.0519362	0.0321163	0.0321778	0.0353484	0.0325677	0.032631	0.0327742	0.0375508	0.037974	69.38825	1758.837	0.5815847	0	0.416342	1	0.5048273	0.220143	0.27503	0.504827	0.2750298	0.4951727	0.2201429	0.4163424
