Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-992.04	-136.441	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-945.703	-135.982	-809.722	0.740747	0.838091	0.775491	0.494314	0.1181335	0.8322239	0.4943141	0.7754913	0.8380907	0.7407475	0.06082114	0.05731238	0.1677761	69.38825	0.04931747	0.098486	0.0843253	0.0804799	0.083277	0.0942855	0.116076	0.0245153	0.0769242	0.0752887	0.0765648	0.0178043	0.0190797	0.0284232	0.0221545	0.0217964	0.0220374	0.0276035	0.0308786	69.38825	1758.837	0.5148508	0	0.05378	1	0.8339475	0.0180881	0.147964	0.833947	0.1479645	0.1660525	0.01808805	0.05377999
100	-948.542	-138.419	-810.122	0.498893	0.248842	0.460788	0.598695	0.1104764	0.94372	0.5986953	0.4607883	0.2488416	0.4988928	0.05109516	0.05938123	0.05628	69.38825	0.08542484	0.0831501	0.0823527	0.0833026	0.0873377	0.108143	0.142124	0.0848269	0.0880339	0.0890045	0.0919285	0.014756	0.0179455	0.00372749	0.00368026	0.00371832	0.0038371	0.00559719	0.00653384	69.38825	1758.837	0.4624985	0	0.945557	1	0.9004761	0.0762342	0.0232897	0.900476	0.02328974	0.09952393	0.07623419	0.9455568
150	-949.91	-137.166	-812.744	0.223824	0.338512	0.32583	0.344947	0.1509847	0.9089672	0.3449471	0.3258298	0.3385121	0.2238236	0.1083788	0.04260587	0.09103282	69.38825	0.1252116	0.109852	0.0983325	0.0970297	0.100191	0.113904	0.128892	0.0346371	0.0628394	0.0632625	0.0640921	0.0197665	0.0202578	0.0155357	0.0122533	0.0123158	0.0124701	0.0168519	0.0175169	69.38825	1758.837	0.7178133	0	0.253053	1	0.8084967	0.0858419	0.105661	0.808497	0.1056614	0.1915033	0.08584189	0.253053
200	-947.795	-137.071	-810.724	0.3181	0.330412	0.9177	0.340033	0.08872607	0.9124208	0.3400328	0.9177002	0.3304118	0.3181003	0.02599221	0.06273386	0.08757922	69.38825	0.07922872	0.12405	0.121304	0.122347	0.125129	0.136334	0.149248	0.0362605	0.0411535	0.0416762	0.0422672	0.00893357	0.00940032	0.0066613	0.00641879	0.00648374	0.00657137	0.00774219	0.00801841	69.38825	1758.837	0.292949	0	0.813003	1	0.8420721	0.100461	0.0574673	0.842072	0.05746733	0.1579279	0.1004605	0.8130033
250	-950.802	-140.115	-810.686	0.377759	0.27032	0.55668	0.231692	0.09062424	0.9515722	0.231692	0.5566803	0.2703197	0.3777585	0.03736564	0.0532586	0.04842779	69.38825	0.08018409	0.0911369	0.0859774	0.0863259	0.0879393	0.104021	0.107808	0.0484095	0.0565056	0.0568907	0.0576463	0.0283367	0.0290347	0.0262278	0.0246734	0.0247835	0.0250043	0.0294548	0.0298238	69.38825	1758.837	0.412314	0	0.661116	1	0.6397262	0.350207	0.0100666	0.639726	0.01006656	0.3602738	0.3502073	0.6611161
300	-949.956	-139.676	-810.28	0.525831	0.832194	0.829133	0.527456	0.09600584	0.8462975	0.527456	0.8291329	0.8321943	0.525831	0.05176535	0.04424049	0.1537025	69.38825	0.03473318	0.109036	0.101072	0.102072	0.104717	0.116612	0.140306	0.0434116	0.0614468	0.0629412	0.0637288	0.0105381	0.0114597	0.0119987	0.0104056	0.0106144	0.0107517	0.0139877	0.0149012	69.38825	1758.837	0.5391896	0	0.548375	1	0.8951266	0.0578185	0.0470548	0.895127	0.04705484	0.1048734	0.05781852	0.5483748
350	-945.887	-134.931	-810.956	0.69168	0.390239	0.805105	0.287916	0.1175732	0.8683158	0.2879156	0.8051047	0.3902391	0.6916796	0.07963509	0.03793812	0.1316842	69.38825	0.06107815	0.103891	0.0932376	0.0944637	0.097169	0.1103	0.146867	0.0504482	0.0772708	0.0794224	0.0808049	0.00851202	0.0101821	0.00802263	0.00682582	0.00698194	0.00708784	0.00889705	0.00961686	69.38825	1758.837	0.6773234	0	0.505071	1	0.9365417	0.0490821	0.0143762	0.936542	0.01437624	0.0634583	0.04908206	0.505071
400	-946.109	-136.728	-809.381	0.673225	0.858465	0.5196	0.995914	0.09956725	0.8273909	0.9959137	0.5196003	0.8584655	0.6732253	0.04288652	0.05668073	0.1726091	69.38825	0.0412724	0.0827723	0.0740352	0.0747031	0.0786408	0.0987052	0.121548	0.0693937	0.0888403	0.0908501	0.09295	0.0250621	0.0274619	0.0116746	0.00949866	0.00967794	0.00987291	0.0166563	0.0176571	69.38825	1758.837	0.4307292	0	0.565015	1	0.8814621	0.110131	0.00840639	0.881462	0.008406389	0.1185379	0.1101315	0.565015
450	-945.55	-135.579	-809.971	0.473712	0.941666	0.576753	0.9141	0.1069682	0.8353005	0.9140999	0.5767534	0.9416661	0.4737125	0.05600901	0.05095918	0.1646995	69.38825	0.07627914	0.110877	0.0969029	0.092154	0.0968241	0.109674	0.131723	0.0231351	0.0742654	0.0728374	0.0745478	0.0172204	0.0180011	0.0159226	0.0110531	0.0108719	0.0110895	0.0159587	0.0169428	69.38825	1758.837	0.5236044	0	0.0563354	1	0.8590099	0.0528082	0.0881819	0.85901	0.08818192	0.1409901	0.05280817	0.05633539
