Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-990.307	-134.708	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-944.09	-134.919	-809.171	0.874497	0.554225	0.933162	0.622887	0.1098768	0.8365288	0.6228865	0.9331618	0.5542246	0.8744967	0.0590096	0.05086722	0.1634712	69.38825	0.03468747	0.0834513	0.0769973	0.0772387	0.079119	0.0953378	0.10155	0.0576485	0.0689193	0.0695206	0.0701273	0.0358679	0.0365943	0.0243624	0.0221483	0.0222673	0.0224967	0.027831	0.028522	69.38825	1758.837	0.5370523	0	0.573935	1	0.6551977	0.188834	0.155968	0.655198	0.1559682	0.3448023	0.1888341	0.5739352
100	-942.518	-132.566	-809.952	0.565643	0.389002	0.694657	0.95621	0.09192576	0.9094299	0.9562101	0.6946572	0.3890019	0.5656427	0.02976333	0.06216243	0.09057008	69.38825	0.04723885	0.0859894	0.0823223	0.0823376	0.0828033	0.091257	0.0926944	0.0607566	0.0660626	0.0661471	0.0660495	0.0527828	0.0527259	0.0197142	0.0186479	0.0186659	0.0187046	0.0210924	0.0212463	69.38825	1758.837	0.3237757	0	0.539608	1	0.3119658	0.142856	0.545178	0.311966	0.5451783	0.6880342	0.1428559	0.5396084
150	-943.992	-134.603	-809.389	0.574546	0.627549	0.489193	0.36802	0.1130554	0.9291514	0.3680203	0.4891934	0.6275489	0.5745459	0.06107518	0.05198019	0.07084859	69.38825	0.04348303	0.0770046	0.065532	0.0653259	0.0671421	0.0829754	0.0938003	0.0475714	0.0744968	0.0750182	0.0760828	0.0265287	0.0282685	0.0383027	0.0316179	0.0317921	0.0322352	0.0417092	0.0445963	69.38825	1758.837	0.5402236	0	0.337466	1	0.7574192	0.0892382	0.153343	0.757419	0.1533426	0.2425808	0.08923817	0.3374661
200	-943.494	-133.553	-809.941	0.973262	0.25583	0.682652	0.478065	0.08640031	0.8779606	0.4780649	0.6826521	0.2558301	0.9732619	0.02704701	0.0593533	0.1220394	69.38825	0.03042096	0.0769036	0.0644008	0.0638486	0.0652551	0.082261	0.0911813	0.0647667	0.0887477	0.0887999	0.0893581	0.0478121	0.0499391	0.0220462	0.018426	0.0184331	0.018611	0.0236639	0.0255458	69.38825	1758.837	0.313043	0	0.287933	1	0.6251013	0.0572333	0.317665	0.625101	0.3176653	0.3748987	0.05723334	0.2879334
250	-941.936	-132.439	-809.497	0.74811	0.177974	0.805353	0.161699	0.09809581	0.909958	0.1616987	0.8053526	0.1779737	0.74811	0.03500937	0.06308644	0.09004197	69.38825	0.03763214	0.0678323	0.0653045	0.0653855	0.0658378	0.0746803	0.0760799	0.0561124	0.0600217	0.0601528	0.0599904	0.0441618	0.0441171	0.0427082	0.0417701	0.0418037	0.0420848	0.0454868	0.0464696	69.38825	1758.837	0.3568895	0	0.698571	1	0.3839235	0.113652	0.502425	0.383924	0.5024246	0.6160765	0.1136519	0.6985706
300	-942.905	-132.548	-810.357	0.395526	0.208083	0.634032	0.578389	0.09001746	0.9507197	0.5783887	0.6340324	0.2080829	0.3955258	0.03797252	0.05204494	0.0492803	69.38825	0.05029568	0.0928986	0.091697	0.091703	0.0918089	0.0952218	0.0954692	0.05546	0.056994	0.0570036	0.0569435	0.0524723	0.0523971	0.0182877	0.0180179	0.0180201	0.018029	0.018776	0.0188003	69.38825	1758.837	0.4218351	0	0.632418	1	0.1235021	0.171269	0.705229	0.123502	0.705229	0.8764979	0.1712689	0.632418
350	-945.448	-135.409	-810.039	0.476593	0.638716	0.25842	0.822541	0.1165612	0.9445172	0.8225409	0.2584202	0.638716	0.476593	0.06287721	0.05368401	0.05548279	69.38825	0.07805577	0.0580279	0.053428	0.0538571	0.0558126	0.075228	0.0865071	0.0867831	0.0960518	0.097092	0.0982944	0.0428125	0.0459198	0.0226266	0.0202947	0.0204939	0.0208262	0.0317129	0.0342315	69.38825	1758.837	0.539435	0	0.730545	1	0.7310511	0.0972588	0.17169	0.731051	0.1716901	0.2689489	0.09725882	0.7305447
400	-946.962	-135.754	-811.208	0.341649	0.230651	0.177588	0.580701	0.1302534	0.9745858	0.5807008	0.1775877	0.2306509	0.3416488	0.07636233	0.05389109	0.02541419	69.38825	0.1292986	0.0672017	0.0535094	0.0529962	0.0542391	0.0732089	0.0774781	0.0743616	0.0996317	0.0993346	0.10063	0.062333	0.0642743	0.0218257	0.0166256	0.0165809	0.0167954	0.0240725	0.0249011	69.38825	1758.837	0.5862597	0	0.234615	1	0.5859899	0.202401	0.211609	0.58599	0.2116093	0.4140101	0.2024008	0.2346153
450	-942.653	-132.536	-810.118	0.735598	0.430637	0.98179	0.558929	0.1267108	0.8587441	0.5589288	0.9817899	0.4306365	0.7355978	0.0657322	0.06097861	0.1412559	69.38825	0.03542264	0.0898678	0.0824122	0.0821258	0.0829208	0.0934651	0.0967131	0.0475792	0.0601087	0.0601494	0.0601903	0.0399406	0.0399332	0.0281565	0.0256508	0.0256608	0.0257642	0.0293413	0.0300203	69.38825	1758.837	0.5187576	0	0.294783	1	0.4596806	0.0883152	0.452004	0.459681	0.4520042	0.5403194	0.08831522	0.2947832
500	-942.005	-132.439	-809.565	0.988749	0.224316	0.8166	0.935091	0.090922	0.9063041	0.935091	0.8166003	0.2243161	0.9887494	0.03290161	0.05802039	0.09369588	69.38825	0.03147637	0.0717405	0.0707258	0.0708169	0.0715627	0.0845748	0.0879935	0.08385	0.0853098	0.08543	0.0850879	0.0619439	0.0628719	0.0122514	0.0120591	0.0120724	0.0121462	0.0145539	0.0150096	69.38825	1758.837	0.3618663	0	0.912389	1	0.4125943	0.0310853	0.55632	0.412594	0.5563204	0.5874057	0.03108531	0.912389
550	-944.405	-135.002	-809.404	0.915882	0.233799	0.530856	0.906178	0.0985332	0.8942275	0.9061776	0.5308559	0.2337992	0.9158819	0.02971852	0.06881468	0.1057725	69.38825	0.02164579	0.0552878	0.0542978	0.0543113	0.0545713	0.0598209	0.0603397	0.0915521	0.0929891	0.0930247	0.0928519	0.0848417	0.0846952	0.0198341	0.0194605	0.0194656	0.019536	0.0214886	0.0216317	69.38825	1758.837	0.3016092	0	0.78748	1	0.1945616	0.162222	0.643217	0.194562	0.6432165	0.8054384	0.1622219	0.7874797
600	-947.061	-137.248	-809.813	0.39833	0.64169	0.648571	0.930954	0.08984268	0.9350197	0.9309538	0.648571	0.6416901	0.3983296	0.03426937	0.05557332	0.06498028	69.38825	0.03480627	0.110464	0.100444	0.100777	0.103234	0.119618	0.131387	0.040978	0.0598873	0.0605286	0.0614252	0.0200903	0.0211962	0.0117297	0.0101483	0.010247	0.0103991	0.0133639	0.0140836	69.38825	1758.837	0.3814375	0	0.449495	1	0.7565329	0.118193	0.125274	0.756533	0.1252742	0.2434671	0.1181929	0.4494953
650	-943.079	-132.48	-810.598	0.646686	0.483959	0.516858	0.887038	0.1150534	0.9063969	0.887038	0.5168578	0.4839591	0.646686	0.04384	0.07121339	0.09360306	69.38825	0.03419793	0.0678574	0.0640491	0.0641333	0.0648985	0.0760919	0.0788103	0.0722787	0.0786835	0.0789253	0.0788216	0.0568807	0.0571713	0.0264656	0.0246332	0.0246912	0.0248171	0.0301063	0.030685	69.38825	1758.837	0.3810405	0	0.628339	1	0.4327768	0.108788	0.458435	0.432777	0.4584349	0.5672232	0.1087883	0.6283395
700	-942.887	-132.753	-810.134	0.746045	0.337044	0.808065	0.557118	0.08441417	0.8805868	0.5571178	0.8080648	0.3370435	0.7460452	0.02230944	0.06210473	0.1194132	69.38825	0.02880244	0.0746991	0.0720339	0.0720474	0.0723779	0.079047	0.0798711	0.0615069	0.0655276	0.0655923	0.0654731	0.0547142	0.0545281	0.0303363	0.0292808	0.0292966	0.0293878	0.0320127	0.0322675	69.38825	1758.837	0.2642855	0	0.572497	1	0.2734918	0.195172	0.531336	0.273492	0.5313364	0.7265082	0.1951718	0.5724972
750	-942.261	-132.588	-809.673	0.798392	0.298832	0.923776	0.248403	0.1093343	0.9189795	0.2484034	0.9237763	0.2988322	0.7983916	0.04308525	0.06624906	0.08102045	69.38825	0.03342681	0.0702661	0.0670147	0.0670915	0.0674951	0.0761978	0.0774984	0.0519795	0.0573173	0.0574464	0.0573969	0.0411291	0.041197	0.0442817	0.0427484	0.0427966	0.0430225	0.0471496	0.0479713	69.38825	1758.837	0.3940689	0	0.614948	1	0.3926247	0.136957	0.470418	0.392625	0.4704183	0.6073753	0.136957	0.6149484
