Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1021.44	-165.84	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-968.62	-158.357	-810.262	0.965669	0.641986	0.576034	0.40708	0.1351965	0.9135684	0.4070798	0.5760344	0.641986	0.965669	0.08072798	0.05446852	0.08643162	69.38825	0.03458191	0.0375176	0.0351076	0.0350674	0.0351199	0.0378084	0.0378875	0.0516839	0.0579194	0.0578987	0.0579302	0.0509025	0.0508789	0.0773612	0.0737338	0.073721	0.07375	0.0778119	0.0779003	69.38825	1758.837	0.5971159	0	0.0952505	1	0.2127064	0.603581	0.183713	0.212706	0.1837127	0.7872936	0.6035809	0.0952505
100	-966.462	-157.173	-809.289	0.932282	0.923814	0.692002	0.369033	0.1092514	0.9027616	0.3690329	0.6920025	0.923814	0.9322825	0.05681107	0.05244033	0.09723835	69.38825	0.04090951	0.0483213	0.0418901	0.041556	0.0420252	0.0493556	0.0502486	0.0377915	0.0546029	0.0544477	0.0547475	0.0349928	0.0351307	0.0795112	0.0711063	0.070998	0.071238	0.0807491	0.0812874	69.38825	1758.837	0.5200031	0	0.112799	1	0.5033382	0.344976	0.151685	0.503338	0.1516853	0.4966618	0.3449765	0.112799
150	-969.849	-160.203	-809.647	0.75347	0.800551	0.917454	0.929012	0.09425089	0.8724456	0.929012	0.9174543	0.8005515	0.7534699	0.02487972	0.06937116	0.1275544	69.38825	0.02338503	0.0697235	0.0680982	0.0680791	0.0681052	0.0699031	0.0699719	0.0525019	0.0553567	0.055351	0.0553545	0.0521912	0.0521433	0.0444055	0.0432458	0.0432433	0.0432488	0.0445255	0.0445515	69.38825	1758.837	0.2639734	0	0.0774486	1	0.1014064	0.533015	0.365578	0.101406	0.3655781	0.8985936	0.5330155	0.07744855
200	-972.63	-161.444	-811.186	0.516751	0.812642	0.527523	0.561957	0.07926402	0.7330157	0.5619572	0.5275232	0.8126416	0.5167507	0.01523551	0.06402851	0.2669843	69.38825	0.03700217	0.0704633	0.0658914	0.065625	0.0666248	0.0739867	0.0769952	0.0487326	0.0591875	0.059446	0.0593105	0.0402006	0.039233	0.0468246	0.0423208	0.0423925	0.0425925	0.0497346	0.0504384	69.38825	1758.837	0.1922122	0	0.332876	1	0.5409113	0.157431	0.301658	0.540911	0.3016575	0.4590887	0.1574312	0.332876
250	-968.41	-158.089	-810.321	0.823166	0.60912	0.255434	0.275855	0.08790893	0.9209861	0.2758551	0.2554341	0.6091196	0.8231661	0.02686508	0.06104385	0.0790139	69.38825	0.05132466	0.0160934	0.0157902	0.0157906	0.0157959	0.0164093	0.0164168	0.0490707	0.0505709	0.0505784	0.0505461	0.0474171	0.0473443	0.101511	0.100296	0.100302	0.10034	0.102822	0.102906	69.38825	1758.837	0.3056013	0	0.495985	1	0.1121701	0.504536	0.383293	0.11217	0.3832935	0.8878299	0.5045364	0.4959854
300	-968.667	-159.474	-809.192	0.131581	0.908092	0.81574	0.439434	0.1142129	0.8705478	0.4394337	0.8157398	0.9080917	0.1315808	0.0563572	0.05785573	0.1294522	69.38825	0.03270039	0.115285	0.115121	0.115124	0.115181	0.116149	0.116241	0.0180925	0.018379	0.0183816	0.0183404	0.0166287	0.016572	0.0332887	0.0331678	0.0331697	0.0331769	0.0338487	0.0338536	69.38825	1758.837	0.4934397	0	0.820828	1	0.1324134	0.384635	0.482952	0.132413	0.4829518	0.8675866	0.3846348	0.820828
350	-969.683	-159.621	-810.062	0.612455	0.779237	0.777456	0.178266	0.09595499	0.9082926	0.1782663	0.7774563	0.7792367	0.6124545	0.04776715	0.04818783	0.09170744	69.38825	0.04448538	0.0471981	0.0457303	0.0458028	0.0461097	0.05118	0.0518427	0.0320689	0.0353669	0.0354724	0.0354707	0.0227917	0.0227515	0.087402	0.0855695	0.0856669	0.0858973	0.0916061	0.0920725	69.38825	1758.837	0.4978079	0	0.700049	1	0.4641669	0.288225	0.247608	0.464167	0.2476082	0.5358331	0.2882249	0.7000495
400	-970.399	-158.152	-812.247	0.552872	0.993372	0.611687	0.499287	0.1442492	0.879222	0.499287	0.6116874	0.9933717	0.552872	0.07791232	0.06633689	0.120778	69.38825	0.03004603	0.0491874	0.0488067	0.0488102	0.0488471	0.0504035	0.0504568	0.0425944	0.0435414	0.0435508	0.0435291	0.0395442	0.0395119	0.0748866	0.07431	0.074317	0.0743415	0.0766633	0.076698	69.38825	1758.837	0.540123	0	0.749175	1	0.153739	0.6562	0.190061	0.153739	0.190061	0.846261	0.6562	0.7491745
450	-969.402	-159.848	-809.554	0.406852	0.843089	0.43412	0.53646	0.09853742	0.9275407	0.5364598	0.4341204	0.8430889	0.4068519	0.03705365	0.06148377	0.07245932	69.38825	0.04351237	0.0491046	0.049094	0.049094	0.0490983	0.0492142	0.04922	0.0459706	0.0459988	0.0459988	0.0459905	0.0456897	0.0456795	0.0715915	0.071574	0.071574	0.0715781	0.0717623	0.0717671	69.38825	1758.837	0.3760364	0	0.901957	1	0.01010978	0.197022	0.792868	0.0101098	0.7928679	0.9898902	0.1970223	0.9019569
