Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1030.94	-175.338	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-969.742	-159.243	-810.499	0.129052	0.845314	0.248504	0.55642	0.08558347	0.8905112	0.5564198	0.2485043	0.8453136	0.129052	0.02754476	0.0580387	0.1094888	69.38825	0.04766127	0.0843745	0.082986	0.0829667	0.0830909	0.0856748	0.0858667	0.0369317	0.0405659	0.0406238	0.0406341	0.0333586	0.0333654	0.0453317	0.0431005	0.0431319	0.043141	0.0474214	0.0474346	69.38825	1758.837	0.3218468	0	0.465155	1	0.3266433	0.659034	0.0143225	0.326643	0.01432249	0.6733567	0.6590342	0.4651555
100	-966.364	-157.229	-809.136	0.135346	0.738744	0.0751463	0.531186	0.101875	0.8026914	0.5311861	0.07514632	0.7387437	0.135346	0.03465039	0.06722461	0.1973086	69.38825	0.01991915	0.0321363	0.0320858	0.0320856	0.0320863	0.0321596	0.0321613	0.0567811	0.0572133	0.0572139	0.0572116	0.0565838	0.056576	0.0777497	0.077367	0.0773672	0.0773692	0.0779228	0.0779293	69.38825	1758.837	0.3401265	0	0.299862	1	0.03529426	0.839641	0.125065	0.0352943	0.1250647	0.9647057	0.839641	0.299862
150	-967.336	-156.536	-810.8	0.302531	0.780503	0.116825	0.836201	0.08396309	0.8671243	0.8362007	0.1168251	0.7805034	0.3025309	0.03285005	0.05111303	0.1328757	69.38825	0.03457853	0.0310908	0.0307981	0.0307999	0.0308469	0.0320831	0.0321521	0.0757153	0.0770505	0.0770772	0.0770385	0.0710282	0.0709671	0.0598835	0.0587889	0.0587998	0.0588363	0.0634964	0.0635475	69.38825	1758.837	0.391244	0	0.753126	1	0.2007059	0.654912	0.144382	0.200706	0.1443819	0.7992941	0.6549122	0.753126
200	-967.829	-154.751	-813.078	0.307585	0.946353	0.191327	0.722634	0.09195357	0.8818898	0.7226338	0.1913269	0.9463531	0.3075853	0.05955379	0.03239978	0.1181102	69.38825	0.02885064	0.0380892	0.0377609	0.0377605	0.0377713	0.0385544	0.0385698	0.0581454	0.0595094	0.0595189	0.0595188	0.0561757	0.0561742	0.0704385	0.0693861	0.0693917	0.0693946	0.0719181	0.0719227	69.38825	1758.837	0.6476506	0	0.577743	1	0.1222159	0.856294	0.0214896	0.122216	0.0214896	0.8777841	0.8562945	0.5777434
250	-966.523	-157.072	-809.451	0.752961	0.585168	0.18191	0.90341	0.0996935	0.9182444	0.9034097	0.18191	0.5851676	0.752961	0.03274577	0.06694773	0.08175556	69.38825	0.02776036	0.0223784	0.0218865	0.0218845	0.0218874	0.0224476	0.022453	0.088046	0.0898803	0.0898799	0.0898813	0.0877885	0.0877835	0.0562383	0.0549032	0.0549031	0.0549046	0.0564238	0.0564302	69.38825	1758.837	0.3284644	0	0.116136	1	0.06347505	0.855383	0.0811421	0.0634751	0.08114212	0.9365249	0.8553828	0.1161356
300	-966.186	-156.637	-809.549	0.681078	0.562557	0.250061	0.759567	0.1130157	0.8213844	0.7595667	0.2500606	0.562557	0.6810777	0.04813311	0.06488258	0.1786156	69.38825	0.02983534	0.0367729	0.0338144	0.0336981	0.0338456	0.0372166	0.0374625	0.0778989	0.0860769	0.086061	0.0861121	0.0766911	0.0766319	0.0517977	0.046952	0.0469482	0.0469717	0.0524763	0.0525723	69.38825	1758.837	0.4258976	0	0.101187	1	0.3072318	0.571415	0.121354	0.307232	0.1213535	0.6927682	0.5714147	0.101187
350	-964.619	-155.908	-808.712	0.811652	0.880546	0.277835	0.917429	0.1095265	0.8215012	0.9174291	0.2778349	0.8805464	0.8116521	0.05349675	0.05602977	0.1784988	69.38825	0.02332484	0.0304616	0.0286719	0.0286375	0.0287443	0.0314607	0.0316849	0.0741894	0.0802439	0.0802968	0.0802717	0.070786	0.0706031	0.0619794	0.0577671	0.0577864	0.0578486	0.0641879	0.0643786	69.38825	1758.837	0.4884365	0	0.306182	1	0.2780571	0.462366	0.259577	0.278057	0.2595766	0.7219429	0.4623663	0.3061817
400	-966.744	-157.754	-808.99	0.865375	0.681244	0.174772	0.768454	0.1164903	0.8232679	0.7684544	0.1747719	0.6812442	0.8653748	0.06165405	0.05483624	0.1767321	69.38825	0.0270662	0.0169642	0.0168424	0.016843	0.0168774	0.0174861	0.0175412	0.0822403	0.082822	0.0828288	0.0826864	0.0796738	0.0794412	0.0674693	0.0669952	0.0669978	0.0671215	0.0694851	0.0696843	69.38825	1758.837	0.5292634	0	0.77702	1	0.09419328	0.232165	0.673642	0.0941933	0.6736421	0.9058067	0.2321646	0.7770198
450	-964.655	-154.551	-810.104	0.445616	0.892794	0.0700192	0.55486	0.09256807	0.8912022	0.5548598	0.07001921	0.8927936	0.4456162	0.0451375	0.04743056	0.1087978	69.38825	0.03238417	0.0105973	0.0105416	0.0105425	0.0105607	0.0110286	0.0110534	0.0654441	0.0660327	0.066043	0.0659605	0.0607742	0.060664	0.0906416	0.0900745	0.0900815	0.0901669	0.0948438	0.0949493	69.38825	1758.837	0.4876142	0	0.873712	1	0.1640546	0.534017	0.301928	0.164055	0.3019284	0.8359454	0.5340171	0.8737117
