Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1023.34	-167.739	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-970.938	-161.659	-809.279	0.521348	0.325123	0.620827	0.917563	0.1092278	0.6440416	0.9175635	0.6208269	0.3251232	0.5213477	0.04691352	0.06231424	0.3559584	69.38825	0.03185232	0.1019	0.0939725	0.0929922	0.0956494	0.107514	0.115971	0.0519783	0.067615	0.0680717	0.0682209	0.0405597	0.0395714	0.00984114	0.00800072	0.00802644	0.00809088	0.0109	0.0111238	69.38825	1758.837	0.4295018	0	0.283194	1	0.7010024	0.13368	0.165317	0.701002	0.1653175	0.2989976	0.1336801	0.2831943
100	-969.09	-157.919	-811.171	0.757878	0.577447	0.790303	0.361942	0.1412236	0.5123848	0.3619418	0.7903031	0.5774474	0.757878	0.08181487	0.05940873	0.4876152	69.38825	0.03527714	0.0821828	0.0745874	0.0725229	0.0749838	0.0834208	0.0923022	0.04177	0.0610821	0.0609485	0.0610756	0.0358707	0.0331307	0.039085	0.0352313	0.0352169	0.0353586	0.0399968	0.0412337	69.38825	1758.837	0.5793286	0	0.0790698	1	0.6903091	0.064335	0.245356	0.690309	0.2453558	0.3096909	0.06433503	0.07906983
150	-969.995	-161.099	-808.897	0.932892	0.53317	0.620477	0.325846	0.1029374	0.5401986	0.3258457	0.6204775	0.5331697	0.9328923	0.04569284	0.05724458	0.4598014	69.38825	0.02739616	0.0564154	0.0507387	0.0498797	0.051172	0.0582354	0.0643055	0.0550956	0.0686763	0.068785	0.0682246	0.0448722	0.0392256	0.0543884	0.0501889	0.0502025	0.050612	0.0568177	0.0621645	69.38825	1758.837	0.4438895	0	0.173724	1	0.5992454	0.00609258	0.394662	0.599245	0.394662	0.4007546	0.006092578	0.1737235
200	-969.918	-160.748	-809.17	0.721297	0.912956	0.679997	0.485738	0.1063502	0.5280285	0.4857381	0.6799969	0.9129556	0.7212971	0.05069842	0.05565179	0.4719715	69.38825	0.0374106	0.0743926	0.0679225	0.0664806	0.0685422	0.0763523	0.0822044	0.0431764	0.0604095	0.060493	0.0606374	0.0373339	0.0358327	0.0464539	0.0410557	0.0410687	0.0412144	0.0478003	0.0486295	69.38825	1758.837	0.476712	0	0.128898	1	0.6942501	0.12171	0.18404	0.69425	0.1840401	0.3057499	0.1217098	0.1288976
250	-970.446	-161.096	-809.35	0.709634	0.661315	0.569281	0.819276	0.1133512	0.6188572	0.8192764	0.569281	0.6613152	0.7096336	0.0646611	0.04869012	0.3811428	69.38825	0.03717731	0.0669743	0.064069	0.0640975	0.0655472	0.0736974	0.0792336	0.0681799	0.0740353	0.0744135	0.0736556	0.0527303	0.0503059	0.0315881	0.0292907	0.0293471	0.0297468	0.0359607	0.0371271	69.38825	1758.837	0.5704491	0	0.567478	1	0.5392563	0.0718001	0.388944	0.539256	0.3889436	0.4607437	0.07180006	0.5674781
300	-968.321	-158.897	-809.424	0.744781	0.382973	0.673767	0.769109	0.1172528	0.5069376	0.7691094	0.6737675	0.3829731	0.7447811	0.06223429	0.05501855	0.4930624	69.38825	0.04062316	0.091383	0.0828146	0.0807258	0.0838733	0.094409	0.108226	0.0561619	0.0769355	0.0770935	0.0771118	0.0452025	0.0417285	0.0149916	0.0121882	0.0121968	0.0123023	0.0159434	0.0167123	69.38825	1758.837	0.53077	0	0.149957	1	0.7237607	0.0557226	0.220517	0.723761	0.2205167	0.2762393	0.05572257	0.1499572
350	-969.884	-160.801	-809.084	0.768792	0.586024	0.560112	0.519067	0.1019357	0.5152437	0.5190667	0.5601116	0.5860239	0.7687919	0.04172724	0.06020845	0.4847563	69.38825	0.03046476	0.0676634	0.0654764	0.0658899	0.0686802	0.0789476	0.0899947	0.0739474	0.0785021	0.0791949	0.0788587	0.0470771	0.0452568	0.0256	0.0241439	0.0242046	0.0246013	0.0305457	0.0314152	69.38825	1758.837	0.4093487	0	0.723412	1	0.7628857	0.0920097	0.145105	0.762886	0.1451046	0.2371143	0.0920097	0.7234123
400	-969.994	-158.961	-811.033	0.945673	0.713543	0.818297	0.0729195	0.1110102	0.509408	0.07291953	0.8182969	0.7135431	0.9456732	0.03486243	0.07614775	0.490592	69.38825	0.02803162	0.0315518	0.0282877	0.0275164	0.0284196	0.0320248	0.0348388	0.0196197	0.0281245	0.0280422	0.0281135	0.017404	0.0162996	0.11412	0.111779	0.111766	0.111869	0.114694	0.115528	69.38825	1758.837	0.3140472	0	0.0675382	1	0.6602296	0.0843392	0.255431	0.66023	0.2554313	0.3397704	0.08433915	0.06753823
450	-969.876	-160.349	-809.527	0.986659	0.454085	0.12175	0.292484	0.1033043	0.4889169	0.292484	0.1217497	0.4540853	0.9866588	0.03822123	0.06508309	0.5110831	69.38825	0.03572042	0.0191731	0.0158683	0.0147538	0.0160545	0.0197493	0.0260342	0.0829045	0.0997952	0.0995837	0.0994556	0.0752762	0.0652885	0.0626216	0.0536245	0.0536069	0.0542906	0.0665756	0.0753439	69.38825	1758.837	0.3699868	0	0.0248184	1	0.731737	0.0227076	0.245555	0.731737	0.2455554	0.268263	0.02270762	0.02481843
