Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-994.33	-138.73	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-947.863	-137.572	-810.291	0.810165	0.725307	0.477611	0.988495	0.09618911	0.9122992	0.9884947	0.4776115	0.725307	0.8101648	0.05091247	0.04527664	0.0877008	69.38825	0.04096073	0.0764613	0.0590546	0.0577936	0.0602253	0.0826229	0.089869	0.0570739	0.0938683	0.0932492	0.0955139	0.0442155	0.0464144	0.0266039	0.0190449	0.0189403	0.0193244	0.0293414	0.0303833	69.38825	1758.837	0.5292956	0	0.186605	1	0.734319	0.259551	0.00612984	0.734319	0.006129842	0.265681	0.2595512	0.1866046
100	-946.811	-136.142	-810.668	0.787105	0.314268	0.865554	0.753127	0.1171056	0.8790619	0.7531265	0.8655537	0.3142678	0.7871048	0.04845058	0.06865497	0.1209381	69.38825	0.047492	0.102809	0.0883704	0.0878703	0.0911051	0.112478	0.126022	0.0481538	0.0765302	0.0769718	0.0786852	0.0278405	0.029709	0.0092701	0.00754902	0.00758348	0.00773025	0.0103865	0.0109362	69.38825	1758.837	0.4137343	0	0.330706	1	0.7714937	0.150262	0.0782447	0.771494	0.07824474	0.2285063	0.1502616	0.3307062
150	-949.715	-139.8	-809.915	0.302245	0.245373	0.508971	0.656963	0.1106464	0.9272335	0.6569628	0.5089707	0.2453728	0.3022453	0.06301041	0.04763598	0.07276653	69.38825	0.06177941	0.0979107	0.0953466	0.0953462	0.0956275	0.101459	0.102068	0.0520856	0.055526	0.0555642	0.0555065	0.0473666	0.0472341	0.0165314	0.0159001	0.0159076	0.0159242	0.0173311	0.0173645	69.38825	1758.837	0.5694755	0	0.536119	1	0.2418213	0.33665	0.421528	0.241821	0.4215283	0.7581787	0.3366504	0.5361192
200	-948.112	-138.226	-809.886	0.830381	0.668433	0.79697	0.826023	0.1325593	0.8913172	0.8260234	0.7969698	0.6684334	0.8303805	0.08068595	0.05187332	0.1086828	69.38825	0.03126758	0.0797135	0.0707079	0.0704767	0.0715448	0.0858736	0.0882929	0.0548335	0.0704152	0.0705339	0.0711105	0.0443313	0.0448959	0.0306015	0.0266127	0.0266441	0.0268187	0.0331155	0.0334779	69.38825	1758.837	0.6086783	0	0.34116	1	0.5506225	0.368029	0.0813484	0.550623	0.08134842	0.4493775	0.368029	0.34116
250	-947.619	-138.326	-809.293	0.592481	0.135078	0.916073	0.241942	0.1006674	0.9422776	0.2419415	0.9160733	0.1350777	0.5924806	0.03932633	0.06134104	0.05772241	69.38825	0.0352677	0.0891947	0.0864674	0.0864659	0.0866108	0.0921658	0.0924419	0.0518622	0.0553643	0.0553809	0.0553948	0.0480648	0.0480632	0.0254862	0.0249136	0.0249172	0.0249445	0.0261002	0.0261615	69.38825	1758.837	0.3906562	0	0.493798	1	0.2073879	0.47356	0.319052	0.207388	0.3190519	0.7926121	0.4735601	0.4937977
300	-949.773	-139.492	-810.28	0.535095	0.239684	0.402883	0.415991	0.115187	0.870825	0.4159911	0.4028832	0.2396837	0.5350947	0.07162859	0.04355843	0.129175	69.38825	0.06359815	0.070649	0.0696121	0.0702546	0.0738822	0.0943476	0.110358	0.0860524	0.088689	0.089366	0.0907517	0.0367463	0.0387844	0.011687	0.0114357	0.0114957	0.0117408	0.0166232	0.0175246	69.38825	1758.837	0.621846	0	0.926507	1	0.7863569	0.117248	0.0963954	0.786357	0.09639537	0.2136431	0.1172477	0.9265071
350	-948.625	-139.678	-808.947	0.683014	0.431246	0.993544	0.707422	0.1035363	0.9391533	0.7074218	0.9935444	0.4312462	0.683014	0.04679154	0.05674477	0.06084674	69.38825	0.02915403	0.0957479	0.0917981	0.0922507	0.0942184	0.11317	0.117928	0.0559043	0.0617637	0.0621537	0.0631673	0.0301379	0.0310723	0.0143688	0.0136832	0.0137545	0.0139469	0.0172686	0.0176669	69.38825	1758.837	0.4519336	0	0.774141	1	0.6434325	0.324135	0.0324326	0.643433	0.03243259	0.3565675	0.3241349	0.7741413
400	-946.895	-136.948	-809.946	0.825562	0.119047	0.846823	0.931886	0.1062516	0.9191105	0.9318856	0.8468233	0.119047	0.8255625	0.0413275	0.06492407	0.08088947	69.38825	0.05353181	0.0876402	0.0825407	0.08265	0.083579	0.0989129	0.101404	0.0722224	0.0789241	0.0791298	0.0794434	0.0574698	0.0580661	0.00622516	0.00581607	0.00582789	0.00586587	0.00708602	0.0071967	69.38825	1758.837	0.388959	0	0.63099	1	0.4320491	0.257633	0.310318	0.432049	0.310318	0.5679509	0.2576329	0.6309897
450	-948.194	-137.573	-810.622	0.379194	0.269568	0.42609	0.194343	0.1204228	0.8412127	0.1943434	0.4260899	0.2695683	0.3791935	0.05873704	0.06168579	0.1587873	69.38825	0.08198904	0.101951	0.0880068	0.0832838	0.087916	0.101325	0.117896	0.0273969	0.0712742	0.0698361	0.0713821	0.0230965	0.0233529	0.0242371	0.0197923	0.0195929	0.0198186	0.0244238	0.0254179	69.38825	1758.837	0.4877567	0	0.0359694	1	0.8145619	0.0692619	0.116176	0.814562	0.1161762	0.1854381	0.06926194	0.03596938
