Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-998.823	-143.223	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-954.176	-143.742	-810.434	0.505381	0.352147	0.743333	0.810097	0.08756981	0.9305826	0.8100965	0.7433326	0.3521467	0.5053812	0.0274037	0.06016611	0.06941737	69.38825	0.05614298	0.110721	0.101453	0.10283	0.106241	0.123777	0.146535	0.048374	0.0672644	0.0686778	0.0703272	0.0127466	0.0143987	0.00424935	0.00374605	0.00381927	0.00390744	0.00520032	0.00573221	69.38825	1758.837	0.3129354	0	0.575334	1	0.8731952	0.0937519	0.0330529	0.873195	0.03305288	0.1268048	0.09375191	0.5753342
100	-953.762	-144.012	-809.75	0.904644	0.374175	0.817852	0.952281	0.09497203	0.9156725	0.9522805	0.8178523	0.3741747	0.9046435	0.02832056	0.06665147	0.08432753	69.38825	0.03450567	0.0793323	0.0717116	0.0716059	0.0722656	0.0849182	0.0872567	0.0661759	0.0779467	0.0780059	0.0782257	0.0567283	0.0572667	0.020247	0.0181065	0.0181173	0.0182072	0.0217394	0.0221433	69.38825	1758.837	0.298199	0	0.371803	1	0.4166171	0.151121	0.432262	0.416617	0.4322622	0.5833829	0.1511207	0.3718029
150	-959.009	-145.272	-813.738	0.61586	0.49465	0.906587	0.75584	0.1080803	0.8957139	0.7558398	0.9065869	0.4946502	0.6158599	0.02063782	0.08744249	0.1042861	69.38825	0.03409537	0.109502	0.101163	0.102618	0.106035	0.122118	0.146747	0.0492899	0.0667482	0.0682915	0.0698424	0.0112448	0.0127299	0.00535557	0.00474316	0.00484212	0.00494564	0.00659375	0.00718995	69.38825	1758.837	0.190949	0	0.604978	1	0.8930303	0.0836744	0.0232953	0.89303	0.02329525	0.1069697	0.0836744	0.604978
200	-955.336	-144.745	-810.591	0.804739	0.75881	0.877146	0.0903369	0.09838464	0.8357794	0.09033695	0.8771456	0.7588105	0.8047389	0.02274159	0.07564305	0.1642206	69.38825	0.02724704	0.05149	0.0454698	0.045171	0.0460549	0.0529328	0.0587518	0.0237198	0.040162	0.0404568	0.0406546	0.0130688	0.0131979	0.0897866	0.0842012	0.084381	0.0846717	0.0911127	0.0947167	69.38825	1758.837	0.2311498	0	0.294561	1	0.7648334	0.044262	0.190905	0.764833	0.1909046	0.2351666	0.04426197	0.2945611
250	-954.081	-144.853	-809.228	0.964788	0.734193	0.966493	0.458055	0.09694096	0.8899534	0.4580552	0.9664933	0.7341931	0.9647878	0.03313157	0.06380939	0.1100466	69.38825	0.02674388	0.0877295	0.0756045	0.0756673	0.0779854	0.0952196	0.110181	0.0457705	0.0732212	0.073987	0.07536	0.0213496	0.0233472	0.0282929	0.0238588	0.0240508	0.0244515	0.0307848	0.0331382	69.38825	1758.837	0.3417706	0	0.375495	1	0.8024904	0.0915051	0.106004	0.80249	0.1060045	0.1975096	0.09150511	0.3754948
300	-954.695	-143.55	-811.145	0.790299	0.577605	0.930504	0.844255	0.1506418	0.864156	0.8442551	0.9305043	0.5776046	0.7902991	0.0994723	0.05116954	0.135844	69.38825	0.02555609	0.0932979	0.0828945	0.0824333	0.083814	0.0980082	0.105342	0.0488446	0.0681785	0.0683009	0.0686123	0.0360082	0.0367997	0.0221712	0.0190247	0.01905	0.0191765	0.0235185	0.0245246	69.38825	1758.837	0.6603232	0	0.303422	1	0.6002798	0.0711469	0.328573	0.60028	0.3285733	0.3997202	0.07114691	0.3034219
350	-959.819	-148.8	-811.019	0.703523	0.847241	0.740197	0.882892	0.08736269	0.9327137	0.8828922	0.7401965	0.8472409	0.7035226	0.01068529	0.0766774	0.0672863	69.38825	0.02054111	0.0721305	0.0669994	0.066975	0.0673227	0.0758338	0.0775386	0.0535759	0.0630298	0.0631096	0.0631003	0.0452754	0.0455706	0.0406926	0.0374233	0.0374621	0.0375384	0.0428936	0.0435286	69.38825	1758.837	0.1223095	0	0.400293	1	0.3852161	0.0700681	0.544716	0.385216	0.5447158	0.6147839	0.07006812	0.400293
400	-956.235	-145.546	-810.688	0.500714	0.1731	0.937919	0.48734	0.08974986	0.942081	0.4873397	0.9379195	0.1730996	0.500714	0.02851178	0.06123808	0.05791899	69.38825	0.08661324	0.139988	0.126348	0.125894	0.126469	0.134786	0.0841448	0.0282198	0.0665531	0.0668368	0.0669695	0.00978149	0.00585453	0.0035202	0.00304379	0.00305593	0.00306024	0.00342535	0.00204896	69.38825	1758.837	0.3176805	0	0.267048	1	0.8716215	0.00755413	0.120824	0.871622	0.1208243	0.1283785	0.007554129	0.2670479
450	-955.373	-145.552	-809.821	0.985541	0.813727	0.634501	0.956269	0.1199674	0.8263517	0.9562694	0.634501	0.8137266	0.9855408	0.07993809	0.04002929	0.1736483	69.38825	0.02612641	0.0700857	0.0633176	0.0639584	0.0671664	0.0883639	0.10628	0.0790046	0.0931304	0.0947455	0.096675	0.0329415	0.0357152	0.016771	0.0144603	0.01466	0.0149669	0.023086	0.0246716	69.38825	1758.837	0.6663319	0	0.648542	1	0.8250306	0.115552	0.0594175	0.825031	0.05941749	0.1749694	0.1155519	0.6485418
500	-956.091	-142.608	-813.483	0.296634	0.282696	0.388816	0.596771	0.0721717	0.9606907	0.5967712	0.3888156	0.282696	0.2966339	0.01501586	0.05715585	0.03930927	69.38825	0.07728333	0.101383	0.0900747	0.0896841	0.0911724	0.106994	0.113918	0.0474144	0.0670743	0.0671383	0.0676805	0.0348043	0.0358757	0.0151091	0.0128787	0.0128895	0.0130005	0.0161515	0.016757	69.38825	1758.837	0.2080574	0	0.313603	1	0.5982795	0.100724	0.300997	0.598279	0.300997	0.4017205	0.1007235	0.3136029
550	-954.884	-143.979	-810.905	0.434067	0.41341	0.522009	0.778939	0.121259	0.8843736	0.7789388	0.5220091	0.4134102	0.4340666	0.08355032	0.03770864	0.1156264	69.38825	0.05536384	0.0973587	0.0902003	0.0908087	0.093537	0.110257	0.126583	0.0582052	0.071765	0.0728793	0.0735006	0.0256359	0.0268563	0.0100373	0.00877671	0.00889003	0.0090034	0.0124786	0.0132271	69.38825	1758.837	0.6890239	0	0.602689	1	0.7740903	0.0815041	0.144406	0.77409	0.1444057	0.2259097	0.08150408	0.6026888
600	-955.665	-146.597	-809.068	0.44924	0.350248	0.783975	0.891767	0.1140644	0.880018	0.8917668	0.7839749	0.3502476	0.4492398	0.05502276	0.05904169	0.119982	69.38825	0.02751152	0.102921	0.0982409	0.0981752	0.0987705	0.107251	0.108974	0.0481481	0.0547857	0.0548606	0.0547964	0.0418607	0.0416384	0.0151446	0.0141185	0.0141316	0.0141602	0.0159681	0.016054	69.38825	1758.837	0.4823831	0	0.42046	1	0.3538682	0.1878	0.458332	0.353868	0.4583315	0.6461318	0.1878003	0.4204601
650	-955.068	-144.66	-810.409	0.923544	0.71656	0.585404	0.768832	0.08281988	0.8286962	0.768832	0.5854044	0.7165596	0.923544	0.01990614	0.06291374	0.1713038	69.38825	0.03035792	0.0820236	0.0671369	0.0662759	0.0690034	0.0863111	0.115689	0.0583797	0.0995352	0.100664	0.102202	0.0247585	0.0282157	0.0177575	0.0129498	0.0130711	0.0132809	0.0199846	0.0227623	69.38825	1758.837	0.2403546	0	0.302481	1	0.8648275	0.0483368	0.0868357	0.864827	0.08683574	0.1351725	0.04833679	0.3024812
700	-954.246	-145.322	-808.924	0.63022	0.57835	0.887864	0.983372	0.1073328	0.9157176	0.9833718	0.8878641	0.5783498	0.6302197	0.05452355	0.05280929	0.08428241	69.38825	0.02852216	0.0881958	0.0833071	0.0831956	0.0834612	0.090059	0.0908201	0.0508919	0.0583209	0.0583014	0.0583355	0.0479473	0.0478968	0.0272208	0.0254132	0.0254068	0.0254412	0.0278356	0.0279498	69.38825	1758.837	0.5079857	0	0.239805	1	0.2655286	0.204514	0.529957	0.265529	0.529957	0.7344714	0.2045145	0.2398055
