Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-979.578	-123.978	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-934.122	-123.966	-810.155	0.58716	0.362672	0.987641	0.610984	0.09396281	0.8477777	0.6109843	0.9876409	0.3626718	0.5871595	0.02351514	0.07044768	0.1522223	69.38825	0.03406844	0.110827	0.100586	0.100033	0.102126	0.11712	0.122922	0.0388671	0.0563865	0.0565719	0.0571503	0.0282064	0.0286103	0.0139344	0.0121644	0.0121893	0.0122911	0.0148796	0.0151348	69.38825	1758.837	0.25026	0	0.312392	1	0.6530749	0.213543	0.133382	0.653075	0.1333822	0.3469251	0.2135429	0.312392
100	-940.564	-130.713	-809.851	0.894529	0.932059	0.853821	0.134345	0.1198786	0.9325302	0.1343454	0.8538211	0.9320587	0.8945289	0.05791157	0.06196707	0.06746984	69.38825	0.03816749	0.0399058	0.0357416	0.0357642	0.0361649	0.04221	0.0435209	0.0247658	0.0369109	0.03708	0.0372785	0.0164714	0.0166137	0.101569	0.0946213	0.0948396	0.0952889	0.104722	0.106532	69.38825	1758.837	0.483085	0	0.346123	1	0.6428241	0.139111	0.218065	0.642824	0.2180652	0.3571759	0.1391107	0.3461233
150	-934.093	-125.266	-808.828	0.916671	0.749827	0.983101	0.958825	0.1050632	0.8440305	0.9588249	0.9831015	0.7498268	0.9166712	0.04379737	0.06126579	0.1559695	69.38825	0.02282244	0.0983678	0.0861926	0.0864803	0.0901491	0.111146	0.128097	0.0506922	0.076091	0.0773024	0.0793184	0.0216163	0.023555	0.0119123	0.00978	0.00990732	0.0101237	0.0142535	0.0150143	69.38825	1758.837	0.4168671	0	0.435872	1	0.8415903	0.146623	0.0117867	0.84159	0.0117867	0.1584097	0.146623	0.4358723
200	-936.358	-125.055	-811.303	0.572365	0.338229	0.924433	0.51369	0.08944828	0.8491595	0.5136899	0.9244331	0.3382289	0.5723647	0.04367093	0.04577734	0.1508405	69.38825	0.0623721	0.109669	0.0980738	0.0967594	0.0987679	0.11227	0.119214	0.0360002	0.0578074	0.057596	0.0581203	0.0291309	0.0293284	0.0171244	0.0147803	0.0147477	0.0148573	0.0176292	0.0181244	69.38825	1758.837	0.4882255	0	0.169781	1	0.626078	0.11171	0.262212	0.626078	0.2622125	0.373922	0.1117095	0.1697807
250	-937.464	-128.1	-809.364	0.552948	0.192917	0.943596	0.633823	0.1104348	0.927574	0.6338228	0.9435964	0.192917	0.5529481	0.06377123	0.04666354	0.07242599	69.38825	0.0331382	0.09941	0.0976592	0.0977204	0.0981447	0.106264	0.107578	0.0546078	0.0568731	0.0569297	0.0568003	0.0453461	0.0453766	0.0126723	0.01242	0.012429	0.0124581	0.0135986	0.0137121	69.38825	1758.837	0.5774561	0	0.772526	1	0.2860632	0.115422	0.598515	0.286063	0.5985153	0.7139368	0.1154215	0.7725255
300	-934.048	-123.695	-810.354	0.223307	0.118561	0.856937	0.891435	0.1228894	0.9560751	0.8914347	0.8569368	0.1185607	0.2233068	0.07053249	0.0523569	0.04392489	69.38825	0.08514663	0.131152	0.129378	0.129372	0.129469	0.132751	0.13306	0.0315803	0.0335759	0.0335803	0.0335415	0.0297075	0.0296299	0.00388859	0.00381117	0.0038116	0.00380963	0.00394226	0.00393807	69.38825	1758.837	0.573951	0	0.451141	1	0.1476078	0.103746	0.748647	0.147608	0.7486467	0.8523922	0.1037456	0.4511409
350	-934.578	-123.791	-810.787	0.174347	0.0259145	0.68365	0.966241	0.09130069	0.97624	0.9662415	0.6836504	0.02591454	0.1743467	0.03135672	0.05994397	0.02376002	69.38825	0.1096735	0.132731	0.132209	0.132211	0.132239	0.133985	0.13403	0.0330869	0.0336265	0.0336278	0.0336193	0.0317977	0.0317855	0.000840629	0.000835728	0.000835757	0.000835662	0.000851761	0.000851611	69.38825	1758.837	0.3434445	0	0.696778	1	0.07394443	0.548799	0.377256	0.0739444	0.3772562	0.9260556	0.5487994	0.6967782
400	-934.415	-122.094	-812.321	0.0932325	0.123186	0.292255	0.95885	0.1034505	0.9923072	0.95885	0.2922553	0.1231857	0.09323253	0.05645534	0.04699517	0.007692759	69.38825	0.565808	0.141687	0.129324	0.126919	0.127428	0.138829	0.139449	0.0222015	0.0407501	0.0400623	0.0401797	0.0194932	0.0194656	0.00254554	0.00224699	0.00220946	0.00221545	0.00249868	0.00249508	69.38825	1758.837	0.5457232	0	0.0887676	1	0.5712403	0.244625	0.184135	0.57124	0.1841351	0.4287597	0.2446246	0.0887676
450	-935.223	-123.774	-811.449	0.156796	0.0678333	0.322872	0.738237	0.1051704	0.988108	0.7382369	0.3228721	0.06783334	0.1567964	0.0400735	0.06509692	0.01189199	69.38825	0.2403283	0.125228	0.1137	0.11308	0.113856	0.12769	0.126975	0.0382113	0.0546	0.0544026	0.0546437	0.0311328	0.0306485	0.00278339	0.00246587	0.00245726	0.00246787	0.00284964	0.00280784	69.38825	1758.837	0.3810339	0	0.248151	1	0.5094279	0.150435	0.340137	0.509428	0.3401367	0.4905721	0.1504354	0.2481514
