Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1031.77	-176.167	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-980.968	-171.216	-809.751	0.438523	0.601418	0.301029	0.898527	0.1075947	0.8111313	0.8985274	0.3010286	0.6014175	0.4385229	0.06070681	0.04688793	0.1888687	69.38825	0.04796847	0.0712232	0.0631615	0.0623944	0.0641701	0.0755656	0.0830344	0.0649446	0.0837152	0.0839978	0.0840294	0.052291	0.0512526	0.0286833	0.022448	0.0224982	0.0226581	0.031553	0.0323796	69.38825	1758.837	0.5642173	0	0.249749	1	0.6181874	0.0833066	0.298506	0.618187	0.298506	0.3818126	0.08330659	0.249749
100	-981.433	-171.486	-809.947	0.125728	0.940704	0.508488	0.745219	0.1266572	0.8705855	0.7452192	0.5084875	0.9407042	0.1257285	0.07070213	0.05595512	0.1294145	69.38825	0.04234301	0.122967	0.119428	0.11911	0.119575	0.123756	0.12464	0.0206919	0.0275729	0.0275902	0.0276051	0.0192132	0.0190631	0.0225067	0.0201117	0.0201194	0.020138	0.0229478	0.0229637	69.38825	1758.837	0.5582162	0	0.139556	1	0.4411257	0.342666	0.216209	0.441126	0.2162087	0.5588743	0.3426655	0.1395555
150	-983.691	-170.196	-813.494	0.213351	0.7291	0.615988	0.759157	0.1499765	0.8404697	0.7591573	0.6159884	0.7290999	0.2133514	0.1216947	0.02828182	0.1595303	69.38825	0.05134173	0.119555	0.114103	0.113596	0.114638	0.12176	0.124527	0.0266883	0.0368231	0.0369094	0.0369286	0.0224403	0.022041	0.0192513	0.0168352	0.0168598	0.0169003	0.0200456	0.020099	69.38825	1758.837	0.811425	0	0.225442	1	0.5405807	0.185316	0.274104	0.540581	0.2741038	0.4594193	0.1853155	0.2254417
200	-980.547	-170.602	-809.945	0.148283	0.844499	0.460822	0.838019	0.1031521	0.8971997	0.8380192	0.4608222	0.8444992	0.1482828	0.04480637	0.05834571	0.1028003	69.38825	0.07706724	0.128771	0.123404	0.123701	0.125449	0.133623	0.144329	0.026923	0.0377387	0.0383494	0.0383628	0.0114865	0.0113146	0.00952909	0.00825781	0.0083743	0.00840317	0.0109614	0.0110221	69.38825	1758.837	0.4343719	0	0.497635	1	0.7852709	0.0622576	0.152471	0.785271	0.1524714	0.2147291	0.06225763	0.497635
250	-980.47	-169.769	-810.701	0.230035	0.64817	0.0980633	0.776602	0.1107177	0.9330616	0.7766019	0.09806327	0.6481698	0.2300351	0.06730449	0.04341318	0.06693837	69.38825	0.09311853	0.0401174	0.0369597	0.0368337	0.0370922	0.0411984	0.0420127	0.0721766	0.0829803	0.0830118	0.083001	0.0687804	0.0684158	0.0541719	0.0469719	0.0469855	0.0470416	0.0560111	0.0562381	69.38825	1758.837	0.6078929	0	0.171561	1	0.3333227	0.207608	0.459069	0.333323	0.4590693	0.6666773	0.207608	0.1715613
300	-981.656	-171.977	-809.679	0.239062	0.499123	0.348251	0.442947	0.1102861	0.8368622	0.4429473	0.3482507	0.4991227	0.2390623	0.05202638	0.05825974	0.1631378	69.38825	0.05758531	0.106351	0.0967011	0.0946158	0.0974209	0.107812	0.121853	0.0337734	0.060267	0.0604447	0.0607576	0.0229825	0.022074	0.0211846	0.0162347	0.0162662	0.0163734	0.0221481	0.0227401	69.38825	1758.837	0.47174	0	0.170904	1	0.7726102	0.0512856	0.176104	0.77261	0.1761042	0.2273898	0.05128562	0.1709036
350	-980.027	-168.901	-811.126	0.203801	0.729381	0.162376	0.932226	0.1324799	0.9317625	0.9322259	0.1623757	0.7293813	0.2038006	0.09370188	0.03877801	0.06823754	69.38825	0.05952925	0.0551709	0.054845	0.0548536	0.0550563	0.0575544	0.0579133	0.0670974	0.0679264	0.0679441	0.0677923	0.0614191	0.0612115	0.0444143	0.0438986	0.0439073	0.0439374	0.0475164	0.0475419	69.38825	1758.837	0.7072913	0	0.849972	1	0.1774948	0.261454	0.561052	0.177495	0.5610516	0.8225052	0.2614535	0.8499716
400	-982.046	-171.706	-810.34	0.351126	0.821572	0.299271	0.959989	0.1037853	0.9540397	0.9599894	0.299271	0.8215716	0.3511258	0.03613333	0.06765193	0.04596032	69.38825	0.06289377	0.0572788	0.056817	0.0568321	0.0570359	0.061307	0.0616492	0.0651299	0.0660779	0.0661017	0.0660401	0.0568344	0.0567822	0.0442715	0.0437928	0.043806	0.043846	0.0481622	0.0482352	69.38825	1758.837	0.3481548	0	0.882892	1	0.2284709	0.319724	0.451805	0.228471	0.4518055	0.7715291	0.3197236	0.8828917
450	-981.328	-172.058	-809.27	0.244394	0.981444	0.446722	0.989626	0.1022257	0.7695704	0.9896256	0.4467223	0.9814444	0.2443942	0.04921752	0.05300822	0.2304296	69.38825	0.03736162	0.0959189	0.0947679	0.0948915	0.0959021	0.102046	0.104387	0.0459857	0.0482347	0.0484046	0.0481052	0.033385	0.03275	0.0247884	0.0237677	0.0238149	0.0239477	0.029373	0.0295297	69.38825	1758.837	0.4814592	0	0.788298	1	0.522167	0.212151	0.265682	0.522167	0.265682	0.477833	0.212151	0.7882984
