Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1022.3	-166.7	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-977.875	-165.836	-812.04	0.727749	0.604222	0.889394	0.760977	0.07467342	0.6553752	0.7609766	0.889394	0.6042219	0.7277493	0.01563309	0.05904033	0.3446248	69.38825	0.03626846	0.110136	0.0973058	0.0936486	0.0986385	0.112898	0.12864	0.0332037	0.0694875	0.0692632	0.07053	0.0241412	0.0246413	0.0125522	0.00945393	0.00943643	0.00954637	0.0130915	0.0133851	69.38825	1758.837	0.2093528	0	0.127567	1	0.8450379	0.1079	0.0470625	0.845038	0.04706248	0.1549621	0.1078996	0.1275672
100	-982.012	-169.753	-812.259	0.949816	0.860805	0.260629	0.590972	0.1522763	0.7788425	0.5909724	0.2606293	0.860805	0.949816	0.08889439	0.06338186	0.2211575	69.38825	0.01956757	0.0231246	0.0215227	0.0214918	0.0216489	0.024563	0.0248807	0.0675202	0.0736863	0.0738158	0.0737716	0.0619662	0.0617267	0.0760542	0.0714013	0.0714462	0.0715659	0.0797546	0.0800593	69.38825	1758.837	0.5837705	0	0.404732	1	0.3804105	0.422395	0.197195	0.380411	0.1971949	0.6195895	0.4223946	0.4047317
150	-976.992	-167.872	-809.119	0.838254	0.372017	0.796124	0.87388	0.1079386	0.8161063	0.8738799	0.7961239	0.3720168	0.8382535	0.05276289	0.05517569	0.1838937	69.38825	0.03561591	0.079222	0.0751287	0.0752205	0.0763603	0.0893212	0.0919832	0.0689933	0.0751654	0.0754571	0.0756341	0.0537955	0.0539407	0.0179549	0.0167968	0.0168341	0.0169386	0.0205107	0.0207428	69.38825	1758.837	0.4888233	0	0.643065	1	0.4986287	0.294095	0.207276	0.498629	0.2072758	0.5013713	0.2940955	0.6430651
200	-980.437	-169.832	-810.605	0.249041	0.660215	0.176484	0.805235	0.09694316	0.8698694	0.8052351	0.1764836	0.6602153	0.2490406	0.02371256	0.0732306	0.1301306	69.38825	0.0399787	0.0694454	0.0621507	0.0611876	0.062226	0.0698813	0.0713886	0.056349	0.0761315	0.0759358	0.076216	0.055163	0.0552577	0.0393528	0.0298086	0.0297606	0.0298321	0.0398928	0.0400203	69.38825	1758.837	0.2446027	0	0.0379979	1	0.5590429	0.398849	0.0421085	0.559043	0.0421085	0.4409571	0.3988486	0.03799795
250	-974.62	-163.764	-810.856	0.642359	0.652033	0.704677	0.271766	0.1345132	0.7179655	0.2717658	0.7046768	0.6520325	0.6423591	0.09319584	0.0413174	0.2820345	69.38825	0.05316851	0.104398	0.0924867	0.0891253	0.093727	0.105155	0.134593	0.0280123	0.0764	0.076683	0.0781374	0.0129867	0.0140196	0.0174053	0.0136769	0.013707	0.0138646	0.0175676	0.0180539	69.38825	1758.837	0.6928377	0	0.153494	1	0.9309868	0.0529593	0.0160538	0.930987	0.01605385	0.06901317	0.05295932	0.1534942
300	-976.935	-164.892	-812.043	0.385882	0.442425	0.599021	0.162719	0.1188251	0.8570839	0.1627187	0.5990212	0.4424251	0.3858821	0.04440121	0.07442388	0.1429161	69.38825	0.06496153	0.0857866	0.0784599	0.0779586	0.0795125	0.0892788	0.095804	0.0316055	0.047787	0.0480733	0.0482592	0.0211428	0.0209473	0.0470769	0.0430936	0.0431923	0.0434071	0.0486994	0.0499154	69.38825	1758.837	0.3736687	0	0.299044	1	0.6878722	0.0889415	0.223186	0.687872	0.2231864	0.3121278	0.08894145	0.2990441
350	-976.524	-166.775	-809.75	0.531433	0.304478	0.5084	0.055271	0.1187775	0.8816906	0.05527102	0.5083995	0.3044778	0.5314325	0.07117343	0.04760412	0.1183094	69.38825	0.04825063	0.055509	0.0519335	0.0524038	0.0541002	0.0651417	0.0753959	0.0447057	0.0523595	0.0531655	0.0536165	0.01763	0.0184731	0.0670324	0.0646159	0.0648872	0.0653883	0.0708442	0.0727976	69.38825	1758.837	0.5992162	0	0.68895	1	0.7917017	0.0796061	0.128692	0.791702	0.1286922	0.2082983	0.07960611	0.6889501
400	-979.188	-169.205	-809.983	0.392946	0.386531	0.927629	0.140524	0.1026785	0.8778523	0.1405243	0.9276291	0.3865307	0.3929462	0.0567607	0.0459178	0.1221477	69.38825	0.04769289	0.0969514	0.0900188	0.0893706	0.0904495	0.0985192	0.102571	0.0231948	0.0368594	0.0368503	0.0369865	0.0180254	0.0178961	0.0445815	0.0420455	0.0420418	0.0421744	0.0452642	0.0461995	69.38825	1758.837	0.5528002	0	0.210564	1	0.6015403	0.0817808	0.316679	0.60154	0.3166789	0.3984597	0.0817808	0.210564
450	-975.914	-166.077	-809.837	0.425531	0.548237	0.413979	0.439191	0.09369221	0.8553614	0.4391907	0.413979	0.5482367	0.4255312	0.03459922	0.059093	0.1446386	69.38825	0.04991066	0.0700136	0.0674692	0.0676281	0.0688224	0.0795216	0.0820922	0.0597435	0.0644697	0.0648164	0.0650747	0.0415664	0.0417558	0.03671	0.0348677	0.0349611	0.0351234	0.0425455	0.0428186	69.38825	1758.837	0.3692859	0	0.734943	1	0.5954385	0.327149	0.0774123	0.595439	0.07741234	0.4045615	0.3271492	0.7349433
