Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-975.382	-119.782	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-928.545	-118.945	-809.6	0.604493	0.289455	0.607027	0.29415	0.1144447	0.9521053	0.2941497	0.6070267	0.2894547	0.6044928	0.05782953	0.0566152	0.04789467	69.38825	0.05093044	0.0953104	0.0834334	0.0841358	0.0850677	0.0997	0.106384	0.0566549	0.0819413	0.0831373	0.0834844	0.0196742	0.0200118	0.0175674	0.0151016	0.0152941	0.0153772	0.0186831	0.0190409	69.38825	1758.837	0.5053053	0	0.485824	1	0.8143549	0.0234244	0.162221	0.814355	0.1622207	0.1856451	0.02342436	0.4858235
100	-929.656	-120.241	-809.415	0.709701	0.444311	0.503997	0.747968	0.1090563	0.9674619	0.7479683	0.5039966	0.4443114	0.7097008	0.04785808	0.0611982	0.03253815	69.38825	0.03936197	0.081129	0.0640207	0.0630979	0.0647475	0.0854738	0.0913283	0.05522	0.0884291	0.0875939	0.0893393	0.0454038	0.0476778	0.0248994	0.0192084	0.0190426	0.0193998	0.0263313	0.0276574	69.38825	1758.837	0.4388383	0	0.1672	1	0.6385177	0.181611	0.179871	0.638518	0.1798712	0.3614823	0.1816111	0.1672004
150	-931.008	-121.164	-809.844	0.565581	0.490212	0.21655	0.889249	0.09977654	0.9419173	0.8892489	0.2165501	0.4902116	0.5655814	0.05114626	0.04863028	0.05808271	69.38825	0.046887	0.0333056	0.0332125	0.0332126	0.0332245	0.0335542	0.033556	0.0864603	0.0866994	0.0866999	0.0866793	0.0858433	0.0857636	0.0469172	0.046771	0.0467712	0.0467803	0.0472807	0.0472685	69.38825	1758.837	0.5126081	0	0.698303	1	0.02174068	0.0718035	0.906456	0.0217407	0.9064558	0.9782593	0.07180354	0.6983025
200	-938.026	-129.216	-808.811	0.696079	0.252071	0.113867	0.923954	0.0978857	0.8706469	0.9239535	0.1138668	0.252071	0.6960791	0.04075232	0.05713337	0.1293531	69.38825	0.02202128	0.0213959	0.0214314	0.0214953	0.022453	0.0304187	0.0330076	0.128049	0.128119	0.128191	0.127765	0.105841	0.105854	0.0177368	0.0177386	0.0177459	0.0181545	0.0267976	0.0278048	69.38825	1758.837	0.4163256	0	0.99604	1	0.5006559	0.0816571	0.417687	0.500656	0.417687	0.4993441	0.08165712	0.9960397
250	-929.196	-119.402	-809.794	0.84444	0.657218	0.386588	0.562752	0.1004379	0.9198825	0.562752	0.3865883	0.6572182	0.8444398	0.03116967	0.06926819	0.08011752	69.38825	0.0308319	0.061727	0.0472373	0.0466036	0.0486471	0.0690239	0.0790168	0.0620545	0.0981618	0.0982954	0.100525	0.0402264	0.043216	0.0370288	0.02715	0.02718	0.0277303	0.0417423	0.0444339	69.38825	1758.837	0.3103378	0	0.259639	1	0.7726131	0.144592	0.0827946	0.772613	0.08279457	0.2273869	0.1445923	0.2596394
300	-928.491	-119.258	-809.233	0.773251	0.349507	0.295412	0.417639	0.109217	0.9260811	0.417639	0.2954117	0.349507	0.7732513	0.05402467	0.05519228	0.07391889	69.38825	0.03965114	0.0573869	0.0411484	0.0396227	0.0411635	0.0574992	0.0631349	0.0597325	0.102278	0.100435	0.102301	0.0560564	0.0581691	0.042443	0.0302356	0.029836	0.0302566	0.0429382	0.0453626	69.38825	1758.837	0.4946546	0	0.0267707	1	0.6627758	0.114528	0.222696	0.662776	0.2226958	0.3372242	0.1145284	0.02677069
350	-928.467	-118.516	-809.951	0.423607	0.457883	0.242816	0.743109	0.09782532	0.933174	0.7431095	0.2428163	0.4578829	0.4236068	0.04424831	0.05357701	0.06682595	69.38825	0.06397287	0.0810045	0.0613794	0.0582686	0.0613436	0.0806857	0.0929901	0.0478514	0.100137	0.0976521	0.100139	0.0437721	0.046342	0.0257135	0.0167286	0.0163667	0.0167266	0.0255656	0.027333	69.38825	1758.837	0.4523196	0	0.0244487	1	0.7353093	0.0943424	0.170348	0.735309	0.1703483	0.2646907	0.0943424	0.02444866
400	-928.973	-118.795	-810.178	0.590973	0.61359	0.733187	0.731835	0.09983888	0.9008677	0.7318347	0.7331869	0.6135904	0.5909729	0.03261751	0.06722137	0.09913233	69.38825	0.05603197	0.118169	0.101054	0.0948762	0.100985	0.117785	0.140777	0.0137272	0.0782113	0.0749155	0.0781916	0.013268	0.0149385	0.0101357	0.00739526	0.00711541	0.00739352	0.0101106	0.0109508	69.38825	1758.837	0.3267015	0	0.00324191	1	0.8891721	0.0920515	0.0187764	0.889172	0.01877645	0.1108279	0.09205149	0.003241911
450	-930.11	-119.597	-810.513	0.526906	0.500105	0.120847	0.494305	0.1134087	0.964778	0.4943051	0.120847	0.5001052	0.5269056	0.0442348	0.06917393	0.03522196	69.38825	0.04626948	0.0295718	0.024222	0.0240366	0.0241706	0.0294506	0.00651399	0.0816163	0.104027	0.103708	0.103798	0.0799421	0.0173503	0.079994	0.0648738	0.0647069	0.0647433	0.0797478	0.0175261	69.38825	1758.837	0.3900476	0	0.00646055	1	0.3900236	0.0044128	0.605564	0.390024	0.6055636	0.6099764	0.004412805	0.006460552
500	-932.009	-121.139	-810.87	0.76806	0.231618	0.464515	0.664487	0.114541	0.9244454	0.6644873	0.4645153	0.231618	0.76806	0.04608629	0.0684547	0.07555462	69.38825	0.06882624	0.0846637	0.063641	0.0610527	0.0632222	0.0826474	0.0933776	0.0548182	0.101247	0.0986646	0.100731	0.0510506	0.0545911	0.017428	0.0125003	0.0122368	0.012437	0.0170779	0.018613	69.38825	1758.837	0.4023563	0	0.0108	1	0.6533922	0.0546289	0.291979	0.653392	0.291979	0.3466078	0.05462889	0.01079998
550	-929.657	-120.031	-809.626	0.444984	0.653152	0.590469	0.98952	0.09857131	0.8826381	0.9895203	0.5904692	0.6531523	0.4449838	0.02989539	0.06867593	0.1173619	69.38825	0.02745504	0.11294	0.0973857	0.0938403	0.0977331	0.113273	0.12767	0.028671	0.069195	0.0679984	0.0695372	0.0230521	0.0239727	0.0141556	0.0104466	0.0102918	0.0104935	0.0143198	0.0150237	69.38825	1758.837	0.3032869	0	0.0738016	1	0.7758052	0.0865965	0.137598	0.775805	0.1375983	0.2241948	0.0865965	0.07380161
600	-929.205	-118.911	-810.294	0.797736	0.682306	0.29502	0.36933	0.09333598	0.9132295	0.36933	0.2950202	0.6823063	0.7977361	0.04708715	0.04624883	0.08677053	69.38825	0.03648036	0.0584971	0.0424872	0.040696	0.0419462	0.0546978	0.0478008	0.0482809	0.109836	0.10819	0.109297	0.0327611	0.0253075	0.0585188	0.0402143	0.0397252	0.0399591	0.0561283	0.0456566	69.38825	1758.837	0.5044908	0	0.0860328	1	0.8064649	0.00782348	0.185712	0.806465	0.1857116	0.1935351	0.00782348	0.08603277
650	-929.872	-119.114	-810.758	0.734602	0.703602	0.277947	0.728641	0.1055154	0.9221551	0.7286414	0.2779468	0.7036019	0.7346018	0.03280669	0.07270871	0.07784487	69.38825	0.04780199	0.0612435	0.0498343	0.0499362	0.0505457	0.066514	0.0195662	0.101958	0.128166	0.129826	0.128884	0.041463	0.0108735	0.0337752	0.0259675	0.0262717	0.0262037	0.0385744	0.0103971	69.38825	1758.837	0.3109185	0	0.489612	1	0.7918402	0.00196579	0.206194	0.79184	0.206194	0.2081598	0.001965792	0.4896123
700	-927.942	-117.04	-810.901	0.869699	0.586278	0.884127	0.51864	0.1080822	0.8892752	0.5186396	0.8841266	0.586278	0.8696989	0.07197685	0.03610537	0.1107248	69.38825	0.03398981	0.117891	0.100816	0.0965958	0.0987953	0.109073	0.0623451	0.0224699	0.0968893	0.0943465	0.0957353	0.0147697	0.0077076	0.0173446	0.0136987	0.0133801	0.0135211	0.0160704	0.00855103	69.38825	1758.837	0.6659453	0	0.0507209	1	0.8758183	0.00313688	0.121045	0.875818	0.1210448	0.1241817	0.003136884	0.05072089
750	-930.937	-121.207	-809.73	0.867934	0.682792	0.418989	0.695187	0.08944292	0.8990133	0.695187	0.4189886	0.6827917	0.8679341	0.02160542	0.0678375	0.1009867	69.38825	0.02274441	0.0424097	0.041173	0.041269	0.0419964	0.0519507	0.0541428	0.0813488	0.0840832	0.0843138	0.0842261	0.0574074	0.0577313	0.0433322	0.0419353	0.0420186	0.0424469	0.0534224	0.0547926	69.38825	1758.837	0.2415554	0	0.852689	1	0.4997014	0.116356	0.383943	0.499701	0.3839427	0.5002986	0.1163559	0.8526894
800	-932.824	-122.192	-810.632	0.564128	0.649007	0.62615	0.354326	0.09944104	0.887309	0.3543263	0.6261505	0.6490072	0.5641284	0.02528212	0.07415892	0.112691	69.38825	0.03639428	0.0865672	0.0791694	0.0799048	0.0829096	0.100488	0.11413	0.0528924	0.067973	0.0692093	0.0706583	0.0203472	0.0217651	0.0252731	0.0224329	0.0227216	0.0230947	0.0296915	0.0307718	69.38825	1758.837	0.2542423	0	0.591196	1	0.8280887	0.142336	0.0295757	0.828089	0.02957571	0.1719113	0.1423356	0.5911963
850	-936.023	-126.721	-809.302	0.922482	0.662787	0.543799	0.336875	0.1055889	0.9043729	0.3368748	0.5437992	0.6627869	0.9224817	0.04589515	0.05969371	0.09562714	69.38825	0.03932498	0.0384087	0.0348998	0.0348366	0.0350213	0.0399221	0.0403195	0.0485387	0.0580193	0.0580544	0.0580849	0.0439653	0.0437807	0.0794786	0.0739896	0.0740119	0.0741826	0.0819193	0.0825664	69.38825	1758.837	0.434659	0	0.266981	1	0.3727348	0.243928	0.383337	0.372735	0.383337	0.6272652	0.2439282	0.2669805
900	-929.081	-120.203	-808.878	0.731421	0.857796	0.72688	0.710367	0.1112843	0.8618371	0.7103672	0.7268797	0.8577956	0.7314207	0.05478302	0.05650129	0.1381629	69.38825	0.02666672	0.0803558	0.0712487	0.070986	0.0723706	0.0855687	0.0934376	0.0497554	0.0690883	0.0694734	0.0697406	0.0331398	0.0338741	0.0347415	0.0296162	0.0297362	0.0299515	0.0375606	0.039355	69.38825	1758.837	0.4922798	0	0.353669	1	0.6534698	0.067644	0.278886	0.65347	0.2788862	0.3465302	0.06764399	0.3536693
950	-928.107	-118.654	-809.453	0.778856	0.722638	0.97129	0.914226	0.1243121	0.8835014	0.9142257	0.9712899	0.7226378	0.7788556	0.07688242	0.04742973	0.1164986	69.38825	0.02998516	0.112772	0.0955428	0.0934065	0.0978548	0.117674	0.135407	0.0298353	0.0731506	0.072605	0.0750158	0.0168758	0.0186004	0.011026	0.0085112	0.00845604	0.00870041	0.011907	0.0126593	69.38825	1758.837	0.6184626	0	0.180271	1	0.8563553	0.138461	0.00518354	0.856355	0.005183545	0.1436447	0.1384612	0.180271
1000	-927.766	-118.72	-809.046	0.931008	0.512002	0.832409	0.438743	0.1038437	0.8516848	0.4387426	0.8324092	0.5120016	0.9310083	0.04850407	0.05533962	0.1483152	69.38825	0.03233123	0.103061	0.0840664	0.0788233	0.0841143	0.10254	0.126345	0.0212792	0.0891163	0.0858301	0.0892852	0.0186596	0.021064	0.0179396	0.0136676	0.0132858	0.0136877	0.017978	0.0192576	69.38825	1758.837	0.4670873	0	0.0206956	1	0.8737059	0.0858576	0.0404364	0.873706	0.04043645	0.1262941	0.08585764	0.02069564
1050	-933.494	-124.182	-809.312	0.892631	0.824793	0.701525	0.687909	0.114201	0.9657893	0.6879086	0.7015247	0.8247926	0.8926312	0.06562876	0.04857222	0.03421071	69.38825	0.03531501	0.0640066	0.0554325	0.0552864	0.0558233	0.0678407	0.0689537	0.052356	0.0695202	0.0694649	0.0699783	0.0446094	0.0451289	0.0491941	0.0425185	0.0424895	0.042767	0.0520459	0.052584	69.38825	1758.837	0.5746777	0	0.264659	1	0.4973575	0.439036	0.0636069	0.497357	0.06360691	0.5026425	0.4390356	0.2646593
