Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-975.767	-120.168	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-929.842	-119.667	-810.175	0.988186	0.926985	0.784805	0.764489	0.1279835	0.6766587	0.7644894	0.7848051	0.9269846	0.9881857	0.06893438	0.05904909	0.3233413	69.38825	0.04033062	0.0990406	0.0862161	0.0810117	0.0848121	0.0939291	0.138481	0.0244163	0.100579	0.0992366	0.100767	0.0131226	0.0141686	0.0126992	0.00839543	0.00830423	0.00840066	0.0124102	0.0140103	69.38825	1758.837	0.5386194	0	0.0614653	1	0.9334392	0.0170097	0.0495511	0.933439	0.04955113	0.06656079	0.01700967	0.06146535
100	-932.208	-121.198	-811.01	0.73002	0.702977	0.882675	0.741645	0.1476773	0.8425899	0.7416453	0.8826745	0.7029773	0.7300197	0.09652457	0.05115268	0.1574101	69.38825	0.0294777	0.119142	0.103987	0.102489	0.103437	0.11612	0.0230057	0.0460039	0.0829535	0.0830661	0.0829169	0.025358	0.00451574	0.0232859	0.0188273	0.0188476	0.0188059	0.0229789	0.00425917	69.38825	1758.837	0.6536184	0	0.239856	1	0.7639377	0.000731766	0.23533	0.763938	0.2353305	0.2360623	0.000731766	0.2398562
150	-936.045	-126.406	-809.639	0.443719	0.395517	0.854308	0.301463	0.1292362	0.8358751	0.3014634	0.8543078	0.3955167	0.4437193	0.07685803	0.05237813	0.1641249	69.38825	0.02986451	0.100764	0.0962105	0.0964521	0.0977535	0.107869	0.115359	0.0403872	0.0483744	0.0488073	0.0485457	0.0231163	0.0228926	0.025414	0.0239473	0.02405	0.0241927	0.0274491	0.0284151	69.38825	1758.837	0.5947099	0	0.593026	1	0.6338745	0.0534881	0.312637	0.633875	0.3126374	0.3661255	0.05348812	0.5930257
200	-933.411	-123.668	-809.743	0.635224	0.748587	0.729164	0.877423	0.1228285	0.6439145	0.8774231	0.729164	0.7485869	0.6352242	0.07126094	0.05156751	0.3560855	69.38825	0.04641964	0.109145	0.0983424	0.0960857	0.0976844	0.106977	0.0858556	0.0473472	0.078168	0.0788753	0.0783663	0.0241644	0.0139642	0.0171789	0.0127826	0.0128582	0.0128348	0.0175752	0.0117946	69.38825	1758.837	0.5801664	0	0.231903	1	0.8163197	0.00169369	0.181987	0.81632	0.1819866	0.1836803	0.001693689	0.2319026
250	-931.363	-121.324	-810.039	0.862345	0.901907	0.95658	0.780345	0.1116678	0.7930078	0.7803447	0.9565799	0.9019067	0.8623455	0.07050305	0.04116471	0.2069922	69.38825	0.03699013	0.106755	0.0920027	0.0893904	0.093211	0.107483	0.133196	0.0301857	0.078173	0.0779183	0.0796067	0.0154925	0.016982	0.0146345	0.0110244	0.0109953	0.0111989	0.0152626	0.0164888	69.38825	1758.837	0.6313644	0	0.162051	1	0.8816907	0.057434	0.0608753	0.881691	0.06087534	0.1183093	0.057434	0.1620514
300	-935.234	-124.955	-810.279	0.241444	0.798766	0.608449	0.733624	0.09035179	0.7834915	0.7336242	0.6084486	0.7987661	0.2414442	0.03559407	0.05475772	0.2165085	69.38825	0.05619555	0.132296	0.124172	0.121713	0.125519	0.133812	0.148415	0.0182254	0.0446797	0.0450164	0.0455691	0.0098205	0.00987758	0.00758676	0.00552501	0.00555766	0.00561821	0.0082232	0.00837389	69.38825	1758.837	0.3939498	0	0.169828	1	0.8914158	0.0733339	0.0352503	0.891416	0.0352503	0.1085842	0.07333395	0.169828
350	-930.683	-121.076	-809.607	0.697696	0.79559	0.416734	0.983056	0.1126401	0.712978	0.9830562	0.4167341	0.7955903	0.6976963	0.06634939	0.04629073	0.287022	69.38825	0.04139856	0.0869833	0.073682	0.070835	0.0722932	0.0808375	0.135292	0.0582268	0.110725	0.112295	0.112357	0.0167073	0.0176247	0.0101293	0.00603165	0.00610627	0.00612684	0.0109909	0.0127557	69.38825	1758.837	0.5890387	0	0.232829	1	0.9344886	0.00971604	0.0557954	0.934489	0.05579539	0.06551143	0.009716036	0.232829
400	-931.717	-120.723	-810.994	0.595694	0.824807	0.539625	0.632423	0.1380069	0.8946012	0.6324232	0.5396253	0.8248066	0.595694	0.08208925	0.05591761	0.1053988	69.38825	0.0528714	0.0978912	0.0819476	0.0795787	0.0822168	0.0956406	0.123493	0.032785	0.0867208	0.0860919	0.087587	0.0168276	0.0192213	0.0204386	0.0151068	0.0150095	0.0152432	0.0205834	0.0236167	69.38825	1758.837	0.5948201	0	0.150096	1	0.8683371	0.0320723	0.0995907	0.868337	0.09959066	0.1316629	0.03207227	0.1500956
450	-933.481	-124.644	-808.838	0.972544	0.869052	0.717662	0.319279	0.1081583	0.770611	0.3192785	0.7176618	0.8690522	0.9725436	0.05524134	0.05291691	0.229389	69.38825	0.02630951	0.0629401	0.0558585	0.055967	0.0579239	0.0707456	0.0833265	0.054062	0.0713185	0.0724634	0.0729429	0.0258787	0.0266677	0.0489454	0.0431028	0.0434416	0.0439102	0.0538329	0.0566724	69.38825	1758.837	0.5107455	0	0.479803	1	0.793127	0.0704458	0.136427	0.793127	0.1364272	0.206873	0.07044578	0.4798026
500	-930.559	-119.631	-810.927	0.708549	0.836578	0.516392	0.716539	0.08721642	0.8744191	0.7165387	0.5163925	0.8365783	0.7085488	0.03729891	0.04991751	0.1255809	69.38825	0.05409856	0.102145	0.0836802	0.0797003	0.0817696	0.093412	0.0564073	0.0339793	0.109949	0.107769	0.108969	0.0203946	0.0105293	0.0248609	0.017377	0.0170696	0.0171871	0.0226827	0.0121177	69.38825	1758.837	0.4276592	0	0.0728234	1	0.8661357	0.00278803	0.131076	0.866136	0.1310763	0.1338643	0.002788035	0.07282336
