Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1014.83	-159.232	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-965.292	-153.584	-811.708	0.524428	0.948478	0.671219	0.896815	0.1119402	0.9075133	0.8968149	0.6712193	0.9484777	0.5244283	0.07785344	0.03408678	0.09248669	69.38825	0.05788292	0.0936932	0.0813186	0.0798171	0.0814186	0.0941786	0.0972908	0.0354086	0.0605997	0.059955	0.0606662	0.0341325	0.0344807	0.0342449	0.0278889	0.0276579	0.0279155	0.034438	0.0348952	69.38825	1758.837	0.6954912	0	0.0289679	1	0.575796	0.262768	0.161436	0.575796	0.1614362	0.424204	0.2627679	0.02896787
100	-963.145	-153.754	-809.391	0.479408	0.638365	0.716663	0.708061	0.1163759	0.819536	0.7080614	0.7166634	0.6383648	0.4794084	0.06726692	0.04910895	0.180464	69.38825	0.03791338	0.0862768	0.0858726	0.0860019	0.0871631	0.0964165	0.0986964	0.0544429	0.0551729	0.0552517	0.0551405	0.037587	0.0373834	0.0260231	0.0258125	0.0258325	0.0259822	0.0303572	0.0305868	69.38825	1758.837	0.5780143	0	0.945628	1	0.4978217	0.265913	0.236265	0.497822	0.2362653	0.5021783	0.265913	0.9456281
150	-967.417	-158.158	-809.259	0.588471	0.657197	0.532794	0.423023	0.1018505	0.7151587	0.423023	0.5327939	0.6571974	0.5884714	0.04160445	0.06024605	0.2848413	69.38825	0.03620493	0.0584734	0.0553672	0.055257	0.0559068	0.061436	0.064122	0.0513326	0.0583305	0.0585125	0.0579574	0.042735	0.0407636	0.0568593	0.0535735	0.0536236	0.0539674	0.060001	0.061781	69.38825	1758.837	0.4084855	0	0.388103	1	0.4352744	0.0300707	0.534655	0.435274	0.5346549	0.5647256	0.03007073	0.3881028
200	-962.766	-152.591	-810.175	0.571064	0.93648	0.940529	0.742084	0.09163062	0.8415635	0.7420842	0.9405287	0.9364797	0.571064	0.02136826	0.07026236	0.1584365	69.38825	0.03191675	0.083697	0.0803848	0.0803477	0.0807281	0.0867404	0.0876034	0.0413501	0.0472454	0.0473199	0.0472926	0.0359026	0.0357447	0.0413637	0.0392244	0.0392576	0.0393267	0.0431523	0.0433186	69.38825	1758.837	0.2332	0	0.429497	1	0.3591322	0.316858	0.32401	0.359132	0.3240102	0.6408678	0.3168577	0.4294965
250	-961.724	-152.401	-809.323	0.493072	0.878672	0.228133	0.604064	0.108904	0.8652515	0.6040637	0.2281333	0.8786718	0.493072	0.05203449	0.05686955	0.1347485	69.38825	0.04269624	0.0407647	0.0392228	0.0393586	0.040391	0.0490902	0.0518174	0.0761099	0.0802019	0.0806045	0.0806403	0.0505864	0.0504246	0.0501179	0.0473345	0.0474854	0.04792	0.0635053	0.0644247	69.38825	1758.837	0.4778012	0	0.791665	1	0.6122739	0.204065	0.183661	0.612274	0.183661	0.3877261	0.2040651	0.7916649
300	-964.744	-154.692	-810.052	0.556008	0.521285	0.3508	0.999601	0.1206168	0.8429802	0.9996009	0.3508003	0.5212846	0.5560084	0.05733955	0.06327726	0.1570198	69.38825	0.03958505	0.0598142	0.0563474	0.0563431	0.0571427	0.0659717	0.068069	0.0783211	0.0848302	0.0850727	0.0849322	0.0663552	0.0659529	0.0282976	0.0257954	0.025843	0.0259899	0.0322768	0.0326447	69.38825	1758.837	0.4753861	0	0.552062	1	0.4353223	0.211858	0.35282	0.435322	0.3528198	0.5646777	0.2118578	0.5520622
350	-963.386	-152.896	-810.489	0.266506	0.779657	0.360021	0.424688	0.1087338	0.9513563	0.4246877	0.360021	0.7796575	0.2665055	0.04133516	0.06739861	0.04864371	69.38825	0.06790537	0.0727786	0.0686406	0.068631	0.0690893	0.076531	0.0774547	0.0404971	0.0491621	0.0492905	0.0494261	0.0322915	0.0323973	0.0530495	0.0490146	0.0491066	0.0492344	0.0565903	0.0568147	69.38825	1758.837	0.3801501	0	0.441524	1	0.4688957	0.433561	0.0975433	0.468896	0.09754327	0.5311043	0.433561	0.4415241
400	-962.673	-151.478	-811.195	0.406888	0.810747	0.567908	0.421675	0.1023171	0.9165132	0.4216754	0.5679084	0.8107468	0.4068875	0.0282177	0.0740994	0.08348679	69.38825	0.0633444	0.0770703	0.0763281	0.0765637	0.0780638	0.0900509	0.0934396	0.0516286	0.0530761	0.053249	0.0537046	0.0266247	0.0269917	0.0380671	0.0375792	0.0376625	0.0379786	0.0456861	0.0462355	69.38825	1758.837	0.2757867	0	0.930848	1	0.6422126	0.274115	0.0836721	0.642213	0.08367206	0.3577874	0.2741154	0.9308481
450	-963.854	-152.557	-811.296	0.43194	0.95823	0.492029	0.761086	0.09657076	0.9177814	0.7610863	0.4920294	0.9582302	0.4319401	0.02156923	0.07500153	0.08221856	69.38825	0.06013416	0.0644551	0.063868	0.0639018	0.064239	0.069572	0.0701667	0.0539998	0.0551959	0.0552381	0.0551624	0.0433523	0.0432649	0.0482304	0.0476316	0.0476574	0.0477548	0.0530749	0.0532351	69.38825	1758.837	0.2233516	0	0.88148	1	0.321557	0.326565	0.351878	0.321557	0.3518775	0.678443	0.3265655	0.8814804
500	-963.462	-153.201	-810.26	0.579041	0.739919	0.883126	0.624381	0.1039489	0.8967755	0.6243806	0.8831261	0.7399194	0.579041	0.03286414	0.07108472	0.1032245	69.38825	0.03808356	0.0716187	0.0709708	0.0709721	0.0710055	0.0726383	0.0726964	0.0450681	0.046208	0.0462129	0.0461908	0.0432735	0.0432331	0.0499719	0.0494904	0.0494932	0.0495072	0.0507119	0.0507371	69.38825	1758.837	0.3161568	0	0.593156	1	0.1021725	0.535626	0.362201	0.102172	0.3622013	0.8978275	0.5356262	0.5931562
550	-963.04	-153.441	-809.6	0.635595	0.620853	0.609509	0.846512	0.0951611	0.9339155	0.8465118	0.6095093	0.6208531	0.6355952	0.03782504	0.05733605	0.0660845	69.38825	0.04278123	0.0641089	0.0632387	0.0632551	0.0634116	0.0680214	0.0682853	0.0638793	0.0653718	0.0653986	0.0653658	0.0570899	0.0570582	0.0386651	0.0380719	0.0380835	0.0381324	0.0412392	0.0413232	69.38825	1758.837	0.3974843	0	0.79986	1	0.211306	0.398504	0.39019	0.211306	0.3901897	0.788694	0.3985043	0.7998601
600	-962.878	-153.753	-809.125	0.520854	0.779971	0.920345	0.736277	0.1199405	0.8543635	0.7362767	0.9203447	0.7799714	0.5208541	0.06874833	0.05119216	0.1456365	69.38825	0.02788175	0.0896571	0.0869985	0.087032	0.087499	0.0943573	0.0953264	0.0433216	0.0476538	0.0477528	0.0477258	0.0356041	0.0355034	0.0334937	0.0321303	0.0321678	0.0322362	0.0357034	0.0358368	69.38825	1758.837	0.573187	0	0.595816	1	0.379607	0.353274	0.267119	0.379607	0.2671193	0.620393	0.3532736	0.5958158
650	-965.971	-156.476	-809.496	0.876058	0.799698	0.78572	0.74061	0.09813837	0.7476758	0.7406104	0.7857202	0.7996982	0.8760578	0.04034181	0.05779656	0.2523242	69.38825	0.04406507	0.09843	0.0813992	0.0767783	0.0819614	0.0998118	0.113486	0.032571	0.0805279	0.0788417	0.0810999	0.0285351	0.0299845	0.0222472	0.0162067	0.0159926	0.0162817	0.0226489	0.023196	69.38825	1758.837	0.4110707	0	0.050283	1	0.8295777	0.151912	0.0185108	0.829578	0.01851077	0.1704223	0.1519115	0.05028301
700	-964.167	-154.658	-809.509	0.364307	0.835009	0.944878	0.653806	0.1066172	0.9154569	0.6538056	0.9448782	0.8350089	0.364307	0.05317478	0.05344243	0.08454312	69.38825	0.05166403	0.0970512	0.0941183	0.0940259	0.0941269	0.0971871	0.0973683	0.0308838	0.0356953	0.0356763	0.0356958	0.0306705	0.0306328	0.0385878	0.0369946	0.0369824	0.0369962	0.0386412	0.0386656	69.38825	1758.837	0.4987448	0	0.0287558	1	0.1976513	0.506618	0.29573	0.197651	0.2957302	0.8023487	0.5066185	0.02875582
750	-963.983	-153.708	-810.275	0.332949	0.903265	0.406589	0.794591	0.124555	0.9364483	0.7945913	0.4065887	0.903265	0.3329491	0.0790051	0.04554994	0.06355169	69.38825	0.06163975	0.0877611	0.0772908	0.076305	0.0775524	0.0891021	0.0916966	0.0384545	0.0604042	0.0600624	0.0605841	0.0354633	0.0357244	0.0380422	0.0311792	0.031035	0.0312647	0.0388324	0.0392456	69.38825	1758.837	0.6342987	0	0.0892294	1	0.5550643	0.274767	0.170169	0.555064	0.1701692	0.4449357	0.2747665	0.08922945
