Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-989.498	-133.898	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-945.54	-136.903	-808.637	0.203913	0.865939	0.49363	0.791135	0.1110139	0.8036957	0.7911355	0.4936296	0.8659387	0.2039128	0.05737662	0.05363726	0.1963043	69.38825	0.02145506	0.105196	0.105153	0.105256	0.106135	0.112118	0.113535	0.0402849	0.0403914	0.0404122	0.0403789	0.0275592	0.0274626	0.0212237	0.0211837	0.0211895	0.0212511	0.0256006	0.0256696	69.38825	1758.837	0.5168419	0	0.989116	1	0.5437388	0.362425	0.0938362	0.543739	0.09383617	0.4562612	0.362425	0.9891162
100	-944.488	-135.003	-809.485	0.787477	0.706547	0.279019	0.364613	0.1189575	0.9056393	0.3646133	0.2790191	0.7065471	0.7874765	0.06488627	0.05407123	0.09436074	69.38825	0.04128905	0.0285105	0.0261776	0.0262357	0.0265998	0.032936	0.0340389	0.0646752	0.0722378	0.0726095	0.0724531	0.0471094	0.0468185	0.073958	0.0682838	0.0684952	0.0690278	0.0840241	0.0858093	69.38825	1758.837	0.5454576	0	0.600159	1	0.5270625	0.124662	0.348276	0.527063	0.3482757	0.4729375	0.1246618	0.6001594
150	-945.922	-135.753	-810.169	0.876652	0.767255	0.542944	0.747521	0.09913053	0.8616296	0.747521	0.542944	0.7672554	0.8766525	0.02839117	0.07073936	0.1383704	69.38825	0.0373141	0.0528355	0.0496126	0.0497304	0.0505543	0.0609127	0.0642883	0.0717661	0.0784428	0.0788237	0.0785607	0.0510161	0.0512225	0.0424962	0.0394914	0.0396218	0.0399599	0.0495093	0.0511559	69.38825	1758.837	0.2864019	0	0.663175	1	0.5182572	0.0711773	0.410565	0.518257	0.4105655	0.4817428	0.07117732	0.6631746
200	-943.995	-135.435	-808.56	0.382698	0.89363	0.365633	0.551037	0.1094479	0.838778	0.5510371	0.3656333	0.8936297	0.3826985	0.05544435	0.05400355	0.161222	69.38825	0.0201704	0.0651067	0.0623075	0.0624	0.0633973	0.0715604	0.0740334	0.0544185	0.0607708	0.0611487	0.0611318	0.0385994	0.0383487	0.0470629	0.0436936	0.04384	0.044069	0.0538268	0.0542845	69.38825	1758.837	0.5065822	0	0.631812	1	0.5803525	0.244335	0.175313	0.580353	0.1753128	0.4196475	0.2443347	0.6318117
250	-943.729	-134.772	-808.957	0.922378	0.804875	0.273924	0.917553	0.1027268	0.756519	0.9175525	0.2739243	0.8048752	0.9223777	0.04363795	0.05908881	0.243481	69.38825	0.02806106	0.0379725	0.032576	0.0322807	0.033431	0.04273	0.0469176	0.0841826	0.0997218	0.100227	0.100276	0.068126	0.0673691	0.0440128	0.0355104	0.0356139	0.035996	0.0506771	0.05238	69.38825	1758.837	0.4247963	0	0.339125	1	0.6232132	0.120058	0.256729	0.623213	0.2567293	0.3767868	0.1200576	0.3391253
300	-947.577	-138.519	-809.058	0.52991	0.790444	0.380992	0.489708	0.1077655	0.8685404	0.4897083	0.3809918	0.7904441	0.5299098	0.06054012	0.04722542	0.1314596	69.38825	0.02470813	0.0408558	0.0400112	0.040011	0.0400751	0.0420212	0.0421372	0.0520725	0.0544639	0.0544903	0.0544386	0.0487434	0.0486305	0.0737396	0.0721775	0.0721924	0.0722454	0.0757955	0.0758991	69.38825	1758.837	0.5617762	0	0.547287	1	0.1966608	0.505604	0.297735	0.196661	0.2977347	0.8033392	0.5056045	0.5472866
350	-944.651	-134.893	-809.758	0.466142	0.951534	0.67553	0.574077	0.08899392	0.8275694	0.5740774	0.6755304	0.9515338	0.4661418	0.0351943	0.05379963	0.1724306	69.38825	0.02795339	0.10904	0.0965847	0.0922849	0.0965204	0.108358	0.123144	0.0207084	0.0622633	0.0610329	0.0623809	0.01726	0.0175916	0.0249181	0.0190977	0.0188198	0.0191249	0.0249396	0.0259316	69.38825	1758.837	0.3954685	0	0.038404	1	0.8215504	0.069709	0.108741	0.82155	0.1087406	0.1784496	0.06970901	0.03840398
400	-942.662	-133.377	-809.286	0.841689	0.920463	0.622617	0.873524	0.09369071	0.7759626	0.8735238	0.6226169	0.9204626	0.8416887	0.03830503	0.05538568	0.2240374	69.38825	0.02762373	0.087141	0.0708469	0.0673899	0.0714781	0.0890155	0.100437	0.0407979	0.0850927	0.0838007	0.0857948	0.0349817	0.0362924	0.028211	0.0199167	0.0197139	0.0200372	0.0291152	0.0299374	69.38825	1758.837	0.4088456	0	0.071389	1	0.795226	0.157386	0.0473882	0.795226	0.04738817	0.204774	0.1573858	0.071389
450	-944.116	-134.79	-809.326	0.475959	0.802549	0.682267	0.799133	0.09477792	0.8685599	0.799133	0.6822669	0.8025486	0.475959	0.03624532	0.05853261	0.1314401	69.38825	0.03191076	0.0977211	0.0933166	0.0941224	0.0971633	0.113385	0.125305	0.0540796	0.0621603	0.0630456	0.0639858	0.0212529	0.0221401	0.0143508	0.0132281	0.0133795	0.0135821	0.0185598	0.0192216	69.38825	1758.837	0.3824236	0	0.73489	1	0.7940101	0.142458	0.0635322	0.79401	0.06353217	0.2059899	0.1424577	0.7348897
