Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1042.03	-186.43	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-989.242	-178.955	-810.287	0.141163	0.656733	0.329138	0.994183	0.1225729	0.9316855	0.9941825	0.3291378	0.656733	0.1411631	0.07433248	0.04824044	0.06831453	69.38825	0.07587487	0.11311	0.106782	0.106213	0.106899	0.113858	0.115419	0.0325202	0.0435529	0.0434679	0.043566	0.0312543	0.0310337	0.0200977	0.0172669	0.0172395	0.0172739	0.0202324	0.0202138	69.38825	1758.837	0.6064348	0	0.0637198	1	0.4079813	0.256508	0.335511	0.407981	0.3355107	0.5920187	0.2565079	0.06371977
100	-988.705	-179.171	-809.534	0.508827	0.523547	0.368572	0.565502	0.1104138	0.8981024	0.5655025	0.3685718	0.5235466	0.5088268	0.06052469	0.0498891	0.1018976	69.38825	0.04790469	0.0548958	0.0544701	0.0545339	0.0552679	0.0637805	0.0651909	0.0723361	0.0732209	0.0732991	0.073232	0.0544031	0.0543103	0.0395059	0.0391158	0.0391419	0.0393885	0.0467416	0.0471655	69.38825	1758.837	0.5481624	0	0.938358	1	0.4368253	0.273845	0.28933	0.436825	0.2893298	0.5631747	0.2738449	0.9383584
150	-988.459	-177.073	-811.386	0.391026	0.499067	0.632519	0.841845	0.07885542	0.8950124	0.8418446	0.632519	0.4990672	0.3910263	0.01785861	0.06099682	0.1049876	69.38825	0.04493945	0.0984235	0.0946988	0.0948781	0.0961101	0.108137	0.111194	0.0506052	0.0562943	0.0565588	0.0566803	0.0354081	0.0354989	0.017181	0.0161274	0.0161829	0.016268	0.0197803	0.0199742	69.38825	1758.837	0.2264728	0	0.6718	1	0.5271541	0.253466	0.21938	0.527154	0.2193802	0.4728459	0.2534657	0.6718002
200	-992.796	-183.025	-809.771	0.970281	0.502588	0.872052	0.64849	0.09814071	0.8498963	0.6484903	0.8720515	0.5025881	0.970281	0.03288746	0.06525325	0.1501037	69.38825	0.04307619	0.0642778	0.0632446	0.0632861	0.063693	0.0716008	0.0722502	0.0666512	0.0682901	0.0683597	0.0684528	0.0550608	0.055148	0.0356923	0.0351525	0.0351699	0.0352541	0.0391475	0.0392684	69.38825	1758.837	0.3351052	0	0.854541	1	0.3593907	0.512799	0.12781	0.359391	0.1278103	0.6406093	0.512799	0.8545406
250	-990.417	-179.325	-811.091	0.699588	0.381437	0.751895	0.677019	0.0810024	0.8814734	0.6770187	0.7518946	0.3814375	0.6995877	0.02758648	0.05341591	0.1185266	69.38825	0.03574568	0.0803772	0.0804092	0.0806804	0.0830363	0.101632	0.107195	0.0719527	0.0722913	0.0724585	0.0734789	0.0389819	0.0399649	0.0146645	0.0146691	0.0146927	0.0148868	0.0191223	0.0195073	69.38825	1758.837	0.3405638	0	0.99337	1	0.6524763	0.270015	0.0775087	0.652476	0.07750871	0.3475237	0.270015	0.9933705
300	-992.215	-180.962	-811.253	0.440555	0.241113	0.647471	0.943856	0.09863826	0.9004311	0.943856	0.6474713	0.2411126	0.4405549	0.05856666	0.0400716	0.09956895	69.38825	0.05833233	0.0904956	0.0903984	0.0903993	0.0904716	0.0917802	0.0918837	0.0612456	0.0613684	0.0613692	0.0613035	0.0596729	0.0595918	0.0149265	0.0149034	0.0149035	0.0149076	0.0151876	0.0151911	69.38825	1758.837	0.593752	0	0.916705	1	0.05051128	0.229126	0.720363	0.0505113	0.7203627	0.9494887	0.229126	0.9167048
350	-989.464	-180.226	-809.238	0.371885	0.749158	0.66908	0.761956	0.1075053	0.9113706	0.7619557	0.6690797	0.7491584	0.3718845	0.05508033	0.05242497	0.0886294	69.38825	0.03868977	0.0796089	0.0795401	0.0795401	0.0795423	0.0797113	0.0797153	0.0440455	0.0441668	0.0441669	0.0441644	0.0438676	0.0438632	0.0430122	0.0429598	0.0429598	0.0429604	0.0430873	0.0430882	69.38825	1758.837	0.5123499	0	0.583992	1	0.01135217	0.643219	0.345429	0.0113522	0.3454286	0.9886478	0.6432192	0.5839917
400	-991.218	-180.606	-810.612	0.705966	0.565862	0.884554	0.912904	0.1297311	0.8817531	0.9129044	0.8845543	0.5658621	0.7059656	0.0628508	0.06688028	0.1182469	69.38825	0.0227265	0.0824476	0.0791091	0.0791283	0.0795589	0.0875521	0.0885338	0.0566651	0.061765	0.0618539	0.0618424	0.0487947	0.0487412	0.0273204	0.0259822	0.026007	0.0260731	0.0292336	0.0293916	69.38825	1758.837	0.4844698	0	0.557418	1	0.3327883	0.301991	0.36522	0.332788	0.3652202	0.6672117	0.3019915	0.5574181
450	-988.801	-179.551	-809.25	0.740691	0.628807	0.937839	0.816525	0.1127579	0.7847698	0.8165251	0.9378385	0.6288066	0.7406911	0.06765749	0.04510043	0.2152302	69.38825	0.02624972	0.0805433	0.079244	0.0793399	0.0801995	0.0889966	0.0907183	0.0581938	0.0602683	0.060391	0.0602628	0.0446637	0.0444431	0.0278864	0.0272943	0.0273218	0.0274593	0.0312686	0.0315053	69.38825	1758.837	0.6000243	0	0.832021	1	0.4318727	0.282356	0.285771	0.431873	0.2857711	0.5681273	0.2823562	0.8320209
500	-989.294	-178.542	-810.753	0.488122	0.262327	0.608818	0.602353	0.1045067	0.9426499	0.6023529	0.6088181	0.262327	0.4881216	0.03271005	0.07179665	0.05735011	69.38825	0.05577181	0.0867652	0.0833042	0.0833752	0.0839316	0.0947018	0.0958503	0.0606538	0.0654667	0.0655831	0.0657297	0.0496221	0.0498078	0.0189585	0.0180848	0.0181086	0.0181727	0.0208753	0.0210085	69.38825	1758.837	0.3129948	0	0.65571	1	0.3757495	0.389312	0.234939	0.37575	0.2349386	0.6242505	0.3893119	0.6557104
550	-988.956	-179.132	-809.824	0.40868	0.522963	0.280427	0.896089	0.1055786	0.9065182	0.8960892	0.2804275	0.5229631	0.4086803	0.06099759	0.04458099	0.09348181	69.38825	0.03923717	0.0528452	0.0523422	0.0523447	0.0524275	0.0543928	0.0545312	0.0743643	0.0754079	0.0754193	0.0753473	0.0712004	0.0710897	0.0394554	0.0389156	0.0389195	0.0389489	0.0410023	0.0410457	69.38825	1758.837	0.5777459	0	0.72536	1	0.1217146	0.422954	0.455332	0.121715	0.4553315	0.8782854	0.4229538	0.7253605
600	-989.617	-179.993	-809.624	0.545081	0.947739	0.979675	0.856741	0.08956125	0.8098392	0.8567414	0.9796748	0.9477392	0.5450811	0.0313015	0.05825975	0.1901608	69.38825	0.02988216	0.0897611	0.0857713	0.0856056	0.0859249	0.0910787	0.0917867	0.0387603	0.0458381	0.0458457	0.0458554	0.0364519	0.0362574	0.0377971	0.0353628	0.0353657	0.0354033	0.0385115	0.0386226	69.38825	1758.837	0.3494983	0	0.200643	1	0.3235627	0.3436	0.332837	0.323563	0.3328371	0.6764373	0.3436002	0.2006427
650	-989.841	-178.573	-811.267	0.646222	0.625255	0.94963	0.895195	0.08767635	0.8571215	0.8951946	0.9496302	0.6252551	0.6462224	0.01374802	0.07392833	0.1428785	69.38825	0.04414539	0.105416	0.0946305	0.0941835	0.0964181	0.112944	0.118759	0.0416733	0.0605112	0.0607793	0.0615958	0.0288982	0.0295893	0.0163635	0.0138945	0.0139389	0.0140866	0.0179999	0.0183179	69.38825	1758.837	0.1568042	0	0.338542	1	0.6847677	0.259792	0.05544	0.684768	0.05543999	0.3152323	0.2597923	0.3385419
700	-988.206	-178.975	-809.231	0.853493	0.781067	0.817792	0.943146	0.1124506	0.9009449	0.943146	0.8177924	0.7810666	0.8534931	0.06184263	0.05060799	0.09905511	69.38825	0.03607001	0.0688237	0.0654796	0.0655144	0.065872	0.0745914	0.0752359	0.0608043	0.0664343	0.0665495	0.0667232	0.0509675	0.0511561	0.0368271	0.0348136	0.0348551	0.0349336	0.040144	0.0402747	69.38825	1758.837	0.5499537	0	0.594321	1	0.3828501	0.558869	0.0582812	0.38285	0.05828121	0.6171499	0.5588687	0.5943213
750	-991.94	-181.564	-810.375	0.503681	0.839446	0.833784	0.62042	0.08477372	0.8232862	0.6204196	0.833784	0.8394459	0.5036808	0.0354039	0.04936981	0.1767138	69.38825	0.02113669	0.0846397	0.0804607	0.0802942	0.0806946	0.0865245	0.0873288	0.0385241	0.0462258	0.046266	0.0462957	0.0351046	0.0349728	0.043094	0.0402982	0.0403141	0.0403678	0.0442292	0.0443651	69.38825	1758.837	0.4176283	0	0.263108	1	0.3827701	0.389772	0.227458	0.38277	0.2274584	0.6172299	0.3897715	0.263108
800	-994.215	-182.454	-811.761	0.433994	0.839874	0.498706	0.671167	0.1465106	0.8219761	0.6711669	0.4987064	0.8398741	0.4339936	0.08946874	0.05704183	0.1780239	69.38825	0.04779575	0.0744494	0.0698153	0.0696121	0.070367	0.0775539	0.0800532	0.0474561	0.0576455	0.0578055	0.0576775	0.040059	0.0393697	0.0442541	0.0398836	0.0399438	0.0400768	0.0467338	0.0472437	69.38825	1758.837	0.6106641	0	0.321257	1	0.4665272	0.131996	0.401477	0.466527	0.4014771	0.5334728	0.1319957	0.3212565
850	-992.9	-179.422	-813.478	0.327125	0.237248	0.366949	0.635729	0.1416343	0.9351871	0.6357285	0.3669495	0.2372479	0.3271254	0.06872862	0.07290565	0.06481295	69.38825	0.0402054	0.0760277	0.0757187	0.0757196	0.0757645	0.07707	0.0771408	0.0667864	0.0672274	0.0672294	0.0671895	0.0653209	0.0652632	0.0238503	0.0237225	0.023723	0.0237297	0.0242535	0.0242626	69.38825	1758.837	0.4852542	0	0.749656	1	0.05684707	0.395441	0.547712	0.0568471	0.547712	0.9431529	0.3954409	0.7496562
900	-988.601	-179.479	-809.122	0.570252	0.89309	0.582344	0.894264	0.1196212	0.8333396	0.8942636	0.582344	0.8930902	0.5702523	0.066211	0.05341017	0.1666604	69.38825	0.02822077	0.0630759	0.0624067	0.0624296	0.0627463	0.0669543	0.0675296	0.0585015	0.0598552	0.0598973	0.0596941	0.0506207	0.0503269	0.0451007	0.0444222	0.0444395	0.0445562	0.048633	0.0488101	69.38825	1758.837	0.5535057	0	0.822879	1	0.2681715	0.280925	0.450903	0.268172	0.4509034	0.7318285	0.280925	0.8228788
950	-991.737	-180.863	-810.874	0.759212	0.812186	0.892248	0.813308	0.07967142	0.8910639	0.8133081	0.8922483	0.8121862	0.7592123	0.02133762	0.05833381	0.1089361	69.38825	0.03001824	0.0711108	0.068528	0.0685508	0.0688413	0.0749633	0.0757683	0.053044	0.0576095	0.0576802	0.0575914	0.045878	0.0457706	0.042424	0.0407054	0.0407391	0.0408283	0.044839	0.0451278	69.38825	1758.837	0.2678202	0	0.559901	1	0.2996291	0.167699	0.532672	0.299629	0.5326717	0.7003709	0.1676992	0.5599012
1000	-991.524	-181.708	-809.817	0.496195	0.820232	0.79377	0.762347	0.1146267	0.7428256	0.7623471	0.7937704	0.8202321	0.4961949	0.04709883	0.06752783	0.2571744	69.38825	0.02693381	0.0941857	0.0913449	0.0916216	0.0933889	0.103504	0.109733	0.0488131	0.0539684	0.0543971	0.0540981	0.0295558	0.0288586	0.0236939	0.0222585	0.0223546	0.0225467	0.0276016	0.0280754	69.38825	1758.837	0.410889	0	0.702675	1	0.6315236	0.11009	0.258387	0.631524	0.2583867	0.3684764	0.1100897	0.7026752
1050	-989.703	-178.033	-811.67	0.514502	0.691923	0.764356	0.921112	0.139844	0.8675982	0.9211123	0.7643556	0.6919226	0.5145023	0.105239	0.03460497	0.1324018	69.38825	0.04271884	0.0924663	0.0891987	0.0893699	0.0905096	0.102363	0.104777	0.0521711	0.0572551	0.0575124	0.0577489	0.0364225	0.0366222	0.0216418	0.020456	0.0205187	0.0206224	0.0250765	0.0252677	69.38825	1758.837	0.7525458	0	0.706805	1	0.5394527	0.34583	0.114717	0.539453	0.1147175	0.4605473	0.3458298	0.7068051
1100	-988.307	-177.638	-810.669	0.0701218	0.260302	0.186317	0.665507	0.1211908	0.9666191	0.6655071	0.1863174	0.2603019	0.07012178	0.07608363	0.04510712	0.03338092	69.38825	0.09835116	0.116197	0.113181	0.1131	0.113252	0.117151	0.117419	0.0368733	0.0411336	0.0411377	0.0411483	0.035555	0.035518	0.0134408	0.0124759	0.0124769	0.0124816	0.0137295	0.0137296	69.38825	1758.837	0.6278006	0	0.213604	1	0.2317793	0.595615	0.172606	0.231779	0.172606	0.7682207	0.5956148	0.2136044
1150	-995.877	-185.215	-810.661	0.304395	0.0303605	0.347437	0.245523	0.1114969	0.9754975	0.2455227	0.3474369	0.0303605	0.3043945	0.04980648	0.06169037	0.02450251	69.38825	0.1250896	0.0899023	0.085337	0.0852767	0.0853758	0.0910689	0.0912099	0.0685424	0.0737854	0.0737568	0.0738148	0.0672315	0.067289	0.00806363	0.00767211	0.00767015	0.00767448	0.00816122	0.00816776	69.38825	1758.837	0.4467075	0	0.18823	1	0.1713408	0.775786	0.0528735	0.171341	0.05287348	0.8286592	0.7757857	0.18823
1200	-988.477	-177.766	-810.712	0.430802	0.27553	0.372293	0.874263	0.08560852	0.9322574	0.8742629	0.372293	0.2755299	0.4308017	0.03149964	0.05410888	0.06774263	69.38825	0.05034171	0.0680469	0.0670987	0.0670962	0.0671189	0.0688008	0.0688463	0.075617	0.0770055	0.0770081	0.0770004	0.0745222	0.0744977	0.022991	0.0225692	0.0225698	0.0225731	0.0233158	0.0233227	69.38825	1758.837	0.3679498	0	0.421983	1	0.07481376	0.668237	0.256949	0.0748138	0.2569493	0.9251862	0.6682369	0.4219827
1250	-989.436	-179.405	-810.032	0.454794	0.556108	0.880745	0.778731	0.09568542	0.8868011	0.7787315	0.8807451	0.556108	0.4547937	0.05121583	0.04446959	0.1131989	69.38825	0.02725566	0.0992151	0.0958313	0.0958312	0.0962596	0.103429	0.104349	0.0431199	0.0481226	0.0481946	0.0481893	0.0369083	0.0368341	0.0240579	0.0228968	0.0229186	0.0229594	0.0253999	0.0254841	69.38825	1758.837	0.5352522	0	0.510667	1	0.3462483	0.355883	0.297869	0.346248	0.2978691	0.6537517	0.3558826	0.5106666
