Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-982.51	-126.91	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-938.076	-128.77	-809.306	0.671872	0.97471	0.524605	0.585654	0.1050848	0.655375	0.5856544	0.5246047	0.9747096	0.6718721	0.04234148	0.06274334	0.344625	69.38825	0.03375742	0.0898616	0.0809015	0.0801265	0.0802728	0.086115	0.136643	0.0679598	0.0946485	0.0971613	0.0965729	0.011425	0.0110054	0.0120015	0.00859447	0.00877899	0.00879408	0.0136641	0.0154738	69.38825	1758.837	0.4029267	0	0.44473	1	0.9470073	0.00608321	0.0469095	0.947007	0.04690949	0.0529927	0.006083207	0.4447304
100	-936.367	-125.992	-810.375	0.676261	0.646022	0.268838	0.660765	0.08597864	0.7941004	0.6607652	0.2688377	0.646022	0.6762615	0.02524001	0.06073863	0.2058996	69.38825	0.04474938	0.0587413	0.0473025	0.0458372	0.0487493	0.0639927	0.0785681	0.0706172	0.104235	0.104746	0.105961	0.0485262	0.0495779	0.0319046	0.0219297	0.0220013	0.0223155	0.0364741	0.0385206	69.38825	1758.837	0.2935614	0	0.227622	1	0.8030493	0.0861454	0.110805	0.803049	0.1108053	0.1969507	0.08614538	0.2276217
150	-940.54	-128.791	-811.749	0.193267	0.607624	0.151637	0.792245	0.1006534	0.9308273	0.7922449	0.1516366	0.6076236	0.1932672	0.06227321	0.03838021	0.06917268	69.38825	0.08126333	0.0927621	0.0796518	0.0788654	0.0822113	0.0973845	0.130954	0.0554105	0.0933773	0.0952016	0.0966047	0.0189625	0.0209695	0.00968954	0.00664471	0.00676721	0.00687375	0.013157	0.0145128	69.38825	1758.837	0.6186894	0	0.337821	1	0.9086021	0.0518116	0.0395863	0.908602	0.03958632	0.09139791	0.05181159	0.3378207
200	-937.467	-127.976	-809.491	0.663206	0.852459	0.190596	0.992649	0.1105314	0.8202054	0.9926491	0.1905957	0.8524591	0.6632061	0.06288419	0.0476472	0.1797946	69.38825	0.04045178	0.0494879	0.0377722	0.036036	0.0383709	0.0517029	0.0684712	0.0758752	0.116526	0.116531	0.117413	0.0529009	0.0545434	0.0359533	0.0215345	0.0215352	0.0217867	0.0399081	0.0436515	69.38825	1758.837	0.5689261	0	0.163198	1	0.794859	0.0382033	0.166938	0.794859	0.1669378	0.205141	0.03820326	0.1631982
250	-935.297	-125.489	-809.807	0.997744	0.703844	0.716733	0.998613	0.08836989	0.7125802	0.9986131	0.7167332	0.7038441	0.9977437	0.03348506	0.05488483	0.2874198	69.38825	0.0291479	0.0767182	0.0728017	0.0738445	0.0778317	0.0946346	0.130911	0.0867338	0.0958494	0.097666	0.0992639	0.0217556	0.0242637	0.00684246	0.00616663	0.0062609	0.00638227	0.0105814	0.0114918	69.38825	1758.837	0.3789193	0	0.782411	1	0.9125662	0.0572114	0.0302224	0.912566	0.03022242	0.08743382	0.05721139	0.7824108
300	-935.853	-126.111	-809.742	0.889543	0.726412	0.452782	0.877773	0.1202216	0.7671351	0.877773	0.4527816	0.7264123	0.8895429	0.0752404	0.04498118	0.2328649	69.38825	0.03945511	0.0676804	0.0613223	0.062155	0.0654591	0.0812028	0.132034	0.096937	0.113141	0.115903	0.117805	0.0191025	0.0228487	0.00629094	0.00518759	0.00529806	0.00538925	0.0104587	0.011784	69.38825	1758.837	0.6258477	0	0.676332	1	0.9467046	0.041757	0.0115385	0.946705	0.01153845	0.05329544	0.04175698	0.6763323
350	-939.004	-129.07	-809.934	0.542357	0.123585	0.500942	0.929415	0.09303197	0.9347573	0.9294146	0.5009423	0.1235852	0.542357	0.03553979	0.05749218	0.06524267	69.38825	0.05271725	0.0818911	0.0813607	0.0819903	0.0856106	0.109848	0.128427	0.0845392	0.0865836	0.0871856	0.0893019	0.0307399	0.0339922	0.00259752	0.00257434	0.00259068	0.0026574	0.00386239	0.00424767	69.38825	1758.837	0.3820169	0	0.957623	1	0.7788032	0.115303	0.105894	0.778803	0.1058938	0.2211968	0.1153029	0.9576229
400	-937.439	-125	-812.439	0.487067	0.340496	0.327744	0.994171	0.09824558	0.748314	0.9941712	0.3277445	0.340496	0.4870667	0.06235708	0.0358885	0.251686	69.38825	0.07855801	0.0882907	0.0758286	0.0732628	0.0765811	0.0896349	0.123345	0.0620661	0.0992239	0.100002	0.1003	0.0336007	0.032933	0.00855533	0.00540789	0.00544108	0.00549283	0.00964889	0.0103851	69.38825	1758.837	0.6347062	0	0.221703	1	0.8479328	0.0231261	0.128941	0.847933	0.1289412	0.1520672	0.02312606	0.221703
450	-940.651	-131.693	-808.959	0.916183	0.487769	0.876636	0.908661	0.10969	0.8189604	0.9086605	0.8766357	0.4877693	0.9161835	0.04568397	0.06400607	0.1810396	69.38825	0.02004951	0.0764474	0.0714447	0.0713772	0.0719842	0.0815563	0.0829465	0.0637107	0.0715453	0.0716688	0.0717395	0.0557431	0.05569	0.026001	0.0240553	0.0240782	0.0241606	0.0278211	0.0280302	69.38825	1758.837	0.4164824	0	0.438297	1	0.3976882	0.32885	0.273461	0.397688	0.2734614	0.6023118	0.3288505	0.4382969
