Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1036.9	-181.305	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-977.899	-168.709	-809.19	0.652182	0.939588	0.502402	0.763178	0.1138203	0.8744519	0.763178	0.5024017	0.9395883	0.6521825	0.05867499	0.05514527	0.1255481	69.38825	0.03540682	0.0429208	0.0429194	0.0429194	0.0429214	0.0430037	0.0430059	0.0556821	0.055686	0.055686	0.0556814	0.055458	0.0554529	0.0680638	0.0680613	0.0680613	0.0680641	0.0682048	0.0682078	69.38825	1758.837	0.5155057	0	0.981704	1	0.007713637	0.570789	0.421497	0.00771364	0.4214975	0.9922864	0.5707889	0.9817041
100	-978.702	-169.342	-809.361	0.865442	0.654854	0.538594	0.797662	0.09897374	0.8937243	0.7976618	0.5385938	0.6548536	0.8654422	0.04311434	0.0558594	0.1062757	69.38825	0.03938307	0.048375	0.0463242	0.0463162	0.0464089	0.0502671	0.0504369	0.0686838	0.0729545	0.0729878	0.0729971	0.0647203	0.0646952	0.0495501	0.0474103	0.0474233	0.0474624	0.0514524	0.0515345	69.38825	1758.837	0.4356139	0	0.446604	1	0.224289	0.571262	0.204449	0.224289	0.204449	0.775711	0.571262	0.4466039
150	-978.117	-168.879	-809.238	0.863468	0.895516	0.390024	0.503753	0.1111357	0.8852079	0.5037526	0.3900242	0.8955156	0.863468	0.05383996	0.05729578	0.1147921	69.38825	0.03760491	0.024837	0.0246084	0.0246094	0.0246229	0.0253441	0.0253644	0.053325	0.0542	0.0542056	0.0541533	0.0512994	0.051213	0.0885101	0.087852	0.0878562	0.0879072	0.0900026	0.0900893	69.38825	1758.837	0.4844523	0	0.673208	1	0.09465741	0.402268	0.503074	0.0946574	0.5030742	0.9053426	0.4022684	0.6732083
200	-980.225	-170.837	-809.387	0.94927	0.790916	0.774621	0.720479	0.1025895	0.8200397	0.7204789	0.7746211	0.7909164	0.9492703	0.04121076	0.06137877	0.1799603	69.38825	0.03955546	0.0591847	0.0560374	0.0560418	0.056468	0.0638728	0.0647394	0.0598046	0.0658117	0.065961	0.0660133	0.0508195	0.0507969	0.0474733	0.044913	0.0449625	0.0450798	0.0508899	0.0511303	69.38825	1758.837	0.4017053	0	0.542368	1	0.406077	0.404481	0.189442	0.406077	0.1894424	0.593923	0.4044806	0.5423678
250	-980.055	-170.133	-809.923	0.642934	0.883333	0.509042	0.782539	0.08745841	0.8935129	0.7825388	0.5090422	0.8833328	0.642934	0.03162246	0.05583594	0.1064871	69.38825	0.03095679	0.0524388	0.0520629	0.052085	0.0523653	0.0576207	0.0580522	0.0636085	0.0644175	0.0644513	0.0644226	0.0522175	0.0521707	0.0506305	0.0501943	0.050211	0.0503273	0.0562802	0.0564437	69.38825	1758.837	0.3615714	0	0.921264	1	0.3219935	0.44325	0.234757	0.321994	0.2347566	0.6780065	0.4432498	0.9212642
300	-982.311	-172.718	-809.593	0.889353	0.895156	0.584948	0.353656	0.1167843	0.870971	0.3536556	0.5849483	0.8951558	0.889353	0.06689272	0.04989156	0.129029	69.38825	0.04731538	0.0302971	0.0291905	0.0291771	0.0292015	0.0305876	0.030627	0.0402924	0.0436452	0.0436476	0.0436485	0.0393988	0.0393587	0.0960509	0.0938508	0.0938525	0.093869	0.0966237	0.0966809	69.38825	1758.837	0.5727887	0	0.190774	1	0.1709484	0.635793	0.193259	0.170948	0.1932591	0.8290516	0.6357925	0.1907739
350	-979.452	-169.032	-810.42	0.756637	0.814895	0.315441	0.383037	0.1229377	0.9360022	0.3830368	0.315441	0.8148949	0.7566371	0.08052829	0.04240941	0.06399776	69.38825	0.05877852	0.0231893	0.0223181	0.0223187	0.0223412	0.0238484	0.0238877	0.0492939	0.0530534	0.0530774	0.0530486	0.0463029	0.0462129	0.0942026	0.0912712	0.0912949	0.0913516	0.096421	0.0965661	69.38825	1758.837	0.6550333	0	0.409988	1	0.2022451	0.42761	0.370145	0.202245	0.3701446	0.7977549	0.4276103	0.4099877
400	-979.186	-170.329	-808.857	0.382975	0.85202	0.967497	0.900113	0.1033814	0.8566079	0.9001131	0.9674968	0.8520196	0.3829754	0.04904184	0.05433954	0.1433921	69.38825	0.02623675	0.0983307	0.0975575	0.0975602	0.0976367	0.0997798	0.0999139	0.0368517	0.0380653	0.0380746	0.0380385	0.0346	0.034536	0.0314677	0.0310502	0.0310543	0.0310639	0.0322023	0.0322167	69.38825	1758.837	0.4743779	0	0.626983	1	0.1462987	0.512613	0.341088	0.146299	0.3410882	0.8537013	0.5126131	0.6269833
450	-978.201	-167.949	-810.252	0.9523	0.564019	0.448967	0.522021	0.1303181	0.8928078	0.5220208	0.4489673	0.5640191	0.9522996	0.0745923	0.05572578	0.1071922	69.38825	0.04583343	0.0334495	0.0325275	0.0325246	0.0325513	0.0340863	0.0341439	0.06602	0.0684628	0.0684715	0.0684266	0.0642326	0.0640951	0.0671879	0.0656838	0.065688	0.0657369	0.0682842	0.0684277	69.38825	1758.837	0.5723864	0	0.378828	1	0.121766	0.329225	0.549009	0.121766	0.5490088	0.878234	0.3292252	0.3788284
500	-978.678	-168.431	-810.246	0.951756	0.501825	0.419961	0.405641	0.09549606	0.949132	0.4056411	0.4199611	0.5018253	0.9517556	0.03023051	0.06526555	0.050868	69.38825	0.06422653	0.0285965	0.0284401	0.028441	0.0284468	0.0292871	0.0292944	0.0638371	0.0643111	0.0643138	0.0642916	0.0616822	0.0616534	0.0742349	0.0739128	0.0739147	0.0739417	0.0756818	0.0757188	69.38825	1758.837	0.3165629	0	0.810028	1	0.07485706	0.561185	0.363958	0.0748571	0.3639579	0.9251429	0.561185	0.8100276
550	-980.964	-168.967	-811.997	0.906376	0.647021	0.547071	0.420255	0.07593071	0.9124957	0.4202548	0.5470708	0.6470215	0.9063764	0.01526446	0.06066625	0.08750429	69.38825	0.04681959	0.0381629	0.0366923	0.0366991	0.0367756	0.0402092	0.0403395	0.0561404	0.0597845	0.0598288	0.0598406	0.0510476	0.0510399	0.072347	0.0701717	0.0701978	0.0702567	0.0751792	0.0752872	69.38825	1758.837	0.2010314	0	0.551217	1	0.2565693	0.586887	0.156544	0.256569	0.1565442	0.7434307	0.5868865	0.551217
600	-980.566	-170.598	-809.968	0.765258	0.897181	0.63656	0.718196	0.08840607	0.8220931	0.7181965	0.6365596	0.8971808	0.7652577	0.0195496	0.06885646	0.1779069	69.38825	0.02428039	0.0458405	0.0457118	0.045712	0.0457321	0.0461864	0.046221	0.054537	0.0548481	0.054849	0.0548034	0.0536901	0.053613	0.0662898	0.0661071	0.0661075	0.0661357	0.0667828	0.0668326	69.38825	1758.837	0.2211342	0	0.69489	1	0.03708682	0.165056	0.797857	0.0370868	0.7978567	0.9629132	0.1650565	0.6948899
650	-983.5	-170.782	-812.717	0.856593	0.884472	0.713904	0.65206	0.1530445	0.8769814	0.6520599	0.7139035	0.884472	0.8565934	0.1180342	0.03501026	0.1230186	69.38825	0.05731484	0.0452286	0.0447328	0.0447316	0.0447421	0.0455073	0.0455338	0.05228	0.0534671	0.0534684	0.0534508	0.0515928	0.0515356	0.0691545	0.0684698	0.0684707	0.068485	0.0695519	0.0695972	69.38825	1758.837	0.7712413	0	0.334169	1	0.06013923	0.348054	0.591806	0.0601392	0.5918065	0.9398608	0.3480543	0.3341693
