Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-996.219	-140.619	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-955.007	-146.238	-808.769	0.97447	0.71949	0.599216	0.692963	0.1221972	0.8751496	0.6929625	0.5992163	0.7194898	0.9744703	0.06832653	0.05387063	0.1248504	69.38825	0.01769072	0.0534163	0.0469238	0.0466537	0.0470158	0.054478	0.0550713	0.0588624	0.0728588	0.072739	0.072971	0.0566283	0.056785	0.0537058	0.047479	0.0474354	0.0475288	0.0546371	0.0548104	69.38825	1758.837	0.5591499	0	0.113109	1	0.4028894	0.51715	0.0799602	0.402889	0.07996023	0.5971106	0.5171503	0.113109
100	-952.396	-142.835	-809.56	0.631417	0.550478	0.848783	0.705468	0.09698021	0.8736324	0.7054682	0.848783	0.5504779	0.631417	0.048836	0.04814422	0.1263676	69.38825	0.02877114	0.114638	0.099566	0.0966267	0.0998173	0.113303	0.135152	0.0264148	0.0712704	0.0703698	0.0717478	0.0166055	0.0181032	0.0121708	0.00955122	0.00944842	0.00960648	0.0122056	0.013403	69.38825	1758.837	0.5035666	0	0.121731	1	0.8308769	0.0424854	0.126638	0.830877	0.1266378	0.1691231	0.04248537	0.1217307
150	-951.448	-142.251	-809.198	0.605719	0.646776	0.572405	0.827608	0.1179642	0.9211426	0.8276084	0.5724055	0.6467765	0.6057194	0.06107967	0.05688454	0.07885737	69.38825	0.02991807	0.0758615	0.0668529	0.0663026	0.0669187	0.0764901	0.0778922	0.0516285	0.0686801	0.0683775	0.0687114	0.0501797	0.0502906	0.0378334	0.0324808	0.0323725	0.0325006	0.038143	0.0384838	69.38825	1758.837	0.5177814	0	0.046648	1	0.4063985	0.246025	0.347576	0.406399	0.3475764	0.5936015	0.2460251	0.046648
200	-950.329	-139.974	-810.355	0.456689	0.891333	0.81395	0.966054	0.08532222	0.8895194	0.9660536	0.8139501	0.8913329	0.4566894	0.02420809	0.06111412	0.1104806	69.38825	0.04058862	0.110656	0.0983909	0.096296	0.0983971	0.110705	0.115058	0.0279424	0.0526186	0.0519264	0.0526185	0.0271123	0.0273184	0.0239984	0.019644	0.0194422	0.0196428	0.0239426	0.0242902	69.38825	1758.837	0.2837256	0	0.0104287	1	0.604242	0.190601	0.205157	0.604242	0.205157	0.395758	0.190601	0.01042871
250	-955.245	-143.821	-811.424	0.549764	0.751464	0.454238	0.660951	0.08019288	0.9476431	0.660951	0.4542378	0.7514639	0.5497645	0.01428386	0.06590902	0.05235694	69.38825	0.0496572	0.0706619	0.0599416	0.0592837	0.0601869	0.0723113	0.0744024	0.0473051	0.0704166	0.0700241	0.0706548	0.0433889	0.0438894	0.0464802	0.038355	0.0381804	0.0384781	0.0476647	0.0483749	69.38825	1758.837	0.1781188	0	0.108687	1	0.5301675	0.261983	0.207849	0.530168	0.2078493	0.4698325	0.2619832	0.1086872
300	-950.216	-140.055	-810.161	0.160275	0.507945	0.871697	0.889067	0.09885206	0.9225894	0.8890672	0.8716971	0.5079454	0.1602753	0.03953401	0.05931805	0.0774106	69.38825	0.08610561	0.149536	0.143073	0.140444	0.142554	0.148082	0.154531	0.00835402	0.0257056	0.0253832	0.0256543	0.00707024	0.006997	0.00409586	0.00353485	0.00349461	0.00352649	0.00398506	0.00397807	69.38825	1758.837	0.399931	0	0.0428574	1	0.7603053	0.0349348	0.20476	0.760305	0.2047599	0.2396947	0.03493478	0.04285739
350	-953.12	-142.515	-810.605	0.199965	0.801999	0.380742	0.678772	0.1171515	0.9440394	0.6787721	0.380742	0.8019992	0.1999647	0.05448801	0.06266354	0.05596064	69.38825	0.08793902	0.107516	0.09764	0.0963116	0.0979357	0.108544	0.113835	0.028187	0.0493773	0.0490897	0.0495021	0.0242728	0.0244	0.0277372	0.0230869	0.0229717	0.0231431	0.0280227	0.0284282	69.38825	1758.837	0.465107	0	0.108061	1	0.6085815	0.104748	0.286671	0.608581	0.2866709	0.3914185	0.1047476	0.1080606
400	-954.285	-143.86	-810.424	0.665394	0.375276	0.937806	0.355421	0.1288777	0.8617217	0.3554208	0.9378058	0.3752759	0.6653937	0.09027846	0.03859924	0.1382783	69.38825	0.03296731	0.0888583	0.082919	0.0829734	0.0841656	0.0964055	0.100238	0.0469384	0.0568227	0.0571137	0.0572649	0.0335951	0.0337377	0.0299326	0.0279826	0.0280528	0.0282269	0.0320817	0.032691	69.38825	1758.837	0.7004972	0	0.499243	1	0.5524376	0.16916	0.278402	0.552438	0.278402	0.4475624	0.1691604	0.4992432
450	-953.313	-143.767	-809.546	0.791645	0.428874	0.808758	0.647964	0.117533	0.8685097	0.6479642	0.8087577	0.4288736	0.7916452	0.05279616	0.0647368	0.1314903	69.38825	0.02443059	0.0813681	0.0792503	0.0798129	0.0825385	0.101508	0.113172	0.0716008	0.0756325	0.0762391	0.0772009	0.0320227	0.0336326	0.0145921	0.0140999	0.0141838	0.0144327	0.0188508	0.0198623	69.38825	1758.837	0.449203	0	0.870276	1	0.7254741	0.121715	0.15281	0.725474	0.1528105	0.2745259	0.1217154	0.870276
