Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-996.629	-141.029	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-959.746	-149.264	-810.482	0.946488	0.789735	0.205569	0.782773	0.1395142	0.8506559	0.7827728	0.2055689	0.7897352	0.9464879	0.09999208	0.03952211	0.1493441	69.38825	0.02384109	0.0177753	0.017515	0.0175161	0.0175427	0.0184992	0.0185403	0.0782758	0.0794912	0.0795076	0.0794396	0.0748228	0.074712	0.0706304	0.0696424	0.0696494	0.0697176	0.0733081	0.0734143	69.38825	1758.837	0.7167162	0	0.711163	1	0.1451953	0.529496	0.325308	0.145195	0.3253085	0.8548047	0.5294962	0.7111633
100	-949.938	-140.415	-809.523	0.918692	0.70291	0.278646	0.551733	0.1055369	0.8080681	0.5517329	0.2786464	0.7029101	0.9186919	0.04150885	0.0640281	0.1919319	69.38825	0.03810323	0.057669	0.0425278	0.0405726	0.0437954	0.0610884	0.0930325	0.0690416	0.124495	0.125098	0.127621	0.0344093	0.0393088	0.0269208	0.0163125	0.0163731	0.0166819	0.0307266	0.0343254	69.38825	1758.837	0.393311	0	0.204002	1	0.9047529	0.0539469	0.0413002	0.904753	0.0413002	0.09524713	0.05394693	0.2040022
150	-954.644	-145.539	-809.105	0.935881	0.67703	0.564814	0.843999	0.1041015	0.6696422	0.8439989	0.5648136	0.6770304	0.9358809	0.04330115	0.06080038	0.3303578	69.38825	0.0308332	0.0751477	0.064552	0.0634894	0.0670399	0.0836328	0.0975252	0.0661671	0.0918473	0.0928202	0.0940144	0.0440299	0.0450718	0.020338	0.0154889	0.0155803	0.0157571	0.0234283	0.0240696	69.38825	1758.837	0.4159511	0	0.314233	1	0.8143529	0.129	0.0566467	0.814353	0.05664672	0.1856471	0.1290004	0.3142333
200	-954.393	-143.883	-810.51	0.714569	0.633803	0.489876	0.463226	0.1288158	0.7774937	0.4632262	0.4898758	0.6338028	0.7145691	0.06691456	0.0619012	0.2225063	69.38825	0.04111279	0.0720086	0.0638944	0.0639095	0.0660119	0.079158	0.101798	0.0678428	0.0872529	0.0887907	0.0887734	0.0286571	0.0296464	0.0272005	0.0224458	0.0227003	0.0229752	0.0317128	0.035222	69.38825	1758.837	0.5194594	0	0.488343	1	0.8207258	0.0315824	0.147692	0.820726	0.1476918	0.1792742	0.03158236	0.4883426
250	-952.153	-142.144	-810.009	0.749597	0.612637	0.353017	0.644484	0.0953429	0.7203124	0.6444837	0.3530171	0.6126372	0.7495966	0.04772709	0.0476158	0.2796876	69.38825	0.03804506	0.0700962	0.0563485	0.0527486	0.0569558	0.0718664	0.0870909	0.056007	0.100629	0.0996804	0.101358	0.0467206	0.0472028	0.0297255	0.020036	0.0199292	0.0201653	0.0310667	0.0323729	69.38825	1758.837	0.5005836	0	0.0766304	1	0.8155759	0.0934391	0.0909851	0.815576	0.09098508	0.1844241	0.09343906	0.07663042
300	-955.097	-143.291	-811.807	0.510771	0.716554	0.795129	0.750592	0.091413	0.794736	0.7505922	0.7951289	0.7165543	0.5107711	0.01180101	0.07961198	0.205264	69.38825	0.03433057	0.118132	0.105863	0.10374	0.108064	0.121724	0.140112	0.027847	0.0625973	0.0629215	0.0641952	0.0144944	0.0153056	0.00998473	0.0075737	0.00760413	0.00773014	0.0108632	0.0112489	69.38825	1758.837	0.1290956	0	0.205946	1	0.8788748	0.0947791	0.0263461	0.878875	0.02634607	0.1211252	0.09477912	0.2059461
350	-954.008	-142.529	-811.479	0.923924	0.720406	0.40899	0.659904	0.1029739	0.8408741	0.659904	0.4089899	0.7204061	0.9239243	0.02432808	0.07864585	0.1591259	69.38825	0.03634389	0.0522778	0.0441831	0.044046	0.0454477	0.0594102	0.0694118	0.0754154	0.0950738	0.0959654	0.096108	0.0462396	0.0479473	0.0388338	0.0314133	0.0316221	0.0319911	0.0453065	0.0493074	69.38825	1758.837	0.2362548	0	0.422235	1	0.7079907	0.045885	0.246124	0.707991	0.2461243	0.2920093	0.04588502	0.4222346
400	-953.106	-143.531	-809.575	0.373789	0.491584	0.232802	0.484506	0.1011084	0.8425486	0.4845056	0.232802	0.4915839	0.3737892	0.04530097	0.05580745	0.1574514	69.38825	0.05211234	0.0681147	0.0597319	0.0590844	0.0614403	0.0747921	0.0833861	0.0643682	0.0848721	0.0856083	0.0861474	0.0456932	0.0456859	0.0317469	0.0248669	0.0249978	0.0252546	0.0366145	0.0375947	69.38825	1758.837	0.4480435	0	0.331154	1	0.7348486	0.135328	0.129824	0.734849	0.1298235	0.2651514	0.1353279	0.3311542
450	-951.024	-141.69	-809.334	0.904954	0.785504	0.534616	0.88107	0.1204726	0.745098	0.8810698	0.5346156	0.785504	0.9049539	0.06654955	0.05392304	0.254902	69.38825	0.0335318	0.0719559	0.0599526	0.0584576	0.0609498	0.0754226	0.0907646	0.0607224	0.0925695	0.0928104	0.0934263	0.0414217	0.0419452	0.0291091	0.0215525	0.0215898	0.021818	0.0315751	0.0339568	69.38825	1758.837	0.5524041	0	0.215846	1	0.7531993	0.0495188	0.197282	0.753199	0.1972819	0.2468007	0.04951877	0.2158459
